x,y,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1673334181.225,2.6813332966667,2.8999999898305,2.47,3.6200001000000004,315.29607135244,938.11166666667,78.71666666666701,2,0,0,0,0,0,0,0,0,0
1673334241.224,2.6306666216667,2.60166665,1.48,3.55,321.27583183062,938.0266666666699,78.7,2,0,0,0,0,0,0,0,0,0
1673334301.247,2.6758333083332997,2.1940000016667,1.39,2.96,308.97770948134,938,79.483333333333,2,0,0,0,0,0,0,0,0,0
1673334361.233,2.75133334,3.6821666433332996,1.9,5.0099998,328.47491314127,938.00833333333,79.46666666666701,2,0,0,0,0,0,0,0,0,0
1673334421.231,2.8551666916667005,3.5644999916667004,2.35,4.7,319.71931935655,938.0666666666699,79.733333333333,2.6333333333332996,0,0,0,0,0,0,0,0,0
1673334481.239,2.8811666483333,3.0816666583332997,2.1299999,4.31,327.86146447291003,938.075,78.983333333333,2.9166666666667003,0,0,0,0,0,0,0,0,0
1673334541.231,2.8318334516667,3.1036666866667004,2.17,4.1400003,321.04973409021,938.07,78.633333333333,3,0,0,0,0,0,0,0,0,0
1673334601.242,2.83533334,2.94383335,1.93,3.8799998999999996,321.46963500891,938.035,77.78333333333299,3,0,0,0,0,0,0,0,0,0
1673334661.243,2.8883333216667,2.5353333183333,1.64,3.75,319.03049810024,938.0516666666699,80.5,3.3,0,0,0,0,0,0,0,0,0
1673334721.275,2.8618334183333,2.73083334,1.9,3.95,320.91463831887995,938.04,77.616666666667,3.8666666666667004,0,0,0,0,0,0,0,0,0
1673334781.24,2.85000003,3.2939999966667,2.3,4.45,334.24155238618,938.025,76.71666666666701,4,0,0,0,0,0,0,0,0,0
1673334841.235,2.9155000066667003,3.192166645,2.45,5.2,329.55012642317,938.0283333333301,79.483333333333,4.0333333333332995,0,0,0,0,0,0,0,0,0
1673334901.236,2.9038982881356,3.56000001,2.48,5.21,330.17262264236,938.0610169491499,77,4.3898305084746,0,0,0,0,0,0,0,0,0
1673334961.232,2.88250001,3.0443333216667003,2.45,3.8799998999999996,332.16279502248,938.055,78.866666666667,4.3666666666667,0,0,0,0,0,0,0,0,0
1673335021.226,2.9213332833332997,3.37766669,2.6299999,3.95,343.67070520683995,938.0966666666699,77.46666666666701,4.9,0,0,0,0,0,0,0,0,0
1673335081.239,2.9973333333333,3.7209999983333,2.79,4.44,346.11356600496003,938.1633333333301,78.733333333333,4.95,0,0,0,0,0,0,0,0,0
1673335141.228,3.0306666666667,3.38166666,2.51,4.9900002,351.15036260326,938.235,78.316666666667,5,0,0,0,0,0,0,0,0,0
1673335201.248,3.0321666666667,3.493000025,2.02,4.34,347.23125557803,938.27,79.21666666666701,5,0,0,0,0,0,0,0,0,0
1673335261.229,3.0128333333332997,3.4201666466667002,2.22,4.95,2.6008160346423996,938.265,79.05,5.0333333333332995,0,0,0,0,0,0,0,0,0
1673335321.306,2.92716665,3.6666666633332996,2.09,5.3,5.4036356083627,938.22,80.25,5.0333333333332995,0,0,0,0,0,0,0,0,0
1673335381.225,2.92666658,3.0408333133333,2.1399999,4.17,7.382812487591099,938.1916666666699,81.3,5.7333333333333005,0,0,0,0,0,0,0,0,0
1673335441.224,2.9093333283333,3.7489999616667005,1.93,5.23,344.0477773575,938.1516666666699,79.15,6,0,0,0,0,0,0,0,0,0
1673335501.249,2.9433332833333,4.0240000116667005,3.1200001,4.8599997,329.13404896942,938.16,75.45,6.316666666666699,0,0,0,0,0,0,0,0,0
1673335561.228,2.9386665833333,2.2468333258333,0.98999995,3.5400002,308.5265924651,938.1566666666699,77.483333333333,7,0,0,0,0,0,0,0,0,0
1673335621.233,2.8746666916667003,1.6231666733333001,1.05,2.26,311.28525059528,938.11,77.75,7,0,0,0,0,0,0,0,0,0
1673335681.236,2.87033333,1.887000015,1.04,2.6200001,311.56154781105,938.065,80.7,7.35,0,0,0,0,0,0,0,0,0
1673335741.269,2.7983333466667,1.6828333316667,1.1,2.5700002,273.57612325674,938.05,77.733333333333,8,0,0,0,0,0,0,0,0,0
1673335801.249,2.7643333333333,1.713500025,0.93,2.8600001,309.18246416657,938.0233333333301,79.75,8.1,0,0,0,0,0,0,0,0,0
1673335861.219,2.7445,1.514666659,0.79,2.33,244.0175785976,938.025,80.8,8.9666666666667,0,0,0,0,0,0,0,0,0
1673335921.218,2.7545,1.14116666,0.63,1.79,295.09126474332,938.07,80.683333333333,9.3333333333333,0,0,0,0,0,0,0,0,0
1673335981.211,2.763,1.8173333466666999,1.15,2.65,299.64644802442996,938.13,78.483333333333,10.116666666667,0,0,0,0,0,0,0,0,0
1673336041.221,2.7860000116667,2.2824999883332997,0.98,3.77,330.88821199472,938.1966666666699,77.55,11,0,0,0,0,0,0,0,0,0
1673336101.233,2.7405000083332998,2.95949999,1.25,4.4900002,282.46396344012,938.2233333333301,80,11.916666666666998,0,0,0,0,0,0,0,0,0
1673336161.234,2.6921666433333,1.739,1.12,2.56,278.37275528127003,938.1816666666699,80.183333333333,12.65,0,0,0,0,0,0,0,0,0
1673336221.222,2.67766663,1.7534999885,0.73,3.67,308.66811874462,938.1483333333301,81.316666666667,14.166666666666998,0,0,0,0,0,0,0,0,0
1673336281.224,2.7685,2.1089999833333,1.0699999,2.75,294.44738882720003,938.21,78.45,16.416666666667,0,0,0,0,0,0,0,0,0
1673336341.239,2.7826666666667004,1.58383333,0.76,2.1399999,271.87686195069,938.245,78.816666666667,19.333333333333,0,0,0,0,0,0,0,0,0
1673336401.243,2.77,1.5633333285,0.52,2.6100001,303.25750406011,938.265,79.5,22.366666666666998,0,0,0,0,0,0,0,0,0
1673336461.226,2.71366666,1.5210000083333,0.91,1.9100001,241.32877320029,938.24833333333,82.25,24.6,0,0,0,0,0,0,0,0,0
1673336521.228,2.634166595,0.91883333493333,0.04,1.55,247.31166864685002,938.23,81.233333333333,25,0,0,0,0,0,0,0,0,0
1673336581.226,2.656,0.907333332,0.39000002,1.37,291.13789894580003,938.25833333333,80.366666666667,25.016666666667,0,0,0,0,0,0,0,0,0
1673336641.23,2.6631666633332998,1.2064999993333,0.68,1.8799999,294.47499746749,938.2933333333301,80.116666666667,24.183333333333,0,0,0,0,0,0,0,0,0
1673336701.228,2.6636666666667,1.0429999966666998,0.71,1.36,266.17138291135,938.305,81.25,23.183333333333,0,0,0,0,0,0,0,0,0
1673336761.325,2.6283333183332998,0.8721666659999999,0.44,1.23,270.22840327524,938.305,82.733333333333,23,0,0,0,0,0,0,0,0,0
1673336821.238,2.6568333183333,0.902500002,0.25,1.52,280.28924198006,938.32,82.21666666666701,23,0,0,0,0,0,0,0,0,0
1673336881.234,2.6816666166667003,0.5643333355,0.26,1.0600001000000001,247.25405313464,938.3266666666699,79.833333333333,24.216666666667,0,0,0,0,0,0,0,0,0
1673336941.252,2.6741666433332996,1.2913333256667001,0.64,1.8,224.17937647499,938.3333333333301,82.166666666667,25.466666666667,0,0,0,0,0,0,0,0,0
1673337001.262,2.6180000516667,0.96483332583333,0.11,1.5899999,252.92689123437,938.3166666666699,81.95,26.7,0,0,0,0,0,0,0,0,0
1673337061.234,2.6386666033333,0.58649999716667,0.17999999,1.2,251.061103827,938.3066666666699,80.666666666667,27.716666666667,0,0,0,0,0,0,0,0,0
1673337121.243,2.69899999,0.24266666550000002,0.01,0.61,102.46902705916,938.3333333333301,80.633333333333,28.783333333333,0,0,0,0,0,0,0,0,0
1673337181.318,2.74,0.68566667035,0.030000001000000002,1.28,230.31946009595,938.385,80.4,29.683333333333,0,0,0,0,0,0,0,0,0
1673337241.24,2.74,1.162999997,0.22999999,2.03,239.83754472922996,938.4183333333301,81.166666666667,31.016666666667,0,0,0,0,0,0,0,0,0
1673337301.245,2.7316666666667,0.845666664,0.43,1.15,212.46236336161,938.4533333333301,81.46666666666701,32.466666666666995,0,0,0,0,0,0,0,0,0
1673337361.252,2.6838332666667,0.8036666681666701,0.39000002,1.22,241.00237821921002,938.4566666666699,83.46666666666701,33,0,0,0,0,0,0,0,0,0
1673337421.246,2.7236666666667,0.7554999986666701,0.41,1.12,248.89299240209,938.515,83.53333333333299,33,0,0,0,0,0,0,0,0,0
1673337481.245,2.7213333333332996,0.6999999986666701,0.3,1.15,255.33138699595,938.5266666666699,85.53333333333299,32.133333333333,0,0,0,0,0,0,0,0,0
1673337541.24,2.6718332866667,1.0627118633898,0.75,1.29,255.92882963653,938.5366666666699,82.366666666667,31.033333333333,0,0,0,0,0,0,0,0,0
1673337601.32,2.6839999833332997,0.40475410193443,0.01,1.0600001000000001,264.7860341728,938.5383333333301,79.45,30.216666666667,0,0,0,0,0,0,0,0,0
1673337661.225,2.719,0.82457627440678,0.5,1.11,236.52539443232,938.575,81.766666666667,30,0,0,0,0,0,0,0,0,0
1673337721.221,2.7173333333332996,0.8076666684999999,0.5,1.1,251.18630626913998,938.60333333333,82.616666666667,30,0,0,0,0,0,0,0,0,0
1673337781.238,2.6773332766667,0.53833333266667,0.25,0.89,250.98867453823,938.605,84.166666666667,29.833333333333,0,0,0,0,0,0,0,0,0
1673337841.226,2.70199997,0.24633333345,0.01,0.82,1.6425559344755,938.64,84.166666666667,28.616666666666998,0,0,0,0,0,0,0,0,0
1673337901.223,2.7401666666667004,0.5829999993333299,0.19,1.11,6.1166435732441,938.6733333333301,82.983333333333,27.15,0,0,0,0,0,0,0,0,0
1673337961.227,2.7501666666667,0.9623333406666701,0.55,1.8700001,35.859601709184,938.725,80.116666666667,27,0,0,0,0,0,0,0,0,0
1673338021.309,2.7443333333332998,1.1726666593333,0.79,1.6899998999999999,45.41034787320599,938.77166666667,78.766666666667,27,0,0,0,0,0,0,0,0,0
1673338081.23,2.7598333333332996,1.2495000105,0.57,1.86,23.628041264593,938.7966666666699,79.016666666667,27,0,0,0,0,0,0,0,0,0
1673338141.236,2.80750002,1.7659999873333,0.52,2.77,355.4347575505,938.8516666666699,78.35,27,0,0,0,0,0,0,0,0,0
1673338201.253,2.91733328,2.90166667,2.09,4.2400002,349.14280520433,938.9066666666699,78.15,27,0,0,0,0,0,0,0,0,0
1673338261.253,2.9139999366667,2.8278333266667004,1.85,4.3,336.6014564257,938.9166666666699,77.566666666667,28.066666666667,0,0,0,0,0,0,0,0,0
1673338321.241,2.8808333266667003,2.5026666333332996,1.35,4.27,323.60459808396,938.8933333333301,76.733333333333,29.066666666667,0,0,0,0,0,0,0,0,0
1673338381.234,2.89649995,2.103166685,1.55,2.7,350.37238109292,938.895,80.05,30.216666666667,0,0,0,0,0,0,0,0,0
1673338441.234,3.0020338949153,2.7861666666667,2.0700002,3.89,334.86831663794,938.9440677966099,78.474576271186,31.898305084746,0,0,0,0,0,0,0,0,0
1673338501.231,3.0056666666667002,2.475000015,1.8299999,3.0700002,352.49837264797003,938.935,76.85,34.183333333333,0,0,0,0,0,0,0,0,0
1673338561.232,2.9426666233332996,2.0805,1.68,2.72,27.738174028886,938.835,80.083333333333,36.8,0,0,0,0,0,0,0,0,0
1673338621.228,2.8989999616667004,1.550499995,0.98999995,2.0700002,18.035274998577002,938.78,79.35,38.566666666667,0,0,0,0,0,0,0,0,0
1673338681.291,2.8908332633333,1.851499995,1.22,2.28,12.712213806812,938.73666666667,78.5,39.8,0,0,0,0,0,0,0,0,0
1673338741.234,2.878666625,1.8254999866666999,1.0699999,2.44,351.78297408043,938.7733333333301,76.95,41,0,0,0,0,0,0,0,0,0
1673338801.256,2.8786666266667003,2.1669999966667,1.58,2.81,0.62721940848468,938.8183333333301,77.266666666667,40.25,0,0,0,0,0,0,0,0,0
1673338861.235,2.8810000000000002,1.872666665,1.39,2.5700002,359.62282181014,938.8466666666699,78.766666666667,39.55,0,0,0,0,0,0,0,0,0
1673338921.232,2.92649994,2.054166675,1.48,2.6399999,346.8982695633,938.88833333333,80.65,41.7,0,0,0,0,0,0,0,0,0
1673338981.231,2.9966666666667003,2.9604999916667003,2.08,3.6299998999999996,342.6737290584,938.9216666666699,79.166666666667,47.76666666666701,0,0,0,0,0,0,0,0,0
1673339041.23,3.0081666666667,2.793,1.95,3.45,340.78827423658,938.905,78,53.883333333333,0,0,0,0,0,0,0,0,0
1673339101.26,2.9906666666667,3.460000015,2.65,4.3,337.80737438223,938.8983333333301,76.316666666667,59.6,0,0,0,0,0,0,0,0,0
1673339161.23,2.9384999733333,3.6901666566667,2.69,5.1400003,320.97671908971,938.89166666667,78,65.316666666667,0,0,0,0,0,0,0,0,0
1673339221.227,2.8953332966667,5.070166675,3.5700002,6.9199996,339.36928418684,938.86,76.733333333333,69.983333333333,0,0,0,0,0,0,0,0,0
1673339281.242,2.8689656103448,4.3118965568966,3.6799998,4.8599997,343.2323807445,938.82413793104,75,73.448275862069,0,0,0,0,0,0,0,0,0
1673339341.277,2.8720000033332997,3.8901666516667004,2.91,4.81,341.44985837343995,938.845,75.6,75.35,0,0,0,0,0,0,0,0,0
1673339401.25,2.9443333133332996,3.5908333566667,2.99,4.4700003,342.99814542626,938.89166666667,76.733333333333,76.266666666667,0,0,0,0,0,0,0,0,0
1673339461.23,2.9564999833332997,4.29233334,3.1799998,5.3599997,332.02125977095,938.93,75.816666666667,76.233333333333,0,0,0,0,0,0,0,0,0
1673339521.243,2.96416665,4.6506666366667,3.78,5.93,335.23681627739,938.9683333333301,76.833333333333,75.166666666667,0,0,0,0,0,0,0,0,0
1673339581.225,3.0113333333332997,4.5013333283333,3.39,6.12,339.59665210945,939.01666666667,78.416666666667,74.03333333333299,0,0,0,0,0,0,0,0,0
1673339641.229,2.9444999716667004,3.495999985,2.42,5.08,334.32163948762997,939.0333333333301,75.6,73.683333333333,0,0,0,0,0,0,0,0,0
1673339701.228,2.9336666283332997,4.4139999916667,3.4,5.4900002,353.64037547962005,939.01,78.45,73.016666666667,0,0,0,0,0,0,0,0,0
1673339761.234,2.8713333416667,3.3598333116667,2.1,4.8900003,3.6289603499171,939.005,78.633333333333,73.2,0,0,0,0,0,0,0,0,0
1673339821.231,2.891833265,2.9026666583333,2.02,3.8799998999999996,342.98241160867,939.005,78.666666666667,74.8,0,0,0,0,0,0,0,0,0
1673339881.226,2.9228332566667,4.3844999766667,3.04,5.4,323.99330838891,939.0316666666699,76.15,77.166666666667,0,0,0,0,0,0,0,0,0
1673339941.231,2.92899994,4.8851666716667,3.6299998999999996,6.3599997,323.94813643034,939.035,76.083333333333,80.15,0,0,0,0,0,0,0,0,0
1673340001.299,2.94399995,5.545,3.67,7.53,335.27563761224,939.025,75.883333333333,82.35,0,0,0,0,0,0,0,0,0
1673340061.231,2.9469999633332997,4.2543333283333,2.8899999,5.45,342.67192603751,939.0316666666699,74,82.483333333333,0,0,0,0,0,0,0,0,0
1673340121.234,2.9913333333332996,6.4709999883333005,3.9099998,8.5,326.94919625803,939.01,75.233333333333,81.71666666666701,0,0,0,0,0,0,0,0,0
1673340181.237,2.9603332866667,5.21566669,4.31,6.46,335.93121408192997,938.99833333333,75.35,81.03333333333299,0,0,0,0,0,0,0,0,0
1673340241.23,2.9855,4.8669999733333,3.4,7.04,330.76229428593996,939,76.616666666667,81.416666666667,0,0,0,0,0,0,0,0,0
1673340301.228,2.9815,5.1209999616667,3.6799998,6.5099998,326.06436151258,939.00333333333,75.35,82.35,0,0,0,0,0,0,0,0,0
1673340361.224,2.92783331,4.650333325,3.55,6.3,310.86139134814,939.01333333333,74.916666666667,83.6,0,0,0,0,0,0,0,0,0
1673340421.238,2.9384999266667005,5.6928333316667,4.5099998,7.21,316.33821866053,939.01,76.233333333333,86.28333333333299,0,0,0,0,0,0,0,0,0
1673340481.229,2.9906666633333,5.751500013333301,4.46,7.6400003,324.55600175617997,939.01666666667,75.5,90.383333333333,0,0,0,0,0,0,0,0,0
1673340541.23,3.0618334433333,6.206499951666699,4.45,7.22,345.76935814289004,939.0716666666699,74.166666666667,93.233333333333,0,0,0,0,0,0,0,0,0
1673340601.249,2.9663332766667003,4.9156666683333,3.73,6.19,355.76442072627,939.0533333333301,73.083333333333,93.083333333333,0,0,0,0,0,0,0,0,0
1673340661.317,2.9508332866667004,4.81083332,3.1799998,6.9199996,334.41740840166,939.0283333333301,75.366666666667,90.4,0,0,0,0,0,0,0,0,0
1673340721.236,2.9319999166667,5.4841666733333,3.5900002,7.4199996,331.55350269389,939.0666666666699,74.95,87.25,0,0,0,0,0,0,0,0,0
1673340781.24,2.97516666,5.68983333,4.2,7.25,335.64711605559,939.0716666666699,73.333333333333,83.53333333333299,0,0,0,0,0,0,0,0,0
1673340841.233,3.013,4.863833303333299,3.3700001000000004,6.46,338.34057513616,939.1016666666699,74.5,80.583333333333,0,0,0,0,0,0,0,0,0
1673340901.274,2.9913333333332996,4.33933335,3.1200001,5.8599997,335.71583395188,939.105,74.316666666667,79.2,0,0,0,0,0,0,0,0,0
1673340961.225,2.9658333333332996,3.8298305050847,2.85,5.2,330.6422075652,939.10833333333,74.133333333333,79,0,0,0,0,0,0,0,0,0
1673341021.233,3.0025,4.503,2.95,5.67,315.18492129472,939.13166666667,76.316666666667,81.25,0,0,0,0,0,0,0,0,0
1673341081.238,2.9111666433332997,3.00816665,1.9,4.07,304.66762674677,939.125,74.25,86.266666666667,0,0,0,0,0,0,0,0,0
1673341141.229,2.9253333166667,3.9768333233332998,2.85,4.82,311.68498318412003,939.13833333333,74.95,92.683333333333,0,0,0,0,0,0,0,0,0
1673341201.249,2.886833255,4.1583333166667,3.28,5.17,312.08804295483,939.135,74.316666666667,97.5,0,0,0,0,0,0,0,0,0
1673341261.226,2.8505000516667,4.247,3.1100001,5.38,302.09924062615,939.1516666666699,74.116666666667,98.183333333333,0,0,0,0,0,0,0,0,0
1673341321.233,2.90566665,3.2989999816667,2.8,3.92,302.50074437214,939.2133333333301,77.566666666667,103.43333333333,0,0,0,0,0,0,0,0,0
1673341381.224,2.8696667266667,3.369833355,2.1399999,4.4700003,293.53609829414,939.2766666666699,76.35,103.31666666667,0,0,0,0,0,0,0,0,0
1673341441.226,2.87316666,2.9079999933333,1.79,3.7,303.1612331418,939.2966666666699,75.65,105.41666666667,0,0,0,0,0,0,0,0,0
1673341501.22,2.8403333766667003,3.4783333183333,2.3899999,4.57,290.04689167262,939.3,76.566666666667,110.76666666667,0,0,0,0,0,0,0,0,0
1673341561.311,2.8493333566667003,2.7990000166667004,1.6600001,3.6,298.75315522881,939.305,74.7,116.23333333333,0,0,0,0,0,0,0,0,0
1673341621.227,2.89649998,3.2705000216667,1.97,4.8,294.07222852708,939.3416666666699,76.083333333333,118,0,0,0,0,0,0,0,0,0
1673341681.238,2.8866665883333,3.3133333266667004,2.27,4.62,287.36447437035,939.375,74.71666666666701,117.06666666667,0,0,0,0,0,0,0,0,0
1673341741.238,2.902333265,3.13449998,1.8700001,4.46,283.43661862974,939.38833333333,75.566666666667,113.33333333333,0,0,0,0,0,0,0,0,0
1673341801.277,2.8961666016667,2.1984999966667,1.46,3.9099998,301.89995919431,939.3933333333301,74.983333333333,108.9,0,0,0,0,0,0,0,0,0
1673341861.227,2.9536666433332996,3.6988333133333,2.9,4.82,303.88723797421,939.4283333333301,76.9,105.68333333333,0,0,0,0,0,0,0,0,0
1673341921.222,2.9357626440678,3.3613333416667004,2,5.05,306.96578302851003,939.4525423728801,72.762711864407,105,0,0,0,0,0,0,0,0,0
1673341981.245,2.91499999,2.8634999916667003,2.1,3.72,331.70519085162005,939.4166666666699,72.183333333333,104.11666666667,0,0,0,0,0,0,0,0,0
1673342041.229,3.00833333,3.07566666,1.47,4.2400002,329.77496825883,939.43,75.28333333333299,100.95,0,0,0,0,0,0,0,0,0
1673342101.226,3.0228333333333,3.0678333316667,2.54,3.8200002,317.31970635604,939.4516666666699,75,97.666666666667,0,0,0,0,0,0,0,0,0
1673342161.223,3.03,3.4351666466667004,2.7,4.09,324.38636592465997,939.4683333333301,75.95,94.25,0,0,0,0,0,0,0,0,0
1673342221.277,2.9584999866667,2.8294999916667,2.26,3.2900002,320.71482971487,939.4566666666699,74.933333333333,89.53333333333299,0,0,0,0,0,0,0,0,0
1673342281.222,3.0183333333333,2.7853333533332996,2.02,3.5900002,323.84359361659,939.47833333333,76.083333333333,83.95,0,0,0,0,0,0,0,0,0
1673342341.226,2.9576666633333,2.6964999883333,0.95,3.4299998,318.74952764474,939.4616666666699,73.35,81.5,0,0,0,0,0,0,0,0,0
1673342401.249,2.9413333266667,2.5931666691667004,0.98999995,4.35,295.59449964586,939.455,73.633333333333,83.666666666667,0,0,0,0,0,0,0,0,0
1673342461.282,2.92816655,3.1016666766667003,2.19,4.58,315.29415526884,939.48333333333,73.45,90.6,0,0,0,0,0,0,0,0,0
1673342521.231,2.9389999433333,3.8775000216667004,2.69,5.02,308.41666617552,939.52166666667,74.183333333333,99.85,0,0,0,0,0,0,0,0,0
1673342581.231,2.9724999966667003,2.7528333466667,2.15,3.33,307.60698708502997,939.5783333333301,74.733333333333,107.45,0,0,0,0,0,0,0,0,0
1673342641.237,2.9319999533332997,2.8889999916667004,2.1200001,3.9299998,302.84329314617,939.5966666666699,73.866666666667,110.41666666667,0,0,0,0,0,0,0,0,0
1673342701.251,2.9738333333332996,3.1324999733333,2.04,4.87,298.78905573911,939.62333333333,75.65,110.58333333333,0,0,0,0,0,0,0,0,0
1673342761.226,2.9126666233333,3.13516666,1.52,5.1099997,310.26040047277,939.62333333333,73.583333333333,108.58333333333,0,0,0,0,0,0,0,0,0
1673342821.225,2.896999995,4.00649999,2.2,5.58,295.32145124614,939.615,75.15,107.31666666667,0,0,0,0,0,0,0,0,0
1673342881.235,2.8681666716667,3.823333345,2.08,5.48,293.09347421422,939.585,75.166666666667,108.88333333333,0,0,0,0,0,0,0,0,0
1673342941.225,2.8461666966667,2.2919999983332997,0.88,3.8200002,283.27457629719,939.585,74.383333333333,111.28333333333,0,0,0,0,0,0,0,0,0
1673343001.253,2.8644999783332996,3.223833355,2.48,4.1400003,273.53333109986,939.5983333333301,77.03333333333299,114.06666666667,0,0,0,0,0,0,0,0,0
1673343061.228,2.8376667366667,2.2656666816667004,1.51,3.16,262.54455861317996,939.5916666666699,79.03333333333299,116.38333333333,0,0,0,0,0,0,0,0,0
1673343121.234,2.8473333616667,2.1616666816667,1.58,3.25,282.4154383119,939.61,76.316666666667,117.08333333333,0,0,0,0,0,0,0,0,0
1673343181.228,2.8871666666667,1.832833325,1.28,2.7,282.35032492233995,939.63666666667,76.35,117.95,0,0,0,0,0,0,0,0,0
1673343241.222,2.9431666433332997,2.0516666716667,1.0899999,3.5099998,303.49410607257005,939.6833333333301,77.6,117.23333333333,0,0,0,0,0,0,0,0,0
1673343301.225,2.9198333166667,2.4083333283333,1.9,3.01,284.17334708944,939.705,75.983333333333,116,0,0,0,0,0,0,0,0,0
1673343361.235,2.94599998,3.407500015,2.15,5.09,299.77130286782995,939.75166666667,76.333333333333,119.73333333333,0,0,0,0,0,0,0,0,0
1673343421.227,2.9258333133332997,3.237833355,1.3399999,4.68,306.62305275617,939.75333333333,75.21666666666701,127.41666666667,0,0,0,0,0,0,0,0,0
1673343481.226,2.91516666,2.96266667,1.7,4.2799997,314.07468413512004,939.76333333333,74.85,129.35,0,0,0,0,0,0,0,0,0
1673343541.231,2.9193333266667003,2.4556666533333,1.55,3.7599998,269.951422192,939.77,75.116666666667,123.58333333333,0,0,0,0,0,0,0,0,0
1673343601.313,2.9221666533332997,3.07566668,2.1200001,4.45,294.77496046613,939.7783333333301,75.066666666667,116.61666666667,0,0,0,0,0,0,0,0,0
1673343661.224,3.0275,2.4331666833332997,1.35,4.04,288.76611028366,939.805,77.95,113.08333333333,0,0,0,0,0,0,0,0,0
1673343721.231,2.9983333333332998,1.817666666,0.7,2.92,295.4353309007,939.82,77,114.93333333333,0,0,0,0,0,0,0,0,0
1673343781.229,2.9805,2.0501666601667,0.87,3.15,293.30788540051003,939.8133333333301,76.96666666666701,119.31666666667,0,0,0,0,0,0,0,0,0
1673343841.284,2.9918333333333,3.3405000116667,2.21,4.7400002,320.81628324577,939.8066666666699,77.03333333333299,121.83333333333,0,0,0,0,0,0,0,0,0
1673343901.225,2.9389999266667,3.3236666633332996,2.4,4.57,300.37823382526,939.7933333333301,74.85,123.25,0,0,0,0,0,0,0,0,0
1673343961.226,2.92316655,2.5743333116667,1.82,3.4299998,290.38880861222,939.77,75.566666666667,121.65,0,0,0,0,0,0,0,0,0
1673344021.229,2.9074999816667004,1.9928333333333001,1.6,2.8700001,285.33265104222,939.795,75.433333333333,116.3,0,0,0,0,0,0,0,0,0
1673344081.252,2.90633333,1.4088333235,0.75,2.16,293.90531681843,939.7983333333301,76.8,109.16666666667,0,0,0,0,0,0,0,0,0
1673344141.224,2.9673333133332997,2.0814999916667,0.98999995,3.65,285.83145869177,939.8416666666699,77.333333333333,95.583333333333,0,0,0,0,0,0,0,0,0
1673344201.244,3.00600001,2.7205000016667,1.37,4.57,313.9542106542,939.88,76.016666666667,85.28333333333299,0,0,0,0,0,0,0,0,0
1673344261.238,3.0803333766667,2.6645000066667004,1.9200001,4.06,320.41516557272,939.91,76.78333333333299,85.616666666667,0,0,0,0,0,0,0,0,0
1673344321.23,3.0996666933332997,2.6230000083332996,1.54,3.4,298.22192625216,939.91,76.866666666667,86,0,0,0,0,0,0,0,0,0
1673344381.227,3.0941666783332997,3.6325000316667,2.76,4.71,309.38178150461005,939.905,76.71666666666701,87.916666666667,0,0,0,0,0,0,0,0,0
1673344441.232,3.0531666833332998,3.6326666783332997,2.73,4.31,313.09564097291,939.89,75.6,88.1,0,0,0,0,0,0,0,0,0
1673344501.242,3.0588333533333,3.8296610135592997,2.84,4.68,310.40161710059,939.85,77.3,82.3,0,0,0,0,0,0,0,0,0
1673344561.226,2.9853333266667,3.9786666533333,3,5.08,312.10685202861,939.8183333333301,76.883333333333,77.583333333333,0,0,0,0,0,0,0,0,0
1673344621.231,2.9891666666667,3.5705000016667,2.98,5.4,328.0220701095,939.7916666666699,79,79.4,0,0,0,0,0,0,0,0,0
1673344681.234,2.94199998,4.64733333,3.1100001,5.7599998,325.13618163777,939.795,78.483333333333,81.233333333333,0,0,0,0,0,0,0,0,0
1673344741.237,2.8401666716667004,3.729000035,2.66,4.83,323.75138507028,939.75333333333,76.866666666667,82.733333333333,0,0,0,0,0,0,0,0,0
1673344801.262,2.8666666616667,3.7658333333333,3.04,4.71,330.67340023003,939.7766666666699,77.583333333333,93.083333333333,0,0,0,0,0,0,0,0,0
1673344861.227,2.9891666533333,3.6438333166667003,2.7,4.71,329.39173058752004,939.8383333333301,78.9,110.86666666667,0,0,0,0,0,0,0,0,0
1673344921.224,3.0111666666667003,4.15383332,3.1,5.25,312.17890350129,939.9066666666699,76.133333333333,127.43333333333,0,0,0,0,0,0,0,0,0
1673344981.234,3.03350001,3.817999985,2.79,5.7799997,325.9445683083,939.95,76.53333333333299,133.51666666667,0,0,0,0,0,0,0,0,0
1673345041.236,3.1016666866667,4.14749998,2.8600001,5.3599997,326.86962526061,939.99166666667,77.03333333333299,128.75,0,0,0,0,0,0,0,0,0
1673345101.225,3.064000035,3.9044999866667003,2.9299998,4.94,315.55542193357996,940,75.866666666667,123.68333333333,0,0,0,0,0,0,0,0,0
1673345161.232,2.9945,3.879833335,3.1399999,5.33,318.68002152227996,939.9766666666699,75.133333333333,123.15,0,0,0,0,0,0,0,0,0
1673345221.312,3.038166675,3.4154999916667004,2.5700002,4.29,313.55508443751,939.9633333333301,78.45,124.85,0,0,0,0,0,0,0,0,0
1673345281.235,3.1588333116667004,3.303166665,2.54,4.12,309.23129528481,940.025,79.333333333333,121.28333333333,0,0,0,0,0,0,0,0,0
1673345341.23,3.1678332866667,2.9950000133333,2.1100001,3.8,326.21709143632006,940.0666666666699,77.866666666667,120.48333333333,0,0,0,0,0,0,0,0,0
