x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1615852800,3.728,3.445,978,1022,4.388,1.7,42.15,0.909,107.4,0,0,6.892,3.039,0,0,0,0,0,0,0,0,1,0,0,0,0
1615856400,3.639,3.318,978,1022,4.792,2.1,15.2,0.951,111.3,0,0,6.867,3.03,0,0,0,0,0,0,0,0,1,0,0,0,0
1615860000,3.707,3.425,978,1022,4.889,4.2,347.3,1.385,111.3,0,0,6.848,3.031,0,0,0,0,0,0,0,0,1,0,0,0,0
1615863600,4.321,4.147,978,1023,4.213,4.2,295.6,2.121,100.9,0,0,6.856,3.039,0,0,0,0,0,0,0,0,1,0,0,0,0
1615867200,3.339,2.983,979,1023,4.301,2.2,336.9,1.108,110.2,0,0,6.858,3.046,0,0,0,0,0,0,0,0,1,0,0,0,0
1615870800,2.202,1.795,979,1024,3.879,2.7,35.39,1.601,116.4,0,0,6.842,3.051,0,0,0,0,0,0,0,0,1,0,0,0,0
1615874400,2.406,2.082,980,1024,2.996,2.5,48.54,1.351,107.3,0,9.59,6.833,3.041,0,0,0,0,0,0,0,0,1,0,0,0,0
1615878000,3.052,2.518,981,1025,1.55,1.7,18.53,1.047,94.1,0,58.27,6.859,3.039,0,0,0,0,0,0,0,0,0,0,0,0,0
1615881600,4.349,4.139,981,1026,-0.318,1.6,95.4,0.809,73.45,0,137.4,6.858,3.045,0,0,0,0,0,0,0,0,0,0,0,0,0
1615885200,4.888,4.826,982,1026,-1.877,2.5,116.8,1.377,62.08,0,188.6,6.885,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1615888800,5.04,5.054,982,1027,-1.544,2.4,170,1.484,62.61,0,447.3,6.906,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1615892400,5.292,5.304,982,1026,-1.149,3.3,228,1.985,63.34,0,271.9,6.988,3.026,0,0,0,0,0,0,0,0,0,0,0,0,0
1615896000,5.423,5.405,982,1026,-1.241,3,220.4,2.166,62.47,0,419.6,7.063,3.033,0,0,0,0,0,0,0,0,0,0,0,0,0
1615899600,5.772,5.762,982,1026,-1.654,2.3,229.3,1.649,59.12,0,210.7,7.046,3.051,0,0,0,0,0,0,0,0,0,0,0,0,0
1615903200,6.334,6.307,981,1025,-2.471,3.9,262.7,1.813,53.6,0,332.6,7.066,3.043,0,0,0,0,0,0,0,0,0,0,0,0,0
1615906800,6.549,6.514,981,1025,-2.11,3.9,228.2,2.024,54.35,0,178.3,7.115,3.071,0,0,0,0,0,0,0,0,0,0,0,0,0
1615910400,6.528,6.513,981,1025,-1.338,4.2,355.1,2.281,57.47,0,95.4,7.123,3.066,0,0,0,0,0,0,0,0,0,0,0,0,0
1615914000,6.271,6.246,981,1025,-1.228,3.6,24.68,1.864,59.02,0,32.12,7.289,3.075,0,0,0,0,0,0,0,0,0,0,0,0,0
1615917600,6.2,6.156,981,1025,-2.378,3.9,335,1.446,54.53,0,0,7.238,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0
1615921200,5.85,5.828,981,1025,-2.248,6.1,254.1,2.849,56.34,0,0,7.108,3.123,0,0,0,0,0,0,0,0,0,0,0,0,0
1615924800,4.811,4.83,980,1025,-0.225,6.7,258.5,3.685,70.17,0,0,6.997,3.126,0,0,0,0,0,0,0,0,0,0,0,0,0
1615928400,3.585,3.6,980,1024,2.402,4.4,307.6,2.04,92.3,0,0,6.999,3.093,0,0,0,0,0,0,0,0,0,0,0,0,0
1615932000,3.189,3.149,980,1024,3.232,5.4,298.3,2.199,101,0,0,6.969,3.126,0,0,0,0,0,0,0,0,1,0,0,0,0
1615935600,2.476,2.468,979,1023,3.873,5.7,285.6,3.174,110.9,0,0,6.913,3.15,0,0,0,0,0,0,0,0,1,0,0,0,0
1615939200,2.211,2.216,978,1022,3.964,5.8,278.1,3.496,113.6,0,0,6.859,3.168,0,0,0,0,0,0,0,0,1,0,0,0,0
1615942800,2.267,2.228,977,1022,4.126,4.8,287.4,2.474,114.8,0,0,6.854,3.149,0,0,0,0,0,0,0,0,1,0,0,0,0
1615946400,2.421,2.372,977,1021,4.19,5.2,280.8,3.119,114.1,0,0,6.845,3.137,0,0,0,0,0,0,0,0,1,0,0,0,0
1615950000,2.553,2.518,976,1021,4.24,4.9,287.5,2.77,113.3,0,0,6.835,3.125,0,0,0,0,0,0,0,0,1,0,0,0,0
1615953600,2.898,2.798,976,1020,4.01,4.9,286.2,2.554,109.3,0,0,6.819,3.118,0,0,0,0,0,0,0,0,1,0,0,0,0
1615957200,3.039,3.002,976,1020,3.859,4.3,261.8,2.395,106.6,0,0,6.809,3.104,0,0,0,0,0,0,0,0,1,0,0,0,0
1615960800,2.911,2.877,976,1021,4.409,2.7,210.7,1.674,111.8,0,4.019,6.809,3.1,0,0,0,0,0,0,0,0,1,0,0,0,0
1615964400,3.084,3.039,977,1021,4.297,1.9,187.9,1.284,109.6,0,32.7,6.809,3.093,0,0,0,0,0,0,0,0,1,0,0,0,0
1615968000,3.414,3.356,977,1022,4.228,1.4,206.1,0.724,106.7,0,70.66,6.809,3.084,0,0,0,0,0,0,0,0,1,0,0,0,0
1615971600,3.666,3.622,978,1022,4.229,2.1,259.7,0.843,104.7,0,155.8,6.817,3.07,0,0,0,0,0,0,0,0,1,0,0,0,0
1615975200,3.724,3.718,978,1022,4.479,2.4,250,1.26,105.9,0,192.4,6.85,3.069,0,0,0,0,0,0,0,0,1,0,0,0,0
1615978800,3.929,3.903,977,1022,4.628,2,237.7,1.173,105.6,0,629.1,6.913,3.09,0,0,0,0,0,0,0,0,1,0,0,0,0
1615982400,4.255,4.405,978,1022,4.363,2,182.6,0.844,100.1,0,165.8,7.007,3.131,0,0,0,0,0,0,0,0,1,0,0,0,0
1615986000,4.243,4.267,977,1022,4.625,4.9,134.7,2.692,102.9,0,287.7,7.05,3.163,0,0,0,0,0,0,0,0,1,0,0,0,0
1615989600,5.023,5.088,977,1021,4.337,4.5,182.2,2.069,95.3,0,142.6,7.127,3.166,0,0,0,0,0,0,0,0,0,0,0,0,0
1615993200,5.355,5.4,977,1021,3.893,6.5,156.8,4.16,90.4,0,226.6,7.185,3.164,0,0,0,0,0,0,0,0,0,0,0,0,0
1615996800,6.069,6.026,977,1021,2.332,4.8,128.6,2.673,78.02,0,130.5,7.223,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0
1616000400,6.649,6.584,977,1021,-0.833,6.2,52.99,3.51,59.36,0,11.6,7.319,3.115,0,0,0,0,0,0,0,0,0,0,0,0,0
1616004000,5.875,5.78,977,1022,0.035,4.9,42.3,2.938,66.82,0,0,7.253,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0
1616007600,5.009,4.882,978,1022,0.114,4.4,41.52,2.416,71.51,0,0,7.225,3.122,0,0,0,0,0,0,0,0,0,0,0,0,0
1616011200,4.889,4.748,977,1022,-0.415,5.3,47.68,2.408,69.46,0,0,7.183,3.139,0,0,0,0,0,0,0,0,0,0,0,0,0
1616014800,4.757,4.595,977,1022,-0.12,4.4,66.68,1.598,71.74,0,0,7.156,3.138,0,0,0,0,0,0,0,0,0,0,0,0,0
1616018400,4.644,4.536,977,1022,0.507,2.4,86.3,1.324,75.37,0,0,7.142,3.106,0,0,0,0,0,0,0,0,0,0,0,0,0
1616022000,4.448,4.317,978,1022,1.023,3,58.49,1.013,79.43,0,0,7.121,3.101,0,0,0,0,0,0,0,0,0,0,0,0,0
1616025600,3.777,3.7,978,1022,1.832,4,74.56,2.083,88,0,0,7.114,3.122,0,0,0,0,0,0,0,0,0,0,0,0,0
1616029200,3.659,3.598,977,1022,3.08,5.2,73.37,2.828,96.7,0,0,7.132,3.136,0,0,0,0,0,0,0,0,0,0,0,0,0
1616032800,3.216,3.184,977,1021,2.584,5.4,45.26,2.576,96.2,0,0,7.129,3.153,0,0,0,0,0,0,0,0,0,0,0,0,0
1616036400,2.714,2.651,977,1021,2.267,6.3,47.46,3.051,97.6,0,0,7.113,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0
1616040000,2.299,2.235,977,1021,1.235,6.9,49.43,3.62,93.5,0,0,7.085,3.161,0,0,0,0,0,0,0,0,0,0,0,0,0
1616043600,2.462,2.372,977,1021,-0.47,6.9,51.19,3.74,81.8,0,0,7.09,3.166,0,0,0,0,0,0,0,0,0,0,0,0,0
1616047200,2.503,2.425,977,1021,-0.221,6.8,52.42,3.807,83,0,9.91,7.007,3.266,0,0,0,0,0,0,0,0,0,0,0,0,0
1616050800,2.393,2.334,977,1021,-0.15,6.4,59.78,3.485,84,0,87.4,7.038,3.366,0,0,0,0,0,0,0,0,0,0,0,0,0
1616054400,2.355,2.298,977,1021,-0.955,6.4,64.75,4.034,79.37,0,371.3,7.098,3.218,0,0,0,0,0,0,0,0,0,0,0,0,0
1616058000,3.178,3.081,977,1021,-2.517,9.3,70.37,5.383,67.02,0,619.6,7.144,3.244,0,0,0,0,0,0,0,0,0,0,0,0,0
1616061600,3.861,3.73,977,1021,-3.67,7.1,89,4.158,58.73,0,517.7,7.2,3.378,0,0,0,0,0,0,0,0,0,0,0,0,0
1616065200,4.274,4.264,976,1020,-4.307,7.1,72.59,4.149,53.91,0,730.9,7.256,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0
1616068800,4.756,4.819,976,1020,-3.897,8.1,57.35,4.413,53.49,0,535.1,7.394,3.401,0,0,0,0,0,0,0,0,0,0,0,0,0
1616072400,4.885,4.899,975,1020,-3.744,9.1,61.88,5.241,53.76,0,802,7.456,3.407,0,0,0,0,0,0,0,0,0,0,0,0,0
1616076000,5.16,5.231,975,1019,-4.427,10.1,58.41,5.165,49.93,0,431.5,7.561,3.411,0,0,0,0,0,0,0,0,0,0,0,0,0
1616079600,5.328,5.394,975,1019,-4.764,8.8,50.21,4.509,48.11,0,366.7,7.61,3.417,0,0,0,0,0,0,0,0,0,0,0,0,0
1616083200,5.498,5.474,974,1018,-4.63,7.9,54.35,4.551,48.32,0,341.6,7.605,3.422,0,0,0,0,0,0,0,0,0,0,0,0,0
1616086800,5.046,5.042,974,1018,-4.862,7.4,45.79,3.972,48.93,0,100.2,7.484,3.426,0,0,0,0,0,0,0,0,0,0,0,0,0
1616090400,4.444,4.357,974,1018,-4.682,6.1,60.22,3.339,52.1,0,0,7.424,3.432,0,0,0,0,0,0,0,0,0,0,0,0,0
1616094000,3.417,3.287,974,1018,-3.85,5.5,45.34,2.722,59.72,0,0,7.295,3.441,0,0,0,0,0,0,0,0,0,0,0,0,0
1616097600,2.711,2.576,974,1018,-3.576,4.1,45.39,2.277,64.12,0,0,7.193,3.469,0,0,0,0,0,0,0,0,0,0,0,0,0
1616101200,2.46,2.282,973,1017,-4.869,5,39.22,2.642,59.39,0,0,7.16,3.468,0,0,0,0,0,0,0,0,0,0,0,0,0
1616104800,2.335,2.223,973,1017,-4.963,4.9,70.31,1.494,59.26,0,0,7.119,3.438,0,0,0,0,0,0,0,0,0,0,0,0,0
1616108400,2.198,2.145,972,1016,-4.177,2.2,111.8,0.985,63.2,0,0,7.165,3.459,0,0,0,0,0,0,0,0,0,0,0,0,0
1616112000,2.082,1.915,972,1016,-4.492,2.4,52.81,1.526,62.73,0,0,7.164,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0
1616115600,2.055,1.938,972,1016,-4.854,3,83,1.726,60.93,0,0,7.161,3.431,0,0,0,0,0,0,0,0,0,0,0,0,0
1616119200,1.86,1.731,971,1015,-4.666,3.7,66.99,2.066,62.76,0,0,7.153,3.385,0,0,0,0,0,0,0,0,0,0,0,0,0
1616122800,1.648,1.501,971,1015,-3.962,3,49.35,1.676,67.23,0,0,7.129,3.397,0,0,0,0,0,0,0,0,0,0,0,0,0
1616126400,1.738,1.621,970,1015,-3.247,3.8,47.84,2.043,70.33,0,0,7.125,3.374,0,0,0,0,0,0,0,0,0,0,0,0,0
1616130000,1.489,1.385,970,1014,-2.219,3.2,85.1,1.772,77.22,0,0,7.116,3.382,0,0,0,0,0,0,0,0,0,0,0,0,0
1616133600,0.822,0.711,970,1014,-2.226,3.7,88.7,1.796,81,0,24.11,7.068,3.367,0,0,0,0,0,0,0,0,0,0,0,0,0
1616137200,0.879,0.735,970,1015,-1.843,5.6,72.35,3.333,83.2,0,176.6,6.993,3.353,0,0,0,0,0,0,0,0,0,0,0,0,0
1616140800,1.897,1.823,971,1015,-1.98,6.1,71.34,3.904,76.17,0,368,7.051,3.379,0,0,0,0,0,0,0,0,0,0,0,0,0
1616144400,2.998,2.888,971,1015,-2.585,8.7,68.2,5.27,67.51,0,535.7,7.117,3.387,0,0,0,0,0,0,0,0,0,0,0,0,0
1616148000,3.782,3.78,970,1015,-3.06,9.6,59.62,5.405,61.22,0,686.4,7.218,3.388,0,0,0,0,0,0,0,0,0,0,0,0,0
1616151600,4.846,4.892,970,1014,-3.862,9.5,63.55,5.028,53.33,0,760.7,7.27,3.384,0,0,0,0,0,0,0,0,0,0,0,0,0
1616155200,5.534,5.653,970,1015,-3.062,10.2,58.94,5.86,53.66,0,762.6,7.312,3.389,0,0,0,0,0,0,0,0,0,0,0,0,0
1616158800,6.196,6.24,970,1014,-3.847,11,58.13,5.699,48.7,0,720.1,7.564,3.394,0,0,0,0,0,0,0,0,0,0,0,0,0
1616162400,7.009,6.999,970,1014,-5.04,11,69.32,5.598,42.19,0,135.7,7.419,3.389,0,0,0,0,0,0,0,0,0,0,0,0,0
1616166000,6.996,7.004,970,1014,-5.002,11.6,58,6.011,42.28,0,478.3,7.425,3.386,0,0,0,0,0,0,0,0,0,0,0,0,0
1616169600,6.854,6.86,971,1015,-4.962,9.8,52.82,5.639,42.89,0,278.8,7.457,3.387,0,0,0,0,0,0,0,0,0,0,0,0,0
1616173200,6.519,6.45,971,1015,-5.033,8.5,50.27,5.616,43.81,0,93.7,7.435,3.391,0,0,0,0,0,0,0,0,0,0,0,0,0
1616176800,5.543,5.453,972,1016,-4.031,9,60.07,5.575,50.71,0,0,7.357,3.404,0,0,0,0,0,0,0,0,0,0,0,0,0
1616180400,4.299,4.177,973,1017,-3.661,9.1,61.47,4.895,56.89,0,0,7.225,3.412,0,0,0,0,0,0,0,0,0,0,0,0,0
1616184000,3.49,3.392,973,1018,-2.294,11.4,64.72,6.625,66.66,0,0,7.179,3.421,0,0,0,0,0,0,0,0,0,0,0,0,0
1616187600,2.91,2.843,974,1018,-2.086,14,64.42,7.679,70.27,0,0,7.123,3.422,0,0,0,0,0,0,0,0,0,0,0,0,0
1616191200,2.7,2.6,974,1018,-2.551,13,67.49,8.12,69.06,0,0,7.094,3.421,0,0,0,0,0,0,0,0,0,0,0,0,0
1616194800,2.445,2.336,975,1019,-2.696,12,55.07,7.655,69.62,0,0,7.078,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0
1616198400,2.276,2.175,975,1019,-2.603,11,62.95,6.633,70.9,0,0,7.075,3.414,0,0,0,0,0,0,0,0,0,0,0,0,0
1616202000,2.347,2.233,975,1019,-3.011,11.4,68.21,6.943,68.5,0,0,7.081,3.404,0,0,0,0,0,0,0,0,0,0,0,0,0
1616205600,2.077,1.962,975,1019,-2.957,13.2,58.02,6.872,70.12,0,0,7.04,3.403,0,0,0,0,0,0,0,0,0,0,0,0,0
1616209200,1.569,1.47,975,1019,-3.102,12.8,56.23,7.001,71.86,0,0,7.019,3.405,0,0,0,0,0,0,0,0,0,0,0,0,0
1616212800,1.495,1.382,976,1020,-3.955,11.2,55.85,6.805,67.86,0,0,6.952,3.387,0,0,0,0,0,0,0,0,0,0,0,0,0
1616216400,1.215,1.131,976,1020,-4.312,9.8,51.79,5.622,67.26,0,0,7.042,3.328,0,0,0,0,0,0,0,0,0,0,0,0,0
1616220000,0.656,0.569,976,1020,-4.385,9.2,58.77,5.285,69.65,0,27.63,7.008,3.311,0,0,0,0,0,0,0,0,0,0,0,0,0
1616223600,0.851,0.768,976,1021,-4.733,13,54.79,6.971,66.89,0,193.5,6.955,3.282,0,0,0,0,0,0,0,0,0,0,0,0,0
1616227200,1.418,1.385,977,1021,-5.201,14.5,55.77,7.713,61.76,0,388.8,6.945,3.248,0,0,0,0,0,0,0,0,0,0,0,0,0
1616230800,2.126,2.067,977,1021,-5.461,14.3,58.03,8.14,57.7,0,561.7,6.979,3.282,0,0,0,0,0,0,0,0,0,0,0,0,0
1616234400,2.968,2.952,978,1022,-5.783,14,63.16,7.647,52.86,0,680.1,7.075,3.294,0,0,0,0,0,0,0,0,0,0,0,0,0
1616238000,3.786,3.834,978,1022,-6.66,12.9,65.85,7.653,46.44,0,759.5,7.227,3.302,0,0,0,0,0,0,0,0,0,0,0,0,0
1616241600,4.196,4.255,977,1022,-7.29,14,62.01,8.44,43,0,778,7.392,3.314,0,0,0,0,0,0,0,0,0,0,0,0,0
1616245200,4.504,4.552,977,1021,-6.42,14.9,54.88,7.759,44.97,0,729.4,7.472,3.248,0,0,0,0,0,0,0,0,0,0,0,0,0
1616248800,4.605,4.618,977,1021,-6.734,13.1,55.85,7.405,43.71,0,634,7.188,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0
1616252400,4.751,4.741,977,1021,-6.967,12.5,60.74,7.715,42.55,0,479.4,7.15,3.256,0,0,0,0,0,0,0,0,0,0,0,0,0
1616256000,4.642,4.633,977,1022,-6.723,12.3,59.38,7.122,43.69,0,293.5,7.131,3.145,0,0,0,0,0,0,0,0,0,0,0,0,0
1616259600,4.164,4.131,977,1021,-6.65,10.9,59.12,7.003,45.51,0,106.4,7.014,3.185,0,0,0,0,0,0,0,0,0,0,0,0,0
1616263200,3.537,3.449,977,1022,-6.551,11.9,60.74,5.806,48.11,0,0,6.902,3.181,0,0,0,0,0,0,0,0,0,0,0,0,0
1616266800,2.826,2.708,978,1022,-6.576,9.4,60.07,4.834,50.6,0,0,6.897,3.173,0,0,0,0,0,0,0,0,0,0,0,0,0
1616270400,2.469,2.377,978,1022,-6.564,7.1,69.84,3.684,51.85,0,0,6.841,3.163,0,0,0,0,0,0,0,0,0,0,0,0,0
1616274000,2.282,2.235,978,1023,-6.538,6.5,91,2.827,52.49,0,0,6.82,3.153,0,0,0,0,0,0,0,0,0,0,0,0,0
1616277600,2.14,2.077,978,1022,-6.67,6.5,81.7,3.575,52.55,0,0,6.79,3.136,0,0,0,0,0,0,0,0,0,0,0,0,0
1616281200,1.888,1.866,978,1022,-6.04,6.1,99.1,2.609,55.99,0,0,6.804,3.126,0,0,0,0,0,0,0,0,0,0,0,0,0
1616284800,1.775,1.694,978,1022,-6.724,7.3,81.8,3.728,53.78,0,0,6.81,3.111,0,0,0,0,0,0,0,0,0,0,0,0,0
1616288400,1.912,1.863,978,1022,-6.516,5.1,95.1,2.765,53.99,0,0,6.8,3.096,0,0,0,0,0,0,0,0,0,0,0,0,0
1616292000,1.76,1.674,978,1022,-6.299,7.1,87.5,3.836,55.64,0,0,6.758,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0
1616295600,1.539,1.408,977,1021,-6.72,8.1,80.6,4.362,54.91,0,0,6.675,3.081,0,0,0,0,0,0,0,0,0,0,0,0,0
1616299200,1.142,1.028,977,1021,-7.019,6.7,62.14,4.362,55.15,0,0,6.82,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0
1616302800,0.99,0.834,976,1020,-7.278,7.7,60.6,4.446,54.85,0,0,6.814,3.137,0,0,0,0,0,0,0,0,0,0,0,0,0
1616306400,1.108,0.969,976,1021,-7.133,8.1,60.82,4.652,54.94,0,31.58,6.812,3.129,0,0,0,0,0,0,0,0,0,0,0,0,0
1616310000,1.542,1.376,977,1021,-6.422,7,75.08,3.49,56.34,0,195.6,6.768,3.104,0,0,0,0,0,0,0,0,0,0,0,0,0
1616313600,2.538,2.388,977,1021,-6.935,8.6,81.9,3.857,50.39,0,388.2,6.778,3.079,0,0,0,0,0,0,0,0,0,0,0,0,0
1616317200,3.407,3.316,976,1020,-8.21,8.8,66.59,5.56,42.85,0,555.4,6.9,3.145,0,0,0,0,0,0,0,0,0,0,0,0,0
1616320800,4.615,4.554,976,1020,-7.936,9.7,73.23,5.532,40.02,0,680.2,6.994,3.208,0,0,0,0,0,0,0,0,0,0,0,0,0
1616324400,6.073,5.951,976,1020,-5.903,9.5,89.5,4.651,42.44,0,754.8,7.035,3.215,0,0,0,0,0,0,0,0,0,0,0,0,0
1616328000,6.939,6.935,976,1020,-4.747,11.6,80.4,6.43,43.3,0,794.5,7.153,3.225,0,0,0,0,0,0,0,0,0,0,0,0,0
1616331600,7.773,7.766,975,1019,-3.42,10.2,76.62,5.509,45.2,0,476.5,7.18,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0
1616335200,8.01,8.05,975,1019,-2.74,10.6,61.95,5.921,46.64,0,681.1,7.185,3.255,0,0,0,0,0,0,0,0,0,0,0,0,0
1616338800,7.703,7.726,974,1019,-2.368,9.7,58.95,5.317,49,0,275.5,7.313,3.249,0,0,0,0,0,0,0,0,0,0,0,0,0
1616342400,7.367,7.361,974,1018,-2.236,9.2,66.44,5.648,50.72,0,154.8,7.241,3.274,0,0,0,0,0,0,0,0,0,0,0,0,0
1616346000,6.989,6.928,974,1018,-1.991,9.3,75.55,5.112,53.21,0,75.58,7.133,3.296,0,0,0,0,0,0,0,0,0,0,0,0,0
1616349600,6.238,6.151,974,1018,-1.932,9.3,62,5.18,56.37,0,0,7.132,3.275,0,0,0,0,0,0,0,0,0,0,0,0,0
1616353200,5.44,5.33,975,1019,-1.837,7.6,65.78,4.753,60.09,0,0,7.045,3.265,0,0,0,0,0,0,0,0,0,0,0,0,0
1616356800,4.784,4.698,975,1019,-1.32,7.6,59.91,4.41,65.24,0,0,6.987,3.265,0,0,0,0,0,0,0,0,0,0,0,0,0
1616360400,4.485,4.358,975,1019,-0.755,8.5,61.13,4.14,69.62,0,0,6.962,3.259,0,0,0,0,0,0,0,0,0,0,0,0,0
1616364000,4.904,4.794,975,1019,-0.789,5.5,64.66,3.373,67.36,0,0,6.967,3.253,0,0,0,0,0,0,0,0,0,0,0,0,0
1616367600,4.559,4.461,974,1019,-0.448,6.4,66.35,3.218,70.68,0,0,6.961,3.248,0,0,0,0,0,0,0,0,0,0,0,0,0
1616371200,4.73,4.636,974,1019,-0.052,6.6,48.13,3.594,71.86,0,0,6.961,3.243,0,0,0,0,0,0,0,0,0,0,0,0,0
1616374800,4.833,4.746,974,1018,0.387,6.2,55.29,3.737,73.61,0,0,6.964,3.243,0,0,0,0,0,0,0,0,0,0,0,0,0
1616378400,4.992,4.908,974,1018,0.394,7.7,44.97,4.314,72.82,0,0,6.958,3.244,0,0,0,0,0,0,0,0,0,0,0,0,0
1616382000,4.672,4.563,974,1018,0.302,7.1,48.37,3.887,74.11,0,0,6.941,3.229,0,0,0,0,0,0,0,0,0,0,0,0,0
1616385600,4.35,4.205,974,1018,0.111,6.1,38.61,3.458,74.95,0,0,6.927,3.242,0,0,0,0,0,0,0,0,0,0,0,0,0
1616389200,4.114,3.986,974,1018,-0.078,7.4,37.06,3.969,75.06,0,0,6.935,3.231,0,0,0,0,0,0,0,0,0,0,0,0,0
1616392800,3.987,3.876,974,1018,-0.22,8.4,39.28,4.632,74.87,0,35.02,6.938,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0
1616396400,4.37,4.272,974,1019,-0.567,8.9,41.15,4.995,71.05,0,215.7,6.931,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0
1616400000,5.184,5.17,975,1019,-0.738,11.7,46.29,5.907,65.86,0,358.1,6.967,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0
1616403600,5.645,5.583,975,1019,-0.87,11.6,52.32,6.037,63.39,0,524.9,7.034,3.197,0,0,0,0,0,0,0,0,0,0,0,0,0
1616407200,6.565,6.567,975,1020,-1.547,11.1,64.9,6.239,56.39,0,683.6,7.135,3.211,0,0,0,0,0,0,0,0,0,0,0,0,0
1616410800,7.105,7.097,975,1020,-2.11,10.5,78.12,6.24,52.14,0,755.6,7.079,3.213,0,0,0,0,0,0,0,0,0,0,0,0,0
1616414400,7.756,7.787,975,1020,-2.651,11.2,73.33,6.072,47.79,0,783.6,7.176,3.222,0,0,0,0,0,0,0,0,0,0,0,0,0
1616418000,7.997,8.05,975,1020,-2.777,10.8,72.46,6.105,46.51,0,739,7.292,3.251,0,0,0,0,0,0,0,0,0,0,0,0,0
1616421600,8.18,8.16,975,1019,-2.576,10.8,72.58,6.004,46.86,0,623.9,7.188,3.264,0,0,0,0,0,0,0,0,0,0,0,0,0
1616425200,7.943,7.976,975,1020,-2.665,10.9,62.93,6.789,47.12,0,473.9,7.283,3.274,0,0,0,0,0,0,0,0,0,0,0,0,0
1616428800,7.816,7.787,975,1020,-2.529,10.8,69.91,6.685,48.21,0,298.5,7.227,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0
1616432400,7.368,7.312,976,1020,-2.42,10.4,60.3,5.662,50.21,0,103.4,7.168,3.282,0,0,0,0,0,0,0,0,0,0,0,0,0
1616436000,6.404,6.329,977,1021,-2.407,9.8,58.91,5.701,53.76,0,0,7.101,3.287,0,0,0,0,0,0,0,0,0,0,0,0,0
1616439600,5.593,5.484,977,1022,-2.448,9.4,57.4,5.523,56.84,0,0,7.054,3.277,0,0,0,0,0,0,0,0,0,0,0,0,0
1616443200,4.863,4.769,978,1022,-2.217,10.2,53.93,5.186,60.76,0,0,7.038,3.269,0,0,0,0,0,0,0,0,0,0,0,0,0
1616446800,4.48,4.379,978,1022,-2.162,9.5,55.32,5.085,62.7,0,0,7.038,3.264,0,0,0,0,0,0,0,0,0,0,0,0,0
1616450400,4.227,4.126,978,1022,-2.109,9.6,52.42,5.621,64.05,0,0,7.012,3.261,0,0,0,0,0,0,0,0,0,0,0,0,0
1616454000,3.937,3.833,978,1022,-2.447,9.3,52.85,5.596,63.78,0,0,6.975,3.257,0,0,0,0,0,0,0,0,0,0,0,0,0
1616457600,3.697,3.594,978,1022,-2.503,8.7,54.77,5.678,64.6,0,0,6.965,3.256,0,0,0,0,0,0,0,0,0,0,0,0,0
1616461200,3.556,3.46,978,1022,-2.527,8.5,52.13,5.028,65.09,0,0,6.949,3.251,0,0,0,0,0,0,0,0,0,0,0,0,0
1616464800,3.377,3.295,978,1022,-2.376,10,48.16,5.019,66.6,0,0,6.922,3.245,0,0,0,0,0,0,0,0,0,0,0,0,0
1616468400,3.207,3.118,978,1022,-1.932,9.6,58.19,4.887,69.68,0,0,6.91,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
1616472000,3.018,2.885,978,1022,-1.806,9.2,57.26,4.649,71.5,0,0,6.732,3.205,0,0,0,0,0,0,0,0,0,0,0,0,0
1616475600,2.808,2.725,978,1023,-1.417,8.2,82.2,4.074,74.42,0,0,6.731,3.212,0,0,0,0,0,0,0,0,0,0,0,0,0
1616479200,2.789,2.715,979,1023,-1.279,7.7,88.9,3.432,75.24,0,33.02,6.942,3.188,0,0,0,0,0,0,0,0,0,0,0,0,0
1616482800,3.375,3.256,979,1023,-0.779,8,83.7,3.795,75.14,0,256.1,6.97,3.175,0,0,0,0,0,0,0,0,0,0,0,0,0
1616486400,4.325,4.224,979,1024,-0.585,9.5,74.58,5.024,71.17,0,393.4,6.994,3.161,0,0,0,0,0,0,0,0,0,0,0,0,0
1616490000,5.061,4.992,980,1024,-1.61,9.8,65.35,6.035,62.6,0,556.4,6.969,3.162,0,0,0,0,0,0,0,0,0,0,0,0,0
1616493600,6.405,6.4,980,1024,-2.139,9.3,66.5,5.276,54.61,0,684.8,7.062,3.176,0,0,0,0,0,0,0,0,0,0,0,0,0
1616497200,6.682,6.776,980,1024,-1.489,8.5,95.2,4.772,56.18,0,763.2,7.104,3.178,0,0,0,0,0,0,0,0,0,0,0,0,0
