x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1638990000,3.481,3.485,959,1003,4.029,6.4,274.1,3.58,104.3,0,0.373,9.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1638993600,3.599,3.543,959,1003,3.884,5.1,299.5,2.025,102.8,0,0.647,9.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1638997200,3.585,3.566,960,1004,4.022,6.2,315.6,2.786,103.6,0,0,9.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639000800,3.483,3.536,960,1004,4.092,5,308.3,2.757,104.4,0,0,9.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639004400,3.306,3.268,961,1005,4.376,5.6,289.1,2.623,108.5,0,0,9.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639008000,3.444,3.486,961,1005,4.741,4.6,297.7,1.934,109.6,0,0,9.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639011600,3.619,3.616,961,1005,4.673,5.7,296.3,2.518,108.1,0,0,9.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639015200,3.27,3.307,962,1006,3.899,6.1,321.1,2.332,104.6,0,0,8.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639018800,2.909,2.696,962,1007,3.589,3.3,19.08,1.348,106.9,0,0,8.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639022400,2.827,2.687,963,1007,3.26,4.2,357.7,1.261,104.6,0,0,8.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639026000,2.42,2.364,964,1008,3.271,3,9.72,1.195,107,0,0,8.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639029600,2.445,2.343,964,1008,3.646,3.3,352.9,1.355,110.1,0,0,8.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639033200,2.793,2.729,965,1009,3.565,3.8,327.7,1.724,106.5,0,0,8.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639036800,3.259,3.251,965,1010,3.085,5.2,295,2.273,99.2,0,20.68,8.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639040400,3.499,3.516,966,1010,3.068,6.6,267,3.62,97.3,0,79.4,8.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639044000,3.579,3.557,966,1010,3.981,6.6,259.1,4.599,103.4,0,198.4,8.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639047600,3.772,3.774,966,1010,3.717,6,282.7,3.256,100,0,239.9,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639051200,4.169,4.175,966,1010,2.627,5.8,276,3.81,90,0,291,9.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639054800,4.583,4.563,966,1010,1.283,6,268.4,4.449,79.64,0,379.6,9.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639058400,4.954,4.934,965,1009,0.821,5.9,264.9,4.232,75.06,0,220.9,9.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639062000,5.448,5.386,965,1010,0.079,4.4,260.1,3.231,68.94,0,94,9.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639065600,5.332,5.351,966,1010,0.158,4.4,274,2.842,69.52,0,0,9.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639069200,4.349,4.323,966,1010,1.548,4,343.2,1.929,82.5,0,0,9.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639072800,3.793,3.608,966,1010,-1.355,4,343.7,1.616,70.67,0,0,9.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639076400,3.685,3.414,965,1010,-1.772,5.6,308.2,2.285,69.26,0,0,9.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639080000,3.336,3.281,965,1010,0.219,5.5,315.3,2.267,80.9,0,0,9.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639083600,3.29,3.276,965,1009,1.566,4.5,289.7,2.244,88.9,0,0,9.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639087200,2.682,2.603,964,1008,1.581,5.4,297.6,2.284,93.5,0,0,9.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639090800,2.582,2.533,963,1007,1.071,4.8,288.8,2.523,90.4,0,0,9.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639094400,2.365,2.315,961,1005,0.198,6.7,289.4,2.809,86.2,0,0,9.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639098000,2.01,2.053,959,1003,1.024,8.3,249.5,6.193,93.3,0,0,8.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639101600,1.942,1.952,957,1002,0.872,6.8,265.5,4.296,93,0,0,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639105200,1.97,1.989,957,1001,0.054,9.3,273.5,6.04,87.4,0,0,9.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639108800,2.407,2.41,956,1000,0.831,11.8,268.8,8.5,89.7,0,0,9.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639112400,1.43,1.627,954,998,1.346,11.1,288.7,5.768,99.1,0,1.001,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639116000,0.418,0.657,954,998,3.528,10.4,288.7,6.566,123.2,0,0,8.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639119600,0.741,0.685,953,998,3.382,10.3,294.2,6.95,121.7,0,0.777,8.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639123200,0.935,0.81,954,998,3.302,9.3,284.5,6.84,119.9,0,7.67,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639126800,1.586,1.529,954,998,4.199,10.1,296.2,5.31,121.3,0,11.72,8.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639130400,1.47,1.454,955,999,4.377,9.5,303.1,4.089,123.4,0,20.72,8.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639134000,1.866,1.83,955,999,4.475,10.1,286.7,5.167,121,0,33.74,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639137600,2.428,2.431,955,999,4.897,7.8,295.8,3.6,119.4,0,41.46,8.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639141200,2.95,2.876,956,1000,4.98,9.6,298.1,4.389,116.5,0,34.67,8.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639144800,4.28,4.289,956,1000,5.447,15.9,251.3,10.07,108.9,0,32.62,8.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639148400,5.482,5.466,956,1001,2.944,13.2,253.3,10.27,84.2,0,5.142,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639152000,4.529,4.557,958,1003,3.444,11.6,299.9,4.942,93,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639155600,4.193,4.11,959,1003,3.046,8.4,256.1,5.572,93.3,0,0,8.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639159200,4.244,4.245,960,1005,4.008,8.5,268.8,4.918,98.8,0,0,8.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639162800,3.548,3.608,961,1006,3.995,9.3,305,3.452,103.2,0,0,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639166400,2.85,2.877,963,1007,4.729,6.3,305,2.888,114.3,0,0,8.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639170000,3.216,3.217,964,1008,3.018,6.3,286.6,3.293,99.1,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639173600,2.179,2.185,965,1009,3.235,3.6,317.8,1.481,108.3,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639177200,2.368,2.3,966,1010,4.149,4.1,310.5,1.946,114.4,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639180800,2.775,2.758,966,1010,3.908,5.4,303.9,2.397,109,0,0,8.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639184400,3.01,2.988,967,1011,3.28,5.6,308.7,2.555,102.5,0,0,8.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639188000,2.956,2.978,968,1012,3.193,6.2,308.9,2.614,101.9,0,0,8.56,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639191600,2.772,2.79,968,1012,3.646,7.7,288,3.608,106.7,0,0,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639195200,2.444,2.488,969,1013,3.961,7,308.7,3.009,111.4,0,0,8.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639198800,2.638,2.624,969,1014,3.751,6.4,302.7,3.133,108.7,0,0,8.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639202400,2.82,2.819,970,1015,3.495,6.3,310.2,2.868,105.3,0,0,8.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639206000,3.002,2.982,971,1015,3.09,5.9,302.4,2.61,101.1,0,0,8.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639209600,3.099,3.07,972,1016,3.032,5,299.6,2.322,100.1,0,17.24,8.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639213200,3.065,3.055,973,1017,2.843,4.4,307.8,2.397,98.9,0,59.03,8.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639216800,3.205,3.207,974,1018,2.504,5.3,296.4,2.168,95.5,0,110.5,8.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639220400,3.479,3.491,974,1018,2.404,5,303.8,2.039,92.9,0,126.4,8.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639224000,3.602,3.622,975,1019,2.642,5,309,2.21,93.6,0,86.2,8.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639227600,3.691,3.699,975,1019,2.768,3.6,303.8,1.774,94,0,90,8.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639231200,3.899,3.872,976,1020,2.664,3,286.9,1.592,92.1,0,56.9,8.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639234800,4.14,4.131,977,1021,2.619,2.3,311.5,1.09,90.2,0,36.53,8.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639238400,3.613,3.524,977,1022,3.003,2.1,42.02,1.184,97,0,0,8.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639242000,2.494,2.317,978,1022,3.138,2.5,32.88,1.434,106.4,0,0,8.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639245600,1.46,1.26,979,1023,2.217,2.3,37.61,1.6,107.5,0,0,8.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639249200,1.47,1.24,979,1023,1.887,2.8,38.37,2.135,105.1,0,0,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639252800,1.307,1.093,980,1024,0.849,3.8,37.59,2.15,98.7,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639256400,0.551,0.311,980,1024,0.648,2.9,47.38,1.663,102.8,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639260000,0.297,0.081,980,1024,-0.202,2.3,66.81,1.317,98.4,0,0,8.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639263600,0.662,0.416,981,1025,-1.218,2.7,58.02,1.652,89.1,0,0,8.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639267200,0.43,0.149,981,1025,-1.153,3,52.83,1.783,91.3,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639270800,0.282,0.045,981,1025,-1.471,3.2,45.96,2.169,89.8,0,0,8.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639274400,0.181,-0.027,982,1026,-1.287,3,40.7,2.19,91.5,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639278000,-0.374,-0.613,982,1026,-1.661,3,44.07,2.201,93,0,0,8.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639281600,-0.277,-0.493,982,1027,-1.264,3.4,44.41,2.277,94.9,0,0,8.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639285200,-0.874,-1.042,983,1027,-1.278,4,45.27,2.625,98.6,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639288800,-1.312,-1.408,983,1027,-1.228,4.9,44.16,3.108,101.7,0,0,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639292400,-1.241,-1.296,984,1028,-1.501,4.5,39.58,3.069,98.9,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639296000,-0.936,-0.99,984,1029,-1.319,4.7,33.96,3.124,98,0,70.2,8.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639299600,0.093,0.066,985,1029,-0.055,5.7,37.42,3.017,99.5,0,207.7,8.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639303200,1.193,1.194,985,1029,0.608,4.3,41.73,2.505,96.2,0,351.1,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639306800,2.3,2.283,985,1029,0.132,4.3,61.69,2.542,86,0,204.1,8.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639310400,2.698,2.543,984,1029,0.081,3.2,70.19,1.666,84.2,0,285.1,8.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639314000,3.332,3.178,984,1028,-0.808,3.1,59.16,1.734,75.38,0,248.5,8.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639317600,3.726,3.567,984,1028,-0.976,3,80.9,1.733,72.43,0,204.6,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639321200,3.609,3.488,984,1028,-0.619,2.4,61.71,1.458,74.77,0,94.9,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639324800,2.748,2.674,984,1028,0.719,4,56.73,2.059,87.7,0,0,8.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639328400,1.63,1.459,984,1028,1.389,3.1,50.13,1.944,99.9,0,0,8.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639332000,1.407,1.217,984,1028,0.911,3.2,42.34,2.208,98.2,0,0,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639335600,1.016,0.872,984,1028,0.756,3.2,42.55,2.45,99.5,0,0,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639339200,0.688,0.418,984,1028,0.228,2.5,38.35,1.89,99,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639342800,0.46,0.184,984,1028,0.038,2.1,38.06,1.491,99.3,0,0,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639346400,-0.076,-0.42,984,1028,0.226,2,40.16,1.409,105.2,0,0,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639350000,-0.49,-0.742,984,1029,0.418,2,23.85,1.123,109.2,0,0,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639353600,-0.419,-0.637,985,1029,-0.237,2.9,27.27,1.669,103.3,0,0,8.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639357200,-0.78,-1.055,984,1029,-0.481,2.2,38.91,1.572,104.7,0,0,8.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639360800,-0.82,-1.21,984,1029,-0.178,2.5,49.23,1.595,108.2,0,0,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639364400,-1.176,-1.368,984,1028,-0.138,2.4,41.08,1.774,109.8,0,0,8.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639368000,-1.099,-1.132,984,1028,-0.269,2,38.86,1.516,106.9,0,0,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639371600,-0.899,-1.063,984,1028,-0.119,2.3,39.26,1.642,107.5,0,0,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639375200,-0.762,-0.862,984,1028,0.78,2.1,38.06,1.625,113.1,0,0,8.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639378800,-0.949,-1.042,984,1029,0.615,2.4,38.67,1.641,113.2,0,0.777,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639382400,-0.631,-0.638,984,1029,0.464,2,40.35,1.391,108.7,0,17.92,8.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639386000,0.334,0.287,985,1029,1.044,2.1,40.77,1.308,106,0,50.25,8.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639389600,1.552,1.55,985,1029,1.745,1.8,43.95,1.117,101.8,0,128.5,8.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639393200,2.729,2.735,984,1029,2.113,1.8,32.81,1.099,96,0,154.7,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639396800,3.36,3.32,984,1028,2.109,1.1,79.43,0.617,92.1,0,121.7,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639400400,3.848,3.843,983,1028,2.536,2.2,230.1,1.342,91.5,0,151.9,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639404000,3.858,3.885,983,1028,2.777,1.5,234.7,0.873,92.8,0,79.17,8.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639407600,4.118,4.072,983,1028,2.652,1.6,189,0.726,90.8,0,80.2,8.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639411200,3.574,3.562,984,1028,2.327,1.5,105.8,0.834,92.1,0,0,8.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1639414800,0.763,0.716,984,1028,1.553,2.2,39.58,1.518,106.6,0,0,8.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639418400,0.146,0.086,984,1029,1.56,2.2,41.35,1.558,111.6,0,0,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639422000,0.121,0.034,985,1029,1.646,2.3,39.82,1.474,112.7,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639425600,0.371,0.379,985,1029,1.333,2.6,38.88,1.582,107.5,0,0,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639429200,0.158,0.148,985,1029,1.29,2,48.82,1.119,109,0,0,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639432800,0.269,0.204,985,1029,0.95,2.3,34.64,1.575,105.9,0,0,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639436400,-0.068,-0.192,985,1029,0.857,2.5,30.72,1.825,108.3,0,0,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639440000,0.235,0.071,984,1029,1.165,2.7,24.85,1.718,108.6,0,0,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639443600,0.366,0.299,984,1029,1.496,2.7,38.68,1.422,109.4,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639447200,0.854,0.812,985,1029,2.08,3,38.06,1.474,109.9,0,0,8.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639450800,1.148,1.134,985,1029,2.72,2.9,38.94,1.495,112.4,0,0,8.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639454400,1.18,1.179,985,1029,2.998,2.6,39.02,1.524,114.3,0,0,8.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639458000,1.162,1.158,985,1029,3.004,2.9,41.17,1.517,114.5,0,0,8.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639461600,1.367,1.359,985,1029,3.456,3.4,37.22,1.957,116.5,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639465200,1.407,1.406,985,1029,3.631,3.4,32.4,2.051,117.6,0,0.275,8.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639468800,1.516,1.532,985,1029,3.749,3.3,19.33,1.965,117.5,0,12.61,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639472400,1.697,1.727,985,1029,4.006,2.8,22.77,1.617,117.9,0,27.32,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639476000,2.197,2.219,985,1030,4.477,2.2,33.29,1.282,117.7,0,45.18,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639479600,2.513,2.544,985,1029,4.591,2.8,21.84,1.374,115.9,0,61.23,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639483200,2.819,2.856,985,1029,4.434,2.1,14.5,1.149,112.1,0,70.45,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639486800,3.105,3.125,984,1028,4.635,2.1,22.41,1.144,111.6,0,46.61,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639490400,3.011,3.057,984,1028,4.583,2.7,18.61,1.468,111.7,0,33.2,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639494000,2.839,2.868,984,1029,4.642,3.3,27.31,1.709,113.7,0,18.15,8.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639497600,2.33,2.371,985,1029,4.561,3.3,21,2.033,117.1,0,0.583,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639501200,2.175,2.194,985,1029,4.663,3.1,18.26,1.506,119.5,0,0,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639504800,2.341,2.368,985,1029,5.099,2.6,28.78,1.56,121.6,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639508400,2.034,2.074,985,1030,4.975,3.3,20.44,1.844,123.1,0,0,8.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639512000,1.544,1.58,985,1030,4.388,3.3,34,1.991,122.4,0,0,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639515600,1.581,1.582,985,1029,3.815,3.4,28.86,2.248,117.6,0,0,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639519200,1.558,1.592,985,1030,4.328,2.8,27.12,1.966,121.8,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639522800,1.775,1.801,985,1030,4.753,3,24.48,1.7,123.6,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639526400,1.831,1.845,985,1029,4.72,2.5,36.8,1.667,123,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639530000,1.806,1.828,985,1029,4.649,2.4,30.56,1.549,122.5,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639533600,1.838,1.846,985,1030,4.552,3.2,30.64,1.819,121.5,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639537200,1.916,1.924,985,1029,4.379,3.5,25.27,2.208,119.4,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639540800,2.014,2.009,985,1029,4.321,3.2,30.42,2.014,118.2,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639544400,2.162,2.169,985,1029,4.21,3.4,36.11,1.698,115.9,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639548000,2.257,2.272,986,1030,4.246,1.8,43.39,1.109,115.4,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639551600,1.668,1.637,986,1030,3.324,4,50.35,1.822,113.2,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639555200,0.459,0.428,986,1030,2.399,4.5,54.11,2.833,115.8,0,34.43,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639558800,0.603,0.576,986,1030,3.437,5.3,44.67,3.408,123.1,0,98.7,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639562400,1.149,1.148,986,1030,3.836,6.1,49.67,3.296,121.5,0,137.5,8.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639566000,1.601,1.597,986,1030,4.026,4.4,49.34,2.812,119.2,0,177,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639569600,2.201,2.187,986,1030,3.695,5.9,53.07,2.956,111.7,0,305.2,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639573200,3.171,3.077,985,1030,3.315,6,72.22,2.747,102.1,0,280.5,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639576800,2.433,2.359,985,1030,3.565,6,75.31,3.445,109.3,0,173,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639580400,2.018,1.966,986,1030,3.702,6.9,73.09,3.387,113.6,0,25.3,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639584000,1.278,1.264,986,1030,3.647,6.4,57.3,3.48,118.9,0,0.187,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639587600,1.226,1.217,987,1031,3.779,6.6,45.46,3.101,120.4,0,0,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639591200,1.135,1.113,987,1031,3.848,7.2,60.07,3.979,121.9,0,0,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639594800,1.21,1.187,987,1031,3.846,6,62.32,3.413,121.2,0,0,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639598400,1.123,1.097,988,1032,3.671,6.3,59.15,3.583,120.5,0,0,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639602000,1.363,1.344,988,1032,3.796,5.1,55.16,2.905,119.5,0,0,8.56,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639605600,1.573,1.548,988,1033,4.058,4,55.59,2.318,119.9,0,0,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639609200,1.684,1.668,989,1033,4.004,4.9,58.66,2.716,118.4,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639612800,1.644,1.618,989,1033,3.739,6.1,69.01,2.982,116.7,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639616400,1.578,1.546,989,1033,3.017,6.1,75.75,2.796,111.4,0,0,8.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639620000,1.781,1.744,989,1033,2.961,4.3,87.5,2.331,109.4,0,0,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639623600,1.884,1.868,989,1033,2.735,4.8,80.5,2.576,106.8,0,0,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639627200,2.083,2.069,989,1033,2.9,3.9,90.3,1.988,106.5,0,0,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639630800,2.2,2.187,989,1033,2.667,3.2,84.7,1.733,103.8,0,0,8.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639634400,2.246,2.226,989,1033,3.046,4.8,86.1,2.25,106.4,0,0,8.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639638000,2.104,2.086,989,1033,3.042,5.7,88.9,2.491,107.4,0,0.111,8.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639641600,2.001,1.978,989,1034,3.022,5.7,87.6,3.096,108.1,0,11.64,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639645200,1.878,1.86,990,1034,2.887,5.5,84.9,2.926,108,0,28.97,8.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639648800,1.962,1.938,990,1034,2.872,6.3,84.7,3.548,107.3,0,30.96,8.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639652400,2.249,2.225,990,1034,2.959,6.3,83,3.51,105.7,0,46.78,8.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639656000,2.383,2.344,990,1034,2.838,7.8,78.9,4.072,103.9,0,40.69,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639659600,2.619,2.595,989,1034,3.213,7.9,85.3,3.555,104.8,0,28.85,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639663200,2.697,2.662,989,1034,2.973,8.5,83.2,4.533,102.6,0,18.17,8.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1639666800,2.711,2.674,990,1034,3.16,7.8,87.2,4.529,103.9,0,6.072,8.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
