x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1667944800,11.99,11.2,971,1015,12.47,3.1,41.71,1.816,109.2,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667948400,12.34,11.65,971,1015,12.12,2.5,41.96,1.647,103.5,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667952000,12.28,11.58,971,1015,13.2,1.9,50.9,1.31,111.6,0,0,14.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667955600,12.24,11.63,970,1015,13.64,2.3,48.07,1.431,114.7,0,0,14.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667959200,12.16,11.61,971,1015,14.84,2.3,37.78,1.667,123.9,0,0,14.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667962800,11.37,,971,1015,,2.1,38.28,1.585,,0,0,14.91,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667966400,11.31,,972,1016,,2.1,36.64,1.608,,0,0,14.9,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667970000,11.78,11.45,972,1017,16.04,2.8,113.6,1.592,135.6,0,0,14.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1667973600,11.74,,972,1016,,2.9,350.1,1.148,,0,0,14.87,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667977200,11.68,,973,1017,,6.5,76.73,2.348,,0,3.245,14.94,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667980800,12.08,,973,1017,,6.5,137.4,3.486,,0,28.66,14.97,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667984400,11.44,,973,1017,,1.5,30.33,0.733,,0,45.98,15,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667988000,11.62,,973,1017,,1.2,25.73,0.709,,0,56.72,15.03,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667991600,11.88,,973,1017,,2,61.45,0.915,,0,25.8,15.04,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667995200,11.91,,972,1017,,1.1,46.83,0.583,,0,43.44,15.07,,0,1,0,0,1,0,0,0,1,0,0,0,1
1667998800,12.14,,972,1017,,4.6,259.4,1.569,,0,45.65,15.08,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668002400,12.31,,973,1017,,4.6,266.1,4.2,,0,28.35,15.06,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668006000,12.47,,974,1018,,4.6,272.4,2.901,,0,7.029,15.04,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668009600,12.67,,974,1018,,4.1,253.4,2.698,,0,3.147,15.03,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668013200,13.05,12.95,975,1019,15.33,4.1,246,3.234,117.9,0,0,15.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668016800,11.91,,975,1019,,2,10.66,1.648,,0,0,15.02,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668020400,11.43,,975,1020,,1.7,52.6,1.026,,0,0,15.01,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668024000,11.74,,976,1020,,1.9,32.39,1.009,,0,0,15.01,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668027600,11.16,,977,1021,,1.7,25.57,1.316,,0,0,15,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668031200,11.18,10.89,977,1021,16.38,1.6,34.61,1.2,143.3,0,0,14.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668034800,11.13,10.9,977,1021,16.31,1.7,48.03,1.224,142.6,0,0,14.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668038400,11.09,10.86,977,1022,16.36,1.9,35.26,1.175,143.4,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668042000,11.13,,978,1022,,1.5,35.48,1.042,,0,0,15,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668045600,10.77,10.64,978,1023,16.1,2.4,35.37,1.108,143.2,0,0,14.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668049200,11.1,,979,1023,,1.7,46.37,0.943,,0,0,14.99,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668052800,10.98,,979,1023,,1.5,56.44,0.839,,0,0,15,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668056400,10.89,,979,1024,,1.8,59.7,1.036,,0,0,15,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668060000,10.66,,980,1024,,1.8,47,1.5,,0,0,14.99,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668063600,9.7,9.51,981,1025,14.85,1.9,49.42,1.172,142.6,0,13.69,14.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668067200,9.84,9.48,982,1026,13.31,2.5,44.88,0.794,129.8,0,186.7,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668070800,11.43,11.27,982,1026,13.02,4,66.06,2.495,112.7,0,320.4,15.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668074400,12.08,12.03,983,1027,12.64,7.5,69.96,3.988,104.5,0,414.9,15.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668078000,12.78,12.79,983,1027,12.02,6.4,67.84,4.089,95.4,0,465.5,15.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668081600,13.57,13.58,982,1027,11.15,6.4,58.09,4.024,85.7,0,464.6,15.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668085200,14.2,14.16,982,1027,10.98,6.1,61.65,3.083,81.4,0,399.9,15.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668088800,14.48,14.44,982,1027,11.26,5.9,65.78,3.159,81.5,0,288.4,15.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668092400,14.56,14.49,983,1027,10.54,5.1,61.99,3.181,77.42,0,138.9,15.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668096000,14.02,13.97,983,1027,10.13,3.7,39.27,2.217,77.91,0,2.52,15.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668099600,12.73,12.62,984,1028,9.17,3.8,37.71,1.899,79.75,0,0,15.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668103200,12.21,12.1,984,1029,8.51,4,38.31,2.223,78.97,0,0,15.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668106800,11.8,11.66,985,1029,8.32,3.1,43.71,1.609,80.3,0,0,15.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668110400,11.46,11.31,985,1030,8.82,3.1,48.7,1.616,85,0,0,15.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668114000,11.34,11.2,986,1030,10.89,3.4,51.62,1.593,98.3,0,0,15.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668117600,11.65,11.55,986,1030,11.19,3.7,48.45,1.432,98,0,0,15.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668121200,11.86,11.82,986,1030,11.2,2.9,56.25,1.5,96.3,0,0,15.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668124800,11.78,11.75,986,1031,11.16,2.8,55.04,1.216,96.5,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668128400,11.62,11.61,987,1031,11.58,1.5,50.78,0.657,100.1,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668132000,11.14,11.08,987,1031,12.18,1.4,64.36,0.642,108,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668135600,10.89,10.84,987,1032,12.24,1.9,62.71,0.791,110.1,0,0,14.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668139200,9.67,9.53,988,1032,12.39,1.1,38.94,0.451,121.6,0,0,14.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668142800,9,8.65,988,1032,11.94,1.5,42.94,0.968,124.9,0,0,14.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668146400,9.06,8.79,988,1033,12.09,1.3,52.46,0.732,125.2,0,0,14.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668150000,9.5,8.98,989,1033,12.14,1,56,0.6,124.1,0,22.15,14.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668153600,9.72,9.38,989,1033,12.93,1.4,41.28,1.152,127,0,58.05,14.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668157200,10.76,10.75,989,1034,13.46,2.8,273.1,1.411,119.9,0,94.5,14.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668160800,11.02,11.03,990,1034,13.14,2.7,267,1.874,115.3,0,131.7,14.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668164400,11.36,11.4,989,1033,12.58,2.2,249,1.7,108.5,0,177.7,14.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668168000,11.79,11.86,988,1033,12.1,2.2,249,1.7,102,0,453.1,14.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668171600,11.98,12.01,988,1032,11.74,2.2,249,1.7,98.5,0,374.9,15.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668175200,12.11,12.12,987,1032,11.97,2.2,249,1.7,99.4,0,268.6,15.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668178800,12.79,12.76,987,1032,11.75,2.2,249,1.7,93.9,0,96.7,15.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668182400,12.7,12.58,988,1032,12.44,2.2,249,1.7,99.5,0,2.019,15.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668186000,11.24,10.9,988,1032,12.89,2.2,249,1.7,114.6,0,0,15.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668189600,10.29,9.97,988,1032,14.25,2.2,249,1.7,133,0,0,15.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668193200,9.76,9.4,988,1033,14.43,2.2,248.9,1.697,139.8,0,0,15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668196800,9.92,9.39,989,1033,14.14,2,43.38,1.034,137.3,0,0,14.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668200400,9.52,8.93,989,1033,13.72,1.9,24.39,1.176,137.8,0,0,14.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668204000,8.66,8.35,989,1033,13.28,1.9,51.95,1.401,139.3,0,0,14.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668207600,7.919,7.636,989,1033,12.65,2.3,38.93,1.741,140.3,0,0,14.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668211200,8.32,8.13,989,1033,12.81,1.9,36.8,1.105,137.1,0,0,14.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668214800,9.3,9.31,989,1033,13.73,1.1,34.01,0.734,134.4,0,0,14.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668218400,9.28,9.32,988,1033,13.9,1.7,35,0.968,135.8,0,0,14.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668222000,8.96,9.04,988,1032,14.27,1.7,35,1.2,141.8,0,0,14.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668225600,8.6,8.64,988,1032,13.39,1.7,35,1.2,137.5,0,0,14.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668229200,8.49,8.56,988,1032,13.51,1.7,35,1.2,139.4,0,0,14.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668232800,8.27,8.33,988,1032,13.39,1.7,35,1.2,140.5,0,0,14.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668236400,7.812,7.881,988,1032,12.44,1.7,35,1.2,136.1,0,8.6,14.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668240000,7.524,7.616,988,1032,11.11,3,33.83,1.427,126.9,0,56.78,14.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668243600,8.01,8.08,988,1032,11.28,2.7,34,1.8,124.4,0,94.4,14.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668247200,9.31,9.33,988,1033,11.61,3,49.46,1.465,116.8,0,104.4,14.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668250800,10.41,10.44,988,1032,11.5,1.7,54.97,0.999,107.7,0,216.2,14.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668254400,10.53,10.61,987,1031,11.2,1.4,67,0.9,104.4,0,207,14.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668258000,10.68,10.77,986,1030,11.36,1.4,107,0.774,104.4,0,229.4,14.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668261600,10.65,10.75,986,1030,11.78,1.8,170,0.602,107.4,0,95.1,14.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668265200,10.76,10.79,985,1029,12.82,2.2,128.7,1.193,114.7,0,40.05,14.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668268800,10.3,10.31,984,1029,13.4,3.7,59,1.531,123,0,0.835,14.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668272400,9.77,9.78,984,1029,13.47,1.9,60.98,1.211,128,0,0,14.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668276000,9.45,9.43,984,1028,13,2.6,34.68,1.551,127.1,0,0,14.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668279600,9.06,9.05,984,1028,13.23,2.6,41.52,1.566,132.4,0,0,14.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668283200,8.63,8.61,983,1028,13.1,3.4,38.2,1.734,135.2,0,0,14.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668286800,8.53,8.53,983,1027,13.03,4.6,56.56,1.916,135.3,0,0,14.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668290400,8.46,8.47,983,1027,12.71,3.1,47.91,1.609,133.1,0,0,14.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668294000,8.15,8.19,982,1027,11.8,3.1,39.63,1.691,127.9,0,0,14.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668297600,8.1,8.14,982,1026,12.52,2.6,32.11,1.308,134.4,0,0,14.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668301200,7.987,8.06,981,1025,12.41,3.4,31.33,1.603,134.2,0,0,14.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668304800,7.686,7.745,981,1025,11.36,3.4,27.24,1.965,127.9,0,0,14.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668308400,7.695,7.759,980,1024,11.07,2.9,22,1.8,125.4,0,0,14.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668312000,7.338,7.412,980,1024,11.24,3.1,24.26,1.901,129.8,0,0,14.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668315600,6.9,6.975,979,1023,10.56,3.1,26.92,1.992,127.9,0,0,14.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668319200,6.837,6.894,979,1023,10.35,3,27,2,126.7,0,0,14.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668322800,6.95,7.033,978,1023,10.11,3,27,2,123.6,0,12.17,14.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668326400,6.932,7.015,978,1022,10.11,3,31.54,1.489,123.7,0,29.67,14.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668330000,7.688,7.733,978,1022,10.63,1.9,39,1.1,122,0,66.22,14.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668333600,8.26,8.3,977,1022,10.47,1.9,39,1.1,116.1,0,88.8,14.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668337200,8.9,8.94,977,1021,10.06,1.9,39,1.1,108.2,0,71.97,14.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668340800,9.34,9.41,976,1020,10.57,4.1,68.96,1.711,108.5,0,134.2,14.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668344400,9.73,9.77,975,1019,10.67,2.7,149,1.142,106.6,0,225.5,14.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668348000,10.01,10.18,975,1019,10.86,2.5,248.7,1.933,105,0,323,14.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668351600,10.64,10.7,974,1019,10.5,2.5,206.5,0.973,99,0,122.8,14.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668355200,10.33,10.43,975,1019,11,1.6,218,0.631,104.4,0,0.282,14.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668358800,8.66,8.53,975,1019,11.93,1.4,83.1,1.069,126,0,0,14.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668362400,7.875,7.695,974,1019,12.21,1.4,75,1.2,135.7,0,0,14.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668366000,8.14,7.4,974,1019,12.33,2,56.29,1.034,139.6,0,0,14.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668369600,8.15,7.498,974,1018,12.4,2.5,25.07,1.323,139.4,0,0,14.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668373200,7.449,6.917,975,1019,12.03,2.2,71.58,1.233,141.5,0,0,14.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668376800,7.912,7.695,974,1018,12.79,1.3,36.97,0.641,141,0,0,14.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668380400,9.1,8.59,973,1017,13.81,0.9,37,0.8,141.8,0,0,14.52,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668384000,9.02,8.95,973,1017,13.7,0.9,37,0.8,137.5,0,0,14.57,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668387600,8.35,7.892,972,1017,12.91,0.9,37,0.8,140.3,0,0,14.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668391200,11.88,11.76,972,1016,9,0.9,37,0.8,84.5,0,0,14.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668394800,12.47,12.47,972,1016,8.46,0.9,37,0.8,76.81,0,0,14.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668398400,12.66,12.64,972,1016,9.52,7.3,279,5.148,81.6,0,0,14.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668402000,13.11,13.08,972,1016,9.4,7.3,269,6.2,78.78,0,0,14.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668405600,13.22,13.18,972,1016,8.71,7.3,273.4,5.112,74.61,0,0,14.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668409200,13.32,13.32,972,1016,8.35,7.7,271.8,3.709,72.13,0,8.99,14.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668412800,13.12,13.11,972,1017,8.29,3.1,288,1.8,72.84,0,48.39,14.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668416400,13.28,13.26,973,1017,8.54,3.1,288,1.8,73.29,0,89.4,14.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668420000,13.27,13.26,973,1017,8.6,3.1,288,1.8,73.66,0,104.8,14.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668423600,13.67,13.64,973,1017,8.5,3.1,288,1.8,71.4,0,125.5,14.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668427200,14.11,14.08,973,1017,8.07,3.1,288,1.8,67.36,0,165.5,14.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668430800,14.41,14.37,972,1017,8.05,3.1,288,1.8,66.07,0,212.1,14.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668434400,14.7,14.66,972,1016,8.28,3.1,288,1.8,65.92,0,95.7,14.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668438000,14.7,14.63,972,1016,8.28,3.1,288,1.8,65.93,0,40.71,14.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668441600,14.15,14.14,972,1016,10.11,3.1,283.2,1.75,77.06,0,0.243,14.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668445200,14.45,14.38,972,1016,9.41,3.7,258.1,2.77,72.49,0,0,14.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668448800,12.32,12.13,972,1016,11.15,3.4,46.85,1.512,94.1,0,0,14.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668452400,11.81,11.64,972,1016,10.81,1.8,49.07,1.074,95,0,0,14.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668456000,11.58,11.41,972,1017,10.13,3,34.46,1.359,92.2,0,0,14.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668459600,11.1,10.83,973,1017,10.3,1.8,350.5,0.632,97.3,0,0,14.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668463200,11.72,11.57,972,1016,11.43,4.4,281.7,1.624,99.9,0,0,14.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668466800,11.71,11.68,972,1016,12.31,4.4,247.4,2.696,104.6,0,0,14.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668470400,11.05,10.95,972,1016,13.82,2.6,337.1,1.115,122.3,0,0,14.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668474000,10.44,10.2,971,1016,15.22,1.7,359,0.965,139.6,0,0,14.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668477600,10.45,10.41,971,1015,15.07,3.5,356.1,1.519,136.5,0,0,14.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668481200,10.1,9.92,970,1014,15.16,2,21.1,1.048,141.5,0,0,14.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668484800,9.7,9.56,970,1014,15.01,1.2,52.91,0.801,143.6,0,0,14.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668488400,9.64,9.58,969,1014,15.01,1.8,9.93,1.041,143.3,0,0,14.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668492000,9.72,9.69,969,1013,15.19,1.5,18.38,0.951,144,0,0,14.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668495600,9.67,9.57,969,1013,14.99,1.6,45.2,0.914,143.2,0,7.027,14.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668499200,9.84,9.78,969,1013,15.15,2,48.25,0.793,142.8,0,73.24,14.39,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668502800,10.39,10.36,969,1013,15.76,1.4,52.97,0.8,142.8,0,72.5,14.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668506400,10.82,10.84,968,1013,14.82,1.6,33.15,0.758,130.3,0,131.2,14.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668510000,11.26,11.25,967,1012,12.27,1.8,66.38,0.842,107.3,0,124.2,14.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668513600,11.53,11.49,967,1011,11.41,1.6,80.4,0.9,99.8,0,92.4,14.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668517200,11.65,11.61,966,1010,11.84,1.3,82.5,0.691,101.9,0,79.25,14.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668520800,11.65,11.64,965,1009,13.36,2,69.22,0.891,112.3,0,81.5,14.51,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668524400,11.76,11.75,964,1009,13.21,1.5,64.67,0.634,110.5,0,34.95,14.51,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668528000,11.38,11.38,964,1008,14,1.5,89.8,0.733,119.1,0,0.058,14.51,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668531600,10.96,10.93,963,1007,14.12,1.7,44.16,0.851,123.7,0,0,14.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668535200,10.83,10.79,963,1007,14.17,1.7,32.89,0.8,125.2,0,0,14.51,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668538800,10.53,10.41,963,1007,15.06,1.5,19.48,0.824,136.1,0,0,14.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668542400,9.96,9.94,962,1006,15.46,1.2,19.67,0.876,144,0,0,14.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668546000,10.03,9.97,962,1006,15.44,1.3,26.53,0.766,143.5,0,0,14.48,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668549600,9.93,9.91,962,1006,15.39,1.2,36.72,0.893,143.7,0,0,14.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668553200,10.05,9.99,961,1006,15.32,1.6,12.26,1.15,142.3,0,0,14.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668556800,10.21,10.13,962,1006,15.03,3.3,3.703,1.11,138.4,0,0,14.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668560400,11.34,11.1,963,1007,15.64,5.6,195.9,3.326,135.1,0,1.358,14.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668564000,11.58,,963,1007,,2.2,196.6,1.798,,0,0,14.39,,0,1,0,0,1,0,0,0,1,0,0,0,1
1668567600,11.56,11.47,963,1007,15.41,3.6,332.5,1.527,129.9,0,0,14.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668571200,11.9,11.85,962,1006,13.58,4.3,298.9,1.775,112.4,0,0,14.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668574800,11.94,11.94,962,1006,12.98,6.2,291.9,3.255,107.5,0,0,14.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668578400,11.42,11.43,962,1006,13.66,5.7,295.3,3.523,116.2,0,0,14.35,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668582000,10.72,10.66,962,1006,11.05,4.7,327.3,2.446,103,0,24.16,14.28,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668585600,11.03,11.02,963,1007,12.62,7.1,278.8,4.264,111.6,0,73.62,14.29,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668589200,11.22,11.26,963,1007,12.96,8.5,266,5.905,112.4,0,316.4,14.28,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668592800,11.45,11.49,963,1007,11.56,7.8,273.2,5.6,100.9,0,422,14.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1668596400,11.99,12,962,1006,11.92,6.8,268,5.04,99.8,0,508.2,14.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668600000,12.94,12.94,961,1006,10.02,9.7,263.4,7.109,83.2,0,435.2,14.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668603600,13.47,13.45,961,1005,8.54,9.9,267.2,8.18,72.42,0,450,14.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668607200,13.74,13.72,960,1004,9,10.2,265.9,8.01,73.42,0,311.7,14.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668610800,13.83,13.8,959,1004,8.25,9.6,267.9,7.441,69.4,0,159.9,14.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668614400,13.93,13.9,959,1003,8.17,8.5,272.5,6.057,68.62,0,1.291,14.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668618000,12.87,12.83,959,1003,8.26,8.5,316,3.24,74.19,0,0,14.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668621600,12.4,12.19,958,1003,8.68,4.1,267.4,2.14,79.61,0,0,14.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668625200,12.33,12.33,958,1002,8.29,4.9,264.1,3.701,76.68,0,0,14.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668628800,11.89,11.89,957,1001,9.03,5.9,272.8,3.97,83,0,0,14.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668632400,11.45,11.45,958,1002,9.75,6.7,279.2,3.214,89.6,0,0,14.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668636000,11.49,11.46,958,1002,9.37,8,277,5.087,87.3,0,0,14.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1668639600,11.39,11.41,958,1002,9.38,9.1,290.2,4.277,87.7,0,0,14.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
