x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1665270000,14.47,14.4,977,1022,9.93,5,64.08,2.511,74.76,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665273600,14.1,14.04,977,1021,10.92,5.7,54.03,2.648,81.8,0,0,16.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665277200,13.64,13.58,977,1021,11.24,6,60.46,2.93,86.1,0,0,16.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665280800,13.44,13.39,976,1021,10.55,6.3,56.47,2.744,83.2,0,0,16.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665284400,12.97,12.91,976,1020,10.16,6.5,61.16,3.244,83.6,0,0,16.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665288000,12.71,12.66,976,1021,10.4,8.2,55.68,3.371,86.4,0,0,16.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665291600,12.67,12.64,976,1021,11.01,5.1,59.11,2.484,90.1,0,0,16.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665295200,12.69,12.68,976,1021,10.86,5.2,56.67,2.489,89,0,5.571,16.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665298800,12.62,12.61,977,1021,11.28,5.4,57.53,2.244,91.9,0,22.28,16.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665302400,12.83,12.81,977,1021,11.59,5.7,56.75,2.563,92.5,0,94.5,16.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665306000,13.19,13.18,977,1021,11.74,6,64.35,2.946,91.3,0,190,16.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665309600,13.61,13.6,977,1021,12.07,4.7,56.09,2.49,90.7,0,232.7,16.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665313200,14.12,14.11,976,1020,11.83,4.4,70.08,2.514,86.5,0,357.5,16.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665316800,14.57,14.63,976,1020,12.67,4,127,2.304,88.3,0,462.9,16.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665320400,14.44,14.63,975,1019,13.58,3.9,160.1,3.058,93.7,0,287.3,16.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665324000,14.61,14.64,975,1019,14.48,3.2,223.9,1.796,99.3,0,122.4,16.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665327600,14.56,14.57,974,1019,14.54,1.8,316.8,0.857,100.1,0,107.6,16.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665331200,14.83,14.84,974,1018,14.33,1.1,324.1,0.549,97,0,73.41,16.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665334800,14.92,14.83,974,1018,14.47,0.8,320.3,0.441,98.1,0,2.301,16.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665338400,14.31,13.92,974,1019,16.15,1.7,24.81,1.043,115.9,0,0,16.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665342000,14,13.78,975,1019,17.14,1.6,45.61,1.108,124.6,0,0,16.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665345600,13.62,,975,1019,,1.6,51.7,1.017,,0,0,16.69,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665349200,13.13,,975,1019,,1.9,45.43,1.394,,0,0,16.67,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665352800,12.64,,975,1019,,2,37.23,1.651,,0,0,16.65,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665356400,13.15,,975,1019,,2.1,26.22,1.614,,0,0,16.63,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665360000,12.87,,975,1019,,2,41.01,1.426,,0,0,16.61,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665363600,12.86,,975,1019,,2,41.9,1.376,,0,0,16.59,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665367200,13.22,,975,1019,,1.8,44.33,1.364,,0,0,16.58,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665370800,13.3,,975,1019,,1.8,42.7,1.192,,0,0,16.57,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665374400,13.18,,975,1019,,1.7,41.11,1.141,,0,0,16.55,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665378000,13.06,,975,1019,,1.8,33.67,1.316,,0,0,16.54,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665381600,12.89,,975,1019,,1.8,49.59,1.176,,0,4.74,16.49,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665385200,13.15,,975,1020,,1.9,44.05,1.159,,0,58.73,16.47,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665388800,14.11,,976,1020,,1.5,40.3,0.866,,0,199.3,16.47,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665392400,14.69,14.68,976,1020,18.45,2.3,252.7,1.177,127.4,0,463.7,16.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665396000,14.93,14.99,976,1020,18.45,2.2,218.2,1.417,125,0,565.8,16.52,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665399600,15.25,15.66,976,1020,17.74,2.2,178,1.558,114.6,0,618.9,16.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665403200,15.58,15.72,976,1020,16.93,3.2,138.6,2.07,108.4,0,675.1,16.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665406800,16.02,16.05,975,1020,17.39,3.5,131.4,2.967,109.3,0,566.5,17.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665410400,16.37,16.36,975,1019,17.28,3.8,127.3,2.877,106.4,0,317.5,17.24,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665414000,16.83,16.79,975,1019,18.29,3.8,120.7,2.99,110.3,0,234.8,17.27,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665417600,17.07,17.01,975,1019,18.05,3.3,104.2,1.904,107.4,0,50.43,17.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665421200,16.82,16.65,975,1020,18.19,2.2,62.45,0.923,110.6,0,0,16.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665424800,16.03,15.7,976,1020,18.44,1.8,56.02,0.793,119.3,0,0,16.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665428400,15.37,14.94,976,1021,18.8,1.9,41.66,1.025,128.3,0,0,16.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665432000,14.73,14.33,977,1021,19.51,2.6,51.02,1.227,139.3,0,0,16.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665435600,13.85,13.61,977,1021,18.56,2.6,38.49,1.155,137.6,0,0,16.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665439200,13.91,13.57,977,1022,17.03,2.1,45.95,1.134,125.7,0,0,16.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665442800,14.07,13.6,978,1022,16.45,2,26.66,1.249,120.7,0,0,16.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665446400,13.54,,978,1022,,2,20.12,1.068,,0,0,16.77,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665450000,12.88,,978,1022,,2.7,35.16,1.96,,0,0,16.78,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665453600,12.28,11.84,977,1022,16.93,2.6,41.1,1.925,139.4,0,0,16.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665457200,12.29,11.93,977,1022,16.56,2.5,34.49,1.873,135.5,0,0,16.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665460800,12.32,11.76,977,1022,16.35,2.4,39.92,1.843,135.1,0,0,16.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665464400,12.6,,978,1022,,2.3,31.69,1.783,,0,0,16.7,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665468000,11.86,,978,1022,,2.2,41.97,1.632,,0,8.39,16.67,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665471600,12.37,,978,1023,,1.8,40.95,1.156,,0,127,16.65,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665475200,14,,979,1023,,1.8,31.36,0.626,,0,303.5,16.66,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665478800,14.24,14.18,979,1023,18.09,2.7,260.1,1.551,128.8,0,441.1,16.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665482400,14.46,14.52,978,1023,18,2.5,249.7,1.476,125.2,0,555.8,16.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665486000,15.05,15.09,978,1023,18.05,2.6,218.9,1.924,121,0,622.4,16.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665489600,15.19,15.19,978,1022,18.36,3,278.3,1.772,122.7,0,421,17.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665493200,15.87,15.85,978,1022,16.62,2.4,281.2,1.441,105.5,0,443.2,17.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665496800,16.39,16.38,977,1021,17.1,2.1,279.5,1.285,105,0,317.8,17.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665500400,16.84,16.84,977,1021,18,2.1,238.4,0.914,107.9,0,120.2,17.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665504000,17.01,17.06,977,1021,17.89,0.8,144.2,0.375,105.8,0,29.3,17.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665507600,17.28,17.11,977,1021,17.38,3.2,5.447,1.135,102.5,0,0,17.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665511200,17.42,17.19,977,1022,15.63,2.8,26.48,1.184,90.9,0,0,17.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665514800,17.24,17.09,977,1021,16.03,3.6,47.67,1.55,93.7,0,0,17.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665518400,16.89,16.7,978,1022,15.95,2.8,40.54,0.892,95.6,0,0,16.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665522000,16.95,16.81,978,1022,15.76,3.5,44.34,1.466,93.8,0,0,16.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665525600,16.65,16.53,978,1022,16.21,4,62.06,1.577,98.3,0,0,16.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665529200,16.38,16.3,978,1022,16.25,3.8,63.28,1.982,100,0,0,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665532800,16.01,15.95,978,1022,16.44,3.3,70.99,1.802,103.5,0,0,16.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665536400,15.75,15.68,978,1022,16.18,2.9,75.88,1.546,103.6,0,0,16.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665540000,15.39,15.32,978,1022,16.44,3.1,78.81,1.278,107.9,0,0,16.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665543600,14.9,14.83,978,1022,16.76,3.9,37.51,1.392,113.5,0,0,16.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665547200,14.66,14.62,978,1022,16.54,2.9,41.03,1.533,113.4,0,0,16.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665550800,14.4,14.32,978,1022,16.6,2.9,46.25,1.29,116.1,0,0,16.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665554400,14.73,14.69,978,1022,16.56,3.6,45.35,1.501,113.1,0,4.302,16.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665558000,14.89,14.86,978,1023,16.6,3.4,57.88,1.807,112.1,0,59.23,16.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665561600,15.33,15.31,979,1023,16.43,3,58.88,1.668,107.8,0,99.8,16.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665565200,15.83,15.79,979,1023,16.81,3.4,74.91,2.109,107.1,0,155.6,16.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665568800,16.6,16.53,979,1023,16.37,2.5,74.36,1.574,99.3,0,260.2,16.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665572400,16.72,16.73,979,1023,16.34,2.6,325.1,1.248,98,0,247.5,16.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665576000,16.9,16.93,978,1023,16.05,3.4,232.2,1.431,95,0,607.2,16.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665579600,16.73,16.76,978,1022,17.11,3.4,244.5,2.407,102.6,0,528.9,17.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665583200,17.08,17.08,978,1022,15.65,2.6,259.9,2.199,91.7,0,414.6,17.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665586800,17.38,17.36,977,1022,16.28,2.4,264.7,1.587,93.7,0,256.1,17.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665590400,17.33,17.27,977,1021,17.69,1.3,286.2,0.616,103.2,0,40.07,17.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665594000,16.56,16.4,977,1022,18.31,1,330.8,0.468,113.2,0,0,17.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665597600,15.45,15.08,978,1022,18.03,2,42.79,1.183,121.2,0,0,17.39,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665601200,14.55,14.24,978,1022,19.09,1.8,38.59,0.783,136.5,0,0,17.31,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665604800,14.42,14.17,978,1023,17.9,1.5,62.04,0.577,127.3,0,0,17.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665608400,14.61,14.4,979,1023,16.96,1.6,104.4,1.041,118.3,0,0,17.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665612000,13.39,13,979,1023,17.06,2,47.74,1.293,130.4,0,0,17.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665615600,13.06,12.52,979,1023,16.68,2.3,36.43,1.634,131.2,0,0,17.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665619200,13.9,13.46,979,1023,17.29,2.2,2.156,1.348,128.3,0,0,16.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665622800,14.16,13.9,979,1023,17.7,1.7,78.87,1.05,128,0,0,16.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665626400,13.82,13.54,979,1023,17.9,1.7,46.08,0.983,132.6,0,0,17,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665630000,13.94,13.65,978,1023,18,2.1,21.73,0.925,132.6,0,0,17.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665633600,13.93,13.67,978,1023,18.34,2.2,15.49,0.899,135.2,0,0,17.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665637200,14.53,14.51,978,1022,17.24,3.2,275,2.004,119.6,0,0,17.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665640800,14.33,14.35,978,1022,17.28,4.3,265.7,2.582,121,0,3.817,16.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665644400,14.06,14.08,978,1022,16.71,3.3,283.6,1.726,118.7,0,66.68,16.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665648000,13.98,14,978,1022,16.46,4.3,271.6,2.453,117.5,0,148.2,16.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665651600,14.03,14.03,978,1022,16.93,4.6,266.2,2.876,120.8,0,174.4,16.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665655200,14.27,14.29,978,1022,16.39,4.5,266.9,3.222,114.8,0,179,16.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665658800,14.54,14.57,978,1022,16.55,2.7,264.3,1.48,113.9,0,326.9,16.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665662400,14.81,14.94,977,1021,16.45,2.5,201.6,1.188,110.5,0,227.2,16.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665666000,15.15,15.28,976,1021,16.77,2.9,185.6,1.704,110.4,0,278.8,17.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665669600,15.69,15.95,976,1020,16.65,2.8,160.3,1.147,105,0,146.8,17.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665673200,15.72,15.72,975,1020,17.19,2.8,126.2,1.964,110.1,0,75.39,17.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665676800,15.91,15.9,976,1020,17.43,2.5,113,1.439,110.5,0,22.51,17.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665680400,15.63,15.48,976,1020,18.26,1.4,59.79,0.709,119.7,0,0,17.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665684000,15.37,14.91,976,1020,18.55,1.7,34.26,1.05,126.3,0,0,17.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665687600,15.06,14.62,976,1020,18.89,1.7,27.61,1.085,131.6,0,0,16.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665691200,14.7,14.29,976,1020,19.13,1.7,50.54,1.025,136.3,0,0,16.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665694800,14.93,14.29,976,1020,18.81,2.1,26.35,1.202,133.8,0,0,16.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665698400,14.71,14.05,976,1020,18.61,2.1,34.16,1.004,134.2,0,0,16.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665702000,14.87,14.34,976,1020,18.15,1.8,25.57,0.892,128,0,0,16.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665705600,15.1,14.67,975,1019,17.37,1.4,352.3,0.8,119.2,0,0,16.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665709200,15.4,15.15,975,1019,17.05,4.5,332.7,1.38,113.3,0,0,16.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665712800,15.69,15.68,975,1019,16.92,4.1,297.1,1.846,108.6,0,0,16.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665716400,15.32,15.33,974,1019,17.42,5.6,274.5,2.982,114.6,0,0,16.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665720000,14.92,14.94,974,1018,18.09,6.3,279.8,2.9,122.6,0,0,16.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665723600,14.79,14.81,974,1018,18.5,5.8,273.6,4.234,126.9,0,0,16.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665727200,14.9,14.9,974,1018,18.26,5.6,271.7,3.718,124.3,0,2.854,16.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665730800,15.02,15.02,974,1018,17.66,6.3,287,2.976,118.7,0,40.36,16.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665734400,15.05,15.06,974,1019,17.38,6.7,282.4,3.766,116.4,0,90.9,16.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665738000,15.18,15.19,975,1019,17.2,7.2,275.4,5.026,114.1,0,148.7,16.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665741600,15.36,15.36,974,1019,17.51,8.2,271,6.126,115.1,0,188.2,16.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665745200,15.63,15.62,974,1018,18.05,7.6,277.3,4.011,117,0,298,16.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665748800,16.39,16.36,974,1018,17.67,7.1,268.2,5.371,109,0,206.9,16.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665752400,17.01,16.97,973,1018,17.31,7.5,272.6,5.175,102.6,0,153.2,16.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665756000,17.03,17.01,973,1017,18.09,8.2,277,4.593,107.5,0,122.9,16.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665759600,16.45,16.46,973,1017,19.2,10.1,275.5,7.314,119.2,0,56.64,16.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665763200,15.77,15.78,973,1017,19.42,9.2,281.9,5.044,126.3,0,40.81,16.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665766800,15.5,15.49,973,1017,20.09,6.4,286,3.094,134,0,0,16.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665770400,15.59,15.58,973,1017,19.23,8.9,285.2,4.154,126.4,0,0,16.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665774000,15.56,15.55,973,1017,18.54,8.8,277.7,5.078,121.3,0,0,16.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665777600,15.35,15.38,973,1017,19.48,7.7,296.8,2.567,130,0,0,16.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665781200,15.05,,973,1017,,7.6,295,4.037,,0,0,16.31,,0,1,0,0,1,0,0,0,1,0,0,0,1
1665784800,15.58,15.54,972,1016,19.82,6.6,307.6,3.324,131.5,0,0,16.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665788400,15.8,15.77,972,1016,19.31,6.6,306.9,2.906,125.5,0,0,15.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665792000,16.05,16.03,972,1016,18.68,6.8,294.8,2.636,118.6,0,0,15.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665795600,16.06,16.02,971,1016,18.49,7,304.4,3.072,117.3,0,0,15.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665799200,15.85,15.82,971,1015,18.41,4.9,302.8,2.517,118.1,0,0,15.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665802800,15.77,15.75,971,1015,18.53,5.9,282.6,3.147,119.6,0,0,15.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665806400,15.54,15.52,971,1015,18.31,5.7,277.2,3.532,119.7,0,0,15.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665810000,15.59,15.56,971,1015,17.93,6.9,280.3,3.222,116.6,0,0,15.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665813600,15.4,15.39,971,1015,17.8,6.4,288.6,2.853,116.9,0,4.701,15.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665817200,15.31,15.29,971,1016,17.69,5.9,298,2.622,116.8,0,67.78,15.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665820800,15.49,15.46,971,1016,17.56,6.4,289.9,3.297,114.7,0,103.1,15.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665824400,15.81,15.78,972,1016,16.8,6,276,2.844,107.1,0,139.6,15.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665828000,16.1,16.07,972,1016,17.01,7.1,270.2,4.509,106.4,0,151.2,15.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665831600,16.33,16.26,972,1016,17,6.6,270.9,5.015,105.2,0,211.3,15.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665835200,17.28,17.13,971,1015,16.31,6.4,273.7,4.317,95.3,0,508.1,15.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665838800,17.49,17.47,971,1015,16.93,2.9,190.5,1.739,97.4,0,524.8,16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665842400,17.28,17.25,970,1014,18.17,3.8,166.3,1.905,106.8,0,420.4,16.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665846000,19.05,18.89,970,1014,16.43,4.1,260.2,1.626,85.9,0,54.26,16.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665849600,19.08,18.74,970,1014,16.88,5.8,278.6,3.223,89.3,0,18.6,16.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665853200,19.29,19.08,970,1015,15.66,4.1,334.3,2.081,81,0,0,16.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665856800,19.24,18.76,971,1015,15.35,2.8,2.186,1.046,81,0,0,16.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665860400,17.31,16.52,971,1016,17.31,2.4,73.43,1.294,105.8,0,0,15.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665864000,15.97,15.56,971,1016,17.89,3,50.27,1.435,116.3,0,0,15.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665867600,14.9,14.49,972,1016,17.65,2.6,47.4,1.082,122.8,0,0,15.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665871200,14.96,14.47,972,1016,17.55,2.3,35.21,1.417,122.1,0,0,15.56,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665874800,15.49,14.67,972,1017,17.28,2,30,1.156,118.5,0,0,15.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665878400,15.09,14.29,973,1017,17.54,2,33.08,1.219,123.5,0,0,15.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665882000,14.45,13.94,973,1017,17.81,2.1,49.84,1.433,128.5,0,0,15.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665885600,14.55,13.92,973,1017,18.12,2.2,48.74,1.459,131.1,0,0,15.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665889200,14.56,14.07,973,1017,18.32,2.3,43.38,1.592,131.5,0,0,15.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665892800,14.49,13.92,973,1018,18.14,2.5,37.34,1.801,131.4,0,0,15.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665896400,14.44,13.82,973,1018,17.68,2.1,30.17,1.531,128.5,0,0,15.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665900000,13.98,13.33,974,1018,17.96,1.9,24.93,1.16,135,0,5.063,15.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665903600,13.62,13.17,974,1019,17.88,2.1,49.35,1.339,135.7,0,69.91,15.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665907200,15.08,14.72,975,1019,18.08,1.4,298.6,0.65,124.3,0,437,15.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665910800,15.79,15.7,976,1020,16.94,3.2,245.5,1.737,108.8,0,442.6,16.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665914400,16.79,16.81,976,1020,14.53,2.2,252.9,1.28,86.9,0,537.4,16.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665918000,17.12,17.23,975,1020,14.98,3.1,182.8,1.697,87.6,0,600.1,16.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665921600,17.18,17.28,975,1019,17.03,3.1,144.9,2.256,98.8,0,635.2,16.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665925200,18.03,17.96,975,1019,15.1,2.9,131.9,1.944,84.3,0,530.6,16.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665928800,18.34,18.27,975,1019,15.36,2.9,125.5,2.49,83.5,0,388.7,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665932400,19.66,19.47,975,1019,13.58,4.6,120.2,2.21,69.06,0,249,16.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665936000,20.71,20.48,975,1019,13.96,3.5,159.6,2.062,66.5,0,56.36,16.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665939600,20.76,20.2,975,1020,15.61,3.9,226.9,1.569,75.28,0,0,16.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665943200,19.3,18.72,976,1021,17.22,5.1,316,1.29,91.5,0,0,17.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665946800,19.43,18.5,977,1021,16.98,4.3,310.4,1.549,91.4,0,0,17.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665950400,18.03,17.3,978,1022,16.44,2.6,21.03,1.167,95.2,0,0,16.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1665954000,16.37,15.74,978,1022,16.95,2.8,44.51,1.653,108.5,0,0,16.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1665957600,15.19,14.72,978,1022,16.78,2.7,38,1.834,114.5,0,0,16.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
