x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1636376400,9.98,9.93,975,1019,2.385,11.6,73.81,6.274,59.64,0,406.9,12.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636380000,10.19,10.14,975,1019,2.027,11.1,70.96,5.793,57.29,0,350,12.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636383600,10.05,10,975,1019,1.992,11.3,72.67,5.401,57.67,0,158.3,12.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636387200,9.41,9.35,976,1020,2.387,8.3,67.09,4.512,61.97,0,4.554,12.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636390800,8.58,8.52,976,1020,2.266,6.7,63.24,3.274,65,0,0,12.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636394400,8.2,8.13,977,1021,1.673,5.9,60.93,3.045,63.95,0,0,12.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636398000,7.75,7.659,977,1021,1.979,6.6,60.22,3.238,67.55,0,0,12.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636401600,7.458,7.392,977,1021,2.767,6.1,58.08,2.993,72.71,0,0,12.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636405200,7.432,7.339,977,1021,1.957,6.7,57.52,3.19,68.89,0,0,12.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636408800,7.215,7.136,977,1021,2.035,7.5,57.34,3.536,70.25,0,0,12.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636412400,6.878,6.797,977,1021,2.222,6.6,56.13,3.414,72.85,0,0,12.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636416000,6.503,6.453,977,1021,2.122,6.6,61.27,3.344,74.08,0,0,12.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636419600,6.11,6.051,977,1021,2.068,6.7,67.98,3.567,75.86,0,0,12.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636423200,5.845,5.775,977,1022,2.211,8.1,59.19,3.762,78.12,0,0,12.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636426800,5.367,5.317,977,1022,2.321,8.1,60.49,3.475,81.3,0,0,12.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636430400,5.042,5.006,978,1022,2.308,6.9,68.81,3.446,83,0,0,12.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636434000,4.484,4.469,978,1022,2.726,6.3,81.6,3.487,88.8,0,0,12.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636437600,4.393,4.368,978,1022,3.073,6.6,85.2,3.057,91.6,0,0,12.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636441200,4.389,4.342,979,1023,3.047,6.9,65,3.374,91.6,0,19.28,12.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636444800,4.586,4.562,979,1023,3.134,5.4,79.69,3.138,90.8,0,54.64,12.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636448400,5.255,5.227,979,1023,3.141,5.7,88.5,2.931,86.7,0,142.2,12.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636452000,6.027,5.96,980,1024,2.597,4.9,85.6,2.742,79.35,0,192.7,12.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636455600,6.305,6.286,980,1024,2.202,4.2,81.4,2.351,75.37,0,118.9,12.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636459200,6.656,6.67,979,1023,1.77,5.1,60.02,2.484,71.18,0,190,12.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636462800,6.931,6.928,979,1023,2.153,6.4,61.2,2.883,71.87,0,166.7,12.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636466400,6.824,6.844,979,1023,1.978,6.5,44.94,2.833,71.37,0,216.1,12.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636470000,7.24,7.217,979,1023,2.049,5.3,57.01,2.523,69.92,0,131,12.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636473600,6.793,6.763,980,1024,2.137,5,48.99,1.837,72.59,0,3.49,12.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636477200,5.637,5.453,981,1025,2.792,1.9,49.47,0.849,83.3,0,0,12.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636480800,4.352,4.035,981,1025,3.093,1.4,38.12,0.751,94,0,0,12.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636484400,3.628,3.401,981,1025,2.76,1.9,39.38,0.96,95.9,0,0,12.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636488000,3.515,3.223,981,1025,2.502,2.4,33.74,1.197,95.4,0,0,12.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636491600,3.351,3.106,981,1025,2.648,2.3,44.13,1.009,97.2,0,0,12.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636495200,3.187,2.948,981,1025,2.833,2.5,50,0.895,99.5,0,0,12.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636498800,3.389,2.981,981,1025,2.794,2.4,36.99,1.256,99.1,0,0,12.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636502400,2.787,2.539,982,1026,2.665,2.1,42.06,1.309,101.3,0,0,12.27,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636506000,3.307,3.068,981,1025,2.543,2.5,33.75,1.325,96.7,0,0,12.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636509600,3.626,3.455,981,1025,2.721,2.6,36.41,1.541,95.3,0,0,12.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636513200,3.742,3.557,980,1024,2.97,2.3,39.91,1.167,96.3,0,0,12.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636516800,3.957,3.72,980,1024,3.131,1.9,34.9,1.115,96.3,0,0,12.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636520400,3.771,3.373,979,1024,3.449,2.1,47.62,1.025,100.9,0,0,12.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636524000,3.449,3.062,979,1023,3.412,2.5,42.88,1.336,102.9,0,0,12.21,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636527600,3.114,2.619,979,1023,3.6,2.2,38.79,1.418,107.6,0,21.43,12.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636531200,3.665,2.975,979,1024,3.776,2.3,34.14,1.45,106.2,0,108.5,12.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636534800,5.315,4.858,980,1024,5.144,2.1,52.67,0.822,102.5,0,248.9,12.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636538400,6.368,6.416,980,1024,6.584,3.4,277.4,1.617,101.5,0,254.7,12.2,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636542000,6.785,6.798,979,1024,6.517,2.9,254.4,1.669,98.4,0,124,12.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636545600,7.01,7.087,979,1023,6.497,2.3,214.9,1.106,96.4,0,208.2,12.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636549200,7.646,7.762,979,1023,6.574,1.2,223.3,0.515,92.5,0,163.6,12.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636552800,7.9,7.976,978,1022,6.643,2.3,193.3,0.836,91.6,0,66.83,12.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636556400,8.14,8.15,978,1022,7.168,1.7,95.9,0.831,93.9,0,73.96,12.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636560000,8.16,8.11,978,1022,7.671,1.2,3.142,0.567,97.4,0,2.479,12.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636563600,7.262,6.83,978,1022,7.683,1.6,26.38,1.082,106.5,0,0,12.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636567200,6.269,5.825,978,1022,7.875,2.6,60.08,1.217,115.5,0,0,12.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636570800,5.12,4.784,978,1023,7.175,2.2,49.95,1.211,118.4,0,0,12.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636574400,5.19,4.716,979,1023,6.675,2.5,40.18,1.659,115,0,0,12.1,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636578000,4.591,4.14,978,1023,5.659,2.6,36.78,1.841,111.6,0,0,12.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636581600,4.053,3.637,978,1023,5.06,2.1,30.32,1.241,110.9,0,0,12.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636585200,4.001,3.596,978,1022,4.964,1.9,34.37,1.209,110.5,0,0,12.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636588800,4.06,3.611,978,1022,4.514,2.4,37.57,1.292,107,0,0,12.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636592400,4.229,3.587,978,1022,4.381,2.4,37.95,1.568,106.2,0,0,11.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636596000,4.583,3.612,978,1022,4.213,2.7,27.44,1.815,104.7,0,0,12.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636599600,4.408,3.484,978,1023,5.509,2.6,31.82,1.784,115.6,0,0,11.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636603200,5.252,4.511,979,1023,6.819,2.2,9.48,1.408,117.8,0,0,11.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636606800,5.754,5.294,979,1023,7.898,4.5,331.9,2.057,120.1,0,0,11.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636610400,4.33,3.986,979,1023,6.787,2.3,38.04,1.451,121.9,0,0,11.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636614000,4.397,4.282,979,1024,6.647,2.1,38.73,1.217,118.3,0,20.17,11.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636617600,4.992,4.96,980,1024,7.345,2,37.72,0.966,118.3,0,50.19,11.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636621200,6.09,6.104,980,1024,8.25,2.6,10.57,1.065,116.2,0,106,11.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636624800,6.781,6.799,980,1024,8.56,2.1,24.14,0.875,113.1,0,102.4,11.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636628400,7.181,7.229,980,1024,8.68,2.6,267.3,0.845,110.7,0,155.5,11.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636632000,7.209,7.237,979,1023,8.8,2.4,276.6,1.132,111.6,0,418.9,11.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636635600,7.717,7.667,978,1023,8.94,1.9,226.2,1.283,109.4,0,343.4,12.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636639200,8.89,8.98,978,1022,8.67,1.2,225.5,0.673,98.3,0,253.9,12.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636642800,9.21,9.34,978,1022,8.54,2.2,179.9,1.052,95.1,0,134.1,12.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636646400,9.16,9.25,978,1022,8.43,1.2,96.2,0.526,95,0,2.799,12.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636650000,7.596,7.336,978,1022,9.22,2.1,38.69,1.001,114.1,0,0,12.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636653600,7.52,7.048,978,1022,9.17,2.1,58.25,1.126,115.9,0,0,12.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636657200,6.583,6.157,978,1022,8.93,2.1,35.67,1.516,121.3,0,0,12.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636660800,6.184,5.703,978,1022,8.65,2.4,42.19,1.741,122.8,0,0,12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636664400,5.834,5.463,978,1022,8.07,2.4,49.14,1.568,120.1,0,0,11.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636668000,6.016,5.437,977,1022,7.85,2.2,47.17,1.506,118.5,0,0,11.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636671600,5.937,5.292,977,1021,7.309,2.4,35.15,1.426,115.4,0,0,11.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636675200,6.213,5.276,977,1021,8.35,3.1,7.518,1.292,123.9,0,0,11.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636678800,5.322,4.79,977,1021,7.684,2.6,36.77,1.549,122.5,0,0,11.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636682400,5.479,4.618,976,1021,6.832,2.4,14.36,1.377,117.1,0,0,11.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636686000,5.234,4.666,976,1020,7.73,1.9,34.24,1.158,124,0,0,11.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636689600,4.315,3.925,976,1020,6.242,2.7,43.76,1.757,117.9,0,0,11.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636693200,4.382,4.104,976,1020,6.522,2.7,43.98,1.207,118.7,0,0,11.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636696800,5.67,5.533,976,1020,8.11,1.8,41.67,0.992,119.8,0,0,12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636700400,5.809,5.8,976,1020,7.541,1.8,41.58,0.891,113.1,0,9.51,12.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636704000,6.011,6.025,976,1020,7.163,2.1,34.73,1.135,108.5,0,30.79,12.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636707600,6.158,6.218,975,1020,7.404,2.2,46.22,1.016,108.9,0,113.2,12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636711200,7.503,7.465,975,1020,7.554,2.7,50.33,0.941,101,0,381.7,12.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636714800,8.34,8.5,975,1019,8.24,2.7,189.4,1.594,98.6,0,203.8,12.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636718400,8.04,8.15,974,1018,9.03,2.1,192.6,1.431,106.5,0,216,12.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636722000,8.19,8.29,974,1018,8.95,2.8,164.8,1.659,104.9,0,117.9,12.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636725600,8.26,8.28,973,1018,9.07,2.3,217.7,1.401,105.8,0,104.6,12.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636729200,8.5,8.49,973,1017,9.18,2.1,289.8,0.74,105.1,0,106.8,12.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636732800,8.65,8.72,973,1017,9.23,1.7,163.5,0.675,103.9,0,1.37,12.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636736400,7.777,7.218,974,1018,9.79,1.6,34.39,0.885,119.5,0,0,12.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636740000,8.06,7.707,974,1018,10.11,1.8,16.43,0.992,118.1,0,0,12.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636743600,8.73,8.7,974,1018,9.81,3,311,1.251,108.1,0,0,12.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636747200,8.56,8.54,974,1019,10.18,3.5,278.3,1.607,112,0,0,12.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636750800,8.06,8.05,975,1019,10.17,2.5,298.7,1.333,115.7,0,0,12.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636754400,7.677,7.662,975,1019,10.34,3.8,295.4,1.418,120.2,0,0,12.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636758000,7.189,7.239,975,1019,10.47,3.6,300.6,1.508,124.8,0,0,12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636761600,6.662,6.714,975,1019,10.04,3.1,298.9,1.459,125.8,0,0,11.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636765200,6.16,6.198,975,1019,9.3,3.5,283.7,1.476,123.9,0,0,11.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636768800,5.804,5.831,974,1018,8.74,3.2,313.6,1.625,122.4,0,0,11.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636772400,5.581,5.624,974,1018,8.39,4.1,286.9,1.967,121.3,0,0,11.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636776000,5.164,5.178,974,1018,7.851,2.8,340.8,1.205,120.6,0,0,11.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636779600,4.952,5,974,1019,7.599,2,11.61,1.092,120,0,0,11.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636783200,5.062,5.083,974,1019,7.624,1.8,28.89,0.967,119.5,0,0,11.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636786800,4.753,4.815,975,1019,7.36,1.6,38.61,0.917,119.6,0,7.665,11.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636790400,5.226,5.135,975,1019,7.802,1.9,12.95,1.09,120.6,0,42.18,11.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636794000,6.21,5.876,975,1019,8.84,2.8,300.1,1.314,122.8,0,110.5,11.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636797600,6.724,6.688,974,1019,8.92,5,272.1,3.123,116.8,0,475.3,11.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636801200,7.423,7.42,974,1018,8.56,4.4,273.6,2.583,108.5,0,110.3,11.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636804800,8.9,8.87,973,1018,7.43,5,258.7,2.774,91.4,0,58.55,11.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636808400,9.39,9.39,973,1017,7.083,5,238.4,3.137,85.9,0,115.7,11.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636812000,9.47,9.48,973,1017,7.824,3.2,223.4,1.038,89.7,0,228.8,11.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636815600,10.15,10.15,972,1017,7.986,3.6,247.8,1.72,86.7,0,18.59,11.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636819200,10.41,10.38,972,1016,9.01,3.3,255.3,1.983,91.5,0,0.4,11.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636822800,10.87,10.83,973,1017,9.13,5.8,261.8,2.722,89.6,0,0,11.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636826400,10.92,10.9,972,1017,8.14,6,280.8,3.345,83.4,0,0,11.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636830000,10.6,10.56,972,1017,8.07,5.2,305.7,2.372,84.8,0,0,11.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636833600,10.24,10.16,973,1017,8.19,3.2,323.2,1.657,87.9,0,0,11.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636837200,9.77,9.69,972,1017,8.59,3,327.6,1.611,93.1,0,0,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636840800,9.24,9.03,972,1017,8.31,3.5,331.8,1.834,95.6,0,0,11.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636844400,9.25,9.13,972,1016,8.32,3.4,323.7,1.658,95,0,0,11.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636848000,9.66,9.65,972,1016,8.25,4.5,293.9,1.876,91.3,0,0,11.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636851600,8.97,8.94,971,1016,8.5,3.3,333.8,1.254,97.8,0,0,11.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636855200,7.891,7.554,971,1016,9.98,1.8,25.15,1.25,118.3,0,0,11.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636858800,8.71,8.51,971,1015,9.93,3.3,283.5,1.789,110.8,0,0,11.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636862400,8.59,8.52,971,1015,10.43,2.9,275.1,1.237,114.2,0,0,11.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636866000,7.421,7.181,971,1015,10.46,1.8,27.77,1.267,125.2,0,0,11.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636869600,7.025,6.894,971,1015,10.1,1.9,36.23,1.209,124.7,0,0,11.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636873200,6.744,6.6,971,1015,9.88,1.6,37.15,1.114,125.4,0,9.17,11.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636876800,7.254,7.091,971,1016,9.83,1.7,47.56,0.842,120.8,0,119.2,11.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636880400,8.39,8.18,971,1016,9.06,2.7,64.53,0.902,106.7,0,329.1,11.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1636884000,9.6,9.55,971,1015,8.96,4.7,68.73,2.771,96.4,0,189.1,11.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636887600,10.25,10.23,971,1015,8.23,7.2,62.77,2.975,87.7,0,205.9,12.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636891200,10.57,10.55,971,1015,7.972,7.2,54,3.366,84.4,0,150.1,12.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636894800,10.89,10.86,971,1015,7.604,6.5,61.77,3.009,80.6,0,113.9,12.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636898400,10.75,10.71,971,1015,7.11,6.5,62.71,3.492,78.67,0,95.2,12.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636902000,10.68,10.65,971,1015,7.673,6.4,55.98,3.283,82.1,0,33.94,12.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636905600,10.37,10.32,971,1015,7.886,6.3,52.26,3.443,85.1,0,3.876,12.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636909200,9.95,9.88,971,1016,7.434,7.5,59.14,3.72,85,0,0,12.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636912800,9.51,9.41,972,1016,7.558,7.6,60.73,3.562,88.5,0,0,12.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636916400,9.17,9.09,972,1017,7.464,6.6,58.43,3.428,89.9,0,0,12.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636920000,8.95,8.86,973,1017,7.784,6.5,60.21,3.781,93.3,0,0,11.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636923600,8.69,8.59,973,1017,8.11,5.4,59.68,2.785,97.1,0,0,11.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636927200,8.71,8.59,973,1017,8,6.5,62.19,3.236,96.4,0,0,11.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636930800,8.65,8.58,973,1017,8.07,7.5,64.14,3.512,96.9,0,0,11.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636934400,8.46,8.39,973,1018,8.2,6,63.28,2.691,99.1,0,0,11.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636938000,8.52,8.46,974,1018,8.16,5.2,52.95,2.642,98.3,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636941600,8.42,8.38,973,1018,7.973,5.9,48.43,2.926,97.6,0,0,11.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636945200,8.25,8.21,973,1018,7.99,5.9,56.3,2.83,98.9,0,0,11.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636948800,8.04,7.983,973,1017,7.824,5.4,55.12,2.47,99.3,0,0,11.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636952400,8.06,8.02,973,1018,7.286,6.9,60.61,3.409,95.5,0,0,11.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636956000,7.981,7.942,973,1018,6.873,6.9,64.5,3.732,93.3,0,0,11.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636959600,7.898,7.858,974,1018,6.546,6.3,62.99,3.41,91.7,0,13.39,11.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636963200,7.914,7.877,974,1018,6.567,5.7,62.02,3.199,91.7,0,39.81,11.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636966800,8.09,8.06,974,1018,6.794,7.1,64.27,3.67,92,0,88.3,11.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636970400,8.43,8.4,974,1018,6.877,7.9,62.32,4.089,90.4,0,88.8,11.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636974000,8.68,8.65,974,1018,6.608,7.9,71.2,3.934,87.3,0,101.9,11.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636977600,8.74,8.72,974,1018,6.453,6.9,65.32,3.758,85.9,0,141.3,11.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636981200,8.58,8.57,974,1018,5.87,8.1,60.29,3.997,83.4,0,107.6,11.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636984800,8.31,8.3,974,1018,5.647,6.9,56.69,3.451,83.6,0,57.25,11.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636988400,8.14,8.11,974,1018,5.714,6.3,58.17,3.626,85.1,0,28.43,11.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636992000,7.953,7.924,974,1019,5.648,5.8,47.79,3.234,85.8,0,0.454,11.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636995600,7.789,7.761,975,1019,5.569,5.5,52.06,2.911,86.3,0,0,11.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1636999200,7.652,7.629,975,1020,5.546,5.1,48.56,2.235,86.9,0,0,11.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637002800,7.636,7.619,976,1020,5.558,4.1,42.54,1.848,87.1,0,0,11.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637006400,7.614,7.593,976,1020,5.4,3.7,27.06,1.918,86.3,0,0,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637010000,7.576,7.55,977,1021,5.401,3.7,27.37,1.849,86.5,0,0,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637013600,7.572,7.566,977,1021,5.738,2.7,5.026,1.416,88.5,0,0,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637017200,7.532,7.509,977,1021,5.692,4.3,24.57,1.942,88.5,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637020800,7.548,7.531,977,1021,5.658,3.2,41.55,1.372,88.2,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637024400,7.398,7.378,977,1021,6.167,1.4,47.15,0.684,92.3,0,0,11.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637028000,7.305,7.274,977,1021,6.271,1.6,81.2,0.934,93.7,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637031600,7.151,7.13,977,1021,6.811,1.6,78.43,0.849,98.2,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637035200,7.173,7.158,977,1021,6.823,1.4,34.07,0.683,98.1,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637038800,7.125,7.087,977,1021,7.051,1.5,55.97,0.658,100.1,0,0,11.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1637042400,7.143,7.132,976,1021,6.815,1.7,39.27,0.801,98.2,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637046000,7.201,7.194,977,1021,6.722,1.7,41.57,0.751,97.1,0,3.004,11.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637049600,7.37,7.36,977,1021,6.681,1.5,39.24,0.734,95.8,0,16.12,11.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1637053200,7.695,7.675,977,1021,6.955,1.5,49.56,0.722,95.5,0,28.74,11.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
