bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1.3772340213394723,0.7910873435590341,0.21651853083025227,-0.06831462525374928,-0.6261817083079249,-0.11652094668017675,-0.003295029672647532,-0.7630507630537952,0.0
1.3186240556556035,0.8668506580543094,0.34032865205103374,0.10155657445288999,-0.617641770134552,-0.25217358887417446,0.011387074674109258,-0.7629310402328097,0.0
1.2242737726641866,0.8474519233413489,0.41892143055066405,1.0256233916587074,-0.615329757444881,-0.3453092123232032,0.008111760184513343,-0.7628113076336747,0.0
1.2522590011033017,0.937863137213324,0.3881174003604193,0.7211131995915527,-0.5908243336889775,-0.20804321082119795,-0.000275493742115537,-0.7626915704448678,0.0
1.3792535307433818,0.8535275785350996,0.38508298048495687,0.34016895917446566,-0.5622872183834118,-0.11995350269217975,-0.0009183124737184919,-0.7625718412381733,0.0
1.3580743379118654,0.8653774464341224,0.3833853170688933,0.28927937023995587,-0.5397689790879796,-0.020574628084496175,-0.0007652603947654103,-0.7624521096368261,0.0
1.3326886557296582,0.8451038650709554,0.3734531361945345,0.49076687717550976,-0.5256431612577078,-0.06471080437398576,-0.005383282614295531,-0.7623323778359403,0.0
1.3790867612898863,0.8473235025001006,0.3220569645957636,0.565917755323945,-0.5104659148648716,-0.04378701819776873,-0.005295601931776639,-0.7622126484297074,0.0
1.3550289718806388,0.9511242886783529,0.4581416273141363,2.0762921786388744,-0.46484830341794203,-0.27928469322067373,-0.0009183124737185004,-0.7620929156310814,0.0
1.3427614202176699,0.9179081346810811,0.5508023400447436,2.344376422031857,-0.4581797709494483,-0.3417172048072513,0.0020202874421806705,-0.7619731852270606,1.0
1.3980210216989286,0.8987433244962075,0.5094219612714225,2.61246066542484,-0.44969602190653235,-0.1519394743817469,-0.002969210331689782,-0.7618534520293099,0.0
1.3203297657894266,0.865376520591007,0.6026895613831581,2.7081273192600253,-0.43336862650738456,-0.30023807039699174,0.0005815979000217099,-0.7617337126453888,1.0
1.316554092687736,0.8636089611107993,0.6714850135739171,2.80379397309521,-0.4295631859978926,-0.48330966503714606,-0.003976759949747045,-0.7616139888266155,0.0
1.2903511829974457,0.8864980626983385,0.6973126365473737,1.71743718549414,-0.4179106243097365,-0.5249951121086839,0.010529983031972105,-0.761494243057033,0.0
1.2864691101531658,0.7461193154455914,0.6952192746539223,0.6043333922097094,-0.41154781252752803,-0.5218307245351154,0.00866274766874446,-0.7613745264221704,0.0
1.3040564860641244,0.8376128716149662,0.6981708170985762,0.8526452532599369,-0.4063314533187097,-0.5930722069345964,-0.007928097689769653,-0.7612547904306899,0.0
1.2982641240114525,0.8768631651890736,0.6797290370731657,0.4946756309300446,-0.40165965908208184,-0.4835159776984225,-0.0029385999158991895,-0.7611350504481056,0.0
1.2951210117272325,0.8738080074238815,0.6565243510704721,0.5573191337957073,-0.39667592451872163,-0.3793250182921512,-0.0013719828205569294,-0.7610153308199746,0.0
1.3413387585599774,0.9144428360212689,0.7545167988370073,1.6429846491519793,-0.3879573793978215,-0.7765404579836558,0.004597048258613342,-0.7608955968239747,0.0
1.304657957311889,0.9978792439884616,0.7830757232951898,1.3365601515494532,-0.38653603888505933,-0.8126978093378177,-0.0073464997897479374,-0.760775865222675,0.0
1.269473883120165,0.9579861530203694,0.7593190258585079,0.9719394685215654,-0.38025921104576205,-0.8189410604964672,-0.006979174800260545,-0.760656134219991,0.0
1.245081438697146,0.8933042609398532,0.7539212376199629,1.0111825870950295,-0.3705048104006224,-0.8359603342029488,-0.0036732498948740333,-0.7605363952351946,0.0
1.3526888422321321,0.9065210364996069,0.7964913284299824,1.4044414008069106,-0.35814223015102264,-0.9303788174790936,-0.0005203770684404615,-0.760416672214623,0.0
1.2999018929602264,0.93235160299031,0.8083708821860439,2.1358769473390566,-0.36088353800108935,-0.9442811039496236,-0.0017621321040347125,-0.7602969356244792,0.0
1.338313343125321,0.9480055966828017,0.7856300874177692,1.9944787115122606,-0.3652181742966517,-0.8057326777340655,-0.007836266442397806,-0.7601772100097164,0.0
1.2931241820287334,0.9152452408997578,0.6846609058505336,1.745113833240467,-0.35730808707172634,-0.5538609327704495,-0.007928097689769653,-0.7600574712245061,0.0
1.266062521488941,0.9933922384092113,0.6337716280503595,1.7291280776749132,-0.32934716301642614,-0.4277543372128717,-0.0073771102055385646,-0.7599377340356992,0.0
1.2473193578306736,0.9275123488909411,0.584627422975218,1.36972214664474,-0.3262708486111905,-0.2504631091046812,-0.007928097689769653,-0.7598180112146661,0.0
1.2832807216773459,0.955056399428197,0.5874693554563756,1.5468990570064078,-0.3184940786550415,-0.35061169960863614,-0.007928097689769653,-0.7596982512768007,0.0
1.3400727425609251,0.8617847108876964,0.5600955759020038,0.7489085057766358,-0.3235297656666908,-0.30585889037196434,-0.007928097689769653,-0.7595785246642975,0.0
1.2538659810900676,0.8785993682605483,0.5861860830174503,0.4147342837297272,-0.31322039681768343,-0.27107439032709635,-0.0072546685423760995,-0.7594587826862327,0.0
1.3631648442071536,0.8454448788527146,0.5847054499625257,0.020586851194648252,-0.3138212713536186,-0.22997130957551806,-0.007928097689769653,-0.7593390490893573,0.0
1.233050634903227,0.8986225664315931,0.5964870515632156,-0.0254935926583726,-0.3099721145263829,-0.337098909429604,-0.007928097689769653,-0.7592193538066884,0.0
1.3525527793440912,0.9018441395810074,0.5530507514244836,-0.21179585348346774,-0.3196309774570682,-0.05085012000455959,-0.007928097689769653,-0.7590996186134097,0.0
1.2212544206475915,0.870336682651347,0.5015511851351813,-0.07640481600621489,-0.32795231238547035,0.026720137542046236,-0.007928097689769653,-0.7589798908035801,0.0
1.2995906709880054,0.7579904527825189,0.5049652442754333,-0.2602130363839911,-0.32315631912021214,-0.10549994863994148,-0.007928097689769653,-0.758860154812052,0.0
1.3514709601304418,0.6623128444064934,0.4829723368503501,-0.2856406768913988,-0.31937998854621125,-0.11517285669235279,-0.007928097689769653,-0.7587404264035593,0.0
1.3531354214707996,0.8105442048946603,0.4741531967502425,-0.25272537803486733,-0.3134687948750224,-0.06564577001070332,-0.007928097689769653,-0.7586206936049333,0.0
1.3499315593137624,0.7523377140626705,0.4778319288681761,-0.3142260141882882,-0.3015647956549523,-0.10225003707790818,-0.006305745652866973,-0.758500948833091,0.0
1.2628248396927904,0.8218620951186867,0.49473109731649184,-0.29163425512274194,-0.29361605781298095,-0.16972846398449548,0.0018672353632276013,-0.7583812333955549,0.0
1.2691229631436924,0.8486878649652219,0.4835291475982335,-0.500526668568874,-0.2902340227214521,-0.10969062407520894,-0.002632495757993043,-0.7582614997986795,0.0
1.1575570098567964,0.7527133922192147,0.5224204982430937,0.02155800445811743,-0.27837779235843324,-0.3105864730024448,-0.003244704073805334,-0.7581417691951202,0.0
1.23243147881093,0.8643144185200367,0.643807347024993,1.4964344648607384,-0.2544447852475639,-0.6938846955185739,0.004697401772343067,-0.7580220346005045,0.0
1.3510421364743983,0.9848640413315399,0.6743339310200414,2.1193031257743025,-0.2451688828162788,-0.6626887335530542,0.00924434556876616,-0.7579022952165835,0.0
1.3075103286716894,1.0441335498775894,0.6279915311409173,1.8293096976417453,-0.2438982312141645,-0.5023312551628736,-0.0003979354052780194,-0.757782575388914,0.0
1.3597430666254613,0.858107106547045,0.5575796552336598,1.5474672284238222,-0.23689531674517034,-0.30434322184377954,-0.007468941452910415,-0.7576628405947122,0.0
1.3003138774436822,0.8242498662931202,0.5580608937305432,1.569087322324019,-0.2186858283713611,-0.3358160496024871,-0.007928097689769653,-0.7575430982175227,0.0
1.207801304633696,0.9133870545464273,0.5732677334043506,1.215959351465425,-0.2057977906923522,-0.379347759736149,-0.007928097689769653,-0.7574233741992109,0.0
1.333872965836052,0.8682790889030113,0.5941970830290039,1.419953684545933,-0.1990411692124883,-0.4767581330497916,-0.007928097689769653,-0.7573036455911797,0.0
1.3448707846750523,0.8612779256144648,0.6352447360958253,1.8877717694012688,-0.1937600386718583,-0.6196701673502527,-0.007866876858188421,-0.7571839050099322,0.0
1.24752119997747,0.8007848486029746,0.6221285568808702,0.38808603410649584,-0.19872799982324388,-0.6159071118573644,-0.007928097689769653,-0.7570641827876099,0.0
1.3493780225832421,0.8416109971957471,0.6092904264409525,0.33213838131752393,-0.19747645576398137,-0.5798159887210181,-0.007928097689769653,-0.7569444483925329,0.0
1.4077498434219036,0.852920381768334,0.613557333255355,-0.04818937256081266,-0.19567079296085996,-0.5401328580687174,-0.007928097689769653,-0.7568247165916472,0.0
1.3851123151089666,0.8031303930180596,0.5828675766324989,0.005475231843095911,-0.19317547740209917,-0.37512084532272405,-0.00574178765347037,-0.7567049790037156,0.0
1.3408018425766404,0.7489823660067527,0.5670110748089905,-0.11784330132108974,-0.18446243784443797,-0.3682789262447555,-0.0029562398165242755,-0.7565852489988194,0.0
1.2780562100227832,0.8498278326651592,0.5513183259763788,-0.3502102696540386,-0.18542914997206938,-0.2776597374396575,-0.0056935373370546535,-0.7564655233840566,0.0
1.2979707657928128,0.7571142414280332,0.564017431119783,-0.46694449246171316,-0.19009139043716183,-0.41663621871114465,0.007193447710794847,-0.7563457877916532,0.0
1.3832591696545726,0.84403964434179,0.6039300559255212,-0.34213527115102566,-0.19132382695347872,-0.6299330459672305,0.014478726668961564,-0.7562260571880938,0.0
1.2979757507002527,0.7843201940673881,0.5960913734311417,-0.502023741417579,-0.1978203915358842,-0.4887329409953854,0.010744255942506347,-0.7561063279813993,0.0
1.4236434174534558,0.7950472489873661,0.6183081239914818,-0.3985235135083823,-0.19553704016066292,-0.6544784306594873,0.01239721839519971,-0.7559865945841101,0.0
1.451487428919604,0.7917230122956775,0.6318520314131226,-0.06798038244029311,-0.18347924353657374,-0.6795527856166658,0.030420527448593165,-0.7558668647787525,0.0
1.3826073409482582,0.8865086888283684,0.6085765967111922,0.33625564470690483,-0.1875309796898156,-0.5515930725243446,0.01613168912165485,-0.7557471283881473,0.0
1.3932523737065587,0.7609432398411154,0.6394501393090807,1.1630806524484107,-0.17929562870439505,-0.7574493127831001,0.02011104317443505,-0.7556273908002158,0.0
1.3694203319441114,0.8057194567533685,0.6395356828308606,0.7876453061368099,-0.1705061589752642,-0.6880038341415946,0.01683572868483897,-0.7555076695756338,0.0
1.3549655744886213,0.9155831435268377,0.6192224694652962,0.2851368182087,-0.171318229547974,-0.6596098699679732,-0.00021427291053432396,-0.7553879044493857,0.0
1.396710227698458,0.8712345891573442,0.600637108973086,0.13094713256165647,-0.1596028662135941,-0.6892462964192877,0.008326033095047666,-0.7552681782360072,0.0
1.3998946976389877,0.8460673371766148,0.6171505069868691,0.41527487686048015,-0.1523922083158155,-0.6547350026249097,0.0035201978159208843,-0.755148436457481,0.0
1.3455975328470582,0.8434818735264048,0.6415014706999423,0.7774114681954326,-0.14043693230365997,-0.7635875515751172,0.01205478828957402,-0.7550287028606056,0.0
1.3774019562022728,0.8296265248565371,0.6701231755201492,1.949781361126014,-0.13824307280608694,-0.8186844885310431,0.012948205879430784,-0.7549090089748016,0.0
1.3273100990737707,0.9010443488427218,0.671395755363065,1.7516894529639986,-0.14610582670528005,-0.8090202778333957,-0.0005509874842310912,-0.7547892741805999,0.0
1.410531516206599,0.798953590710802,0.655643510253959,1.4901598175945163,-0.15125530951395302,-0.7956785356313325,-0.006458797731820059,-0.7546695459716933,0.0
1.3517197195643025,0.9279053428586531,0.6507804130389734,1.733376213748635,-0.14214101155563033,-0.7948232957465876,-0.006458797731820071,-0.7545498119756934,0.0
1.3486582886510132,0.8661592500828662,0.6697451140587743,1.5761437199534827,-0.14411750874642099,-0.7950233349060686,-0.007928097689769653,-0.7544300753855496,0.0
1.3730403672306228,0.8733837794848117,0.6644553544245586,0.7388660365117419,-0.15388259666126483,-0.8837682437603507,-0.00716283729500425,-0.7543103511676993,0.0
1.1628301371723402,0.8818466883310718,0.6104293423104159,0.11081661318753608,-0.16531846108068438,-0.7538573052671701,0.013713466274196206,-0.754190619566352,0.0
1.3092577227881235,0.864827609965287,0.6008742554029878,-0.3554138167447185,-0.14882865156696024,-0.753686257290223,0.06746535640251879,-0.7540708879650049,0.0
1.4144406296580487,0.9244581439493758,0.5340742700558183,-0.02537912760233664,-0.1454752777898342,-0.4753056748048443,0.13141051498911635,-0.7539511447896137,0.0
1.38950912787862,0.9239649542114633,0.5596943899675725,-0.3203639235796611,-0.13704885137544232,-0.5925590630037474,0.16851033892734346,-0.7538314195739754,0.0
1.3675605181020296,0.8379645577146906,0.5934820825823522,-0.48983251474717604,-0.13977750565718222,-0.6627583123911464,0.3101986901336159,-0.7537116919636845,0.0
1.3069873003228245,0.8054564846037586,0.5863946092522956,-0.4418990874844295,-0.14907704962455726,-0.5232846323391837,0.57354736066878,-0.7535919557726654,0.0
1.4122799468243865,0.8546541076183793,0.5857422651845259,-0.36016158296557704,-0.1452268797322919,-0.4965156239465855,0.8697949646903657,-0.7534722263663848,0.0
1.3238977200618667,0.8675686541636025,0.5480165504833194,-0.3743719142536522,-0.14237030207031304,-0.40004456494705604,1.3396954574921165,-0.7533524831909936,0.0
1.3228405468569824,0.759806516827729,0.5865763991313565,-0.49220002193514767,-0.13063827073618264,-0.415780978826405,1.7742409200556981,-0.7532327635628151,0.0
1.4050426900659019,0.9491327211693353,0.6321738847988051,0.06245778983647233,-0.11532493690081155,-0.4643937739113427,3.1699467022820165,-0.7531130229816152,0.0
1.3613707552048009,0.9819019791871267,0.6373650898041121,0.12240535008303274,-0.12423625554687454,-0.4709675442170465,3.984250663775043,-0.7529933021561578,0.0
1.3914497317392094,0.9743091360353758,0.6444950349315801,0.012192258154955981,-0.11488410162361258,-0.4743649109316285,5.528394143864261,-0.7528735603776315,0.0
1.366801172407825,0.9080831252812119,0.6567262792469134,-0.2649328303186412,-0.11129188356044052,-0.5657045306226774,5.147539350597386,-0.7527538275789579,0.0
1.351165595948433,0.8848067628461721,0.6222034119238253,-0.3102838912783379,-0.12418947501083621,-0.5905920112688353,3.0150953449598963,-0.7526340987713881,0.0
1.3151067510833196,0.90005042525091,0.6453612451960198,-0.09108783187311895,-0.1064767827522367,-0.6387420167801288,1.7189891195536455,-0.752514372158885,0.0
1.3503391614704692,0.836981286806971,0.7455554087052336,1.3679105892695225,-0.07915850198327339,-1.0858425842575723,1.5581510997570105,-0.7523946379633465,0.0
1.3436509150258227,0.8854831923539281,0.7231046812732528,1.5752397511110194,-0.07092621088502683,-0.952995488776089,1.4198250817793165,-0.7522749077588642,0.0
1.2889232225411367,0.7638639810798544,0.6442276736461711,1.6100009774033186,-0.06517582879645666,-0.6466957477082916,1.2641183409050882,-0.7521551797494961,0.0
1.3773490160726396,0.6888573449766519,0.556435398653799,1.1700541684579073,-0.05210626945992578,-0.42270842189287167,1.2139172590084781,-0.7520354451548805,0.0
1.3243749187386211,0.6974583830640021,0.49623359719493326,1.475890775242423,-0.029339632106880915,-0.2721006781887935,1.1909288367497188,-0.7519157145513212,0.0
1.3637342402608947,0.7052083683762373,0.45784218797334786,0.8356626052929641,-0.011646047391164462,-0.1297032373782919,2.012634838233034,-0.7517959697794789,0.0
1.3810471070746824,0.7234538856749526,0.46722357706270173,0.4076848033432888,-0.001296074349826782,-0.160238200382046,2.9876528477933686,-0.751676243765639,0.0
1.3617199640474285,0.7551780246181612,0.484240296211971,0.2173944234161408,-3.8215085734832705e-05,-0.19324756081506034,4.030748940892568,-0.7515565167540111,0.0
1.3677286839616432,0.7342226524399358,0.5107613849179212,0.5310658983932955,0.00040125840073187627,-0.2484105333812755,2.0441329560815755,-0.751436786749115,0.0
1.3784666987170562,0.7532256819144363,0.5214740792588473,0.9986333031215776,0.007012468240521725,-0.20949711862527323,1.4101912450579202,-0.7513170513562502,0.0
1.3622703962674347,0.7748525514302483,0.5159666787041286,0.6573656543921979,0.013365726251233903,-0.18341230214046592,3.3013333430180234,-0.7511973147661064,0.0
1.3756701540951464,0.8266068194594861,0.5356134631697957,0.4243893380905476,0.015593122097832248,-0.27612581872444575,3.7419273522976377,-0.7510775640076798,0.0
1.3400487504270824,0.8349362768298308,0.5537457473205917,0.5395890832943774,0.011848033073101638,-0.3778737006838966,2.5809472819704853,-0.7509578395902433,0.0
1.4020549260148902,0.8894723067136894,0.5706370081403912,0.8038610268835068,0.008665270700461367,-0.36121667417950454,2.2769557785850214,-0.7508380976121785,0.0
1.3390134553571398,0.8471153706024783,0.5933591562502879,0.28424348307975217,0.009806097417009087,-0.40014088246034263,2.683317724909354,-0.7507183514434713,0.0
1.361786387310156,0.8603139908083367,0.6358328969435857,0.34716410913770734,0.012744731107276494,-0.47060185543873573,2.7726608518982694,-0.7505986643424534,0.0
1.3427751374728938,0.8339728647057437,0.6582154133001409,0.460259647389679,0.015792384198312713,-0.5196071008347837,3.063337360245951,-0.7504789317433659,0.0
1.358819736455633,0.9016928208111945,0.7096454570492537,1.534167777892557,0.01327974230828361,-0.6670504569652774,2.456975633849597,-0.750359188567927,0.0
1.3872247395981545,0.8822218480869478,0.721454303318728,1.8059370006487017,0.005569848752342628,-0.6598664419333982,3.0843361054782767,-0.7502394609576837,0.0
1.3620226556550268,0.855760206244208,0.7310155024760624,2.2015951766722797,0.015159918688498288,-0.6644546530183397,2.865278410173074,-0.7501197347442576,0.0
1.3838210553747934,0.8397210092013524,0.7308962388255333,2.120419797375402,0.01697189669647259,-0.7152167640759322,2.8220305620463964,-0.7500000039411597,0.0
1.443477969367294,0.9282511287037508,0.7344581765895275,2.0651178431503086,0.02154375460799746,-0.7346999318488188,2.4865452955033454,-0.7498802693465441,0.0
1.3599727659384855,0.9568468093440604,0.7043412500662131,1.6850764218340304,0.014225565681213883,-0.6935628933924533,4.065430541983348,-0.7497605421353778,0.0
1.4234998319826278,0.9418814545781087,0.7192513341620137,1.0795429226883422,0.027008511874389435,-0.7234107653701438,4.147925612539047,-0.7496408085385025,0.0
1.3807447887054993,0.8993451371285709,0.7615487304085508,0.750161917191198,0.036170578690005784,-0.7375222234684757,5.260981551517472,-0.7495210761389536,0.0
1.4109302359971132,1.0843705459344655,0.7667622770194361,0.22528710635855922,0.027572022461451528,-0.7097341750098198,4.72114715386687,-0.7494013477304609,0.0
1.4028852967561367,0.9918016494587446,0.7323589307911061,0.1995986233989873,0.020286939502480363,-0.6192631911292319,3.116602650316353,-0.7492816111403171,0.0
1.3779230002395229,0.9256146335248809,0.7138562208369843,0.4544559767309599,0.02618688753022249,-0.557494227729094,2.9648024318159383,-0.7491618799380946,0.0
1.3817376222684747,0.909363213560202,0.727389459472725,0.1341148423557679,0.032387285197862395,-0.5099428901371257,2.833667410568919,-0.749042149134949,0.0
1.3828883770674576,0.8907515551961717,0.7541217637639198,-0.00548236451453272,0.034651529030317915,-0.6353210572411457,1.9927380679691282,-0.7489223999729735,0.0
1.3352677977938028,0.9611937919796685,0.7950476392465454,0.007209067936391164,0.036371207890270055,-0.8229606879547849,1.6194746578183536,-0.7488026709658177,0.0
1.3315502794705159,0.8861059852604332,0.8439324006278413,0.16918752420795652,0.03210966040412318,-0.959177232412316,1.9710801994297031,-0.7486829327792229,0.0
1.3760131991001938,0.9561939541958264,0.8566449767403098,-0.26816890470957644,0.02178259889412951,-0.92430661429737,1.382396987520028,-0.7485632123528903,0.0
1.3343352194875047,0.892076592199702,0.8282773412412756,0.12214421899799009,0.013256960237804535,-0.7986916115329732,1.158356999701139,-0.748443484143936,0.0
1.316832567270484,0.8942989236589518,0.7748715754893218,0.5208348598527451,0.004782764966416162,-0.8754066291948465,1.5011018253086699,-0.7483237579305575,0.0
1.4144335722802281,0.8598877998324055,0.7429786191797958,-0.009974099631632694,0.010279858074627075,-0.6687609367347821,0.9917162507843921,-0.7482040263292103,0.0
1.4239588083047632,0.8417078918627847,0.7071805060564916,-0.07874600840391165,0.00678317772577646,-0.5072061225059353,0.6966930633944297,-0.7480842949274492,0.0
1.3563378549991307,0.8515824277840539,0.7006010140797821,-0.17897686355222311,0.011321219162089936,-0.4828317857906256,0.5554259945207325,-0.7479645637252267,0.0
1.4264122442653924,0.9587839285709392,0.7089327584183421,-0.6390262517335015,-0.0011827245191623277,-0.5293466886069985,0.21294213567833362,-0.7478448315252163,0.0
1.4449097778014213,0.8474771976495618,0.7057074122875021,-0.17831082301520101,-0.006630317382704186,-0.4268135733396507,0.14151195220001964,-0.7477250983274656,0.0
1.4020654316340861,0.8556089665168977,0.6894659152231328,0.33056592406239776,-0.012486779278331767,-0.3854199629178716,0.0854948913031919,-0.7476053715153763,0.0
1.4120182450217096,0.8913571556651474,0.6579239922834913,0.010521048858226686,-0.02710404958885946,-0.4388724557145979,0.027641205458926506,-0.7474856185618831,0.0
1.3695729544327842,0.8445110329575272,0.6531571540179548,-0.0890039321666058,-0.027982996561761595,-0.42382023374303535,-0.0037038603106645885,-0.7473659023261452,0.0
1.3728968709396525,0.7684332462772047,0.5744895130965252,0.4299954997207411,-0.02668368364536183,-0.05478422347441609,-0.007928097689769653,-0.7472461705252594,0.0
1.3652628666579325,0.8776070530261573,0.5311226288377046,-0.32885672462374,-0.03132325414427915,-0.14993763322778703,-0.007928097689769653,-0.7471264409194404,0.0
1.3950296598506373,0.9135935708080685,0.480176581552292,-0.15798279586596936,-0.02585250552949529,-0.08480314342904931,-0.007928097689769653,-0.747006707322565,0.0
1.3363928161583245,0.9219843824534737,0.4192101771350332,-0.10641828078300436,-0.012630085850009434,-0.09002010672600255,-0.007928097689769653,-0.7468869801113988,0.0
1.3624021790370102,0.8775001485163636,0.41748041563909505,-0.3277628392325987,-0.0013279742308963966,-0.11465101540673985,-0.007928097689769653,-0.7467672085994893,0.0
1.408649568202521,0.8473425338711876,0.4164431055785205,0.1074856969045791,0.004795993265312944,-0.027245499185523832,-0.005418043594939095,-0.746647494558818,0.0
1.165023243784163,0.7683450585766777,0.4454723142580447,-0.1854435045971079,-0.002298362927718423,-0.017315971641172972,-0.007284760137560096,-0.7465277557735601,0.0
1.3124182664520057,0.6797477793397567,0.37738827390605295,-0.008258907444018302,-0.01627772644393468,0.05149074875665863,-0.007928097689769653,-0.7464080117999671,0.0
1.301616508052471,0.7718362776735191,0.3505387434493924,-0.0427602616453195,-0.016461148199399565,0.09830371589543273,-0.007928097689769653,-0.7462883177145769,0.0
1.4019449797664008,0.8177933655358777,0.33198735220394426,-0.04442387690482561,-0.0179706440876459,0.10754030665070549,-0.007928097689769653,-0.7461685789293666,0.0
1.2575851966396019,0.864947989241759,0.350645684006784,-0.14738990798119336,-0.022919497696101496,0.05032475836107849,-0.007928097689769653,-0.7460488521172773,0.0
1.333271435265659,0.8335578305998761,0.37621499395606134,0.2627070808574199,-0.024104165355281128,0.04194340749054709,-0.007897487273979037,-0.7459291225115058,0.0
1.3970549756290505,0.8914636484066334,0.3670176090646387,-0.033454642225867644,-0.03950153202989058,0.0406766829199453,-0.007928097689769653,-0.7458093929056867,0.0
1.3028347888498637,0.8367903070329978,0.3462306345075992,-0.2664445171106258,-0.05332308652883521,0.04838253923743405,-0.007928097689769653,-0.7456896579119465,0.0
1.2092485916962694,0.870959945008756,0.2533063392547832,-0.03909118841421315,-0.06636049645557372,0.23026723011199812,-0.007928097689769653,-0.7455699265101854,0.0
1.2672426018267762,0.7500900512455492,0.23865557502123944,-0.3172341987262149,-0.06360901027951424,0.21256376449771694,-0.007928097689769653,-0.7454501961061646,0.0
1.269374534809389,0.6959649753836066,0.21533199865081426,-0.32030817040942205,-0.06464081759545737,0.20589289339667965,-0.007928097689769653,-0.7453304603142226,0.0
1.282491140984342,0.6953933718110313,0.209661513870396,-0.32701838948169043,-0.06106770707516055,0.17912388500408585,-0.007928097689769653,-0.7452107307084035,0.0
1.1542289650582152,0.7249617632757492,0.1759157559929739,-0.3382155153825341,-0.06113470293061582,0.17703994177171795,-0.007928097689769653,-0.7450909983088546,0.0
1.3860682609005128,0.7298036974886832,0.17355593784211504,-0.43170468770933335,-0.060246082730884117,0.19195248327529565,-0.007928097689769653,-0.7449712722950146,0.0
1.247273299392115,0.8520795644166901,0.18393979940517532,-0.3603894737795475,-0.061077260846570794,0.21222166854381672,-0.007928097689769653,-0.7448515339088814,0.0
1.2723506995860414,0.7093454192859707,0.14053023016829813,-0.21198576470693686,-0.06534779668241199,0.30347576424639733,-0.007928097689769653,-0.7447317875406356,0.0
1.4171176073099234,0.7079264477649028,0.15992912311071464,-0.4636642918656,-0.05856461895661207,0.30065347262672465,-0.007928097689769653,-0.7446120740986275,0.0
1.2325160713334509,0.8025265626505032,0.19090950824971445,-0.37858290610673045,-0.052336045759464225,0.19525312940678094,-0.007928097689769653,-0.7444923361115714,0.0
1.4097186036815432,0.7607593777110974,0.14243643957635166,-0.16222160109623876,-0.05870792552816462,0.1940050589987005,-0.007928097689769653,-0.7443726065057998,0.0
1.4014816853800103,0.7841872463877277,0.13190018913730472,-0.27509683998109435,-0.06133521267552334,0.21752415582925397,-0.007928097689769653,-0.744252877498644,0.0
1.3603662810828767,0.8304502153700246,0.15845870454931496,-0.26162838508660446,-0.06266318690638063,0.14003942227111468,-0.007928097689769653,-0.7441331490901513,0.0
1.2113981430752159,0.7892248090879266,0.14685304575594457,-0.2719519246124644,-0.06750694902895596,0.17134120205287526,-0.007928097689769653,-0.7440134146950742,0.0
1.4072343054318954,0.8156469439107797,0.1214869078032227,-0.35437383379776094,-0.07172016223614017,0.08650140548591134,-0.007928097689769653,-0.7438936647348493,0.0
1.1958732229542612,0.7682454899579492,0.13478868860561447,-0.3136486854361813,-0.07689828246810859,-0.006944090930523112,-0.007928097689769653,-0.7437739471022464,0.0
1.3199956397446788,0.8019998423652063,0.12579020493016957,-0.2280673901426209,-0.08117092337216632,-0.02610001478974542,-0.007928097689769653,-0.7436542159000239,0.0
1.389714133135377,0.8081743564187507,0.11074214246494685,-0.28557990646852927,-0.07900968984856006,0.04160131153665212,-0.007928097689769653,-0.743534477114766,0.0
1.2744778799196392,0.747936654400616,0.13159005460721243,-0.4810890334028579,-0.07386020703969942,-0.03117960265536371,-0.007928097689769653,-0.7434147554911069,0.0
1.2782686003862875,0.814195730294692,0.16922219941527522,-0.49587825670044877,-0.07104184446352577,-0.12371655818507345,-0.007928097689769653,-0.7432950228920194,0.0
1.2497304147560637,0.7665382199535811,0.17488198753596662,-0.39975634608206256,-0.07863709276203547,0.015088875109482407,-0.007836266442397806,-0.7431752859027511,0.0
1.3536657706757094,0.8415325090236,0.18003228069210953,-0.3908511286918251,-0.08262802615490192,0.06482115757898228,-0.007928097689769653,-0.7430555507094723,0.0
1.3949100357498967,0.8418467485532746,0.19156709460761237,-0.43077137665517085,-0.07948770786107578,-0.04770047794625311,-0.007928097689769653,-0.7429358266911129,0.0
1.3114445764625051,0.7016868021213485,0.22635749617935558,-0.5778750508921513,-0.07867530784790325,-0.1131971076026768,-0.007897487273979037,-0.7428160966862167,0.0
1.2320935669991275,0.8115511297615103,0.19846490627949084,-0.052377331515941074,-0.0778345759607203,-0.07693493648936693,-0.007652603947654112,-0.7426963636880046,0.0
1.199226255239365,0.8467051146590244,0.15676638101486437,-0.16178821833713308,-0.07492067567007663,-0.006206598020735812,-0.007928097689769653,-0.7425766290933891,0.0
1.2962493780928313,0.7528693653830291,0.1862032820967481,-0.479964760441587,-0.07126448529836918,-0.06793882996954664,-0.007928097689769653,-0.742456863967141,0.0
1.3865663140970799,0.8571587918899354,0.2003493889818908,-0.43526741047313516,-0.07158607496085508,-0.09557322516078076,-0.007928097689769653,-0.7423371483300663,0.0
1.33464186000268,0.8240617348551639,0.23168042811840367,-0.5684788974694849,-0.07434744938339724,-0.09694754979246828,-0.007928097689769653,-0.742217405154675,0.0
1.3187065292511972,0.7772918652291644,0.22797764545268667,-0.22910546828279144,-0.07972554029455063,-0.06271962783359675,-0.007928097689769653,-0.742097670759598,0.0
