bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp
-0.1362547608280491,-0.04793535680417276,0.44058187294280904,3.037224572658684,0.40585560602244086,-0.9394998161088598,-0.007315248631835913,0.1528150123724141
-0.14322376860905,-0.09073055859270197,0.4154876771163247,2.5707877724361756,0.412027562695358,-0.9214784847370364,-0.007472735147053045,0.1529368571609695
-0.13612601647939365,0.03216486989013509,0.40088021985832023,2.5062552787425596,0.4119992309732367,-0.9713348003066878,-0.007472735147053045,0.15305871880704913
-0.16130266387380954,-0.07671350564728738,0.4070986974157644,2.7208116054198155,0.41775442633889065,-1.0398124310408305,-0.007472735147053045,0.15318058309347554
-0.14374687280135703,-0.14947438008304265,0.4166410673392949,2.6978071994865696,0.42091953232491774,-1.0833946303788156,-0.007472735147053045,0.15330244636441007
-0.13396093853015,-0.08469940431243551,0.4178833930537646,2.22358672977095,0.4198809819233283,-1.0850496506068419,-0.007472735147053045,0.15342431775947363
-0.17196801602597478,-0.012981910362213843,0.4202763906162894,1.9835671351698387,0.4211569152739228,-1.0820154468554617,-0.007472735147053045,0.15354616600073062
-0.12538545744807017,-0.08992474710690952,0.4221188676346109,1.3765226953065814,0.42207845063436483,-1.1039842040630732,-0.007472735147053045,0.15366803292755224
-0.16447689938765375,0.03592990403961683,0.41959929503369986,0.9113854816492183,0.4345865417607868,-1.1230641485247808,-0.007472735147053045,0.1537898890898496
-0.1589831320909987,-0.08065710474321265,0.4276821292674338,1.4704655452694482,0.4366526329750425,-1.1732159389227874,-0.007472735147053045,0.15391177957660682
-0.18077325300620148,0.012592945862993248,0.41215148947562563,1.9321801222445816,0.4399892958911507,-1.0780617874218503,-0.007472735147053045,0.15403363553581548
-0.18340891179895566,0.027355952235655574,0.4052913121631769,1.698202958357627,0.4426313162261042,-1.0683317543255308,-0.007472735147053045,0.15415550997745164
-0.18260372912105782,-0.08073879521566396,0.4106637504379299,1.4156202794034154,0.4411669551147468,-1.1311331340002946,-0.007472735147053045,0.1542773870593862
-0.1912072288423869,-0.08477866171427673,0.41989102789257376,0.8920744322107691,0.4355383655981802,-1.1967635159985297,-0.007472735147053045,0.15439920686619144
-0.17843226824428415,0.1911553088173255,0.42336916408354025,1.8703626554432837,0.4281881676613398,-1.2022635675534534,-0.007472735147053045,0.15452106221608558
-0.19444116681445392,-0.009427302898144594,0.4334497927064982,2.198134812336648,0.42645266965388073,-1.280177169598352,-0.007472735147053045,0.15464292792427817
-0.20730979904087124,0.031376180223082216,0.4499301974259217,2.2862197788129497,0.41838744753612683,-1.3662191982346519,-0.007472735147053045,0.15476478753932552
-0.21375601005676736,-0.0173282451863005,0.45056348160676923,2.0298025567599125,0.4039961062555125,-1.3859874954027267,-0.007472735147053045,0.1548866493885423
-0.2546733696729298,-0.037552482153213045,0.4407462446183506,2.115876148534074,0.39985179560505,-1.3768848841485832,-0.007472735147053045,0.15500851509668645
-0.22053896503421186,-0.16332827327039004,0.3769538518972852,2.1056830255542827,0.3804928555469938,-1.1581061144339386,-0.007472735147053045,0.15513037430555643
-0.19574156727992298,-0.1137807266391165,0.28530144167849647,2.0964942511282594,0.38520078305799077,-0.8211084645003391,-0.004874207645970329,0.15525223412374092
-0.20180072015778433,-0.1153753792939327,0.2150926236638635,2.58769609933569,0.3990110643274749,-0.565373299006989,-0.006409701169337388,0.1553741000349738
-0.1774531803051041,-0.02842907907177435,0.13138067096251999,2.4509277972298102,0.3973493836848281,-0.32263699889666114,-0.0060159848812945515,0.15549596208727923
-0.19824982658420875,-0.1701505564592404,0.1608269975383254,2.1040899751965587,0.405954515584529,-0.4063074659801445,0.009338950352375962,0.155617830841996
-0.18605417604238284,-0.1096415855773481,0.17801995176608446,1.6558692005706577,0.41321447744003514,-0.4044685546156736,0.02115043899366098,0.15573968416085787
-0.18048934777011982,-0.15652127674939179,0.17253818348306008,1.3214306108387746,0.415103314788787,-0.3572817773234202,0.016937674711602783,0.15586155027522788
-0.2038724834938526,-0.09794389028284071,0.16098328186388292,1.0670102511997455,0.41443106505357274,-0.28374402353806755,-0.003771802039450393,0.1559834078592914
-0.22673695920863274,-0.07186281725403278,0.1538851156784176,1.172916593017775,0.4090306029648006,-0.24089738874586816,-0.004834836017166037,0.1561052739736614
-0.250602728677668,-0.11324738816079026,0.1964902604351758,1.257466333689206,0.407032629810923,-0.3852519308569353,0.011976849482263076,0.15622713561974103
-0.2909516032048547,-0.11036363791112384,0.28964487507081366,1.7022933858611244,0.41554874310476314,-0.6809488782640809,0.019299972439859803,0.15634899990616746
-0.25897982437570227,-0.11058427521475513,0.30140507695975133,1.0995362545160985,0.411770397833979,-0.7080728208900363,-0.0026300248041261623,0.15647085606851321
-0.23457321048511937,-0.0027012495547443,0.34783941769749605,0.6902784944963883,0.4142994705394578,-0.8292311746111485,0.004163402608401571,0.1565927156835606
-0.24328884927727376,-0.13843952337020007,0.2984111382565245,0.13187356952348847,0.39437220586666083,-0.6777307833762448,-0.004756092759557478,0.15671457936067248
-0.22034918261370431,-0.11724141795400131,0.2377533783061338,0.007971184709822677,0.3877749380769436,-0.5133321073924333,-0.007472735147053045,0.156836442631607
-0.24552704353909724,-0.1555345975772025,0.14650940010986777,0.16433463027058492,0.3909499350191171,-0.27289444648769157,-0.007039647230205936,0.15695830244979148
-0.28100033660837676,-0.18822266660744003,0.12101637830893612,-0.07520274232540004,0.3896245468874583,-0.2747333578521615,-0.007472735147053045,0.1570801716107341
-0.41467195093426,-0.16194822030011416,0.08266855182213212,-0.3036923396942377,0.3792673745926889,-0.1946409759320795,-0.007472735147053045,0.15720204483369282
-0.35662040770582065,-0.1084501298592377,0.04917452250979115,-0.4297863938794566,0.3785490504252498,-0.20517981834888155,-0.007472735147053045,0.15732389652774822
-0.34184214467245866,-0.19688073929591124,0.049313626063297256,-0.4673970659190839,0.38055849642865514,-0.2201176903273305,-0.005189180676404589,0.1574457535024488
-0.23333886807146165,-0.14005121017783756,0.0642822862876044,0.18898685101533358,0.38424386671122196,-0.22545053328430703,0.0019370841371707448,0.15756761616406878
-0.2587387226887456,-0.11315712326890637,0.03735563663381129,0.025049328324832008,0.36923928614591534,-0.10647296800295238,0.001543367849127885,0.15768947943500328
-0.2762178301539278,-0.2209854446930332,-0.00766946530629927,0.11872057137274843,0.36060448137767787,-0.06831555719016327,0.016937674711602783,0.15781133905005065
-0.24991564242325925,-0.23376158162198094,0.023022635581395955,0.07719547198864668,0.36057900508857027,-0.10575922104962154,0.01898499940942552,0.15793320272721098
-0.21322437522555723,-0.20557379482855367,0.13990104324146396,0.03729225164150439,0.36297455912499205,-0.5547329773877439,0.026544352139847904,0.1580550662012342
-0.21626376272501147,-0.08469900800336398,0.2289164076774484,0.009782742208980904,0.3484843082825243,-0.7764137423748634,0.02469388558604658,0.15817692480078963
-0.189767423786568,-0.16661417420204722,0.2859529682353815,0.16612043606167112,0.3344725750798155,-0.9832659065833035,0.020126776644749756,0.15829878949344187
-0.15583966251499926,-0.12112636185557017,0.2221692242115108,0.511666507090099,0.3143148063309044,-0.7089003310040434,0.001976455765975014,0.1584206531705538
-0.28403327458817534,-0.011563066471394438,0.1955605489412756,-0.23613209847411668,0.30594705738031386,-0.5383413019492539,-0.005701011850860283,0.1585425111607947
-0.4153095124882592,-0.1391323347092955,0.1736618885669342,-0.03402769594880824,0.29583267109629263,-0.45851228953816486,-0.007472735147053045,0.15866438154031792
-0.30667324255684725,0.0003632302846107133,0.1317867137136786,-0.2349063844321566,0.2854003561161467,-0.3849916781468888,-0.007472735147053045,0.15878624623297016
-0.29941405781604036,-0.16924479205899307,0.12651381664718622,-0.12812337625176995,0.29135789697562037,-0.46211842589188196,-0.004874207645970321,0.15890811681563052
-0.27379503855201426,-0.14198500349629326,0.09609734904970077,0.12115873949315506,0.28931046904097796,-0.2773078337624181,-0.003141855978581825,0.15902997805553276
-0.44727721721527447,-0.04608319012211536,0.09097988096125079,0.07380182224981889,0.2793107123161395,-0.3148216255976522,-0.007472735147053045,0.15915183299920108
-0.33461641166680756,-0.12733308520023429,0.10616799035943326,-0.32649381888010975,0.27427437153028145,-0.3368184339955484,-0.007472735147053045,0.159273685302571
-0.5701362176509893,-0.11196840011297789,0.07949194235205775,-0.2690883126545268,0.26936845725195,-0.32376216330779933,-0.007472735147053045,0.15939555629140875
-0.4043438672312839,-0.14707254200009187,0.08483299250036658,-0.3399685275310666,0.26329725421770717,-0.38856197131298514,-0.007472735147053045,0.15951740168923026
-0.25914635009410253,-0.15073646675764088,0.02924959288858054,-0.12158083501079468,0.2540195372959494,-0.2652629643251272,-0.007472735147053045,0.15963926475707604
-0.47003521484046995,-0.1353217132373032,0.005769605299110821,-0.04512926650634418,0.2560175104497461,-0.2578153732990148,0.019457458955076876,0.1597611326993412
-0.4286544549179301,-0.17941133592636624,-0.03283371228063223,-0.1665558745766396,0.24315926738129956,-0.22250827510114912,0.0767431788653096,0.15988299495478378
-0.44271082379851384,-0.09829769586474481,-0.05572111964644931,-0.36295670601924584,0.23004096829097986,-0.23075744549613073,0.15072793918972593,0.16000486634984734
-0.4170021426524215,-0.2747467585609045,-0.0686596355678629,0.022184569922983847,0.23667649998280643,-0.19712194787466503,0.3726303117498918,0.16012671784076563
-0.3065679477251762,-0.252978571785797,-0.0961701206474751,0.17767134596132522,0.23299136440089427,-0.1766274365575583,0.6737351864246579,0.1602485825334179
-0.3303051499794477,-0.1149170605021226,-0.07042917973390547,-0.19147886030387462,0.22018257611346348,-0.2661824200073659,0.762124493090278,0.1603704458043524
-0.2502345044058668,-0.13067103224434884,0.00840245755722624,-0.2205145590713612,0.2048318120809577,-0.4520963589555027,1.1834796645537196,0.160492309684553
-0.19058696510653064,-0.08577524768090053,0.09179371884750985,0.25295099707238083,0.19445619902019726,-0.7258183155571947,1.6721209496436835,0.1606141816889311
-0.22438279613265397,-0.05078386810580726,0.1377104337826964,-0.027647501693830668,0.20006638290940892,-0.8319593444748524,3.01412427154146,0.1607360283053816
-0.09791577839293242,0.07954194266453854,0.09514339108193069,0.16246765005666336,0.18509935444894388,-0.7942258183155567,2.996582542619804,0.160857893201171
-0.14228176167940748,0.0915976350764664,0.18544418717669395,-0.42390947309843374,0.1963750445243202,-1.0985656491357116,4.570975235245519,0.1611016152747012
-0.11179696643104045,0.13106671356766944,0.2554853142153983,-0.6943066631296035,0.16759236196333435,-1.070062522986397,3.031387062482766,0.1612234740773938
-0.21874826993172136,0.005870601148716926,0.18544738399811042,-0.26191262405002036,0.15358743854812562,-0.9689909675167161,3.103646013021983,0.16134533998862666
-0.11498978117875372,-0.061179560132572315,0.2116814783664581,-0.4228217535289284,0.14895847104350657,-0.9780016332026447,2.5281509147897854,0.16146720589990796
-0.09769240459842038,-0.012180043852535702,0.20716175335768666,0.08539393958051171,0.12154006986578457,-0.8225450533284375,2.449592503641872,0.16158906368706016
-0.09637368089628752,-0.005424603829793738,0.26604631600637746,0.3658383500892227,0.1147449829517777,-0.9956785582934957,2.96929800385844,0.16171092431764789
-0.1433730676833281,-0.14944295837612734,0.23932715308093364,1.2879753919453427,0.1301155288968517,-0.8337624126517167,3.958785778967689,0.16183279165064693
-0.08195006809901349,0.09030756925925634,0.3517147129470618,0.8250580514422337,0.14827532449201464,-1.5144354542111054,5.216906177408517,0.1619546516719201
-0.07716414605067422,0.024949981838184677,0.43712166411263703,0.6152990444634754,0.14514476127568943,-1.752132989007093,7.457882074828124,0.16207653951833054
0.12230644582066426,0.23454178865813063,0.5276731263434898,-0.5842666246266519,0.08097725846261665,-1.6835233541743257,8.982684357651866,0.16244210678664198
0.42834315553324553,0.29063638229757965,0.6246879560815368,-0.4104509976834251,0.04370173754767698,-1.5218607166941174,7.299823615321766,0.16280770837941325
0.494684019729831,0.2928589693403615,0.5702971268248953,-0.3727867509965147,0.021255664887670826,-1.7900882677454986,6.595936847907409,0.16317327706944243
0.5184629061692758,0.2108819218002132,0.6294410708104924,-0.6765846152560749,0.029564988765399147,-1.9509805449411257,5.814624519864966,0.16329513221619946
0.5109376652510017,0.2593621631143084,0.5785055593415126,-0.30891987645027064,0.00950520891438964,-1.6856381022434779,6.28616087247529,0.16341699569027107
0.5196350210398691,0.26862778127308623,0.5237629418224373,-0.2976043685958068,-0.001117678051417066,-1.453843324751758,6.230764990747686,0.1635388567270362
0.43050019925348576,0.30739059955631554,0.527468319939172,-0.34186797456996726,-0.020454497435183554,-1.5323648400147138,5.349824796251834,0.1636607206072852
0.44868928230118066,0.1926032213726869,0.5350353887938445,-0.23400577827203115,-0.03805050852662949,-1.3129827142331805,5.303956848694882,0.1637825808316471
0.49141050280385495,0.07651519892874464,0.5996357530932478,0.21703210706692797,-0.051486115208152265,-1.3057719999252015,4.217309236117002,0.16390444044669447
0.4320218732545481,0.24248648554064672,0.6398101639380446,0.608659098821185,-0.07534310157843273,-1.3215866376596592,4.294595743459794,0.16402630188973383
0.3420309050521532,0.17187894250600586,0.6357037956209822,0.1333181683555131,-0.09491020508334769,-1.275912797554884,3.466116368958319,0.16414817044131347
0.34089044843183725,0.14601260431705074,0.6701321996185017,-0.17913245353344,-0.09736657289708436,-1.2907318867230573,3.512862711130365,0.16427003229053025
0.2868747644753704,0.1604629841711386,0.6595146118706803,0.59185185565935,-0.1171583762664142,-1.503585877160721,1.720548053072957,0.16451375903548796
0.24988395802725777,0.07933375601451419,0.6637703729883516,0.32469990262194387,-0.12351490824072388,-1.45056756908385,1.241874463227902,0.16463561621332565
0.22308714326263668,0.025037003607611918,0.6666403563122373,-0.5097417437459753,-0.1302407584611468,-1.4106631924747934,1.212424484882297,0.16475747481283265
0.20726055430429718,0.1799878846191507,0.6603446010119477,-0.7009852035112242,-0.133587254525484,-1.3001103346818712,1.194070632702078,0.16487934113033978
0.2261868460457412,0.23632291142937645,0.6485197444913118,-0.7427324494553038,-0.13080789583153346,-1.238782640676721,1.4039607858577139,0.16500120135470167
0.16109995022559626,0.033555077644331854,0.6018939207134366,-0.17577189497822004,-0.13110462451766836,-1.1530893710923176,1.31431158707036,0.16512306381323294
0.21102050726298463,0.09116324625789082,0.5384335505805208,0.6539569058117352,-0.13281575994138758,-0.9931960279514587,2.5625890783101677,0.16524492342828032
0.216106608977743,0.11377656948891463,0.55812438351516,1.0473582836130482,-0.12524683143679444,-1.2473304617225918,2.4486055436587972,0.16536678791784387
0.20368512006201095,0.09998419098113645,0.5253421090441976,1.3944213259394527,-0.12880003172150936,-1.4564178006620088,2.4803023741092134,0.1654886528135848
0.17067527462581686,0.08990590222744635,0.5008217288833634,1.1422349005968229,-0.13995361964790123,-1.66728703504078,1.8411623590936919,0.1656105101945112
0.1061200845878134,0.07330510454732664,0.5464290896662173,-0.214548208701675,-0.15510997523079362,-1.8773446119897068,1.2915547856214804,0.16573237163750215
0.11183262666954538,-0.023109732210744367,0.5624120755560971,0.30417250043073557,-0.15896744815134864,-1.4658881941890376,0.9843773376904607,0.16585424709463026
0.059407939418322085,0.16073142693579473,0.5208902598766769,-0.07362087600785042,-0.17677116932315778,-1.2384148584038244,0.7272412299696794,0.16597609513279854
0.07458532797160335,0.14162599111489912,0.47716987286722623,-0.4942701800190679,-0.19158178656084532,-0.9936682229882674,0.4709352630325113,0.16609796490305567
0.03375554224737171,0.018987656729967328,0.483030694945846,-0.32711885115781497,-0.19705752050272593,-1.041927179109971,0.16651049253907643,0.16634168007108585
-0.10843967183829378,-0.10232154659130571,0.43659891000607626,-0.23267413004247386,-0.20217114486159063,-0.930397204854723,0.05949840544903338,0.16646355634066562
-0.04575680622696292,0.028471596895803402,0.3801019704474046,-0.30080698444051895,-0.20591981726375722,-0.8203383596910663,0.022528446001811135,0.1665854102687936
-0.11392663335394279,-0.00944609410671736,0.3879465898169851,-0.3588818265015587,-0.19842247245929454,-0.8355093784479671,0.00815780148824753,0.16670726947766354
-0.06851684029817641,-0.01031524861558935,0.3568423919706576,-0.29632995534036316,-0.19825458179118108,-0.8018936801639179,-0.004480491357927484,0.1668291343734045
-0.06293237312783656,0.02516880693277483,0.39915974762848816,-0.3304225906034004,-0.1781064484109793,-0.7072453107760236,-0.0013701326823890542,0.16707285604080574
-0.13330393719369713,0.09861812075639668,0.3511541922795274,0.24911514217705774,-0.17384344628610338,-0.6789260757631598,-0.004716721130753179,0.16719471910860312
-0.10226654712199913,-0.002378375319068399,0.3627257585296621,0.005796209906757287,-0.16602959088297808,-0.8479220301581603,-0.007315248631835913,0.16731657770815855
-0.1583347644977111,0.013472511859425173,0.4447978081888558,-0.4154187800641848,-0.16036274354987193,-1.2675148515468777,0.013157998346391577,0.16743845093116572
-0.16580090650751692,0.05649935471965703,0.4438021830683663,0.062697985531429,-0.16772094439419385,-0.827142331739616,-0.002826882948147582,0.16756030100036626
-0.09582344100056377,0.03722246787663916,0.4347610469430621,-0.5767256584452259,-0.15676176491731014,-0.7005332842957045,-0.007472735147053045,0.1676821658961072
-0.055105631256433106,0.07158890902963111,0.45112939232287086,-0.3431910937275629,-0.1443585058344108,-0.7835601324016254,-0.007472735147053045,0.16780402733909813
-0.08861143244429272,0.10926226356780896,0.4262858397778086,0.37663788007149107,-0.15774096958185077,-0.44676351599853653,-0.007472735147053045,0.16792590157764561
-0.0851482327420685,0.07212467036356529,0.5233021269074343,-0.011326976643058395,-0.1412824184541958,-1.1187017285766878,0.005401787471947535,0.16804775124062035
-0.0769206729380053,0.12377375384824345,0.5484740927737298,-0.40602707264128424,-0.15756980574641644,-1.317835570156033,0.004075163775966058,0.1681696161363613
-0.09231706279102117,-0.011131234757492994,0.5335125253717427,0.5709164774148857,-0.18635891656180834,-0.9885004628983801,-0.00022835544706488535,0.16829148407867486
-0.07944621356457299,0.13573637494102517,0.6111072400938159,1.1934805036167184,-0.18871296413899116,-1.4576986975434796,0.010913815504547392,0.16841333638199638
-0.09018996990585398,0.18012450073427488,0.8250305818812133,0.8548647613119698,-0.17825481275421273,-2.1346083118793753,0.02130792550887831,0.1685352024964148
-0.11233522115942211,0.15162996782682725,0.6984062950412693,0.5114198024507516,-0.2216860014569166,-1.5153549098933479,-0.002315051773691902,0.16865706170523634
-0.14046832883779173,0.20610582597165053,0.6197945962016748,0.03709603693298167,-0.2267028956168872,-1.2592304000099848,-0.007472735147053045,0.16877893695927573
-0.12290728854131298,0.12908266971618546,0.6369077459916339,-0.24577544463774545,-0.23121099228393113,-1.281537329900717,-0.004992322532383178,0.16890078520053273
-0.12105862406365644,0.14596396015494553,0.6098571091326453,-0.3140337727953954,-0.2480453997474838,-1.1411364472232508,-0.0060947281389031275,0.16902264644043496
-0.13408438196359768,0.040182654236627105,0.5673705546337613,-0.5420648094451022,-0.2563043481799774,-1.1103346818683377,-0.007472735147053045,0.16914451153931304
-0.15772339238943064,0.1538098204109092,0.5332864483410806,-0.15971588567039463,-0.2643259136634659,-0.860242736300117,-0.004913579274774613,0.16926637623196528
-0.16550221297517725,0.20193309100844709,0.5737896212929198,0.02879863178164892,-0.2604783316989926,-1.2003493931592604,0.007645970313791861,0.16938823889358526
-0.18577786591854548,0.12743876805695656,0.5879733460644891,-0.11693774480162444,-0.27106401558783266,-1.080550857932121,0.0029607464860821183,0.16951009830554392
-0.14119491863570727,0.22826240645889095,0.6005734650167843,-0.22837196243793245,-0.2766005903156758,-1.1822361162192054,-0.0024331666601047595,0.1696319705130107
-0.21919454497615867,0.1174631818468338,0.6116922937310588,-0.026965649187930867,-0.2833660043609518,-1.1739610150790691,-0.0025512815465176283,0.1697538238318726
-0.2102950579721897,0.2546246988465733,0.6244064707268302,-0.2117558638470205,-0.29660999472145055,-1.219382125781542,-0.007472735147053045,0.1698756848686377
-0.1682858103805994,0.22482055167586773,0.7226165658308292,0.5127329023758525,-0.29394932750190544,-1.5625229863920542,0.0026851450844521275,0.16999754468682218
-0.23675263795162432,0.3927471116461218,1.1585525604963238,0.31499450627280673,-0.4828962639151445,-2.317579992644364,-0.007079018859010209,0.17194733528958853
-0.2551785473772868,0.23468792344893705,0.8929737498684173,0.8962467300752719,-0.49438595206988384,-1.9521840636333874,-0.007472735147053045,0.17206920891877306
-0.23885408462260313,0.22627946978299426,0.8182527870091268,0.5289553826708043,-0.4839348995127677,-1.7469381793663632,-0.007472735147053045,0.17219106345626398
-0.253111324292732,0.16254590987019696,0.8427420338219401,0.49392113787140113,-0.473555244873957,-2.1472048547259974,-0.005897869994881703,0.17231292571165813
-0.22888319420710598,0.2944365093043949,0.8198538270042971,0.19173861444375995,-0.4854283487041135,-1.9581647664582509,-0.007433363518248762,0.17243478979499585
-0.23453858542996578,0.22917710892830537,0.778761907743728,-0.09716807111950053,-0.4898079599970307,-1.7708619655058937,-0.007472735147053045,0.17255664839455132
-0.2648111336530115,0.09254791362125317,0.7251604935114745,-0.5720338629297291,-0.4985041928091264,-1.3948142699521986,-0.007472735147053045,0.1726785149150987
-0.27560944857465364,0.20764598196255518,0.6921111772938823,-0.16855522227142847,-0.4951907224800197,-1.3434166973151875,-0.0027087680617347383,0.17280037270225093
-0.27792766744342406,0.22287585193855053,0.7233306867810383,-0.3558930255505378,-0.48959244126719276,-1.6321257815373256,0.01437851883932436,0.17292223577009672
-0.2527543067659302,0.16590899069465845,0.69859343416237,-0.5462533355412427,-0.5064894456490474,-1.3248641816548088,-0.0015276191976062122,0.17304410797756353
-0.18987582977238204,0.09473887881063975,0.7310055321650707,-0.5498087100536636,-0.5030935964889977,-1.666513424052959,0.012685538800740154,0.17316596028088505
-0.2240262389090829,0.23732640088019868,0.8080181794994383,-0.4090872911439622,-0.49848441089684153,-1.891596175064354,0.025481318162132168,0.17328781989598083
-0.22815289645590558,0.13734340477454582,0.7858128349020781,-0.08845415632173363,-0.5178607941053801,-1.6685362265538801,0.00016536084097796508,0.1734096858072137
-0.2007143959091442,0.06215896389377348,0.8491384503444308,-0.2039746407006919,-0.5189685812004726,-1.8239242368517852,0.009811409898027678,0.17353154826574496
-0.19837791455684065,0.16592933117740954,0.8008418616654169,0.06843433890899094,-0.5390076584748892,-1.502758367046709,0.0018977125083664613,0.1736534038187278
-0.20277802207963097,0.13811381242341061,0.738972512738888,0.09392521777493565,-0.5579489110649565,-1.228782084762425,-0.007472735147053045,0.17377527074554944
-0.21448735198759417,0.14355088881932573,0.7177685793937861,0.27865860549688803,-0.556870725383901,-1.2564361897756486,-0.005425410449230292,0.17389714295301625
-0.17832190879958665,0.15411766161530535,0.8519949882842494,-0.27248134221027537,-0.5479293009732528,-1.7399779330636205,0.020638607819205457,0.17401898997564416
-0.1662928588048835,0.11117143722570433,0.7860230314627616,0.0057226929817158064,-0.572241271328797,-1.2133137182787779,-0.0003858419622820043,0.17414085426211903
-0.15998356023602692,0.08545592158303478,0.7026910363994519,-0.5488178293006244,-0.5802133820313102,-1.1647664582567119,-0.003929288554667521,0.17426272098580353
-0.15969364693170365,0.07776718293433701,0.7053453586868158,0.04938730436502557,-0.5789848570570455,-1.2289539764873019,-0.0009764163943462461,0.17438458161634282
-0.18602178895279706,0.1802060700276512,0.6802073795125771,-0.025916841094524277,-0.5848150109750655,-1.1006390947738949,-0.001842592228040481,0.17450643980972086
-0.1800840856315327,0.04746683998732985,0.7189634587755599,-0.409080797498264,-0.5892913016377175,-1.211805810959908,0.0015039962203236236,0.174628304299236
-0.1449233364940885,0.11728639810811652,0.766431675314404,-0.2570260121957907,-0.5968202975020853,-1.4975174696579634,0.011740619709437348,0.17475016472673502
-0.16858299690757703,0.17912336985500557,0.7905988439593524,-0.2156440462565115,-0.6034274562479733,-1.4653365207796953,-0.0002677270758691531,0.17487202677904046
-0.16185597334895507,0.07606944604486239,0.7206655149546889,-0.04645495505505684,-0.6122600801405085,-1.0573740345715321,-0.007472735147053045,0.17499389634616047
-0.14916401297227422,0.027635780524953895,0.7530758172792572,-0.39718733787984595,-0.6053907272333867,-1.3071293658560958,0.0024916235191429262,0.17511575636743365
-0.14828758433457942,0.09965222910461465,0.7288601428053303,-0.047055957079133,-0.6278333068659614,-1.0617266442672741,-0.007272540424319403,0.17523761882596495
-0.1485888234580239,0.06341903040235629,0.9293942567954839,0.32341708891803556,-0.6126611754680288,-1.750469239451624,-0.0024725382889090354,0.1753594719416897
-0.1557786219024195,0.11738992929223688,0.9761616116117208,0.5221693276341884,-0.6288274317863576,-1.6617322545053304,-0.005937241623685987,0.17548133643125322
-0.14954708425306543,0.11985007775468344,0.8512350453593047,0.25900525787917905,-0.6289560142171118,-1.1639389481426927,-0.007157762116618786,0.17560321432563944
-0.1480976727646811,0.01624026714376944,0.9130084368431526,0.09528754540358245,-0.6092927932784876,-1.3974806914306717,-0.0010157880231505413,0.1757250595203238
-0.1323822576237039,0.12661773043659486,0.920600514794488,-0.24692809883213115,-0.6150258597251727,-1.269311686125879,-0.00676404582857594,0.17584692441611316
-0.12811247930911715,0.12205101917979058,0.8054931267036194,-0.4331875398465927,-0.6265129480340116,-0.7796064729680073,-0.007472735147053045,0.17596879540495092
-0.13488530419061812,0.0031812368903235953,0.7884483815511963,-0.2217320149189331,-0.6211421588139299,-0.8926075763148296,-0.007472735147053045,0.1760906489269015
-0.11749962596636682,0.03103084426745907,0.7976188577686649,-0.002881636878064246,-0.6116369498995159,-0.8222692166237668,-0.004677349501948917,0.17621251260406182
-0.1273960283482528,0.057937234304039305,0.8501517155274156,0.08074465863072341,-0.6012415549264787,-0.8446119897020992,-0.0016063624552147713,0.1763343787184318
-0.09710290699012196,0.09531830166961852,0.9755552536628591,0.8114940567803584,-0.5964048773413669,-1.033652077969846,0.013197369975195754,0.17645623020935008
-0.09233357719209678,0.047649485369082326,0.9551225571277933,1.5385195376363066,-0.6249450844439318,-1.154372700275022,-0.0006881359936098201,0.17657810058887333
-0.0943909831123696,0.1607027058284817,1.0289628956133627,2.371236394567407,-0.6257970474451992,-1.3357154633422577,0.024043574889589633,0.17669996507843688
-0.07326189133174103,0.04278702878566859,1.144864521460051,0.9962965789060277,-0.632888863045268,-1.4570836133974197,0.03372899557544355,0.176821820428331
-0.07808819098848524,0.06124884945492202,1.183743756015758,0.9060442993602279,-0.6392228267594271,-1.5728208900331002,0.0461907949131856,0.17694368430858004
-0.06401845529863026,0.26798965652668133,1.1024328886041834,2.9206517001033987,-0.666027318079144,-1.8175799926443565,0.04182054411591026,0.1770655591563936
-0.0762607295729339,0.1551165966746134,1.0389967737033117,2.8523117823893336,-0.669301224583519,-1.7691246781905143,0.007645970313791836,0.17718740577284414
-0.0640997490470646,0.1380805656732769,1.0498455913683589,3.140357229916413,-0.6863334511711751,-1.7891136447223257,-0.0038190479940155265,0.17730927229343996
-0.06509986020250876,0.0587241170162607,1.026533213606651,2.834866064015482,-0.7151359156444943,-1.7927546892239867,0.014417890468128617,0.17755299091422017
-0.06276558174416468,0.15213055640356166,1.0661120788567469,1.2749926629476172,-0.7051559408320864,-1.515630746598023,0.03906453009961018,0.1776748692148322
-0.05820899634068099,0.04050249173024873,1.1055406564434611,2.3321230776203814,-0.7066372372565464,-1.9685795500589138,0.09607464860821277,0.17779671948712145
-0.05787919121863897,0.1280909133184331,1.0632124515457706,1.6299283958544017,-0.7144336577538686,-1.8396469290180222,0.14139139336194337,0.17791858235183014
-0.056335512622837564,0.06790153278662152,0.9819042542987518,0.08813758495136512,-0.7134049983084093,-1.2466899595439391,0.22269380684278958,0.17804044684139367
-0.032656161269596896,0.14920443451473575,0.9951897335413549,-0.21925624019675716,-0.698538891130052,-1.302500919455689,0.31935115555730526,0.17816230016025553
-0.0344462278211793,0.12274791765682606,0.9290938243048265,-0.3592761322848751,-0.7124752484249735,-1.1026112541375492,0.6541674869089324,0.17828416668085134
-0.014209799072987446,-0.029124812886080473,0.9540963790383551,-0.21983256765517717,-0.702604074130865,-1.4048363368885637,1.1587542816646288,0.17840602974864872
