x,y,y1,y2,y3,y4
1670580612.677,7.25,8.1232,0,0,0
1670581212.608,6.84,8.1185,0,0,0
1670581812.636,7,8.0983,0,0,0
1670582412.606,7.09,8.107999999999999,0,0,0
1670583012.736,6.53,8.1254,0,0,0
1670583612.706,7.24,8.1319,0,0,0
1670584212.68,7.39,8.122,0,0,0
1670584812.598,7.18,8.1226,0,0,0
1670585412.662,7.49,8.1368,0,0,0
1670586012.54,6.54,8.0949,0,0,0
1670586612.661,6.42,8.1179,0,0,0
1670587212.619,6.71,8.1136,0,0,0
1670587812.565,5.86,8.113999999999999,0,0,0
1670588412.63,6.97,8.1452,0,0,0
1670589012.619,6.57,8.1392,0,0,0
1670589612.656,6.85,8.0995,0,0,0
1670590212.569,6.47,8.1295,0,0,0
1670590812.598,6.9,8.1071,0,0,0
1670591412.594,6.44,8.0704,0,0,0
1670592012.6,6.5,8.086,0,0,0
1670592612.676,6.12,8.113999999999999,0,0,0
1670593212.625,6.02,8.1056,0,0,0
1670593812.635,6.6,8.1014,0,0,0
1670594412.619,6.83,8.0744,0,0,0
1670595012.546,6.95,8.0791,0,0,0
1670595612.661,6.4,8.0892,0,0,0
1670596212.616,7.21,8.0954,0,0,0
1670596812.599,6.76,8.103,0,0,0
1670597412.658,6.87,8.1046,0,0,0
1670598012.632,7.06,8.1194,0,0,0
1670598612.63,7.18,8.0688,0,0,0
1670599212.584,6.92,8.1159,0,0,0
1670599812.622,6.79,8.1061,0,0,0
1670600412.646,6.29,8.0885,0,0,0
1670601012.656,6.71,8.0572,0,0,0
1670601612.6,6.82,8.0754,0,0,0
1670602212.656,7.21,8.1031,0,0,0
1670602812.668,6.69,8.0885,0,0,0
1670603412.628,6.43,8.062999999999999,0,0,0
1670604012.576,7.04,8.0878,0,0,0
1670604612.75,6.33,8.0081,0,0,0
1670605228.15,7.01,,0,0,1
1670605812.735,5.37,8.095,0,0,0
1670606412.716,6.77,8.0807,0,0,0
1670607012.568,6.85,8.0748,0,0,0
1670607612.618,7.27,8.0903,0,0,0
1670608212.67,5.97,8.0631,0,0,0
1670608812.68,6.37,8.0958,0,0,0
1670609412.589,7.01,8.0755,0,0,0
1670610012.628,6.49,8.0619,0,0,0
1670610612.624,6.4,8.0805,0,0,0
1670611212.548,6.92,8.0391,0,0,0
1670611812.626,7.12,8.0685,0,0,0
1670612412.597,6.6,8.03,0,0,0
1670613012.625,6.63,8.039,0,0,0
1670613612.578,6.44,8.0291,0,0,0
1670614212.68,7,8.0697,0,0,0
1670614812.661,6.1,8.014,0,0,0
1670615412.589,6.91,8.0344,0,0,0
1670616012.646,7.16,8.0146,0,0,0
1670616612.636,7.76,8.0154,0,0,0
1670617212.65,7.15,8.0463,0,0,0
1670617812.643,6.18,8.0416,0,0,0
1670618412.648,6.82,8.012,0,0,0
1670619012.612,5.45,8.0425,0,0,0
1670619612.63,7.04,8.0526,0,0,0
1670620212.605,6.69,8.0323,0,0,0
1670620812.607,7.06,8.0273,0,0,0
1670621412.626,6.44,8.0461,0,0,0
1670622012.635,6.34,8.0524,0,0,0
1670622612.635,6.57,8.0344,0,0,0
1670623212.654,6.39,8.0442,0,0,0
1670623812.646,7.08,8.0458,0,0,0
1670624412.648,6.67,8.0251,0,0,0
1670625012.669,6.83,8.0149,0,0,0
1670625612.559,7,8.0072,0,0,0
1670626212.673,6.73,8.0343,0,0,0
1670626812.749,7.02,7.9792,0,0,0
1670627412.676,6,7.9909,0,0,0
1670628012.659,6.02,7.9801,0,0,0
1670628612.588,6.6,7.9851,0,0,0
1670629212.65,6.39,8.0034,0,0,0
1670629812.657,5.95,8.0213,0,0,0
1670630412.576,7.32,7.9956,0,0,0
1670631012.65,6.18,8.002,0,0,0
1670631612.674,6.41,7.9971,0,0,0
1670632212.636,6.09,8.0065,0,0,0
1670632812.638,7.11,8.0184,0,0,0
1670633412.634,5.71,8.0133,0,0,0
1670634012.636,6.84,7.9904,0,0,0
1670634612.578,6.28,8.0005,0,0,0
1670635212.617,6.63,7.9665,0,0,0
1670635812.629,6.93,7.9889,0,0,0
1670636412.603,5.96,8.0152,0,0,0
1670637012.622,6.75,8.0196,0,0,0
1670637612.55,6.66,7.9889,0,0,0
1670638212.624,6.8,8.0156,0,0,0
1670638812.627,6.25,7.9892,0,0,0
1670639412.613,6.63,7.9921,0,0,0
1670640012.631,6.14,7.9372,0,0,0
1670640612.624,5.98,8.0024,0,0,0
1670641212.645,5.63,7.9899,0,0,0
1670641812.649,5.65,7.9723,0,0,0
1670642412.607,6.16,7.9399,0,0,0
1670643012.651,6.09,8.0174,0,0,0
1670643612.674,6.2,7.9666,0,0,0
1670644212.601,6.17,7.9604,0,0,0
1670644812.626,7.34,7.978,0,0,0
1670645412.638,6.05,7.9933,0,0,0
1670646012.593,6.22,7.9563,0,0,0
1670646612.596,7.67,7.9666,0,0,0
1670647212.644,6.38,7.9841,0,0,0
1670647812.695,6.51,7.9941,0,0,0
1670648412.74,6.55,7.9862,0,0,0
1670649012.665,6.89,7.9727,0,0,0
1670649612.644,6.63,7.9809,0,0,0
1670650212.618,6.85,7.9567,0,0,0
1670650812.589,6.43,7.9292,0,0,0
1670651412.638,6.82,7.9487,0,0,0
1670652012.663,6.36,7.932,0,0,0
1670652612.658,6.9,7.9722,0,0,0
1670653212.674,6.26,7.9343,0,0,0
1670653812.648,5.46,7.9452,0,0,0
1670654412.634,6.62,7.9588,0,0,0
1670655012.577,7.36,7.9537,0,0,0
1670655612.622,6.01,7.9096,0,0,0
1670656212.598,6.91,7.9192,0,0,0
1670656812.597,6.81,7.8988,0,0,0
1670657412.595,5.85,7.9135,0,0,0
1670658012.596,6.56,7.8959,0,0,0
1670658612.616,6.85,7.8806,0,0,0
1670659212.641,5.78,7.9328,0,0,0
1670659812.663,6.76,7.9025,0,0,0
1670660412.643,7.26,7.9207,0,0,0
1670661012.61,5.72,7.9199,0,0,0
1670661612.605,6.38,7.9121,0,0,0
1670662212.616,5.5,7.9183,0,0,0
1670662812.623,6.81,7.9017,0,0,0
1670663412.599,6.23,7.9038,0,0,0
1670664012.619,6.12,7.904,0,0,0
1670664612.586,5.86,7.9226,0,0,0
1670665212.586,5.26,7.8865,0,0,0
1670665812.618,6.58,7.9163,0,0,0
1670666412.601,5.49,7.895,0,0,0
1670667012.659,5.74,7.8556,0,0,0
1670667612.568,6.04,7.886,0,0,0
1670668212.559,5.25,7.8831,0,0,0
1670668812.607,5.87,7.9056,0,0,0
1670669412.65,4.31,7.8877,0,0,0
1670670012.743,4.52,7.8682,0,0,0
1670670612.696,4.22,7.8815,0,0,0
1670671212.672,4.03,7.9022,0,0,0
1670671812.626,3.96,7.8583,0,0,0
1670672412.644,3.85,7.8745,0,0,0
1670673012.578,5.22,7.8813,0,0,0
1670673612.595,3.92,7.8803,0,0,0
1670674212.638,4.44,7.8865,0,0,0
1670674812.61,4.48,7.8863,0,0,0
1670675412.619,4.56,7.8781,0,0,0
1670676012.651,5.12,7.8963,0,0,0
1670676612.561,3.6,7.8565,0,0,0
1670677212.537,3.93,7.8584,0,0,0
1670677812.596,4.66,7.8772,0,0,0
1670678412.633,4.51,7.8931,0,0,0
1670679012.624,4.72,7.8766,0,0,0
1670679612.566,5.04,7.8476,0,0,0
1670680212.656,3.97,7.8697,0,0,0
1670680812.62,5.13,7.8736,0,0,0
1670681412.588,4.93,7.8737,0,0,0
1670682012.566,4.55,7.8534,0,0,0
1670682612.551,4.7,7.8666,0,0,0
1670683212.62,4.69,7.8614,0,0,0
1670683812.579,4.83,7.859,0,0,0
1670684412.599,4.39,7.8237,0,0,0
1670685012.655,3.89,7.8502,0,0,0
1670685612.679,3.45,7.8216,0,0,0
1670686212.639,4.52,7.8291,0,0,0
1670686812.639,4.11,7.815,0,0,0
1670687412.665,4.55,7.8349,0,0,0
1670688012.59,4.77,7.8358,0,0,0
1670688612.608,4.05,7.8028,0,0,0
1670689212.607,4.56,7.845,0,0,0
1670689812.624,3.53,7.831,0,0,0
1670690412.652,3.57,7.8187,0,0,0
1670691012.722,3.96,7.8025,0,0,0
1670691612.731,3.74,7.8068,0,0,0
1670692212.67,4.51,7.8181,0,0,0
1670692812.674,3.96,7.8142,0,0,0
1670693412.626,3.58,7.7766,0,0,0
1670694012.662,3.79,7.7717,0,0,0
1670694612.579,3.99,7.8042,0,0,0
1670695212.619,3.74,7.7928,0,0,0
1670695812.636,4.06,7.7527,0,0,0
1670696412.608,3.66,7.8063,0,0,0
1670697012.649,3.53,7.7343,0,0,0
1670697612.576,3.68,7.7553,0,0,0
1670698212.618,3.27,7.7862,0,0,0
1670698812.63,4.16,7.7715,0,0,0
1670699412.615,3.39,7.8078,0,0,0
1670700012.651,4.24,7.7824,0,0,0
1670700612.63,3.43,7.7401,0,0,0
1670701212.621,3.59,7.757999999999999,0,0,0
1670701812.569,3.56,7.7425,0,0,0
1670702412.611,4.16,7.6971,0,0,0
1670703012.661,3.97,7.7603,0,0,0
1670703612.633,3.48,7.7382,0,0,0
1670704212.59,4.26,7.7698,0,0,0
1670704812.586,3.23,7.773,0,0,0
1670705412.614,3.39,7.757000000000001,0,0,0
1670706012.618,4.26,7.7578,0,0,0
1670706612.672,3.23,7.7578,0,0,0
1670707212.596,3.16,7.7374,0,0,0
1670707812.602,2.68,7.7251,0,0,0
1670708412.579,3.59,7.737,0,0,0
1670709012.676,2.99,7.6969,0,0,0
1670709612.659,2.45,7.7407,0,0,0
1670710212.626,3.57,7.7688,0,0,0
1670710812.569,3.57,7.7373,0,0,0
1670711412.62,3.25,7.7255,0,0,0
1670712012.609,3.21,7.6961,0,0,0
1670712612.713,3.25,7.7261,0,0,0
1670713212.692,4.06,7.7012,0,0,0
1670713812.673,3.54,7.737,0,0,0
1670714412.674,2.94,7.7479,0,0,0
1670715012.676,2.8,7.7125,0,0,0
1670715612.606,2.01,7.6962,0,0,0
1670716212.6,2.51,7.6965,0,0,0
1670716812.627,2.43,7.6705,0,0,0
1670717412.635,1.95,7.6856,0,0,0
1670718012.649,1.73,7.7322,0,0,0
1670718612.621,1.87,7.6633,0,0,0
1670719212.551,1.33,7.6794,0,0,0
1670719812.624,1.84,7.6947,0,0,0
1670720412.669,0.91,7.7088,0,0,0
1670721012.665,2.05,7.6827,0,0,0
1670721612.612,1.77,7.7187,0,0,0
1670722212.604,1.32,7.6495,0,0,0
1670722812.66,1.99,7.6542,0,0,0
1670723412.676,1.79,7.6858,0,0,0
1670724012.63,1.87,7.6948,0,0,0
1670724612.586,2.28,7.6768,0,0,0
1670725212.645,1.01,7.665,0,0,0
1670725812.593,1.92,7.6841,0,0,0
1670726412.596,1.36,7.6494,0,0,0
1670727012.649,1.3,7.6925,0,0,0
1670727612.627,1.15,7.6543,0,0,0
1670728212.604,1.81,7.6396,0,0,0
1670728812.678,1.62,7.6551,0,0,0
1670729412.653,2.04,7.6578,0,0,0
1670730012.614,2.66,7.6574,0,0,0
1670730612.669,2.5,7.6733,0,0,0
1670731212.651,2.27,7.6306,0,0,0
1670731812.557,2.98,7.6435,0,0,0
1670732412.615,1.88,7.6268,0,0,0
1670733012.624,2.86,7.6234,0,0,0
1670733612.579,1.24,7.6681,0,0,0
1670734212.649,0.89,7.587000000000001,0,0,0
1670734812.726,2.25,7.6749,0,0,0
1670735412.656,1.94,7.6669,0,0,0
1670736012.742,1.41,7.6643,0,0,0
1670736612.593,2.06,7.672999999999999,0,0,0
1670737212.626,1.45,7.6703,0,0,0
1670737812.647,1.25,7.6619,0,0,0
1670738412.603,1.27,7.6784,0,0,0
1670739012.616,1.41,7.6698,0,0,0
1670739612.676,1.9,7.6291,0,0,0
1670740212.56,1.71,7.6523,0,0,0
1670740812.621,1.37,7.6398,0,0,0
1670741412.656,1.49,7.6679,0,0,0
1670742012.63,1.75,7.6398,0,0,0
1670742612.624,0.82,7.6402,0,0,0
1670743212.669,1.73,7.537000000000001,0,0,0
1670743812.587,0.94,7.6324,0,0,0
1670744412.608,1.3,7.6522,0,0,0
1670745012.616,1.06,7.659,0,0,0
1670745612.612,1.8,7.6,0,0,0
1670746212.641,1.76,7.6515,0,0,0
1670746812.634,1.72,7.608,0,0,0
1670747412.604,1.35,7.5561,0,0,0
1670748028.3,1.91,,0,0,1
1670748612.638,0.76,7.5851,0,0,0
1670749212.623,1.5,7.5864,0,0,0
1670749812.609,0.84,7.6386,0,0,0
1670750412.629,1.22,7.6471,0,0,0
1670751012.583,1.44,7.6426,0,0,0
1670751612.599,1.28,7.6195,0,0,0
1670752212.625,1.89,7.6658,0,0,0
1670752812.6,1.57,7.6335,0,0,0
1670753412.592,1.79,7.6095,0,0,0
1670754012.604,1.41,7.6429,0,0,0
1670754612.618,1.09,7.6344,0,0,0
1670755212.666,1.92,7.6473,0,0,0
1670755812.656,1.67,7.6493,0,0,0
1670756412.726,1.38,7.5791,0,0,0
1670757012.703,2.57,7.5929,0,0,0
1670757612.673,2.76,7.6057,0,0,0
1670758212.607,2.81,7.6372,0,0,0
1670758812.599,2.47,7.5920000000000005,0,0,0
1670759412.589,2.27,7.65,0,0,0
1670760012.595,3.11,7.6135,0,0,0
1670760612.626,2.91,7.6455,0,0,0
1670761212.578,2.86,7.6276,0,0,0
1670761812.636,2.47,7.5748,0,0,0
1670762412.623,3.45,7.6277,0,0,0
1670763012.612,2.99,7.5989,0,0,0
1670763612.579,2.63,7.5625,0,0,0
1670764212.665,2.22,7.5813,0,0,0
1670764812.616,2.87,7.5921,0,0,0
1670765412.615,2.84,7.5651,0,0,0
1670766012.605,3.15,7.6029,0,0,0
1670766612.641,1.56,7.5278,0,0,0
1670767212.676,2.65,7.5914,0,0,0
1670767812.636,2.58,7.5877,0,0,0
1670768412.651,1.96,7.6081,0,0,0
1670769027.963,2.94,,0,0,1
1670769612.643,2.85,7.5572,0,0,0
1670770212.615,2.43,7.5961,0,0,0
1670770812.633,3.02,7.5962,0,0,0
1670771412.65,3.67,7.5165,0,0,0
1670772012.616,2.95,7.603,0,0,0
1670772612.655,2.91,7.5678,0,0,0
1670773212.665,1.77,7.5466,0,0,0
1670773812.671,2.4,7.5793,0,0,0
1670774412.645,2.74,7.5989,0,0,0
1670775012.61,2.39,7.5455,0,0,0
1670775612.623,1.83,7.5298,0,0,0
1670776212.599,3.2,7.5072,0,0,0
1670776812.643,1.85,7.4556,0,0,0
1670777412.686,1.74,7.5,0,0,0
1670778012.73,2.69,7.5398,0,0,0
1670778612.73,2.19,7.4952,0,0,0
1670779212.636,2.98,7.5614,0,0,0
1670779812.588,2.53,7.5654,0,0,0
1670780412.666,1.94,7.5477,0,0,0
1670781012.59,1.76,7.5721,0,0,0
1670781612.62,2.51,7.5887,0,0,0
1670782212.636,0.76,7.5541,0,0,0
1670782812.566,1.8,7.4914,0,0,0
1670783412.556,1.59,7.4487,0,0,0
1670784012.672,1.46,7.4304,0,0,0
1670784612.624,1.27,7.5517,0,0,0
1670785212.658,1.19,7.5083,0,0,0
1670785812.558,0.46,7.4982,0,0,0
1670786412.566,1.12,7.5606,0,0,0
1670787012.616,1.2,7.5359,0,0,0
1670787612.635,1.06,7.5136,0,0,0
1670788212.646,0.31,7.5279,0,0,0
1670788812.609,0.74,7.499,0,0,0
1670789412.634,0.56,7.4809,0,0,0
1670790012.621,1.88,7.547999999999999,0,0,0
1670790612.655,1.46,7.409,0,0,0
1670791212.633,0.92,7.5107,0,0,0
1670791812.625,0.15,7.4506,0,0,0
1670792412.609,1.11,7.5212,0,0,0
1670793012.579,-0.2,7.4836,0,0,0
1670793612.549,0.07,7.5243,0,0,0
1670794212.636,1,7.4903,0,0,0
1670794812.609,0.67,7.502999999999999,0,0,0
1670795412.618,0.55,7.439,0,0,0
1670796012.6,1.09,7.5424,0,0,0
1670796612.596,-0.66,7.4359,0,0,0
1670797212.669,-0.19,7.4126,0,0,0
1670797812.613,0.34,7.4628,0,0,0
1670798412.653,-0.73,7.4618,0,0,0
1670799012.654,-0.48,7.4487,0,0,0
