x,y,y1,y2,y3,y4
1675423812.617,5.94,4.6268,0,0,0
1675424428.16,5.61,,0,0,1
1675425012.661,6.31,4.6049,0,0,0
1675425612.614,5.84,4.6053,0,0,0
1675426227.937,7.33,,0,0,1
1675426812.61,7.08,4.6359,0,0,0
1675427412.642,7.41,4.6265,0,0,0
1675428012.656,6,4.6124,0,0,0
1675428612.613,6.16,4.6205,0,0,0
1675429212.644,5.84,4.6209,0,0,0
1675429812.631,5.4,4.5975,0,0,0
1675430412.605,5.32,4.5943,0,0,0
1675431012.605,5.34,4.5966,0,0,0
1675431612.54,4.82,4.5888,0,0,0
1675432212.597,5.29,4.5891,0,0,0
1675432812.611,4.8,4.5864,0,0,0
1675433412.581,5.49,4.5816,0,0,0
1675434012.594,5.92,4.5772,0,0,0
1675434612.521,5.22,4.5636,0,0,0
1675435212.611,6.86,4.565,0,0,0
1675435812.614,5.22,4.5567,0,0,0
1675436412.611,4.56,4.5552,0,0,0
1675437028.55,4.74,,0,0,1
1675437612.643,4.65,4.5515,0,0,0
1675438212.587,5.56,4.5461,0,0,0
1675438812.603,5.27,4.5487,0,0,0
1675439412.639,5.21,4.5406,0,0,0
1675440012.619,4.58,4.5291,0,0,0
1675440612.611,5.05,4.5432,0,0,0
1675441212.603,4.28,4.5172,0,0,0
1675441812.59,4.42,4.521,0,0,0
1675442412.594,4.95,4.5318,0,0,0
1675443012.572,4.21,4.5126,0,0,0
1675443612.611,4.51,4.5004,0,0,0
1675444212.595,4.82,4.5012,0,0,0
1675444812.597,3.92,4.4856,0,0,0
1675445412.623,4.23,4.4961,0,0,0
1675446012.616,4.78,4.5132,0,0,0
1675446627.918,4.07,,0,0,1
1675447212.639,4.07,4.5021,0,0,0
1675447812.574,5.01,4.5019,0,0,0
1675448412.605,4.5,4.4953,0,0,0
1675449012.624,4.32,4.4962,0,0,0
1675449612.641,3.73,4.4941,0,0,0
1675450212.638,2.91,4.4819,0,0,0
1675450827.985,3.8,,0,0,1
1675451412.578,4.25,4.4694,0,0,0
1675452012.571,5,4.4824,0,0,0
1675452612.613,4.38,4.4877,0,0,0
1675453212.614,4.24,4.482,0,0,0
1675453812.614,3.8,4.4929,0,0,0
1675454412.575,4.41,4.4975,0,0,0
1675455012.587,5.08,4.4802,0,0,0
1675455612.594,4.36,4.4939,0,0,0
1675456212.651,4.29,4.486000000000001,0,0,0
1675456812.652,3.85,4.4907,0,0,0
1675457412.589,4.25,4.4952,0,0,0
1675458027.945,3.72,,0,0,1
1675458612.67,4.15,4.4873,0,0,0
1675459212.607,4.56,4.4942,0,0,0
1675459828.1,4.84,,0,0,1
1675460412.636,4.65,4.5062,0,0,0
1675461012.601,3.92,4.5031,0,0,0
1675461612.581,4.92,4.5022,0,0,0
1675462212.6,4.29,4.5102,0,0,0
1675462812.631,4.06,4.5102,0,0,0
1675463412.657,4.12,4.5048,0,0,0
1675464012.614,3.84,4.5046,0,0,0
1675464628.77,3.8,,0,0,1
1675465212.73,4.04,4.5025,0,0,0
1675465812.677,4.41,4.5101,0,0,0
1675466412.598,3.5,4.4928,0,0,0
1675467012.584,2.86,4.4891,0,0,0
1675467627.929,3.93,,0,0,1
1675468212.628,4.02,4.4908,0,0,0
1675468827.931,4.22,,0,0,1
1675469412.626,2.9,4.4837,0,0,0
1675470012.651,3.42,4.4854,0,0,0
1675470612.608,3.35,4.4873,0,0,0
1675471212.591,2.86,4.4901,0,0,0
1675471812.641,2.94,4.4906,0,0,0
1675472428.35,2.91,,0,0,1
1675473012.655,3.55,4.4868,0,0,0
1675473612.638,2.64,4.494,0,0,0
1675474228.35,3.9,,0,0,1
1675474812.663,3.33,4.4961,0,0,0
1675475412.611,3.11,4.4972,0,0,0
1675476012.611,2.91,4.4975,0,0,0
1675476612.612,2.39,4.4985,0,0,0
1675477212.605,2.36,4.4836,0,0,0
1675477812.561,2.84,4.4797,0,0,0
1675478412.594,2.84,4.5031,0,0,0
1675479012.531,3.2,4.4953,0,0,0
1675479627.891,3.69,,0,0,1
1675480212.631,3.78,4.4912,0,0,0
1675480812.539,3.76,4.5016,0,0,0
1675481412.597,3.86,4.5004,0,0,0
1675482012.54,3.63,4.503,0,0,0
1675482612.601,3.1,4.499,0,0,0
1675483212.57,3.22,4.5044,0,0,0
1675483827.898,3.63,,0,0,1
1675484412.597,4.08,4.4986,0,0,0
1675485012.604,4.37,4.4811,0,0,0
1675485612.606,3.61,4.4854,0,0,0
1675486212.601,4.84,4.4816,0,0,0
1675486812.574,4.31,4.4885,0,0,0
1675487412.624,3.11,4.4724,0,0,0
1675488012.617,4.24,4.4805,0,0,0
1675488612.601,3.65,4.4647,0,0,0
1675489212.622,4.19,4.4675,0,0,0
1675489812.641,4.41,4.4755,0,0,0
1675490412.644,3.41,4.4793,0,0,0
1675491012.607,3.87,4.4803,0,0,0
1675491612.553,4.2,4.4885,0,0,0
1675492212.625,3.4,4.5018,0,0,0
1675492812.59,4.54,4.4901,0,0,0
1675493412.594,3.45,4.4971,0,0,0
1675494012.561,4.3,4.4373,0,0,0
1675494612.64,3.36,4.4748,0,0,0
1675495212.597,3.91,4.4767,0,0,0
1675495827.88,3.11,,0,0,1
1675496412.621,3.43,4.4736,0,0,0
1675497012.637,4.19,4.4842,0,0,0
1675497612.6,3.47,4.4975,0,0,0
1675498212.579,3.9,4.4898,0,0,0
1675498812.58,4.21,4.4898,0,0,0
1675499412.617,5.2,4.496,0,0,0
1675500012.595,3.73,4.5013,0,0,0
1675500612.605,5,4.5084,0,0,0
1675501212.641,3.77,4.5003,0,0,0
1675501812.541,3.95,4.4837,0,0,0
1675502427.968,4.57,,0,0,1
1675503012.596,3.92,4.5108,0,0,0
1675503612.571,4.02,4.5252,0,0,0
1675504212.602,5.17,4.5364,0,0,0
1675504812.558,4.16,4.537,0,0,0
1675505412.624,4.15,4.5479,0,0,0
1675506012.587,3.8,4.5534,0,0,0
1675506612.645,4.44,4.5429,0,0,0
1675507212.581,3.94,4.5585,0,0,0
1675507812.655,4.47,4.5543,0,0,0
1675508412.707,4.94,4.5458,0,0,0
1675509012.661,5.19,4.5629,0,0,0
1675509612.596,5.45,4.56,0,0,0
1675510212.571,5.2,4.5674,0,0,0
1675510812.614,5.32,4.5768,0,0,0
1675511412.581,5.48,4.5805,0,0,0
1675512012.568,4.91,4.5827,0,0,0
1675512612.648,4.48,4.5836,0,0,0
1675513212.558,5.29,4.5831,0,0,0
1675513812.589,4.69,4.5874,0,0,0
1675514412.62,3.58,4.5822,0,0,0
1675515012.61,3.86,4.5769,0,0,0
1675515612.641,5.33,4.5586,0,0,0
1675516212.605,4.14,4.5721,0,0,0
1675516812.586,4.98,4.5711,0,0,0
1675517412.564,5.21,4.5807,0,0,0
1675518027.898,4.25,,0,0,1
1675518612.577,4.89,4.6096,0,0,0
1675519212.601,5.85,4.6083,0,0,0
1675519827.887,4.42,,0,0,1
1675520412.619,4.23,4.6006,0,0,0
1675521012.627,4.51,4.6001,0,0,0
1675521612.54,4.55,4.6027,0,0,0
1675522212.592,5.52,4.5943,0,0,0
1675522812.601,5.26,4.5914,0,0,0
1675523412.614,4.34,4.5871,0,0,0
1675524012.578,4.71,4.5849,0,0,0
1675524612.575,4.72,4.5664,0,0,0
1675525212.579,4.16,4.5738,0,0,0
1675525812.6,4.09,4.571000000000001,0,0,0
1675526412.578,4.35,4.5652,0,0,0
1675527012.591,3.88,4.5643,0,0,0
1675527612.587,4.35,4.5555,0,0,0
1675528212.563,4.92,4.5569999999999995,0,0,0
1675528812.57,3.53,4.5484,0,0,0
1675529412.609,4.95,4.5441,0,0,0
1675530012.588,4.51,4.5536,0,0,0
1675530612.57,3.76,4.5361,0,0,0
1675531212.603,3.09,4.5293,0,0,0
1675531812.639,3.88,4.5145,0,0,0
1675532412.631,4.13,4.5075,0,0,0
1675533027.908,4.04,,0,0,1
1675533612.598,2.75,4.5243,0,0,0
1675534212.601,3.67,4.5071,0,0,0
1675534812.571,3.22,4.4991,0,0,0
1675535412.636,3.3,4.5116,0,0,0
1675536012.631,2.89,4.5065,0,0,0
1675536612.648,3.74,4.5083,0,0,0
1675537212.597,3.87,4.5052,0,0,0
1675537812.604,3.04,4.5019,0,0,0
1675538412.597,2.68,4.4893,0,0,0
1675539012.623,3.17,4.4997,0,0,0
1675539627.925,2.36,,0,0,1
1675540212.676,3.71,4.4819,0,0,0
1675540812.595,2.78,4.4762,0,0,0
1675541412.56,3.27,4.4682,0,0,0
1675542012.604,3.42,4.4584,0,0,0
1675542612.604,2.68,4.4682,0,0,0
1675543212.597,2.69,4.4842,0,0,0
1675543812.649,2.87,4.4432,0,0,0
1675544428.36,2.35,,0,0,1
1675545012.598,2.16,4.5097,0,0,0
1675545612.584,1.72,4.4315,0,0,0
1675546227.85,2.26,,0,0,1
1675546812.643,2.22,4.3869,0,0,0
1675547412.611,2.26,4.4743,0,0,0
1675548012.609,2.37,4.4877,0,0,0
1675548612.633,2.85,4.4567,0,0,0
1675549212.629,2.1,4.4511,0,0,0
1675549812.656,3.22,4.4343,0,0,0
1675550412.649,2.8,4.4507,0,0,0
1675551012.661,2.35,4.4587,0,0,0
1675551612.696,2.45,4.4682,0,0,0
1675552212.688,2.88,4.4997,0,0,0
1675552812.63,2.25,4.4295,0,0,0
1675553412.55,2.58,4.4383,0,0,0
1675554027.977,2.77,,0,0,1
1675554612.685,3.47,4.4257,0,0,0
1675555212.63,2.64,4.4342,0,0,0
1675555812.641,3.34,4.4383,0,0,0
1675556427.928,2.66,,0,0,1
1675557012.677,2.36,4.4807,0,0,0
1675557612.635,2.2,4.4471,0,0,0
1675558212.648,3.04,4.485,0,0,0
1675558812.631,2.29,4.4608,0,0,0
1675559412.631,3.86,4.4646,0,0,0
1675560012.635,2.41,4.4661,0,0,0
1675560612.629,3.04,4.4629,0,0,0
1675561212.586,2.04,4.4045,0,0,0
1675561812.587,3.33,4.5028,0,0,0
1675562412.581,2.99,4.4767,0,0,0
1675563012.58,2.72,4.4917,0,0,0
1675563627.968,2.8,,0,0,1
1675564212.631,3.94,4.4462,0,0,0
1675564812.609,2.69,4.4911,0,0,0
1675565412.587,1.93,4.4169,0,0,0
1675566012.581,2.07,4.4152,0,0,0
1675566612.559,3.22,4.4999,0,0,0
1675567212.607,1.98,4.5076,0,0,0
1675567812.598,2.05,4.4946,0,0,0
1675568412.611,2.93,4.4812,0,0,0
1675569012.651,2.8,4.4239,0,0,0
1675569612.637,2.29,4.4596,0,0,0
1675570228.25,1.99,,0,0,1
1675570812.66,2.15,4.421,0,0,0
1675571412.621,2.29,4.46,0,0,0
1675572012.603,2.73,4.4133,0,0,0
1675572612.651,0.36,4.4637,0,0,0
1675573212.643,2.02,4.4719999999999995,0,0,0
1675573812.656,2.33,4.3579,0,0,0
1675574427.996,2.77,,0,0,1
1675575012.647,2.55,4.4337,0,0,0
1675575612.551,1.49,4.4308,0,0,0
1675576212.582,1.56,4.4430000000000005,0,0,0
1675576812.596,2.57,4.4762,0,0,0
1675577412.599,1.74,4.4773,0,0,0
1675578012.641,2.39,4.4471,0,0,0
1675578612.568,2.66,4.4601,0,0,0
1675579212.647,2.62,4.4608,0,0,0
1675579812.641,2.25,4.4623,0,0,0
1675580412.53,2.34,4.4778,0,0,0
1675581012.608,2.7,4.4516,0,0,0
1675581627.971,1.4,,0,0,1
1675582212.648,1.21,4.4801,0,0,0
1675582827.881,3.04,,0,0,1
1675583412.691,2.11,4.468,0,0,0
1675584012.687,2.18,4.4697,0,0,0
1675584612.571,3.06,4.4622,0,0,0
1675585212.596,2.06,4.465,0,0,0
1675585812.627,2.17,4.4677,0,0,0
1675586412.595,2.63,4.4712,0,0,0
1675587012.601,2.4,4.4682,0,0,0
1675587612.551,1.98,4.4722,0,0,0
1675588212.644,3.73,4.4742,0,0,0
1675588827.88,2.68,,0,0,1
1675589412.641,2.91,4.4616,0,0,0
1675590012.643,2.44,4.4932,0,0,0
1675590612.54,2.92,4.5217,0,0,0
1675591212.638,3.43,4.5229,0,0,0
1675591812.603,2.88,4.5221,0,0,0
1675592412.6,3.96,4.5229,0,0,0
1675593012.616,4.25,4.5274,0,0,0
1675593612.59,3.89,4.5289,0,0,0
1675594212.685,3.92,4.5324,0,0,0
1675594812.651,5.58,4.546,0,0,0
1675595412.611,5.22,4.5377,0,0,0
1675596012.615,6.03,4.5223,0,0,0
1675596612.551,4.62,4.5581,0,0,0
1675597212.658,4.96,4.5634,0,0,0
1675597812.578,5.53,4.563,0,0,0
1675598412.598,5.32,4.5546,0,0,0
1675599012.597,4.46,4.5642,0,0,0
1675599612.541,4.48,4.5744,0,0,0
1675600212.593,4.52,4.6008,0,0,0
1675600827.861,4.86,,0,0,1
1675601412.68,4.64,4.6048,0,0,0
1675602012.613,3.47,4.5953,0,0,0
1675602612.644,3.71,4.5838,0,0,0
1675603212.616,3.88,4.566,0,0,0
1675603812.601,2.96,4.5612,0,0,0
1675604412.589,2.37,4.541,0,0,0
1675605012.606,1.75,4.5267,0,0,0
1675605612.662,2.02,4.5251,0,0,0
1675606212.616,2.31,4.5407,0,0,0
1675606812.66,1.8,4.5086,0,0,0
1675607412.601,2.89,4.5223,0,0,0
1675608012.62,1.35,4.5122,0,0,0
1675608612.589,2.76,4.5002,0,0,0
1675609212.608,1.94,4.4661,0,0,0
1675609812.631,2.46,4.4787,0,0,0
1675610412.588,1.83,4.4421,0,0,0
1675611012.62,1.43,4.3899,0,0,0
1675611612.591,2.23,4.4113,0,0,0
1675612212.597,2.86,4.4944,0,0,0
1675612812.531,1.77,4.3185,0,0,0
1675613412.638,1.14,4.4685,0,0,0
1675614012.636,1.21,4.3812,0,0,0
1675614627.969,0.42,,0,0,1
1675615212.61,1.51,4.4372,0,0,0
1675615812.591,1.82,4.1633,0,0,0
1675616412.606,1.25,4.284,0,0,0
1675617012.615,1.79,4.3984,0,0,0
1675617612.596,0.54,4.4521,0,0,0
1675618212.588,1.07,4.3391,0,0,0
1675618827.877,0.63,,0,0,1
1675619412.598,1.66,4.2215,0,0,0
1675620012.626,1.41,4.2056,0,0,0
1675620612.608,0.88,4.2443,0,0,0
1675621212.604,0.89,4.2163,0,0,0
1675621812.589,0.71,4.3408,0,0,0
1675622412.597,1.46,4.4321,0,0,0
1675623012.529,1.26,4.3394,0,0,0
1675623612.625,1.65,4.4043,0,0,0
1675624227.969,2.12,,0,0,1
1675624812.628,2.27,4.3915,0,0,0
1675625412.611,1.58,4.3969,0,0,0
1675626012.571,1.65,4.3971,0,0,0
1675626612.598,2.18,4.3927,0,0,0
1675627212.588,1.52,4.3923,0,0,0
1675627812.598,2.04,4.3663,0,0,0
1675628412.631,1.9,4.381,0,0,0
1675629012.629,1.93,4.3887,0,0,0
1675629612.529,2.41,4.3913,0,0,0
1675630212.613,1.27,4.4132,0,0,0
1675630812.539,2.45,4.4124,0,0,0
1675631412.578,2.6,4.4086,0,0,0
1675632028.1,2.6,,0,0,1
1675632612.666,2.2,4.4086,0,0,0
1675633212.6,1.86,4.3883,0,0,0
1675633812.615,1.9,4.4116,0,0,0
1675634427.928,1.88,,0,0,1
1675635012.631,2.77,4.4147,0,0,0
1675635612.586,1.62,4.4206,0,0,0
1675636212.578,1.83,4.3717,0,0,0
1675636812.63,2.74,4.4213,0,0,0
1675637428.37,2.15,,0,0,1
