x,y,y1,y2,y3,y4
1673603412.587,5.04,5.6898,0,0,0
1673604012.577,6,5.6881,0,0,0
1673604612.615,5.33,5.6766,0,0,0
1673605212.629,5.6,5.6789,0,0,0
1673605812.602,5.57,5.6757,0,0,0
1673606412.587,4.58,5.6776,0,0,0
1673607012.687,5.84,5.6808,0,0,0
1673607612.687,5.86,5.6793,0,0,0
1673608212.676,5.55,5.6879,0,0,0
1673608812.633,7.11,5.6909,0,0,0
1673609412.661,5.16,5.6877,0,0,0
1673610012.627,7.15,5.7489,0,0,0
1673610612.651,6.61,5.7222,0,0,0
1673611212.58,8.04,5.7153,0,0,0
1673611812.611,8.87,5.7258,0,0,0
1673612412.635,6.85,5.7142,0,0,0
1673613012.586,6.37,5.7055,0,0,0
1673613612.624,5.94,5.7029,0,0,0
1673614212.606,5.55,5.6891,0,0,0
1673614812.577,4.11,5.6877,0,0,0
1673615412.577,5.59,5.6843,0,0,0
1673616012.568,5.05,5.6823,0,0,0
1673616612.574,4.5,5.6723,0,0,0
1673617212.577,5.57,5.672999999999999,0,0,0
1673617812.577,4.57,5.6741,0,0,0
1673618412.581,4.37,5.6713,0,0,0
1673619012.608,5.49,5.6691,0,0,0
1673619612.647,4.81,5.6671,0,0,0
1673620212.527,4.83,5.6579999999999995,0,0,0
1673620812.604,5.11,5.6632,0,0,0
1673621412.595,5.06,5.6616,0,0,0
1673622012.613,4.97,5.6649,0,0,0
1673622612.66,5.59,5.6581,0,0,0
1673623212.557,5.36,5.6575,0,0,0
1673623812.607,4.8,5.6489,0,0,0
1673624412.529,6.18,5.6543,0,0,0
1673625012.637,5.25,5.6628,0,0,0
1673625612.611,5.99,5.6511,0,0,0
1673626212.597,5.54,5.6532,0,0,0
1673626812.596,5.54,5.6491,0,0,0
1673627412.597,5.49,5.6422,0,0,0
1673628012.578,5.3,5.6525,0,0,0
1673628612.604,6.26,5.6558,0,0,0
1673629212.668,5.73,5.652,0,0,0
1673629812.589,4.9,5.6442,0,0,0
1673630412.604,5.87,5.6377,0,0,0
1673631012.586,5.02,5.6294,0,0,0
1673631612.572,5.35,5.6255,0,0,0
1673632212.602,4.88,5.6297,0,0,0
1673632812.621,5.69,5.6319,0,0,0
1673633412.555,6.3,5.6339999999999995,0,0,0
1673634012.577,6.12,5.64,0,0,0
1673634612.604,4.71,5.6319,0,0,0
1673635212.555,5.07,5.6261,0,0,0
1673635812.603,5.22,5.6365,0,0,0
1673636412.597,6.21,5.6307,0,0,0
1673637012.556,4.12,5.6306,0,0,0
1673637612.587,5.13,5.6298,0,0,0
1673638212.579,5.07,5.631,0,0,0
1673638812.627,5.74,5.6076,0,0,0
1673639412.582,4.83,5.6301,0,0,0
1673640012.602,5.33,5.6076,0,0,0
1673640612.527,4.83,5.6179,0,0,0
1673641212.541,5.18,5.6319,0,0,0
1673641812.614,5.26,5.6344,0,0,0
1673642412.556,4.76,5.6398,0,0,0
1673643012.627,5.37,5.6401,0,0,0
1673643612.593,4.84,5.6388,0,0,0
1673644212.613,4.61,5.635,0,0,0
1673644812.665,5.46,5.6365,0,0,0
1673645412.585,4.97,5.6374,0,0,0
1673646012.591,6.02,5.6401,0,0,0
1673646612.614,5.15,5.6309,0,0,0
1673647212.593,4.62,5.6348,0,0,0
1673647812.624,5.1,5.632999999999999,0,0,0
1673648412.625,5.62,5.6254,0,0,0
1673649012.641,4.95,5.6398,0,0,0
1673649612.617,6.09,5.6243,0,0,0
1673650212.654,5.1,5.6301,0,0,0
1673650812.627,5.88,5.6203,0,0,0
1673651412.676,5.9,5.6227,0,0,0
1673652012.752,5.01,5.621,0,0,0
1673652612.633,4.91,5.6163,0,0,0
1673653212.637,7.07,5.6225,0,0,0
1673653812.624,5.48,5.6196,0,0,0
1673654412.577,5.83,5.6134,0,0,0
1673655012.592,5.36,5.6073,0,0,0
1673655612.583,5.3,5.5938,0,0,0
1673656212.567,4.29,5.6059,0,0,0
1673656812.664,4.75,5.6166,0,0,0
1673657412.558,4.65,5.6193,0,0,0
1673658012.594,5.35,5.6243,0,0,0
1673658612.623,4.12,5.6193,0,0,0
1673659212.653,4.65,5.6199,0,0,0
1673659812.65,4.27,5.6236,0,0,0
1673660412.613,4.62,5.6168,0,0,0
1673661012.577,4.89,5.6134,0,0,0
1673661612.58,4.49,5.6023,0,0,0
1673662212.611,4.59,5.5879,0,0,0
1673662812.627,4.54,5.5987,0,0,0
1673663412.628,5.36,5.6102,0,0,0
1673664012.609,4.36,5.6036,0,0,0
1673664612.58,4.57,5.6123,0,0,0
1673665212.534,4.35,5.6051,0,0,0
1673665812.608,4.03,5.5932,0,0,0
1673666412.644,4.23,5.5447,0,0,0
1673667012.636,4.74,5.5657,0,0,0
1673667612.651,4.15,5.5693,0,0,0
1673668212.604,4.66,5.609,0,0,0
1673668812.605,4.88,5.5987,0,0,0
1673669412.579,4.03,5.5853,0,0,0
1673670012.558,4.02,5.5971,0,0,0
1673670612.628,4.12,5.6073,0,0,0
1673671212.576,5.04,5.6071,0,0,0
1673671812.595,4.32,5.6206,0,0,0
1673672412.607,4.76,5.627999999999999,0,0,0
1673673012.536,5.53,5.5873,0,0,0
1673673612.607,4.35,5.5356,0,0,0
1673674212.623,5.65,5.5801,0,0,0
1673674812.599,4.32,5.5807,0,0,0
1673675412.629,4.5,5.5921,0,0,0
1673676012.629,5.27,5.5303,0,0,0
1673676612.578,4.62,5.5714,0,0,0
1673677212.656,4.86,5.4868,0,0,0
1673677812.635,4.5,5.5473,0,0,0
1673678412.617,4.54,5.599,0,0,0
1673679012.602,4.82,5.5181,0,0,0
1673679612.576,4.44,5.5342,0,0,0
1673680212.564,5.12,5.525,0,0,0
1673680812.646,3.64,5.5314,0,0,0
1673681412.59,3.82,5.566,0,0,0
1673682012.594,4.9,5.5557,0,0,0
1673682612.593,4.73,5.5853,0,0,0
1673683212.627,5.1,5.6066,0,0,0
1673683812.609,5.35,5.5932,0,0,0
1673684412.597,6.42,5.6375,0,0,0
1673685027.924,5.72,,0,0,1
1673685612.624,6.35,5.6236,0,0,0
1673686212.581,6.76,5.6317,0,0,0
1673686812.557,5.67,5.5939,0,0,0
1673687412.685,5.11,5.6295,0,0,0
1673688012.55,5.56,5.6344,0,0,0
1673688612.639,5.64,5.6327,0,0,0
1673689212.579,4.42,5.6186,0,0,0
1673689812.612,6.34,5.6403,0,0,0
1673690412.687,5.82,5.6412,0,0,0
1673691012.588,5.72,5.6586,0,0,0
1673691612.603,6.14,5.6905,0,0,0
1673692212.634,7.55,5.7091,0,0,0
1673692812.627,6.98,5.7212,0,0,0
1673693427.984,8.11,,0,0,1
1673694012.702,7.95,5.8152,0,0,0
1673694628.56,7.75,,0,0,1
1673695228.3,7.61,,0,0,1
1673695812.637,7.96,5.8417,0,0,0
1673696412.613,7.36,5.848,0,0,0
1673697012.592,7.83,5.8444,0,0,0
1673697612.607,7.91,5.8493,0,0,0
1673698212.571,8.19,5.8175,0,0,0
1673698812.56,7.29,5.8271,0,0,0
1673699412.634,6.24,5.8403,0,0,0
1673700012.626,7.73,5.8189,0,0,0
1673700612.662,6.99,5.7904,0,0,0
1673701212.645,6.91,5.7904,0,0,0
1673701827.894,7.31,,0,0,1
1673702412.597,6.9,5.7678,0,0,0
1673703012.587,6.3,5.7614,0,0,0
1673703612.607,5.75,5.7518,0,0,0
1673704212.611,7.08,5.7416,0,0,0
1673704812.606,7.51,5.7494,0,0,0
1673705412.57,5.84,5.7277,0,0,0
1673706012.616,6.4,5.7505,0,0,0
1673706612.665,6.6,5.7488,0,0,0
1673707212.607,6.44,5.7458,0,0,0
1673707812.593,6.31,5.7362,0,0,0
1673708412.575,6.23,5.7119,0,0,0
1673709012.539,5.46,5.7162,0,0,0
1673709612.567,6.9,5.6968,0,0,0
1673710212.609,6.69,5.6998,0,0,0
1673710827.904,6.04,,0,0,1
1673711412.643,5.73,5.688,0,0,0
1673712012.64,4.64,5.6308,0,0,0
1673712612.575,5.85,5.6621,0,0,0
1673713212.577,5.39,5.6392,0,0,0
1673713812.62,5.34,5.6610000000000005,0,0,0
1673714427.904,5.37,,0,0,1
1673715012.647,5.49,5.6617,0,0,0
1673715612.61,6.02,5.6455,0,0,0
1673716212.584,5.13,5.6608,0,0,0
1673716812.608,5.3,5.6425,0,0,0
1673717412.651,5.62,5.6413,0,0,0
1673718012.579,5.4,5.6671,0,0,0
1673718612.567,5.74,5.6762,0,0,0
1673719212.644,6.02,5.6614,0,0,0
1673719812.61,5.72,5.6619,0,0,0
1673720412.597,6.22,5.6665,0,0,0
1673721012.637,5.1,5.6619,0,0,0
1673721612.626,6.36,5.6651,0,0,0
1673722212.603,6.68,5.6598,0,0,0
1673722812.58,6.42,5.6511,0,0,0
1673723412.657,6.74,5.6411,0,0,0
1673724012.652,6.19,5.6473,0,0,0
1673724612.527,6.31,5.6537,0,0,0
1673725212.53,5.27,5.6486,0,0,0
1673725812.581,6.37,5.6471,0,0,0
1673726412.644,6.69,5.6445,0,0,0
1673727012.612,5.97,5.638999999999999,0,0,0
1673727612.501,6.81,5.6526,0,0,0
1673728212.637,5.85,5.6299,0,0,0
1673728812.556,6.87,5.6312,0,0,0
1673729412.604,6.61,5.6487,0,0,0
1673730012.57,7.1,5.6428,0,0,0
1673730612.578,8.28,5.6439,0,0,0
1673731212.593,8.13,5.6453,0,0,0
1673731812.631,8.27,5.6438,0,0,0
1673732412.528,7.98,5.6413,0,0,0
1673733012.557,7.7,5.6372,0,0,0
1673733612.651,8.7,5.6339,0,0,0
1673734212.573,7.91,5.6324,0,0,0
1673734812.624,8.18,5.6307,0,0,0
1673735412.611,8.82,5.6285,0,0,0
1673736012.539,7.55,5.6266,0,0,0
1673736612.674,8.13,5.6265,0,0,0
1673737212.691,8.18,5.6255,0,0,0
1673737812.673,8.21,5.6224,0,0,0
1673738412.699,7.32,5.6216,0,0,0
1673739012.61,7.75,5.6203,0,0,0
1673739612.59,6.44,5.6105,0,0,0
1673740212.584,6.51,5.6129999999999995,0,0,0
1673740812.59,6.01,5.6093,0,0,0
1673741412.576,7.15,5.6132,0,0,0
1673742012.592,6.55,5.6118,0,0,0
1673742612.591,5.47,5.5963,0,0,0
1673743212.586,6.41,5.5882,0,0,0
1673743812.601,6.46,5.5867,0,0,0
1673744412.66,6.09,5.5961,0,0,0
1673745012.654,5.54,5.6144,0,0,0
1673745612.546,6.68,5.5963,0,0,0
1673746212.596,5.98,5.5939,0,0,0
1673746812.635,5.42,5.6017,0,0,0
1673747412.58,6.36,5.6027,0,0,0
1673748012.557,6.07,5.6043,0,0,0
1673748612.675,6.13,5.5948,0,0,0
1673749212.649,6.21,5.6084,0,0,0
1673749812.576,5.92,5.6073,0,0,0
1673750412.609,5.75,5.6096,0,0,0
1673751012.627,5.59,5.6094,0,0,0
1673751612.557,6.53,5.603,0,0,0
1673752212.527,5.41,5.6009,0,0,0
1673752812.58,6.1,5.6119,0,0,0
1673753412.566,6.59,5.6015,0,0,0
1673754012.529,5.69,5.6054,0,0,0
1673754612.624,5.45,5.6051,0,0,0
1673755212.626,6.11,5.6047,0,0,0
1673755812.587,5.92,5.6056,0,0,0
1673756412.604,6.33,5.603,0,0,0
1673757012.631,6.35,5.6035,0,0,0
1673757612.564,5.58,5.6036,0,0,0
1673758212.546,6.66,5.6064,0,0,0
1673758812.647,6.68,5.6081,0,0,0
1673759412.59,5.71,5.6038,0,0,0
1673760012.568,6,5.6022,0,0,0
1673760612.585,6.34,5.6006,0,0,0
1673761212.54,6.54,5.6077,0,0,0
1673761812.619,6.09,5.6091,0,0,0
1673762412.637,7.02,5.6114,0,0,0
1673763012.647,6.14,5.6131,0,0,0
1673763612.604,6.19,5.6148,0,0,0
1673764212.65,7.81,5.6133,0,0,0
1673764812.637,7.05,5.6131,0,0,0
1673765412.604,7.03,5.6139,0,0,0
1673766012.623,7.16,5.6139,0,0,0
1673766612.575,6.38,5.6132,0,0,0
1673767212.635,7.21,5.6137,0,0,0
1673767812.584,6.43,5.6131,0,0,0
1673768412.644,7.12,5.6134,0,0,0
1673769012.567,6.73,5.6127,0,0,0
1673769612.651,7.6,5.6139,0,0,0
1673770212.529,7.4,5.6133,0,0,0
1673770812.594,6.19,5.615,0,0,0
1673771412.617,7.01,5.6157,0,0,0
1673772012.647,6.72,5.6182,0,0,0
1673772612.579,7.01,5.6218,0,0,0
1673773212.577,8.26,5.6149,0,0,0
1673773812.607,6.31,5.621,0,0,0
1673774412.644,5.97,5.6201,0,0,0
1673775012.617,6.49,5.6151,0,0,0
1673775612.574,6.14,5.6146,0,0,0
1673776212.645,4.53,5.6117,0,0,0
1673776812.6,5.41,5.6055,0,0,0
1673777412.603,5.23,5.6044,0,0,0
1673778012.626,5.11,5.5809,0,0,0
1673778612.637,4.32,5.5711,0,0,0
1673779212.558,3.17,5.5911,0,0,0
1673779812.686,3.97,5.5883,0,0,0
1673780412.701,3.34,5.5778,0,0,0
1673781012.687,3.66,5.5795,0,0,0
1673781612.597,3.49,5.575,0,0,0
1673782212.561,4.43,5.5836,0,0,0
1673782812.623,4.47,5.5831,0,0,0
1673783412.587,3.31,5.5826,0,0,0
1673784012.617,3.78,5.5811,0,0,0
1673784612.589,4.21,5.5783,0,0,0
1673785212.637,2.75,5.5655,0,0,0
1673785812.553,3.2,5.5655,0,0,0
1673786412.625,2.3,5.5498,0,0,0
1673787012.581,2.12,5.5566,0,0,0
1673787612.567,3.09,5.5503,0,0,0
1673788212.627,2.36,5.5403,0,0,0
1673788812.547,3.54,5.5517,0,0,0
1673789412.654,2.66,5.5296,0,0,0
1673790012.577,3.3,5.5526,0,0,0
1673790612.647,2.38,5.5509,0,0,0
1673791212.577,2.66,5.5414,0,0,0
1673791812.596,3.45,5.5349,0,0,0
1673792412.645,2.94,5.5372,0,0,0
1673793012.527,2.69,5.5243,0,0,0
1673793612.567,2.7,5.5436,0,0,0
1673794212.613,2.34,5.5238,0,0,0
1673794812.545,3.4,5.5517,0,0,0
1673795412.639,2.82,5.5508,0,0,0
1673796012.567,2.72,5.5304,0,0,0
1673796612.565,3.32,5.5419,0,0,0
1673797212.616,3.78,5.5401,0,0,0
1673797812.556,3.47,5.5084,0,0,0
1673798412.59,3.28,5.5429,0,0,0
1673799012.619,3.86,5.5259,0,0,0
1673799612.594,3.38,5.4905,0,0,0
1673800212.567,3.33,5.539,0,0,0
1673800812.602,1.73,5.5143,0,0,0
1673801412.647,2.96,5.4644,0,0,0
1673802012.637,3.37,5.546,0,0,0
1673802612.633,2.57,5.5504,0,0,0
1673803212.647,2.59,5.5559,0,0,0
1673803812.577,2.37,5.5446,0,0,0
1673804412.617,2.07,5.5172,0,0,0
1673805012.624,1.85,5.4964,0,0,0
1673805612.585,0.85,5.5385,0,0,0
1673806212.617,1.03,5.4335,0,0,0
1673806812.657,2.46,5.4408,0,0,0
1673807412.537,1.61,5.4401,0,0,0
1673808012.574,1.47,5.4115,0,0,0
1673808612.585,1.8,5.4879999999999995,0,0,0
1673809212.619,2.45,5.4418,0,0,0
1673809812.627,3.17,5.4903,0,0,0
1673810412.565,1.88,5.3955,0,0,0
1673811012.594,1.61,5.4634,0,0,0
1673811612.597,1.67,5.452999999999999,0,0,0
1673812212.587,1.15,5.4758,0,0,0
1673812812.602,2.6,5.3952,0,0,0
1673813412.584,1.95,5.4775,0,0,0
1673814012.646,1.76,5.4251,0,0,0
1673814612.587,0.61,5.4161,0,0,0
1673815212.598,1.33,5.4227,0,0,0
1673815812.585,2.59,5.43,0,0,0
1673816412.653,1.53,5.4718,0,0,0
1673817027.99,1.1,,0,0,1
1673817612.636,2.77,5.4714,0,0,0
1673818212.617,2.4,5.4164,0,0,0
1673818812.586,2.53,5.4457,0,0,0
1673819412.604,2.14,5.5022,0,0,0
1673820012.567,1.42,5.3558,0,0,0
1673820612.617,0.25,5.4474,0,0,0
1673821212.567,1.43,5.4824,0,0,0
1673821812.537,1.83,5.4127,0,0,0
1673822412.633,1.78,5.4442,0,0,0
1673823012.659,1.33,5.4623,0,0,0
