x,y,y1,y2,y3,y4
1674207612.557,1.28,4.9231,0,0,0
1674208212.574,1.87,5.0987,0,0,0
1674208812.537,2.81,5.0855,0,0,0
1674209412.587,3.33,5.1213,0,0,0
1674210028.36,2.99,,0,0,1
1674210612.645,2.43,5.1091,0,0,0
1674211212.653,2.66,5.1333,0,0,0
1674211812.616,3.81,5.1227,0,0,0
1674212412.694,3.77,5.1572,0,0,0
1674213012.587,3.22,5.1028,0,0,0
1674213612.606,3.16,5.0064,0,0,0
1674214212.619,2.51,5.1698,0,0,0
1674214812.578,2.33,5.1416,0,0,0
1674215412.606,3.31,5.1498,0,0,0
1674216012.657,3.09,5.1749,0,0,0
1674216612.556,4.32,5.1788,0,0,0
1674217212.661,3.89,5.1421,0,0,0
1674217812.604,3.91,5.1052,0,0,0
1674218412.559,2.91,5.1434,0,0,0
1674219012.591,4.49,5.1689,0,0,0
1674219612.605,3.42,5.1604,0,0,0
1674220212.624,3.34,5.147,0,0,0
1674220812.647,3.83,5.142,0,0,0
1674221412.589,3.68,5.1301,0,0,0
1674222012.627,3.01,5.1662,0,0,0
1674222612.547,3.76,5.167000000000001,0,0,0
1674223212.644,4.07,5.1373,0,0,0
1674223812.669,2.8,5.1291,0,0,0
1674224412.696,3.42,5.1215,0,0,0
1674225012.606,3.26,5.1033,0,0,0
1674225612.618,1.75,5.0749,0,0,0
1674226212.756,2.09,5.1138,0,0,0
1674226812.635,1.67,5.1091,0,0,0
1674227412.617,2.08,5.0917,0,0,0
1674228012.674,3.03,5.0923,0,0,0
1674228612.607,2.18,5.1017,0,0,0
1674229212.656,2.11,5.1001,0,0,0
1674229812.713,2.12,5.082,0,0,0
1674231012.557,1.1,5.1178,0,0,0
1674231612.63,1.72,5.021,0,0,0
1674232212.609,1.58,5.1108,0,0,0
1674232812.611,2.28,5.0281,0,0,0
1674233412.571,1.3,5.0573,0,0,0
1674234012.634,1.67,5.0264,0,0,0
1674234612.61,2.1,5.0585,0,0,0
1674235212.673,1.8,5.0155,0,0,0
1674235812.666,2.14,5.0248,0,0,0
1674236412.601,0.38,5.093,0,0,0
1674237012.632,1.54,5.1303,0,0,0
1674237612.57,1.77,4.9873,0,0,0
1674238212.61,1.95,5.0441,0,0,0
1674238812.608,1.54,4.9639999999999995,0,0,0
1674239412.531,1.51,4.9865,0,0,0
1674240012.58,1,5.0188,0,0,0
1674240612.682,0.66,5.0661,0,0,0
1674241212.64,0.98,5.0607,0,0,0
1674241812.582,0.61,4.9314,0,0,0
1674242428.122,0.46,,0,0,1
1674243012.618,0.67,4.9574,0,0,0
1674243612.581,0.85,4.9462,0,0,0
1674244212.643,0.35,4.985,0,0,0
1674244812.594,0.54,5.0745,0,0,0
1674245412.598,0.98,5.0538,0,0,0
1674246012.619,0.2,5.0606,0,0,0
1674246612.569,0.61,5.0998,0,0,0
1674247212.646,1.56,4.999,0,0,0
1674247812.594,1.1,4.9992,0,0,0
1674248412.597,0.86,5.0924,0,0,0
1674249012.568,1.09,4.9861,0,0,0
1674249612.591,1.39,4.9681,0,0,0
1674250212.671,1.27,4.9427,0,0,0
1674250812.55,0.99,4.9512,0,0,0
1674251427.978,1.39,,0,0,1
1674252012.629,0.28,4.978,0,0,0
1674252612.565,0.79,4.8244,0,0,0
1674253212.605,0.89,5.0113,0,0,0
1674253812.601,1.66,4.9407,0,0,0
1674254412.599,1.33,5.0243,0,0,0
1674255012.597,1.29,5,0,0,0
1674255627.972,0.64,,0,0,1
1674256212.569,0.87,4.9682,0,0,0
1674256812.591,2,4.9294,0,0,0
1674257412.551,0.81,5.0721,0,0,0
1674258012.65,1.5,5.0607,0,0,0
1674258627.929,0.89,,0,0,1
1674259212.602,1.27,5.0139,0,0,0
1674259812.579,1.34,5.0901,0,0,0
1674260412.64,0.99,4.9545,0,0,0
1674261012.574,0.73,4.893,0,0,0
1674261612.589,1.71,4.8879,0,0,0
1674262212.602,1.17,4.8686,0,0,0
1674262812.613,2.13,5.0158,0,0,0
1674263412.614,0.84,4.9924,0,0,0
1674264012.617,0.55,4.9702,0,0,0
1674264612.571,0.67,5.0752,0,0,0
1674265212.659,0.11,4.8267,0,0,0
1674265812.592,0.31,4.9257,0,0,0
1674266412.632,1.4,4.9681,0,0,0
1674267012.61,1.11,4.9642,0,0,0
1674267612.641,2.88,5.0047,0,0,0
1674268212.603,0.68,5.034,0,0,0
1674268812.646,1.35,5.0737,0,0,0
1674269412.568,1,5.0505,0,0,0
1674270012.646,0.79,4.9706,0,0,0
1674270612.59,0.94,5.0289,0,0,0
1674271212.651,0.78,5.0207,0,0,0
1674271812.605,1.49,4.9830000000000005,0,0,0
1674272412.633,0.96,5.0159,0,0,0
1674273012.607,0.78,4.9612,0,0,0
1674273628.32,0.6,,0,0,1
1674274212.579,1.33,5.0254,0,0,0
1674274812.61,1.16,4.9419,0,0,0
1674275412.606,2.25,5.0432,0,0,0
1674276012.629,2.51,5.0381,0,0,0
1674276612.582,1.84,4.9902,0,0,0
1674277228.62,1.66,,0,0,1
1674277812.644,1.72,5.0164,0,0,0
1674278412.599,0.86,4.976,0,0,0
1674279027.928,1.29,,0,0,1
1674279612.635,1.01,4.9483,0,0,0
1674280212.661,0.67,4.8951,0,0,0
1674280812.608,1.51,4.936,0,0,0
1674281412.658,2.23,5.0163,0,0,0
1674282012.605,1.93,4.9624,0,0,0
1674282612.594,2.69,5.0464,0,0,0
1674283212.597,2.16,4.9586,0,0,0
1674283812.599,1.31,4.9576,0,0,0
1674284412.63,1.58,5.0175,0,0,0
1674285012.648,1.26,5.0143,0,0,0
1674285612.602,1.34,5.0093,0,0,0
1674286212.607,2,5.0336,0,0,0
1674286812.599,1.32,4.9887,0,0,0
1674287412.649,2.2,4.9467,0,0,0
1674288012.632,2.84,5.0152,0,0,0
1674288612.639,1.43,5.0116,0,0,0
1674289212.642,1.82,5.0014,0,0,0
1674289812.65,1.93,5.0417,0,0,0
1674290428.59,2.14,,0,0,1
1674291012.672,2.64,5.0589,0,0,0
1674291612.625,2.7,5.0299,0,0,0
1674292212.629,2.6,5.0266,0,0,0
1674292812.6,2.69,5.007,0,0,0
1674293412.6,3.46,5.0332,0,0,0
1674294012.571,3.95,5.0303,0,0,0
1674294612.629,3.64,5.0433,0,0,0
1674295212.649,2.99,5.058,0,0,0
1674295812.6,2.49,5.0488,0,0,0
1674296412.569,3.48,5.0036,0,0,0
1674297012.633,2.91,5.0368,0,0,0
1674297612.561,3.29,5.0522,0,0,0
1674298212.602,3.22,5.0151,0,0,0
1674298812.667,4.34,5.0181,0,0,0
1674299412.582,4.11,5.0424,0,0,0
1674300012.612,2.6,5.0009,0,0,0
1674300612.611,3,5.0332,0,0,0
1674301212.584,3.81,5.0259,0,0,0
1674301812.612,2.16,5.0181,0,0,0
1674302412.632,2.09,5.0128,0,0,0
1674303012.646,2.96,4.9952,0,0,0
1674303612.707,2.15,5.0271,0,0,0
1674304212.592,2.04,5.0186,0,0,0
1674304812.612,3.87,5.0101,0,0,0
1674305412.651,3.51,4.9752,0,0,0
1674306012.635,4.03,5.0121,0,0,0
1674306612.667,3.45,5.0266,0,0,0
1674307212.592,3.33,5.0171,0,0,0
1674307812.599,2.65,5.0007,0,0,0
1674308412.595,0.95,5.0078,0,0,0
1674309012.626,-0.64,5.0152,0,0,0
1674309612.598,-1.4,5.01,0,0,0
1674310212.579,-1.11,5.0191,0,0,0
1674310812.597,-1.92,4.9773,0,0,0
1674311412.601,-1.6,5.0148,0,0,0
1674312012.619,-0.98,5.0307,0,0,0
1674312612.619,-1.73,5.0085,0,0,0
1674313212.598,-1.38,4.9945,0,0,0
1674313812.592,-1.41,5.0045,0,0,0
1674314412.594,-1.83,4.9899,0,0,0
1674315012.599,-1.71,5.0176,0,0,0
1674315627.945,-1.68,,0,0,1
1674316212.636,-2.29,5.0099,0,0,0
1674316812.679,-1.14,4.9768,0,0,0
1674317412.631,-1.72,4.9756,0,0,0
1674318012.572,-1.55,4.9953,0,0,0
1674318612.615,-2.34,5.0165,0,0,0
1674319212.598,-2.06,4.9965,0,0,0
1674319812.666,-1.56,4.9946,0,0,0
1674320412.605,-2,4.99,0,0,0
1674321027.869,-1.68,,0,0,1
1674321612.632,-1.12,4.9753,0,0,0
1674322212.652,-1.16,4.9929,0,0,0
1674322812.552,-1.58,4.9746,0,0,0
1674323412.619,-1.13,4.9731,0,0,0
1674324012.626,-2.6,4.9157,0,0,0
1674324612.602,-1.08,4.9508,0,0,0
1674325212.581,-1.56,4.9589,0,0,0
1674325812.622,-1.96,4.9623,0,0,0
1674326412.618,-0.92,4.9961,0,0,0
1674327012.612,-0.84,4.9602,0,0,0
1674327612.646,-1.39,4.9558,0,0,0
1674328212.591,-1.93,4.988,0,0,0
1674328812.589,-1.59,4.9796,0,0,0
1674329412.615,-0.49,5.0025,0,0,0
1674330012.615,-0.62,4.9639999999999995,0,0,0
1674330612.561,-1.66,4.9645,0,0,0
1674331212.647,-1.43,4.9604,0,0,0
1674331812.601,-0.33,4.9499,0,0,0
1674332412.602,-0.73,4.9632,0,0,0
1674333012.621,-1.42,4.966,0,0,0
1674333612.599,-1,4.8985,0,0,0
1674334212.611,-1.09,4.9467,0,0,0
1674334812.57,-1.13,4.947,0,0,0
1674335412.599,-0.07,4.9456,0,0,0
1674336012.581,-1.68,4.9257,0,0,0
1674336612.619,-1.57,4.9433,0,0,0
1674337212.594,0.43,4.9312,0,0,0
1674337812.573,-0.69,4.9636,0,0,0
1674338412.598,-2.46,4.962,0,0,0
1674339012.581,-0.51,4.9564,0,0,0
1674339612.615,-2.3,4.9676,0,0,0
1674340212.607,-1.24,4.9563,0,0,0
1674340812.598,-0.78,4.9686,0,0,0
1674341412.603,-0.81,4.9635,0,0,0
1674342012.582,0.75,4.9433,0,0,0
1674342612.595,-0.22,4.9646,0,0,0
1674343212.651,-0.4,4.9631,0,0,0
1674343812.598,-0.71,4.9741,0,0,0
1674344412.608,-0.65,4.9714,0,0,0
1674345012.601,-1.28,4.9594,0,0,0
1674345612.641,-0.38,4.9642,0,0,0
1674346212.638,-0.66,4.9795,0,0,0
1674346812.602,-1.14,4.9894,0,0,0
1674347412.616,-0.36,4.9195,0,0,0
1674348012.615,-1.16,4.9394,0,0,0
1674348612.62,-1.47,4.9503,0,0,0
1674349212.564,-0.51,4.952,0,0,0
1674349812.563,0.63,4.9649,0,0,0
1674350412.65,-0.29,4.9685,0,0,0
1674351028,-0.36,,0,0,1
1674351612.616,0.48,4.961,0,0,0
1674352212.622,-0.06,4.9534,0,0,0
1674352812.621,0.15,4.9317,0,0,0
1674353427.889,-0.19,,0,0,1
1674354012.628,0.13,4.9346,0,0,0
1674354612.645,-0.21,4.9411,0,0,0
1674355212.553,-1.13,4.9591,0,0,0
1674355812.608,0.05,4.9721,0,0,0
1674356412.608,-0.05,4.9451,0,0,0
1674357012.621,0.46,4.917,0,0,0
1674357612.608,1.26,4.9337,0,0,0
1674358212.599,0.42,4.9375,0,0,0
1674358812.647,0.98,4.9314,0,0,0
1674359412.637,0.24,4.9433,0,0,0
1674360012.598,-0.52,4.9411,0,0,0
1674360612.578,0.73,4.9325,0,0,0
1674361212.639,-0.48,4.9461,0,0,0
1674361812.581,0.92,4.9511,0,0,0
1674362412.597,1.35,4.9453,0,0,0
1674363028,0.29,,0,0,1
1674363612.674,0.49,4.9205,0,0,0
1674364212.595,2.13,4.9063,0,0,0
1674364812.586,1.65,4.9225,0,0,0
1674365412.639,0.41,4.8916,0,0,0
1674366012.609,1.8,4.9164,0,0,0
1674366612.619,1.65,4.923,0,0,0
1674367212.594,0.87,4.9342,0,0,0
1674367812.587,0.26,4.9465,0,0,0
1674368412.621,0.67,4.9617,0,0,0
1674369012.609,1.07,4.9324,0,0,0
1674369612.608,0.77,4.9623,0,0,0
1674370212.542,1.28,4.9549,0,0,0
1674370812.561,1.44,4.9555,0,0,0
1674371412.632,2.31,4.9304,0,0,0
1674372012.666,0.85,4.9486,0,0,0
1674372612.609,0.87,4.9161,0,0,0
1674373212.607,1.74,4.9012,0,0,0
1674373812.612,1.6,4.9216,0,0,0
1674374412.602,1.42,4.9497,0,0,0
1674375012.597,2.08,4.9728,0,0,0
1674375612.61,0.98,4.9595,0,0,0
1674376212.601,0.83,4.9654,0,0,0
1674376812.646,1.46,4.95,0,0,0
1674377412.637,2.09,4.9417,0,0,0
1674378012.629,1.37,4.9662,0,0,0
1674378612.604,2.01,4.9305,0,0,0
1674379212.627,2.16,4.9152,0,0,0
1674379812.621,2.49,4.9694,0,0,0
1674380412.619,3.38,4.9754,0,0,0
1674381012.62,2.49,4.9708,0,0,0
1674381612.532,2.45,4.9808,0,0,0
1674382212.571,1.44,4.9972,0,0,0
1674382812.631,2.72,4.9943,0,0,0
1674383412.589,3.18,4.9964,0,0,0
1674384012.562,2.58,4.9947,0,0,0
1674384628.4,2.49,,0,0,1
1674385212.648,2.8,4.9819,0,0,0
1674385812.619,3.78,4.9972,0,0,0
1674386412.657,3.48,4.9834,0,0,0
1674387012.602,2.86,4.9816,0,0,0
1674387612.612,2.98,4.9779,0,0,0
1674388212.604,2.57,4.9983,0,0,0
1674388812.581,3.85,4.9993,0,0,0
1674389412.625,2.95,4.9836,0,0,0
1674390012.605,3.24,4.9982,0,0,0
1674390612.575,2.89,4.9729,0,0,0
1674391212.636,3.35,4.9712,0,0,0
1674391812.608,3.4,4.9804,0,0,0
1674392412.573,2.65,4.9817,0,0,0
1674393012.646,3.83,4.9819,0,0,0
1674393627.882,3.03,,0,0,1
1674394212.669,2.59,4.9818,0,0,0
1674394812.629,2.95,4.982,0,0,0
1674395412.692,3.69,4.9834,0,0,0
1674396012.63,2.26,4.9801,0,0,0
1674396628.8,2.57,,0,0,1
1674397212.605,1.97,4.9821,0,0,0
1674397812.605,2.56,4.9594,0,0,0
1674398412.62,2.61,4.9758,0,0,0
1674399012.592,2.95,4.9541,0,0,0
1674399612.599,2.64,4.9591,0,0,0
1674400212.69,2.12,4.9473,0,0,0
1674400812.639,1.27,4.962,0,0,0
1674401427.954,2.5,,0,0,1
1674402012.64,1.79,4.9678,0,0,0
1674402612.585,1.62,4.9597,0,0,0
1674403212.64,1.56,4.9363,0,0,0
1674403812.607,0.34,4.9212,0,0,0
1674404412.612,-0.58,4.9555,0,0,0
1674405012.596,0.24,4.9439,0,0,0
1674405612.613,-1.66,4.9583,0,0,0
1674406212.569,-1.83,4.9664,0,0,0
1674406812.602,-2.6,4.9437,0,0,0
1674407412.582,-1.84,4.9267,0,0,0
1674408012.593,-2.93,4.9543,0,0,0
1674408612.628,-1.77,4.8815,0,0,0
1674409212.615,-0.83,4.9024,0,0,0
1674409812.588,-1.8,4.917,0,0,0
1674410412.615,-1.5,4.897,0,0,0
1674411012.62,-2.41,4.9293,0,0,0
1674411612.572,-2.05,4.9407,0,0,0
1674412212.589,-1.61,4.9186,0,0,0
1674412812.604,-2.17,4.9133,0,0,0
1674413412.655,-2.19,4.9201,0,0,0
1674414012.602,-2.81,4.9399,0,0,0
1674414612.612,-1.93,4.8993,0,0,0
1674415212.62,-2.13,4.9171,0,0,0
1674415812.623,-1.76,4.9115,0,0,0
1674416412.609,-1.83,4.899,0,0,0
1674417012.608,-2.28,4.9243,0,0,0
1674417612.651,-2.42,4.898,0,0,0
1674418212.581,-1.55,4.8911,0,0,0
1674418812.597,-2.15,4.8987,0,0,0
1674419412.614,-2.23,4.9003,0,0,0
1674420012.625,-0.98,4.9139,0,0,0
1674420627.882,-2.83,,0,0,1
1674421212.667,-2.44,4.9293,0,0,0
1674421812.521,-1.08,4.9243,0,0,0
1674422412.597,-2.22,4.918,0,0,0
1674423012.62,-2,4.8988,0,0,0
1674423627.917,-1.1,,0,0,1
1674424212.646,-1.87,4.9022,0,0,0
1674424812.617,-1.99,4.8754,0,0,0
1674425412.596,-1.66,4.8851,0,0,0
1674426012.602,-2.98,4.8821,0,0,0
1674426612.61,-2.27,4.8581,0,0,0
1674427212.599,-1.6,4.8809,0,0,0
1674427812.61,-2.36,4.904,0,0,0
