x,y,y1,y2,y3,y4
1674819612.552,2.6,4.7057,0,0,0
1674820212.57,2.85,4.7113,0,0,0
1674820812.601,3.6,4.691,0,0,0
1674821412.657,1.73,4.6845,0,0,0
1674822012.586,3.24,4.6774,0,0,0
1674822612.588,3.44,4.6824,0,0,0
1674823212.6,3.38,4.6794,0,0,0
1674823827.946,3.62,,0,0,1
1674824412.649,3.21,4.6682,0,0,0
1674825012.601,2.49,4.6807,0,0,0
1674825612.593,2.62,4.7045,0,0,0
1674826212.607,3.29,4.7034,0,0,0
1674826812.553,3.37,4.683,0,0,0
1674827412.591,2.8,4.7019,0,0,0
1674828012.601,2.46,4.685,0,0,0
1674828612.611,3.01,4.678999999999999,0,0,0
1674829212.603,2.78,4.6795,0,0,0
1674829812.568,2.26,4.6799,0,0,0
1674830412.574,2.33,4.6803,0,0,0
1674831012.606,1.83,4.7042,0,0,0
1674831612.63,2.16,4.6781,0,0,0
1674832212.634,2.43,4.6610000000000005,0,0,0
1674832812.571,2.59,4.6681,0,0,0
1674833427.929,2.65,,0,0,1
1674834012.614,2.48,4.6456,0,0,0
1674834612.6,2.88,4.6601,0,0,0
1674835227.88,3.06,,0,0,1
1674835812.645,3.41,4.6752,0,0,0
1674836412.58,2.91,4.685,0,0,0
1674837012.596,3.27,4.6667,0,0,0
1674837612.577,2.75,4.6659,0,0,0
1674838227.938,4.05,,0,0,1
1674838812.608,3.77,4.6805,0,0,0
1674839412.651,2.55,4.6337,0,0,0
1674840012.651,2.71,4.6598,0,0,0
1674840627.909,3.41,,0,0,1
1674841212.611,1.54,4.6363,0,0,0
1674841812.61,4.22,4.6685,0,0,0
1674842412.641,3.36,4.6597,0,0,0
1674843012.633,2.27,4.6612,0,0,0
1674843612.619,3.51,4.6661,0,0,0
1674844212.579,3.28,4.631,0,0,0
1674844812.603,2.18,4.6744,0,0,0
1674845412.609,2.78,4.6377,0,0,0
1674846012.631,2.43,4.6534,0,0,0
1674846627.991,2.55,,0,0,1
1674847212.625,2.1,4.6752,0,0,0
1674847812.616,2.7,4.6773,0,0,0
1674848412.558,2.79,4.6595,0,0,0
1674849012.608,3.11,4.6432,0,0,0
1674849612.644,3.7,4.6885,0,0,0
1674850212.6,3.55,4.6303,0,0,0
1674850812.605,3.27,4.6342,0,0,0
1674851412.592,2.37,4.6530000000000005,0,0,0
1674852012.604,3.04,4.6698,0,0,0
1674852612.611,2.81,4.6587,0,0,0
1674853227.977,1.68,,0,0,1
1674853812.635,2.87,4.6397,0,0,0
1674854412.611,2.21,4.6546,0,0,0
1674855012.643,2.6,4.6536,0,0,0
1674855627.988,2.46,,0,0,1
1674856212.576,3.31,4.6419999999999995,0,0,0
1674856812.59,3.66,4.6412,0,0,0
1674857412.59,2.03,4.6283,0,0,0
1674858012.656,3,4.6549,0,0,0
1674858612.574,3.41,4.611000000000001,0,0,0
1674859212.585,2.93,4.614,0,0,0
1674859812.601,3.19,4.636,0,0,0
1674860412.658,3.09,4.6321,0,0,0
1674861012.59,2.14,4.6174,0,0,0
1674861612.58,3.04,4.6376,0,0,0
1674862212.633,3.4,4.6331,0,0,0
1674862812.612,2.53,4.6317,0,0,0
1674863412.597,3.08,4.645,0,0,0
1674864012.562,2.91,4.6387,0,0,0
1674864612.606,3.41,4.6166,0,0,0
1674865212.571,2.83,4.6461,0,0,0
1674865812.582,2.85,4.6358,0,0,0
1674866412.576,3.98,4.6362,0,0,0
1674867012.601,3.35,4.6443,0,0,0
1674867612.641,2.87,4.6355,0,0,0
1674868212.605,2.57,4.6372,0,0,0
1674868812.571,3.44,4.6277,0,0,0
1674869412.558,2.56,4.6583,0,0,0
1674870012.613,2.45,4.6248,0,0,0
1674870612.596,3.76,4.6374,0,0,0
1674871212.579,2.12,4.6245,0,0,0
1674871812.561,2.79,4.644,0,0,0
1674872412.625,2.76,4.6332,0,0,0
1674873012.581,2.86,4.6483,0,0,0
1674873612.541,2.86,4.6189,0,0,0
1674874212.575,2.23,4.6506,0,0,0
1674874827.924,2.96,,0,0,1
1674875412.587,3.3,4.6499,0,0,0
1674876012.58,3.51,4.6299,0,0,0
1674876612.63,3.59,4.6395,0,0,0
1674877212.629,2.25,4.6503,0,0,0
1674877812.588,2.99,4.609,0,0,0
1674878412.598,2.77,4.6247,0,0,0
1674879012.609,2.94,4.6162,0,0,0
1674879612.594,2,4.6289,0,0,0
1674880212.611,2.66,4.6114,0,0,0
1674880812.613,1.82,4.6399,0,0,0
1674881412.655,2.25,4.6332,0,0,0
1674882012.543,4.17,4.6329,0,0,0
1674882612.564,3.05,4.6172,0,0,0
1674883212.561,2.59,4.6304,0,0,0
1674883812.628,2.13,4.6524,0,0,0
1674884412.578,2.21,4.6095,0,0,0
1674885027.956,2.92,,0,0,1
1674885612.686,3.41,4.6404,0,0,0
1674886212.593,2.7,4.6226,0,0,0
1674886812.587,2.43,4.6513,0,0,0
1674887412.648,2.66,4.6283,0,0,0
1674888012.621,2.25,4.6405,0,0,0
1674888627.898,2.65,,0,0,1
1674889212.595,3.41,4.6544,0,0,0
1674889812.641,2.01,4.658,0,0,0
1674890412.563,3.13,4.6271,0,0,0
1674891012.639,1.98,4.6448,0,0,0
1674891612.601,1.93,4.6442,0,0,0
1674892212.614,1.97,4.6615,0,0,0
1674892812.598,2.23,4.6391,0,0,0
1674893412.596,2.84,4.6421,0,0,0
1674894012.57,3.08,4.6501,0,0,0
1674894612.599,1.36,4.6386,0,0,0
1674895212.607,0.55,4.6415,0,0,0
1674895812.658,1.59,4.6602,0,0,0
1674896412.63,0.82,4.6612,0,0,0
1674897012.592,0.81,4.6485,0,0,0
1674897612.561,0.92,4.6488,0,0,0
1674898227.853,1.1,,0,0,1
1674898812.651,1.14,4.6532,0,0,0
1674899412.631,1.43,4.6513,0,0,0
1674900012.565,1.89,4.6559,0,0,0
1674900612.539,0.87,4.66,0,0,0
1674901212.604,1.99,4.6537,0,0,0
1674901812.653,1.69,4.6654,0,0,0
1674902412.611,3.54,4.66,0,0,0
1674903012.612,2.32,4.6776,0,0,0
1674903612.72,3.57,4.6575,0,0,0
1674904228.87,3.32,,0,0,1
1674904812.628,2.77,4.6659,0,0,0
1674905412.644,3.43,4.6608,0,0,0
1674906012.607,3.48,4.6548,0,0,0
1674906612.521,4.38,4.6692,0,0,0
1674907212.651,2.85,4.6528,0,0,0
1674907812.599,3.45,4.6716,0,0,0
1674908412.575,3.04,4.6595,0,0,0
1674909012.646,3.03,4.6647,0,0,0
1674909612.593,3.24,4.6585,0,0,0
1674910212.617,2.93,4.645,0,0,0
1674910812.647,3.86,4.6304,0,0,0
1674911412.618,3.56,4.6537,0,0,0
1674912027.88,2.27,,0,0,1
1674912612.629,3.01,4.6395,0,0,0
1674913212.628,2.84,4.6294,0,0,0
1674913812.595,3.99,4.6157,0,0,0
1674914412.601,3.23,4.6224,0,0,0
1674915012.608,1.67,4.6401,0,0,0
1674915612.628,2.55,4.6413,0,0,0
1674916227.926,2.96,,0,0,1
1674916812.622,2.35,4.6125,0,0,0
1674917412.589,2.62,4.6215,0,0,0
1674918012.606,2.65,4.625,0,0,0
1674918612.597,2.91,4.643,0,0,0
1674919212.54,2.66,4.633,0,0,0
1674919812.541,2.31,4.6215,0,0,0
1674920412.646,3.35,4.5941,0,0,0
1674921012.63,2.9,4.6138,0,0,0
1674921612.613,2.22,4.6074,0,0,0
1674922212.619,3.2,4.6265,0,0,0
1674922812.636,2.21,4.5982,0,0,0
1674923412.573,2.53,4.6159,0,0,0
1674924012.62,2.73,4.6115,0,0,0
1674924612.614,1.82,4.5861,0,0,0
1674925212.591,2.54,4.6080000000000005,0,0,0
1674925812.574,2.15,4.6148,0,0,0
1674926412.656,3.09,4.6303,0,0,0
1674927012.553,3.21,4.599,0,0,0
1674927627.946,2.44,,0,0,1
1674928212.631,2.66,4.6177,0,0,0
1674928812.648,2.79,4.6361,0,0,0
1674929412.561,2.45,4.6251,0,0,0
1674930012.521,2.79,4.607,0,0,0
1674930612.625,2.51,4.6291,0,0,0
1674931212.627,2.55,4.5894,0,0,0
1674931812.629,1.5,4.6084,0,0,0
1674932412.605,3.25,4.6004,0,0,0
1674933012.575,2.72,4.6133,0,0,0
1674933612.619,3.13,4.6117,0,0,0
1674934212.531,2.44,4.605,0,0,0
1674934812.584,3.01,4.6032,0,0,0
1674935412.581,3.34,4.6262,0,0,0
1674936012.581,3,4.6093,0,0,0
1674936612.561,2.91,4.5861,0,0,0
1674937212.579,2.83,4.5871,0,0,0
1674937812.608,2.48,4.6076,0,0,0
1674938412.628,3.29,4.5802,0,0,0
1674939012.58,2.68,4.5837,0,0,0
1674939612.558,2.44,4.5819,0,0,0
1674940212.583,3.25,4.5953,0,0,0
1674940812.611,3.24,4.5847,0,0,0
1674941412.618,1.64,4.5729,0,0,0
1674942012.591,2.89,4.5695,0,0,0
1674942612.571,3.03,4.5792,0,0,0
1674943212.627,2.85,4.579,0,0,0
1674943812.581,1.16,4.5827,0,0,0
1674944412.581,2.76,4.5614,0,0,0
1674945012.606,2.04,4.5855,0,0,0
1674945612.583,2.28,4.5524,0,0,0
1674946212.621,2.58,4.574,0,0,0
1674946812.591,2.25,4.5555,0,0,0
1674947427.938,2.57,,0,0,1
1674948012.598,3.53,4.5668,0,0,0
1674948612.602,2.03,4.5796,0,0,0
1674949212.645,1.94,4.5783,0,0,0
1674949812.631,2.87,4.6196,0,0,0
1674950412.561,2.56,4.6034,0,0,0
1674951012.589,2.5,4.6057,0,0,0
1674951612.637,2.78,4.6158,0,0,0
1674952212.598,3.02,4.6127,0,0,0
1674952812.591,2.14,4.5668,0,0,0
1674953412.566,3.32,4.6218,0,0,0
1674954012.647,2.5,4.5661,0,0,0
1674954627.927,2.23,,0,0,1
1674955212.602,2.49,4.6082,0,0,0
1674955812.641,2.58,4.613,0,0,0
1674956412.561,1.43,4.5925,0,0,0
1674957012.603,2.71,4.6064,0,0,0
1674957612.625,2.98,4.5979,0,0,0
1674958212.665,2.35,4.6013,0,0,0
1674958812.564,2.94,4.5994,0,0,0
1674959412.593,2.49,4.5806,0,0,0
1674960012.621,1.95,4.5936,0,0,0
1674960612.541,2.17,4.5995,0,0,0
1674961212.58,2.15,4.6093,0,0,0
1674961812.599,3.2,4.6048,0,0,0
1674962412.564,2.78,4.5854,0,0,0
1674963012.584,2.31,4.5894,0,0,0
1674963612.605,2.16,4.5694,0,0,0
1674964212.648,2.49,4.5982,0,0,0
1674964812.622,2.6,4.5961,0,0,0
1674965412.581,3.41,4.604,0,0,0
1674966012.607,3.37,4.5680000000000005,0,0,0
1674966612.621,1.55,4.5801,0,0,0
1674967212.6,1.54,4.5945,0,0,0
1674967812.594,3.17,4.5722,0,0,0
1674968412.631,3.66,4.6012,0,0,0
1674969012.646,3.13,4.5909,0,0,0
1674969627.881,3.38,,0,0,1
1674970212.615,2.25,4.5777,0,0,0
1674970812.62,2.17,4.577,0,0,0
1674971412.625,2.67,4.5851,0,0,0
1674972012.579,2.38,4.5997,0,0,0
1674972612.591,2.93,4.5927,0,0,0
1674973212.671,3.55,4.5706,0,0,0
1674973812.631,2.32,4.5502,0,0,0
1674974412.606,2.17,4.5864,0,0,0
1674975012.598,1.65,4.5471,0,0,0
1674975612.644,2.18,4.5628,0,0,0
1674976227.951,2.44,,0,0,1
1674976812.67,3.26,4.5559,0,0,0
1674977412.61,1.35,4.5629,0,0,0
1674978012.597,2.45,4.6078,0,0,0
1674978612.606,2.48,4.6052,0,0,0
1674979212.604,3.18,4.5629,0,0,0
1674979812.611,2.31,4.5806,0,0,0
1674980412.608,2.84,4.5732,0,0,0
1674981012.551,1.8,4.4924,0,0,0
1674981612.635,2.05,4.553,0,0,0
1674982212.629,3.1,4.5353,0,0,0
1674982812.56,3.42,4.5598,0,0,0
1674983412.606,4.23,4.6223,0,0,0
1674984012.627,2.94,4.5809,0,0,0
1674984612.64,1.61,4.6145,0,0,0
1674985227.968,2.26,,0,0,1
1674985812.616,2.37,4.5949,0,0,0
1674986412.607,2.22,4.6034,0,0,0
1674987012.616,2.87,4.5994,0,0,0
1674987612.577,3.38,4.6024,0,0,0
1674988212.541,3.15,4.6141,0,0,0
1674988812.628,3.68,4.6275,0,0,0
1674989412.581,1.63,4.5895,0,0,0
1674990012.706,2.93,4.6167,0,0,0
1674990612.713,2.78,4.6123,0,0,0
1674991212.598,2.39,4.6227,0,0,0
1674991812.568,2.71,4.5867,0,0,0
1674992412.558,2.71,4.6033,0,0,0
1674993012.611,2.27,4.5817,0,0,0
1674993612.655,3.22,4.596,0,0,0
1674994212.606,2.63,4.6183,0,0,0
1674994812.641,2.77,4.61,0,0,0
1674995412.59,1.92,4.6112,0,0,0
1674996027.9,2.55,,0,0,1
1674996612.647,3.09,4.6338,0,0,0
1674997212.581,2.91,4.6286,0,0,0
1674997812.621,3.79,4.6303,0,0,0
1674998412.601,2.81,4.6493,0,0,0
1674999012.612,2.52,4.6442,0,0,0
1674999612.603,3.22,4.6289,0,0,0
1675000212.63,3.23,4.6378,0,0,0
1675000812.61,2.12,4.6357,0,0,0
1675001412.597,2.95,4.6214,0,0,0
1675002012.651,1.54,4.6257,0,0,0
1675002627.867,2.71,,0,0,1
1675003212.644,2.06,4.6112,0,0,0
1675003812.587,2.46,4.6283,0,0,0
1675004412.633,2.62,4.618,0,0,0
1675005027.939,2.03,,0,0,1
1675005612.647,3.52,4.5902,0,0,0
1675006227.938,1.35,,0,0,1
1675006812.608,1.94,4.6277,0,0,0
1675007412.638,2.27,4.5994,0,0,0
1675008012.599,2.15,4.5947,0,0,0
1675008612.551,2.17,4.5946,0,0,0
1675009227.946,1.76,,0,0,1
1675009812.675,2.48,4.5376,0,0,0
1675010412.579,1.86,4.5406,0,0,0
1675011012.607,1.77,4.5849,0,0,0
1675011612.598,1.52,4.586,0,0,0
1675012212.654,2.12,4.5807,0,0,0
1675012827.981,2.27,,0,0,1
1675013412.63,2.11,4.5846,0,0,0
1675014012.577,1.31,4.5202,0,0,0
1675014612.661,2.52,4.5501,0,0,0
1675015212.655,2.18,4.5255,0,0,0
1675015812.598,2.27,4.5517,0,0,0
1675016412.54,2.21,4.5585,0,0,0
1675017012.589,0.57,4.5567,0,0,0
1675017612.63,1.47,4.585,0,0,0
1675018212.591,1.9,4.5434,0,0,0
1675018812.611,1.82,4.604,0,0,0
1675019412.591,2.03,4.5542,0,0,0
1675020012.633,1.91,4.5067,0,0,0
1675020612.598,1.77,4.5127,0,0,0
1675021212.57,1.31,4.4939,0,0,0
1675021828.45,1.65,,0,0,1
1675022412.676,1.74,4.4946,0,0,0
1675023012.608,2.28,4.5037,0,0,0
1675023612.601,1.14,4.4919,0,0,0
1675024212.587,2.54,4.559,0,0,0
1675024827.957,1.28,,0,0,1
1675025412.671,0.81,4.4971,0,0,0
1675026012.618,1.83,4.5225,0,0,0
1675026612.58,2.03,4.4964,0,0,0
1675027212.631,1.91,4.5394,0,0,0
1675027812.599,1.94,4.4973,0,0,0
1675028412.581,1.87,4.5169999999999995,0,0,0
1675029027.999,2.12,,0,0,1
1675029612.688,1.02,4.5252,0,0,0
1675030212.589,2.17,4.4988,0,0,0
1675030812.571,1.37,4.4879,0,0,0
1675031412.631,1.13,4.5104,0,0,0
1675032012.605,0.94,4.5143,0,0,0
1675032612.591,0.76,4.5157,0,0,0
