x,y,y1,y2,y3,y4
1677833412.6,1.97,4.374,0,0,0
1677834012.607,1.49,4.3799,0,0,0
1677834628.02,1.55,,0,0,1
1677835212.561,3.14,4.3608,0,0,0
1677835812.588,2.13,4.3992,0,0,0
1677836412.645,4.06,4.4245,0,0,0
1677837012.604,2.99,4.4159,0,0,0
1677837612.642,3.52,4.4441,0,0,0
1677838212.597,4.27,4.4705,0,0,0
1677838812.582,5.24,4.4933,0,0,0
1677839427.98,4.92,,0,0,1
1677840012.627,6.27,4.5628,0,0,0
1677840612.678,5.21,4.6158,0,0,0
1677841212.727,5.29,4.5833,0,0,0
1677841812.652,5.63,4.6384,0,0,0
1677842412.618,8.05,4.6935,0,0,0
1677843012.649,8.2,4.6994,0,0,0
1677843612.658,6.42,4.7634,0,0,0
1677844212.574,5.04,4.6477,0,0,0
1677844812.602,5.06,4.665,0,0,0
1677845412.57,4.79,4.6341,0,0,0
1677846012.658,5.23,4.6447,0,0,0
1677846612.655,4.97,4.6508,0,0,0
1677847212.607,5.18,4.6546,0,0,0
1677847812.604,7.83,4.6549,0,0,0
1677848412.605,8.79,4.6863,0,0,0
1677849012.63,10.72,4.7409,0,0,0
1677849612.664,10.94,4.771,0,0,0
1677850212.61,12.75,4.7722,0,0,0
1677850812.56,11.39,4.7217,0,0,0
1677851412.583,10.81,4.7634,0,0,0
1677852012.696,8.38,4.7619,0,0,0
1677852612.666,8.5,4.7247,0,0,0
1677853212.552,7.17,4.732,0,0,0
1677853812.532,7.28,4.7385,0,0,0
1677854412.558,6.46,4.731,0,0,0
1677855012.591,5.3,4.7283,0,0,0
1677855612.628,4.1,4.7122,0,0,0
1677856212.636,5.09,4.7059,0,0,0
1677856812.598,4.56,4.6863,0,0,0
1677857412.612,5.56,4.6828,0,0,0
1677858012.607,6.05,4.678,0,0,0
1677858612.59,4.3,4.6666,0,0,0
1677859212.664,4.88,4.6739,0,0,0
1677859812.575,5.18,4.6782,0,0,0
1677860412.609,4.3,4.6709,0,0,0
1677861012.599,5.07,4.6659,0,0,0
1677861612.582,4.16,4.6502,0,0,0
1677862212.628,4.47,4.6615,0,0,0
1677862812.707,3.66,4.6188,0,0,0
1677863412.626,3.55,4.645,0,0,0
1677864012.631,4.14,4.6419999999999995,0,0,0
1677864612.624,3.8,4.6477,0,0,0
1677865212.604,3.62,4.6265,0,0,0
1677865812.568,3.86,4.6422,0,0,0
1677866412.545,3.71,4.6371,0,0,0
1677867012.581,3.59,4.6253,0,0,0
1677867627.972,2.47,,0,0,1
1677868212.605,3.71,4.6185,0,0,0
1677868812.607,2.94,4.6274,0,0,0
1677869412.611,1.77,4.5606,0,0,0
1677870012.553,2.96,4.6221,0,0,0
1677870612.608,3.08,4.6,0,0,0
1677871212.616,2.83,4.5707,0,0,0
1677871812.637,1.87,4.6393,0,0,0
1677872412.648,2.82,4.6048,0,0,0
1677873012.65,3.12,4.6039,0,0,0
1677873612.732,2.99,4.6018,0,0,0
1677874212.664,2.61,4.6182,0,0,0
1677874812.607,1.69,4.6025,0,0,0
1677875412.581,1.74,4.5832,0,0,0
1677876012.602,1.72,4.5843,0,0,0
1677876612.617,2.55,4.5522,0,0,0
1677877212.562,1.82,4.5848,0,0,0
1677877812.579,3.01,4.5609,0,0,0
1677878412.616,2.97,4.5696,0,0,0
1677879012.611,2.22,4.5351,0,0,0
1677879612.505,2.37,4.5607,0,0,0
1677880212.567,1.6,4.5716,0,0,0
1677880812.564,2.2,4.5324,0,0,0
1677881428.026,2.46,,0,0,1
1677882012.639,2.89,4.5589,0,0,0
1677882612.639,2.01,4.5521,0,0,0
1677883212.63,2.44,4.5748,0,0,0
1677883812.678,2.86,4.5644,0,0,0
1677884412.729,2.24,4.5756,0,0,0
1677885012.644,3.49,4.5728,0,0,0
1677885612.602,2.45,4.5561,0,0,0
1677886212.551,2.24,4.5615,0,0,0
1677886812.591,3.1,4.567,0,0,0
1677887412.588,1.85,4.567,0,0,0
1677888012.59,2.46,4.564,0,0,0
1677888612.562,2.29,4.5669,0,0,0
1677889212.577,2.39,4.5593,0,0,0
1677889812.608,2.87,4.5735,0,0,0
1677890412.591,3.86,4.5558,0,0,0
1677891012.606,2.01,4.5599,0,0,0
1677891612.611,2.6,4.5543,0,0,0
1677892212.599,2.86,4.5668,0,0,0
1677892812.599,3.58,4.4985,0,0,0
1677893412.525,3.02,4.5768,0,0,0
1677894012.572,3.97,4.5571,0,0,0
1677894628.049,3.18,,0,0,1
1677895212.709,3.11,4.5435,0,0,0
1677895812.656,3.17,4.5111,0,0,0
1677896412.685,3.24,4.5108,0,0,0
1677897012.629,1.94,4.5208,0,0,0
1677897627.982,3.16,,0,0,1
1677898212.622,3.44,4.4623,0,0,0
1677898812.523,2.05,4.481,0,0,0
1677899412.58,2.68,4.4704,0,0,0
1677900012.572,3.52,4.4557,0,0,0
1677900612.543,3.37,4.4552,0,0,0
1677901212.67,3.34,4.4381,0,0,0
1677901812.64,2.88,4.4888,0,0,0
1677902412.622,3.36,4.44,0,0,0
1677903012.63,1.8,4.4766,0,0,0
1677903612.573,2.86,4.466,0,0,0
1677904212.654,2.3,4.4515,0,0,0
1677904827.998,2.77,,0,0,1
1677905412.734,3.16,4.4392,0,0,0
1677906012.728,1.96,4.4637,0,0,0
1677906612.678,2.7,4.4373,0,0,0
1677907212.716,2.7,4.4502,0,0,0
1677907827.974,1.85,,0,0,1
1677908412.71,2.62,4.4603,0,0,0
1677909012.6,2.67,4.4349,0,0,0
1677909612.587,3.21,4.4612,0,0,0
1677910227.899,3.41,,0,0,1
1677910812.6,2.62,4.4434,0,0,0
1677911412.562,3.03,4.4072,0,0,0
1677912012.616,3.27,4.4581,0,0,0
1677912612.622,2.2,4.4406,0,0,0
1677913212.583,4.13,4.4465,0,0,0
1677913812.533,2.95,4.3944,0,0,0
1677914412.566,3.86,4.4178,0,0,0
1677915012.641,4.11,4.4577,0,0,0
1677915612.592,4.65,4.48,0,0,0
1677916212.649,4.74,4.501,0,0,0
1677916812.731,3.87,4.5115,0,0,0
1677917412.654,4.5,4.5326,0,0,0
1677918012.64,4.62,4.5208,0,0,0
1677918612.608,3.98,4.5496,0,0,0
1677919212.659,5.69,4.5665,0,0,0
1677919812.603,5.34,4.5817,0,0,0
1677920412.613,5.72,4.5759,0,0,0
1677921012.582,6.68,4.6178,0,0,0
1677921612.652,5.77,4.6459,0,0,0
1677922212.62,6.3,4.664,0,0,0
1677922812.561,7.67,4.676,0,0,0
1677923412.565,11.56,4.6836,0,0,0
1677924012.64,11.85,4.7758,0,0,0
1677924612.576,13.69,4.9091,0,0,0
1677925212.615,15.21,5.0949,0,0,0
1677925812.544,15.54,5.3047,0,0,0
1677926412.603,16.48,5.3031,0,0,0
1677927012.657,15.94,5.4958,0,0,0
1677927612.707,15.31,5.7108,0,0,0
1677928212.666,15.44,5.4876,0,0,0
1677928812.598,12.61,5.3766,0,0,0
1677929412.595,10.86,5.2741,0,0,0
1677930012.617,10.57,5.1384,0,0,0
1677930612.587,9.67,5.0981,0,0,0
1677931212.605,9.69,5.0876,0,0,0
1677931812.615,9.25,5.0694,0,0,0
1677932412.605,9.6,5.042,0,0,0
1677933012.534,8.52,4.9426,0,0,0
1677933612.58,9.18,4.9455,0,0,0
1677934212.622,8.51,4.926,0,0,0
1677934812.606,10.12,4.9677,0,0,0
1677935412.57,11.34,5.0288,0,0,0
1677936012.608,12.02,5.0569,0,0,0
1677936612.58,12.06,5.1478,0,0,0
1677937212.589,12.12,5.1234,0,0,0
1677937812.665,10.25,5.1041,0,0,0
1677938412.68,10.14,5.1127,0,0,0
1677939012.662,9.74,5.1306,0,0,0
1677939612.629,11.13,5.1708,0,0,0
1677940212.657,12.55,5.2136,0,0,0
1677940812.646,13.26,5.2313,0,0,0
1677941412.58,10.33,5.2426,0,0,0
1677942012.532,10.79,5.2421,0,0,0
1677942612.544,9.87,5.242000000000001,0,0,0
1677943212.612,10.37,5.2296,0,0,0
1677943812.631,8.88,5.2319,0,0,0
1677944412.57,9.34,5.2438,0,0,0
1677945012.657,8.84,5.125,0,0,0
1677945612.611,7.39,5.1047,0,0,0
1677946212.582,7.12,5.0483,0,0,0
1677946812.566,6.36,5.0304,0,0,0
1677947412.56,4.84,5.0426,0,0,0
1677948012.606,6.08,5.0011,0,0,0
1677948612.642,5.08,4.9603,0,0,0
1677949212.715,4.67,4.9601,0,0,0
1677949812.652,3.51,4.9092,0,0,0
1677950412.659,4.81,4.9707,0,0,0
1677951012.587,3.64,4.95,0,0,0
1677951612.637,3.18,4.947,0,0,0
1677952212.598,3.1,4.8991,0,0,0
1677952812.612,3.51,4.906000000000001,0,0,0
1677953412.602,2.12,4.8901,0,0,0
1677954012.609,3.39,4.832,0,0,0
1677954627.915,3.23,,0,0,1
1677955212.622,2.11,4.8205,0,0,0
1677955812.588,1.53,4.7792,0,0,0
1677956412.626,2.36,4.8209,0,0,0
1677957012.57,1.93,4.7594,0,0,0
1677957612.594,2.56,4.7608,0,0,0
1677958212.584,3.23,4.7048,0,0,0
1677958812.606,3.42,4.7022,0,0,0
1677959412.634,1.86,4.7402,0,0,0
1677960012.611,2.53,4.7705,0,0,0
1677960612.658,3.17,4.7058,0,0,0
1677961212.58,2.57,4.7498,0,0,0
1677961812.592,1.86,4.7706,0,0,0
1677962412.55,2.53,4.7652,0,0,0
1677963012.595,2.23,4.7729,0,0,0
1677963612.539,2.65,4.7776,0,0,0
1677964212.573,3.82,4.7558,0,0,0
1677964812.571,2.71,4.793,0,0,0
1677965412.572,3.36,4.7961,0,0,0
1677966012.652,2.98,4.8022,0,0,0
1677966612.641,2.28,4.766,0,0,0
1677967212.608,3.5,4.7465,0,0,0
1677967828.028,2.54,,0,0,1
1677968412.609,2.7,4.7634,0,0,0
1677969012.62,2.65,4.772,0,0,0
1677969612.541,3.86,4.7752,0,0,0
1677970212.695,3.23,4.7451,0,0,0
1677970812.69,2.53,4.7378,0,0,0
1677971412.656,2.4,4.7377,0,0,0
1677972012.584,2.21,4.7425,0,0,0
1677972612.573,2.04,4.7213,0,0,0
1677973212.579,3.08,4.6969,0,0,0
1677973827.968,2.32,,0,0,1
1677974412.611,2.47,4.7176,0,0,0
1677975012.612,2.37,4.6856,0,0,0
1677975612.621,1.61,4.6866,0,0,0
1677976212.635,1.4,4.681,0,0,0
1677976812.582,1.5,4.6722,0,0,0
1677977412.591,2.26,4.6845,0,0,0
1677978012.587,1.88,4.6728,0,0,0
1677978612.611,1.81,4.664,0,0,0
1677979212.656,1.26,4.6547,0,0,0
1677979812.582,2.12,4.6531,0,0,0
1677980412.577,1.45,4.655,0,0,0
1677981012.62,0.79,4.6512,0,0,0
1677981612.68,2.13,4.6523,0,0,0
1677982212.688,0.74,4.6413,0,0,0
1677982812.728,1.29,4.6233,0,0,0
1677983412.6,0.26,4.5934,0,0,0
1677984012.597,1.82,4.6073,0,0,0
1677984628.008,1.78,,0,0,1
1677985212.625,1.45,4.6135,0,0,0
1677985812.589,1.5,4.5849,0,0,0
1677986412.58,2.02,4.5558,0,0,0
1677987027.912,0.71,,0,0,1
1677987612.611,1.04,4.5492,0,0,0
1677988212.603,1.29,4.5109,0,0,0
1677988812.598,1.36,4.5237,0,0,0
1677989427.961,0.75,,0,0,1
1677990012.644,0.58,4.4919,0,0,0
1677990612.58,0.47,4.4674,0,0,0
1677991212.6,1.42,4.4848,0,0,0
1677991812.702,0.96,4.4778,0,0,0
1677992412.732,1.15,4.4584,0,0,0
1677993012.632,1.09,4.4479,0,0,0
1677993612.628,1.3,4.4422,0,0,0
1677994212.611,1.7,4.4261,0,0,0
1677994812.625,0.73,4.4428,0,0,0
1677995412.62,1.51,4.4181,0,0,0
1677996012.644,1.06,4.4265,0,0,0
1677996612.579,0.41,4.4219,0,0,0
1677997212.609,1.52,4.3969,0,0,0
1677997812.56,1.2,4.3798,0,0,0
1677998412.592,0.8,4.3965,0,0,0
1677999012.61,1.17,4.436,0,0,0
1677999612.594,1.49,4.4204,0,0,0
1678000212.611,2.08,4.3928,0,0,0
1678000827.968,2.27,,0,0,1
1678001412.68,1.72,4.4093,0,0,0
1678002012.592,2.73,4.4174,0,0,0
1678002612.639,2.24,4.4312,0,0,0
1678003212.711,3.65,4.402,0,0,0
1678003812.67,0.84,4.4228,0,0,0
1678004412.664,3.64,4.4269,0,0,0
1678005012.582,2.56,4.4376,0,0,0
1678005612.63,2.26,4.4367,0,0,0
1678006212.591,2.26,4.4537,0,0,0
1678006812.567,3.37,4.4581,0,0,0
1678007412.644,3.3,4.4646,0,0,0
1678008027.918,4.88,,0,0,1
1678008612.628,4.21,4.4753,0,0,0
1678009212.644,4.16,4.4924,0,0,0
1678009827.952,3.31,,0,0,1
1678010412.675,3.89,4.4995,0,0,0
1678011012.626,3.69,4.4845,0,0,0
1678011612.641,3.6,4.4874,0,0,0
1678012227.909,3.8,,0,0,1
1678012812.67,4.21,4.4866,0,0,0
1678013412.649,4.31,4.4827,0,0,0
1678014012.699,2.58,4.5004,0,0,0
1678014612.685,3.92,4.4935,0,0,0
1678015212.594,3.66,4.499,0,0,0
1678015812.646,4.32,4.5265,0,0,0
1678016412.587,4.86,4.5452,0,0,0
1678017012.561,4.71,4.5332,0,0,0
1678017612.58,4.52,4.5344,0,0,0
1678018212.541,4.78,4.5377,0,0,0
1678018812.597,4.05,4.5244,0,0,0
1678019412.601,4.42,4.537,0,0,0
1678020012.551,4.42,4.5347,0,0,0
1678020628.002,4.29,,0,0,1
1678021212.632,5.02,4.5483,0,0,0
1678021812.602,5.05,4.5538,0,0,0
1678022412.647,6.34,4.5555,0,0,0
1678023012.601,5.87,4.558,0,0,0
1678023612.61,6.91,4.6052,0,0,0
1678024228.068,5.65,,0,0,1
1678024812.687,5.95,4.5778,0,0,0
1678025412.612,6.49,4.6119,0,0,0
1678026012.601,5.24,4.6035,0,0,0
1678026612.568,5.25,4.5893,0,0,0
1678027212.569,5.36,4.5989,0,0,0
1678027812.586,5.21,4.5935,0,0,0
1678028412.584,4.94,4.6012,0,0,0
1678029012.561,4.86,4.5749,0,0,0
1678029612.645,5.71,4.5842,0,0,0
1678030212.627,5.39,4.584,0,0,0
1678030812.591,5.15,4.5713,0,0,0
1678031412.586,4.93,4.5711,0,0,0
1678032012.652,4.73,4.565,0,0,0
1678032612.585,4.6,4.5364,0,0,0
1678033212.617,4.37,4.5498,0,0,0
1678033812.588,4.27,4.55,0,0,0
1678034412.584,3.02,4.5266,0,0,0
1678035012.661,4.17,4.5227,0,0,0
1678035612.738,3.57,4.5177,0,0,0
1678036212.661,3.04,4.5219,0,0,0
1678036812.55,1.97,4.4827,0,0,0
1678037412.542,2.3,4.4657,0,0,0
1678038012.616,2,4.4582,0,0,0
1678038612.589,1.36,4.4686,0,0,0
1678039212.615,2.61,4.4824,0,0,0
1678039812.652,1.76,4.4828,0,0,0
1678040412.599,1.81,4.4744,0,0,0
1678041012.659,1.33,4.4058,0,0,0
1678041612.617,0.88,4.4532,0,0,0
1678042212.64,1.15,4.4564,0,0,0
1678042812.582,1.82,4.3704,0,0,0
1678043412.52,-0.21,4.3048,0,0,0
1678044012.582,1.31,4.4051,0,0,0
1678044612.629,-0.29,4.3412,0,0,0
1678045212.642,1.87,4.3948,0,0,0
1678045828.172,0.37,,0,0,1
1678046412.709,1.29,4.4424,0,0,0
1678047012.555,0.92,4.3515,0,0,0
1678047612.562,0.82,4.3437,0,0,0
1678048212.582,0.71,4.3876,0,0,0
1678048812.656,0.4,4.3982,0,0,0
1678049412.622,0.04,4.3092,0,0,0
1678050012.606,0.41,4.4030000000000005,0,0,0
1678050612.55,1.01,4.3433,0,0,0
1678051212.608,0.45,4.4026,0,0,0
1678051812.645,-0.02,4.3555,0,0,0
1678052412.628,0,4.3575,0,0,0
1678053012.552,0.16,4.3628,0,0,0
1678053612.521,0.85,4.3935,0,0,0
1678054212.522,-0.09,4.3269,0,0,0
1678054812.582,0.26,4.3797,0,0,0
1678055412.608,0.07,4.3365,0,0,0
1678056012.587,0.09,4.3653,0,0,0
1678056612.592,-0.03,4.4357,0,0,0
