x,y,y1,y2,y3,y4
1671184212.616,5.06,6.8025,0,0,0
1671184812.665,5.32,6.7841,0,0,0
1671185412.666,5.55,6.7713,0,0,0
1671186012.601,5.17,6.7483,0,0,0
1671186612.61,4.99,6.7749,0,0,0
1671187212.616,5.34,6.7659,0,0,0
1671187828.124,5.1,,0,0,1
1671188412.763,4.79,6.7584,0,0,0
1671189012.682,4.22,6.7679,0,0,0
1671189612.724,5.21,6.7796,0,0,0
1671190212.621,5.17,6.7433,0,0,0
1671190812.682,5.36,6.771,0,0,0
1671191412.666,4.89,6.7712,0,0,0
1671192012.611,5.46,6.7758,0,0,0
1671192612.558,5.31,6.7651,0,0,0
1671193212.626,4.94,6.7611,0,0,0
1671193812.616,5.24,6.7637,0,0,0
1671194412.66,5.18,6.7615,0,0,0
1671195012.675,5.1,6.7611,0,0,0
1671195612.593,4.67,6.7733,0,0,0
1671196212.59,5.04,6.7623,0,0,0
1671196812.614,5.32,6.7517,0,0,0
1671197412.643,4.79,6.7227,0,0,0
1671198012.646,4.85,6.7191,0,0,0
1671198612.625,4.44,6.7513,0,0,0
1671199212.631,4.65,6.7571,0,0,0
1671199812.616,4.62,6.7628,0,0,0
1671200412.596,5.09,6.7473,0,0,0
1671201012.642,3.71,6.7544,0,0,0
1671201612.649,5.32,6.7559,0,0,0
1671202212.67,5.45,6.7704,0,0,0
1671202812.616,4.77,6.7191,0,0,0
1671203412.566,4.99,6.7287,0,0,0
1671204012.624,4.9,6.7115,0,0,0
1671204612.624,5.5,6.7527,0,0,0
1671205212.579,5.73,6.6696,0,0,0
1671205812.586,5.08,6.7074,0,0,0
1671206412.569,4.58,6.7426,0,0,0
1671207012.626,4.82,6.7058,0,0,0
1671207612.612,4.57,6.6631,0,0,0
1671208212.666,5.79,6.7265,0,0,0
1671208812.644,3.98,6.712000000000001,0,0,0
1671209412.731,4.36,6.7113,0,0,0
1671210012.743,4.98,6.6946,0,0,0
1671210612.713,5.02,6.7107,0,0,0
1671211212.696,5.49,6.7303,0,0,0
1671211812.629,5.2,6.6582,0,0,0
1671212412.623,4.86,6.635,0,0,0
1671213012.636,4.91,6.6316,0,0,0
1671213612.671,4.18,6.6228,0,0,0
1671214212.646,4.2,6.6802,0,0,0
1671214812.614,4.87,6.6851,0,0,0
1671215412.653,4.66,6.6593,0,0,0
1671216012.666,5.68,6.6198,0,0,0
1671216612.56,5.21,6.6663,0,0,0
1671217212.598,5.66,6.6543,0,0,0
1671217812.665,4.54,6.6566,0,0,0
1671218412.645,5.33,6.6991,0,0,0
1671219012.603,4.37,6.6877,0,0,0
1671219612.631,5.47,6.6631,0,0,0
1671220212.63,5.16,6.6913,0,0,0
1671220812.66,4.61,6.6605,0,0,0
1671221412.65,5.74,6.6627,0,0,0
1671222012.626,4.88,6.6517,0,0,0
1671222612.644,4.93,6.6702,0,0,0
1671223212.657,5.24,6.6701,0,0,0
1671223812.616,4.51,6.6514,0,0,0
1671224412.619,4.88,6.6473,0,0,0
1671225012.552,4.68,6.6504,0,0,0
1671225628.53,4.55,,0,0,1
1671226212.704,5.06,6.6611,0,0,0
1671226812.63,2.57,6.6493,0,0,0
1671227412.555,4.75,6.6431,0,0,0
1671228012.59,4.81,6.6466,0,0,0
1671228612.648,4.8,6.6455,0,0,0
1671229212.663,5.17,6.6517,0,0,0
1671229812.606,6.07,6.6433,0,0,0
1671230412.616,4.24,6.6307,0,0,0
1671231012.658,5.16,6.6701,0,0,0
1671231612.691,4.58,6.6519,0,0,0
1671232212.694,5.07,6.6465,0,0,0
1671232812.649,4.09,6.6331,0,0,0
1671233412.655,4.78,6.6534,0,0,0
1671234012.636,4.13,6.6535,0,0,0
1671234612.617,4.01,6.6081,0,0,0
1671235212.609,4.6,6.6301,0,0,0
1671235812.63,4.41,6.629,0,0,0
1671236412.586,4.76,6.605,0,0,0
1671237012.614,5.11,6.6359,0,0,0
1671237612.66,5.32,6.651,0,0,0
1671238212.654,4.52,6.6225,0,0,0
1671238812.539,5.2,6.6168,0,0,0
1671239412.604,5.07,6.6341,0,0,0
1671240012.648,5.36,6.6223,0,0,0
1671240612.569,4.37,6.6042,0,0,0
1671241212.609,4.51,6.6307,0,0,0
1671241812.586,4.62,6.6076,0,0,0
1671242412.664,3.62,6.6298,0,0,0
1671243012.609,5.52,6.5914,0,0,0
1671243612.558,4.22,6.6283,0,0,0
1671244212.663,5.44,6.635,0,0,0
1671244812.58,4.76,6.601,0,0,0
1671245412.599,3.82,6.547999999999999,0,0,0
1671246012.622,4.67,6.5823,0,0,0
1671246627.964,4.9,,0,0,1
1671247227.964,5.1,,0,0,1
1671247812.656,4.51,6.5838,0,0,0
1671248412.596,4.6,6.6066,0,0,0
1671249012.654,4.2,6.5968,0,0,0
1671249612.536,4.4,6.5815,0,0,0
1671250212.613,4.54,6.6112,0,0,0
1671250812.631,4.45,6.5947,0,0,0
1671251412.652,4.13,6.5648,0,0,0
1671252012.576,5.07,6.5741,0,0,0
1671252612.695,5.39,6.5681,0,0,0
1671253212.726,5.59,6.6044,0,0,0
1671253812.695,4.85,6.5918,0,0,0
1671254412.673,4.79,6.6098,0,0,0
1671255027.894,4.94,,0,0,1
1671255612.652,5.23,6.5632,0,0,0
1671256212.66,4.32,6.5919,0,0,0
1671256812.604,4.1,6.5919,0,0,0
1671257412.602,5.11,6.5697,0,0,0
1671258012.682,3.98,6.5809,0,0,0
1671258612.618,5.19,6.6026,0,0,0
1671259212.644,5.29,6.5956,0,0,0
1671259812.59,4.93,6.6021,0,0,0
1671260412.594,5.78,6.5695,0,0,0
1671261012.618,5.12,6.5748,0,0,0
1671261612.622,4.51,6.5571,0,0,0
1671262212.604,5.53,6.5322,0,0,0
1671262812.557,4.63,6.5325,0,0,0
1671263412.611,4.2,6.5598,0,0,0
1671264012.611,4.7,6.5533,0,0,0
1671264612.613,5.11,6.5394,0,0,0
1671265212.621,4.91,6.5407,0,0,0
1671265812.615,4.38,6.564,0,0,0
1671266412.606,5.12,6.604,0,0,0
1671267012.639,4.67,6.577999999999999,0,0,0
1671267612.621,5.19,6.5887,0,0,0
1671268228.15,5.5,,0,0,1
1671268812.623,4.3,6.6026,0,0,0
1671269412.609,5.44,6.5803,0,0,0
1671270012.62,5.27,6.5609,0,0,0
1671270612.596,4.7,6.5586,0,0,0
1671271212.62,5.62,6.6109,0,0,0
1671271812.621,4.71,6.5737,0,0,0
1671272412.642,5.2,6.6008,0,0,0
1671273012.668,5.26,6.5819,0,0,0
1671273612.568,5.13,6.5729999999999995,0,0,0
1671274212.658,5.27,6.6088,0,0,0
1671274812.713,5.01,6.6078,0,0,0
1671275412.668,5.34,6.569,0,0,0
1671276012.689,5.62,6.5936,0,0,0
1671276612.571,5.25,6.6092,0,0,0
1671277212.603,5.98,6.6041,0,0,0
1671277812.577,4.64,6.6063,0,0,0
1671278412.617,5.25,6.595,0,0,0
1671279028.5,5.23,,0,0,1
1671279612.689,4.36,6.56,0,0,0
1671280212.556,5.32,6.5629,0,0,0
1671280812.622,5.19,6.5966,0,0,0
1671281412.612,5.27,6.5771,0,0,0
1671282012.671,4.68,6.5885,0,0,0
1671282612.579,5.08,6.5721,0,0,0
1671283212.577,4.94,6.5699,0,0,0
1671283827.943,5.27,,0,0,1
1671284412.612,4.63,6.5608,0,0,0
1671285012.659,5.47,6.5706,0,0,0
1671285612.638,4.67,6.5412,0,0,0
1671286212.618,3.72,6.5589,0,0,0
1671286812.558,5.56,6.5355,0,0,0
1671287412.586,5.44,6.5567,0,0,0
1671288012.617,4.67,6.5335,0,0,0
1671288612.665,5.48,6.561,0,0,0
1671289212.646,4.74,6.5383,0,0,0
1671289812.642,5.55,6.5365,0,0,0
1671290412.59,4.66,6.542999999999999,0,0,0
1671291012.589,4.4,6.5416,0,0,0
1671291612.616,6.06,6.5367,0,0,0
1671292212.61,4.55,6.4956,0,0,0
1671292812.629,5.77,6.5161,0,0,0
1671293412.549,5.37,6.486000000000001,0,0,0
1671294028.16,5.53,,0,0,1
1671294612.642,5.64,6.4798,0,0,0
1671295212.625,5.74,6.4682,0,0,0
1671295812.726,5.46,6.5088,0,0,0
1671296412.769,3.91,6.4693,0,0,0
1671297012.713,4.95,6.4699,0,0,0
1671297612.669,5.35,6.4677,0,0,0
1671298212.638,4.94,6.4929,0,0,0
1671298812.643,4.65,6.4854,0,0,0
1671299412.591,4.92,6.4635,0,0,0
1671300012.618,4.71,6.4914,0,0,0
1671300612.613,4.29,6.4806,0,0,0
1671301212.679,4.16,6.4867,0,0,0
1671301812.624,5.05,6.4996,0,0,0
1671302412.612,4.57,6.4967,0,0,0
1671303012.656,4.16,6.5155,0,0,0
1671303612.567,4.16,6.518,0,0,0
1671304212.63,4.13,6.4609,0,0,0
1671304812.578,4.97,6.5039,0,0,0
1671305412.656,4.51,6.5088,0,0,0
1671306012.605,4,6.4585,0,0,0
1671306612.622,4.01,6.4746,0,0,0
1671307212.639,3.56,6.4978,0,0,0
1671307812.654,4.56,6.4274,0,0,0
1671308412.623,4.22,6.4627,0,0,0
1671309012.62,3.97,6.5065,0,0,0
1671309612.6,5.19,6.4882,0,0,0
1671310212.634,4.25,6.4751,0,0,0
1671310812.606,4.82,6.4795,0,0,0
1671311412.622,4.69,6.4803,0,0,0
1671312012.661,4.28,6.4995,0,0,0
1671312612.623,4.54,6.4814,0,0,0
1671313212.611,4.85,6.4562,0,0,0
1671313812.643,5.12,6.4344,0,0,0
1671314412.626,3.36,6.4943,0,0,0
1671315012.634,4.6,6.4813,0,0,0
1671315612.671,4.28,6.4462,0,0,0
1671316212.637,6,6.4694,0,0,0
1671316812.592,4.42,6.4721,0,0,0
1671317412.666,3.93,6.4797,0,0,0
1671318012.763,4.41,6.41,0,0,0
1671318612.696,4.82,6.4293,0,0,0
1671319212.653,5.09,6.46,0,0,0
1671319812.676,4.11,6.4324,0,0,0
1671320412.628,4.17,6.3932,0,0,0
1671321012.616,3.78,6.4111,0,0,0
1671321612.648,4.13,6.3688,0,0,0
1671322212.633,4.06,6.3986,0,0,0
1671322812.617,3.8,6.3711,0,0,0
1671323412.616,4.63,6.3046,0,0,0
1671324012.577,4.39,6.3396,0,0,0
1671324612.565,4.57,6.3677,0,0,0
1671325212.659,4.5,6.3421,0,0,0
1671325812.635,4.42,6.3238,0,0,0
1671326412.619,5.12,6.3656,0,0,0
1671327012.692,4.95,6.3951,0,0,0
1671327612.621,4.05,6.3585,0,0,0
1671328212.596,4.24,6.3553,0,0,0
1671328812.605,5.19,6.3114,0,0,0
1671329412.623,4.68,6.3581,0,0,0
1671330012.636,5.12,6.351,0,0,0
1671330612.589,4.73,6.316,0,0,0
1671331212.666,4.72,6.3382,0,0,0
1671331812.625,4.3,6.3531,0,0,0
1671332412.666,4.89,6.3234,0,0,0
1671333012.623,4.5,6.3792,0,0,0
1671333612.647,4.45,6.3584,0,0,0
1671334212.558,4.83,6.3677,0,0,0
1671334812.656,4.74,6.3702,0,0,0
1671335412.606,3.95,6.41,0,0,0
1671336012.615,4.49,6.367000000000001,0,0,0
1671336612.648,4.39,6.3326,0,0,0
1671337212.614,4.9,6.3391,0,0,0
1671337812.653,4.56,6.3658,0,0,0
1671338412.556,4.58,6.4344,0,0,0
1671339012.704,4.33,6.377999999999999,0,0,0
1671339628.7,4.23,,0,0,1
1671340212.648,4.85,6.3989,0,0,0
1671340812.706,5.19,6.4047,0,0,0
1671341412.62,4.85,6.3913,0,0,0
1671342012.654,5.3,6.3928,0,0,0
1671342612.653,4.73,6.4033,0,0,0
1671343212.619,4.82,6.4286,0,0,0
1671343812.656,3.55,6.2564,0,0,0
1671344412.634,4.2,6.3864,0,0,0
1671345012.588,4.19,6.3755,0,0,0
1671345612.644,5.58,6.4159,0,0,0
1671346212.616,5.18,6.3528,0,0,0
1671346812.62,3.88,6.3971,0,0,0
1671347412.663,5.14,6.385,0,0,0
1671348012.628,4.22,6.431,0,0,0
1671348627.936,4.43,,0,0,1
1671349212.682,4.87,6.4196,0,0,0
1671349812.679,4.17,6.3685,0,0,0
1671350412.638,5.31,6.4138,0,0,0
1671351012.589,5.02,6.4198,0,0,0
1671351612.537,5.15,6.4697,0,0,0
1671352212.611,4.44,6.4212,0,0,0
1671352812.596,4.62,6.4064,0,0,0
1671353412.537,5.03,6.4624,0,0,0
1671354012.586,5.22,6.4519,0,0,0
1671354612.599,4.7,6.46,0,0,0
1671355212.618,4.8,6.4611,0,0,0
1671355812.55,4.95,6.4281,0,0,0
1671356412.639,4.32,6.4471,0,0,0
1671357012.614,4.42,6.4431,0,0,0
1671357612.598,4.05,6.4947,0,0,0
1671358212.666,3.71,6.4105,0,0,0
1671358812.641,4.26,6.4212,0,0,0
1671359412.654,4.72,6.4486,0,0,0
1671360012.614,4.31,6.4647,0,0,0
1671360612.637,4.45,6.4745,0,0,0
1671361212.74,4.33,6.4769,0,0,0
1671361812.718,3.78,6.4669,0,0,0
1671362412.666,5.47,6.4851,0,0,0
1671363012.6,4.53,6.4695,0,0,0
1671363612.616,4.74,6.4589,0,0,0
1671364228.81,4.27,,0,0,1
1671364812.656,4.05,6.4451,0,0,0
1671365412.619,4.83,6.4918,0,0,0
1671366012.645,4.15,6.4446,0,0,0
1671366612.641,4.15,6.4442,0,0,0
1671367212.617,4.09,6.4198,0,0,0
1671367812.626,4.29,6.4826,0,0,0
1671368412.596,4.76,6.446000000000001,0,0,0
1671369012.612,4.73,6.4304,0,0,0
1671369612.55,4.53,6.4715,0,0,0
1671370212.606,4.71,6.4907,0,0,0
1671370812.67,4.25,6.4596,0,0,0
1671371412.605,5.09,6.4241,0,0,0
1671372012.633,4.16,6.4479,0,0,0
1671372612.651,5.63,6.4362,0,0,0
1671373212.599,4.61,6.4158,0,0,0
1671373812.608,4.73,6.5033,0,0,0
1671374412.661,4.79,6.4401,0,0,0
1671375012.67,3.85,6.4584,0,0,0
1671375612.598,4.03,6.4488,0,0,0
1671376212.625,4.23,6.4499,0,0,0
1671376812.645,4.28,6.455,0,0,0
1671377412.659,3.91,6.4864,0,0,0
1671378012.623,4.14,6.4342,0,0,0
1671378612.556,4.69,6.4439,0,0,0
1671379212.62,3.9,6.4704,0,0,0
1671379812.589,4.08,6.4692,0,0,0
1671380412.643,4.88,6.482,0,0,0
1671381012.578,3.54,6.4683,0,0,0
1671381612.614,3.75,6.4409,0,0,0
1671382212.611,4.55,6.4549,0,0,0
1671382812.69,3.55,6.4252,0,0,0
1671383412.64,4.84,6.4669,0,0,0
1671384012.613,4.7,6.3817,0,0,0
1671384612.63,5.3,6.4485,0,0,0
1671385212.615,3.74,6.4448,0,0,0
1671385812.589,4.15,6.4661,0,0,0
1671386412.6,4.25,6.4579,0,0,0
1671387027.944,4.78,,0,0,1
1671387612.601,4.82,6.4415,0,0,0
1671388212.62,4.63,6.3772,0,0,0
1671388812.659,3.37,6.4227,0,0,0
1671389412.593,4.27,6.4422,0,0,0
1671390012.612,4.68,6.4417,0,0,0
1671390612.616,3.9,6.4375,0,0,0
1671391212.665,4.21,6.4518,0,0,0
1671391812.595,4.09,6.4048,0,0,0
1671392412.617,4.39,6.4121,0,0,0
1671393012.611,4.48,6.4343,0,0,0
1671393612.632,4.52,6.3854,0,0,0
1671394212.538,4.11,6.3898,0,0,0
1671394812.625,5.14,6.4419,0,0,0
1671395412.569,4.77,6.4226,0,0,0
1671396028.56,4.88,,0,0,1
1671396612.603,3.79,6.4205,0,0,0
1671397212.595,4.51,6.4126,0,0,0
1671397812.536,4.74,6.4034,0,0,0
1671398412.621,4.11,6.4343,0,0,0
1671399012.646,4.83,6.3685,0,0,0
1671399612.649,4.79,6.3557,0,0,0
1671400212.62,4.85,6.4002,0,0,0
1671400812.587,4.87,6.3822,0,0,0
1671401412.564,4.44,6.3888,0,0,0
1671402012.556,4.08,6.4151,0,0,0
1671402612.61,5.08,6.4136,0,0,0
1671403212.637,4.63,6.4035,0,0,0
1671403812.669,4.81,6.4018,0,0,0
