x,y,y1,y2,y3,y4
1673000412.651,6.27,6.1746,0,0,0
1673001012.547,5.95,6.1786,0,0,0
1673001627.937,6.48,,0,0,1
1673002212.686,6.74,6.1598,0,0,0
1673002812.713,5.95,6.145,0,0,0
1673003412.688,5.66,6.1408,0,0,0
1673004012.642,6.61,6.1381,0,0,0
1673004612.607,7.07,6.1351,0,0,0
1673005212.643,5.81,6.1322,0,0,0
1673005812.53,7.4,6.136,0,0,0
1673006412.615,7.21,6.1352,0,0,0
1673007012.627,6.8,6.1335,0,0,0
1673007612.607,6.81,6.1267,0,0,0
1673008212.595,6.01,6.1313,0,0,0
1673008812.625,6.29,6.1318,0,0,0
1673009412.66,6.68,6.1339999999999995,0,0,0
1673010012.576,5.81,6.1301,0,0,0
1673010612.568,6.31,6.136,0,0,0
1673011212.577,6.41,6.1323,0,0,0
1673011812.527,7.8,6.1373,0,0,0
1673012412.65,7.31,6.1402,0,0,0
1673013012.575,6.32,6.14,0,0,0
1673013612.599,6.23,6.1314,0,0,0
1673014212.567,6.31,6.1308,0,0,0
1673014812.616,6.56,6.1313,0,0,0
1673015412.648,6.77,6.1341,0,0,0
1673016012.587,7.36,6.1362,0,0,0
1673016612.602,6.73,6.1299,0,0,0
1673017212.557,6.39,6.1294,0,0,0
1673017812.641,6.13,6.1254,0,0,0
1673018412.616,6.78,6.1126,0,0,0
1673019012.588,6.79,6.1063,0,0,0
1673019612.617,7.01,6.1028,0,0,0
1673020227.953,5.82,,0,0,1
1673020812.626,6.17,6.1042,0,0,0
1673021412.567,6.9,6.1099,0,0,0
1673022012.635,6.04,6.1058,0,0,0
1673022612.599,5.56,6.1009,0,0,0
1673023212.603,6.18,6.0933,0,0,0
1673023827.964,7.44,,0,0,1
1673024412.632,5.95,6.0986,0,0,0
1673025012.601,6.43,6.0999,0,0,0
1673025612.627,6.3,6.0868,0,0,0
1673026212.615,6.55,6.0985,0,0,0
1673026812.526,7.02,6.105,0,0,0
1673027412.57,6.79,6.0973,0,0,0
1673028012.59,6.43,6.0943,0,0,0
1673028612.568,6.15,6.0952,0,0,0
1673029212.637,5.57,6.1012,0,0,0
1673029812.644,6.27,6.0943,0,0,0
1673030412.577,6.37,6.0964,0,0,0
1673031012.599,5.45,6.1005,0,0,0
1673031612.567,5.95,6.1008,0,0,0
1673032212.624,5.64,6.0935,0,0,0
1673032812.594,6.77,6.1001,0,0,0
1673033412.635,6.76,6.0806,0,0,0
1673034012.604,6.35,6.077999999999999,0,0,0
1673034612.607,5.83,6.0881,0,0,0
1673035212.628,6.62,6.0813,0,0,0
1673035812.636,5.4,6.0865,0,0,0
1673036412.624,6.27,6.0754,0,0,0
1673037012.577,5.98,6.0836,0,0,0
1673037612.583,6.52,6.0803,0,0,0
1673038212.631,6.23,6.0784,0,0,0
1673038812.609,6.5,6.0804,0,0,0
1673039412.569,5.27,6.0769,0,0,0
1673040012.577,6.2,6.0787,0,0,0
1673040612.646,6.19,6.0803,0,0,0
1673041212.597,6.33,6.0797,0,0,0
1673041812.596,6.08,6.0722,0,0,0
1673042412.596,5.66,6.0762,0,0,0
1673043012.647,6.22,6.0732,0,0,0
1673043612.587,5.92,6.0731,0,0,0
1673044212.59,5.86,6.0693,0,0,0
1673044812.537,6.19,6.0676,0,0,0
1673045412.703,6.57,6.0659,0,0,0
1673046012.751,5.61,6.0609,0,0,0
1673046612.64,5.74,6.047999999999999,0,0,0
1673047212.624,6.2,6.0512,0,0,0
1673047812.645,6.29,6.0501,0,0,0
1673048412.647,4.99,6.0524,0,0,0
1673049012.534,6.3,6.0508,0,0,0
1673049612.612,5.09,6.0489999999999995,0,0,0
1673050212.594,5.91,6.0487,0,0,0
1673050812.579,5.8,6.0529,0,0,0
1673051412.603,6.4,6.0464,0,0,0
1673052012.606,5.86,6.0567,0,0,0
1673052612.62,5.8,6.0447,0,0,0
1673053212.642,5.86,6.0499,0,0,0
1673053812.587,5.55,6.0503,0,0,0
1673054412.602,5.74,6.0421,0,0,0
1673055012.607,5.18,6.0419,0,0,0
1673055612.612,5.55,6.0407,0,0,0
1673056212.622,5.89,6.0428,0,0,0
1673056812.643,5.34,6.045,0,0,0
1673057412.613,6.1,6.0495,0,0,0
1673058012.527,5.39,6.0372,0,0,0
1673058612.527,5.58,6.0374,0,0,0
1673059212.614,5.22,6.0274,0,0,0
1673059812.622,4.98,6.0366,0,0,0
1673060412.604,4.5,6.0358,0,0,0
1673061012.577,5.84,6.0346,0,0,0
1673061612.646,5.41,6.0447,0,0,0
1673062212.579,5.81,6.0318,0,0,0
1673062812.655,5.21,6.0318,0,0,0
1673063412.58,4.76,6.0328,0,0,0
1673064012.577,5.49,6.035,0,0,0
1673064612.604,4.86,6.0336,0,0,0
1673065212.577,5.69,6.037000000000001,0,0,0
1673065827.875,4.17,,0,0,1
1673066412.596,5.33,6.0331,0,0,0
1673067012.577,5.95,6.0303,0,0,0
1673067612.607,5.07,6.0348,0,0,0
1673068212.557,6.29,6.035,0,0,0
1673068812.609,5.82,6.0381,0,0,0
1673069412.612,5.02,6.0264,0,0,0
1673070012.593,6.44,6.0186,0,0,0
1673070627.894,5.48,,0,0,1
1673071212.61,6.17,6.0174,0,0,0
1673071812.593,5.61,6.0124,0,0,0
1673072412.567,5.56,6.0116,0,0,0
1673073012.537,5.36,6.0076,0,0,0
1673073612.604,5.03,6.0043,0,0,0
1673074212.607,5.47,6.0078,0,0,0
1673074812.58,5.31,6.0037,0,0,0
1673075412.641,5.36,6.0324,0,0,0
1673076012.612,6.02,6.0267,0,0,0
1673076612.614,5.18,6.018,0,0,0
1673077212.637,4.77,6.007999999999999,0,0,0
1673077812.579,5.38,6.0191,0,0,0
1673078412.579,4.83,6.0292,0,0,0
1673079012.602,5.39,6.0115,0,0,0
1673079612.645,5.19,6.0259,0,0,0
1673080212.55,5.25,6.031000000000001,0,0,0
1673080812.615,4.74,6.0263,0,0,0
1673081412.587,5.37,6.0224,0,0,0
1673082012.582,5.54,6.0123,0,0,0
1673082612.657,5.3,6.0264,0,0,0
1673083212.589,6.03,6.0278,0,0,0
1673083812.647,5.85,6.0253,0,0,0
1673084412.61,5.84,6.0275,0,0,0
1673085012.587,5.83,6.0335,0,0,0
1673085612.576,4.17,6.0405,0,0,0
1673086212.615,5.8,6.0427,0,0,0
1673086812.537,5.09,6.042999999999999,0,0,0
1673087412.617,5.28,6.0487,0,0,0
1673088012.592,6.51,6.0479,0,0,0
1673088612.627,6.02,6.0536,0,0,0
1673089212.699,6.34,6.0678,0,0,0
1673089812.683,6.52,6.0538,0,0,0
1673090412.713,4.73,6.0625,0,0,0
1673091012.55,6.24,6.0789,0,0,0
1673091612.632,6.14,6.0822,0,0,0
1673092212.607,7.04,6.0961,0,0,0
1673092812.608,7.87,6.1063,0,0,0
1673093412.634,9.23,6.12,0,0,0
1673094012.662,10.33,6.1297,0,0,0
1673094612.53,11.07,6.1532,0,0,0
1673095212.604,11.32,6.1545,0,0,0
1673095812.626,10.96,6.171,0,0,0
1673096412.641,13.9,6.1861,0,0,0
1673097012.574,13.92,6.1922,0,0,0
1673097612.597,12.51,6.1908,0,0,0
1673098212.612,10.56,6.151,0,0,0
1673098812.61,6.62,6.1303,0,0,0
1673099412.647,6.03,6.1188,0,0,0
1673100012.576,6.4,6.1062,0,0,0
1673100612.617,5.59,6.0867,0,0,0
1673101212.604,5.69,6.0596,0,0,0
1673101812.593,5.38,6.0608,0,0,0
1673102412.603,6.55,6.0719,0,0,0
1673103012.666,5.48,6.0447,0,0,0
1673103612.577,6.25,6.0951,0,0,0
1673104212.652,6.09,6.0657,0,0,0
1673104812.587,5.09,6.0822,0,0,0
1673105412.612,6.22,6.0509,0,0,0
1673106012.662,4.9,5.9763,0,0,0
1673106612.567,4.99,6.0645,0,0,0
1673107212.567,4.27,6.0754,0,0,0
1673107812.609,3.8,5.926,0,0,0
1673108412.644,5.11,6.007000000000001,0,0,0
1673109012.537,4.65,6.0241,0,0,0
1673109612.605,4.11,6.0561,0,0,0
1673110212.614,4.8,5.989,0,0,0
1673110812.624,4.95,6.0383,0,0,0
1673111412.644,4.29,6.0342,0,0,0
1673112012.597,5.74,5.9805,0,0,0
1673112612.606,3.82,6.0325,0,0,0
1673113227.854,4.84,,0,0,1
1673113812.61,4.96,5.9807,0,0,0
1673114412.611,3.98,5.994,0,0,0
1673115012.647,3.83,6.0039,0,0,0
1673115612.58,4.16,5.9918,0,0,0
1673116212.606,4.58,6.0076,0,0,0
1673116812.657,4.2,5.944,0,0,0
1673117412.527,4,6.0224,0,0,0
1673118012.592,4.88,5.9833,0,0,0
1673118612.617,5.14,6.0131,0,0,0
1673119212.548,3.94,5.9842,0,0,0
1673119812.554,5.13,5.9524,0,0,0
1673120412.574,4.08,5.9959,0,0,0
1673121012.596,5.91,5.9517,0,0,0
1673121612.568,4.37,5.9766,0,0,0
1673122212.558,4.83,5.9774,0,0,0
1673122812.607,4.84,5.9525,0,0,0
1673123412.592,4.68,5.9568,0,0,0
1673124012.61,4.26,5.9717,0,0,0
1673124612.592,5.01,5.9775,0,0,0
1673125227.894,4.84,,0,0,1
1673125812.609,4.79,5.9577,0,0,0
1673126412.585,4.19,6.0175,0,0,0
1673127012.588,5.4,5.9728,0,0,0
1673127612.582,4.38,5.9656,0,0,0
1673128212.607,4.76,5.9808,0,0,0
1673128812.604,5.07,6.0052,0,0,0
1673129412.612,4.6,5.9928,0,0,0
1673130012.601,3.99,5.9006,0,0,0
1673130612.575,4.21,5.9188,0,0,0
1673131212.605,4.23,5.9652,0,0,0
1673131812.624,4.81,5.9111,0,0,0
1673132412.665,5.56,5.9696,0,0,0
1673133012.637,4.54,5.9241,0,0,0
1673133612.682,4.52,5.9205,0,0,0
1673134212.574,4.29,5.9843,0,0,0
1673134812.654,3.67,5.9104,0,0,0
1673135412.555,3.83,5.982,0,0,0
1673136012.602,3.92,5.9741,0,0,0
1673136612.595,4.13,5.9555,0,0,0
1673137212.607,3.65,5.954,0,0,0
1673137812.612,3.39,6.0099,0,0,0
1673138412.589,3.24,5.9189,0,0,0
1673139012.617,3.9,5.9174,0,0,0
1673139612.61,3.15,5.9359,0,0,0
1673140212.597,3.54,5.9172,0,0,0
1673140812.58,3.93,5.952999999999999,0,0,0
1673141412.596,4.69,5.9298,0,0,0
1673142012.566,4.24,5.9251,0,0,0
1673142612.526,3.91,5.8924,0,0,0
1673143212.609,4.02,5.9617,0,0,0
1673143812.587,3.64,5.9213,0,0,0
1673144412.581,4.43,5.9299,0,0,0
1673145012.625,3.93,5.8812,0,0,0
1673145612.643,4.21,5.9034,0,0,0
1673146212.637,5.06,5.9074,0,0,0
1673146812.64,5.48,5.9353,0,0,0
1673147412.647,5.43,5.9622,0,0,0
1673148012.619,6.34,5.9475,0,0,0
1673148612.662,6.03,5.9632,0,0,0
1673149212.616,4.83,5.9581,0,0,0
1673149812.592,5.5,5.9469,0,0,0
1673150412.592,6.33,5.9619,0,0,0
1673151012.599,5.83,5.9473,0,0,0
1673151612.622,5.55,5.9447,0,0,0
1673152212.606,5.55,5.9478,0,0,0
1673152812.66,6.26,5.9485,0,0,0
1673153412.638,6.29,5.9508,0,0,0
1673154012.634,6.72,5.9562,0,0,0
1673154612.661,5.5,5.9579,0,0,0
1673155212.589,6.17,5.9566,0,0,0
1673155812.644,5.54,5.955,0,0,0
1673156412.619,5.6,5.9385,0,0,0
1673157012.527,6.32,5.9658,0,0,0
1673157612.607,6.04,5.9523,0,0,0
1673158212.587,5.74,5.9714,0,0,0
1673158812.547,5.53,5.9653,0,0,0
1673159412.609,5.7,5.9351,0,0,0
1673160012.624,5.81,5.9513,0,0,0
1673160612.646,5.38,5.9039,0,0,0
1673161212.647,5.35,5.957000000000001,0,0,0
1673161812.609,4.69,5.9624,0,0,0
1673162412.581,4.23,5.9628,0,0,0
1673163012.637,5.79,5.9495,0,0,0
1673163612.526,5.85,5.9439,0,0,0
1673164212.596,5.5,5.9221,0,0,0
1673164812.65,5.56,5.9412,0,0,0
1673165412.573,6.39,5.9431,0,0,0
1673166012.618,5.79,5.9458,0,0,0
1673166612.605,6.26,5.9486,0,0,0
1673167212.586,6.35,5.9587,0,0,0
1673167812.647,5.82,5.9462,0,0,0
1673168427.929,6.35,,0,0,1
1673169027.939,5.91,,0,0,1
1673169612.635,5.43,5.9541,0,0,0
1673170227.944,5.65,,0,0,1
1673170812.632,6.96,5.9588,0,0,0
1673171412.586,5.6,5.9572,0,0,0
1673172012.583,6.73,5.9483,0,0,0
1673172612.604,6.02,5.9565,0,0,0
1673173212.576,6.38,5.9494,0,0,0
1673173812.646,6.13,5.9642,0,0,0
1673174412.611,5.69,5.9717,0,0,0
1673175012.666,5.83,5.9581,0,0,0
1673175612.684,6.28,5.9674,0,0,0
1673176212.714,5.93,5.9577,0,0,0
1673176812.623,6.73,5.9615,0,0,0
1673177412.601,6.57,5.9793,0,0,0
1673178012.654,6.77,5.9913,0,0,0
1673178612.615,7.3,5.9825,0,0,0
1673179212.622,6.64,5.9989,0,0,0
1673179812.657,6.54,6.0192,0,0,0
1673180412.58,6.72,6.0166,0,0,0
1673181012.607,7.72,6.0199,0,0,0
1673181627.944,6.86,,0,0,1
1673182212.574,5.87,6.0157,0,0,0
1673182812.584,6.64,6.017,0,0,0
1673183412.639,7.24,6.0109,0,0,0
1673184012.559,6.6,6.0124,0,0,0
1673184612.624,6.67,6.0117,0,0,0
1673185212.645,6.76,6.0119,0,0,0
1673185812.593,7.11,6.0148,0,0,0
1673186412.598,6.71,6.0177,0,0,0
1673187012.645,6.63,6.0175,0,0,0
1673187612.614,6.75,6.0198,0,0,0
1673188212.654,7.19,6.0223,0,0,0
1673188812.597,5.58,6.0021,0,0,0
1673189412.603,5.61,5.9936,0,0,0
1673190012.645,6.08,5.9969,0,0,0
1673190612.567,6.31,6.0022,0,0,0
1673191212.612,5.82,6.0011,0,0,0
1673191812.586,6.38,5.9701,0,0,0
1673192412.557,6.38,5.974,0,0,0
1673193012.642,5.77,5.9833,0,0,0
1673193627.894,5.64,,0,0,1
1673194212.662,6.31,5.9932,0,0,0
1673194812.59,6.54,5.9924,0,0,0
1673195412.596,5.33,5.9796,0,0,0
1673196012.604,5.73,5.9854,0,0,0
1673196612.624,5.94,5.9852,0,0,0
1673197212.545,5.43,5.9847,0,0,0
1673197812.587,6.81,5.9801,0,0,0
1673198412.657,5.26,5.9819,0,0,0
1673199012.611,6.35,5.9777,0,0,0
1673199612.608,5.95,5.9895,0,0,0
1673200212.582,6.69,5.9858,0,0,0
1673200812.601,5.84,5.9611,0,0,0
1673201412.642,7,5.9637,0,0,0
1673202012.557,6.33,5.9805,0,0,0
1673202612.614,5.37,5.9773,0,0,0
1673203212.582,5.31,5.9681,0,0,0
1673203812.606,6.15,5.9798,0,0,0
1673204412.64,6.12,5.9817,0,0,0
1673205012.587,6.65,5.978,0,0,0
1673205612.538,5.21,5.9751,0,0,0
1673206212.615,4.88,5.9744,0,0,0
1673206812.655,5.53,5.9692,0,0,0
1673207412.651,5.82,5.9792,0,0,0
1673208012.598,5.97,5.9761,0,0,0
1673208612.537,6.37,5.9727,0,0,0
1673209212.593,6.38,5.9734,0,0,0
1673209812.637,5.45,5.9541,0,0,0
1673210412.595,5.47,5.9794,0,0,0
1673211012.58,5.93,5.9652,0,0,0
1673211612.61,6.14,5.9716,0,0,0
1673212212.622,5.56,5.9642,0,0,0
1673212812.587,5.79,5.9675,0,0,0
1673213412.604,5.46,5.9743,0,0,0
1673214012.6,5.45,5.9531,0,0,0
1673214627.943,5.22,,0,0,1
1673215212.564,6.5,5.9741,0,0,0
1673215812.647,5.48,5.9661,0,0,0
1673216412.617,6.26,5.9588,0,0,0
1673217012.599,5.87,5.9673,0,0,0
1673217612.592,6.14,5.9727,0,0,0
1673218212.615,5.27,5.9686,0,0,0
