x,y,y1,y2,y3,y4
1679051412.713,12.95,5.7744,0,0,0
1679052012.594,12.17,5.6687,0,0,0
1679052612.623,12,5.6419,0,0,0
1679053212.538,12.79,5.612,0,0,0
1679053812.62,13.76,5.6019,0,0,0
1679054412.636,15.34,5.5966,0,0,0
1679055012.613,18.01,5.7441,0,0,0
1679055612.578,21.13,5.7547,0,0,0
1679056212.651,21.19,5.9788,0,0,0
1679056812.539,19.31,5.9361,0,0,0
1679057412.595,20.33,5.9718,0,0,0
1679058012.656,20.84,6.1763,0,0,0
1679058612.609,18.2,5.9876,0,0,0
1679059212.606,17.68,6.1396,0,0,0
1679059812.626,17.55,6.2149,0,0,0
1679060412.654,18.07,6.4006,0,0,0
1679061012.687,18.49,6.4091,0,0,0
1679061612.708,18.61,6.4264,0,0,0
1679062212.659,17.29,6.4756,0,0,0
1679062812.602,15.77,6.3233,0,0,0
1679063412.626,14.74,6.4769,0,0,0
1679064012.614,13.71,6.3404,0,0,0
1679064612.599,12.71,6.1727,0,0,0
1679065212.539,12.93,6.4831,0,0,0
1679065812.614,14.72,6.3174,0,0,0
1679066412.617,13.52,6.3317,0,0,0
1679067012.591,13.16,6.4227,0,0,0
1679067612.556,11.52,6.3214,0,0,0
1679068212.585,9.92,6.2754,0,0,0
1679068812.654,9.96,6.1517,0,0,0
1679069412.576,10.04,6.1059,0,0,0
1679070012.657,10.66,6.0524,0,0,0
1679070612.61,10.96,6.0942,0,0,0
1679071212.613,11.25,6.0851,0,0,0
1679071812.66,9.05,6.1203,0,0,0
1679072412.741,8.54,6.1247,0,0,0
1679073012.691,9.22,6.1286,0,0,0
1679073612.623,7.79,6.1336,0,0,0
1679074212.549,9.12,6.1252,0,0,0
1679074812.536,7.74,6.1378,0,0,0
1679075412.616,7.99,6.1275,0,0,0
1679076012.662,7.28,6.1082,0,0,0
1679076612.649,7.65,6.0986,0,0,0
1679077212.59,6.51,6.0775,0,0,0
1679077812.646,7.18,6.0679,0,0,0
1679078412.616,7.86,6.0263,0,0,0
1679079012.576,7.7,5.9648,0,0,0
1679079612.6,6.85,5.9675,0,0,0
1679080212.617,7.24,5.9255,0,0,0
1679080812.606,7.15,5.9149,0,0,0
1679081412.615,6.88,5.9409,0,0,0
1679082012.606,6.66,5.9457,0,0,0
1679082612.586,6.64,5.9465,0,0,0
1679083212.7,6.13,5.9108,0,0,0
1679083812.701,5.42,5.9608,0,0,0
1679084412.559,5.33,5.9878,0,0,0
1679085012.596,5.05,5.9971,0,0,0
1679085612.537,5.95,5.9926,0,0,0
1679086212.578,6.17,5.9972,0,0,0
1679086812.62,6.04,5.9743,0,0,0
1679087412.632,4.88,5.9387,0,0,0
1679088012.616,6.11,5.9347,0,0,0
1679088612.582,5.63,5.9307,0,0,0
1679089212.609,5.53,5.9031,0,0,0
1679089812.644,5.59,5.8846,0,0,0
1679090412.618,5.43,5.8762,0,0,0
1679091012.621,5.42,5.8499,0,0,0
1679091612.539,4.64,5.8313,0,0,0
1679092212.651,4.42,5.8192,0,0,0
1679092812.647,5.35,5.8453,0,0,0
1679093412.673,5.33,5.8124,0,0,0
1679094012.723,4.98,5.8105,0,0,0
1679094612.656,5.95,5.8308,0,0,0
1679095212.556,5.93,5.8479,0,0,0
1679095812.567,5.61,5.8199,0,0,0
1679096412.6,5.55,5.8366,0,0,0
1679097012.634,5.1,5.8342,0,0,0
1679097612.529,4.69,5.7973,0,0,0
1679098212.603,4.83,5.8207,0,0,0
1679098812.584,5.29,5.8288,0,0,0
1679099412.606,5.66,5.8017,0,0,0
1679100012.635,4.77,5.7647,0,0,0
1679100612.649,5.24,5.7401,0,0,0
1679101212.646,5.64,5.728,0,0,0
1679101812.621,5.6,5.7262,0,0,0
1679102412.592,5.76,5.734,0,0,0
1679103012.62,4.81,5.7427,0,0,0
1679103612.608,5.2,5.737,0,0,0
1679104212.673,5.7,5.7173,0,0,0
1679104812.631,4.94,5.7189,0,0,0
1679105412.686,4.58,5.718,0,0,0
1679106012.695,4.99,5.7054,0,0,0
1679106612.616,4.44,5.7362,0,0,0
1679107212.579,4.4,5.7179,0,0,0
1679107812.56,4.86,5.6689,0,0,0
1679108412.613,5.41,5.6623,0,0,0
1679109012.597,5,5.6576,0,0,0
1679109612.621,4.13,5.6636,0,0,0
1679110212.556,4.13,5.6519,0,0,0
1679110812.612,5.07,5.5429,0,0,0
1679111412.601,4.83,5.6196,0,0,0
1679112012.626,4.48,5.6691,0,0,0
1679112612.626,5.47,5.6739,0,0,0
1679113212.659,3.96,5.6809,0,0,0
1679113812.652,4.37,5.6742,0,0,0
1679114412.56,5.08,5.6121,0,0,0
1679115012.644,4.4,5.6458,0,0,0
1679115612.629,4.21,5.6561,0,0,0
1679116212.707,4.8,5.6502,0,0,0
1679116812.709,4.63,5.6136,0,0,0
1679117412.655,4.43,5.5958,0,0,0
1679118012.623,4.23,5.6025,0,0,0
1679118612.594,3.47,5.5484,0,0,0
1679119212.606,4.56,5.5666,0,0,0
1679119812.619,4.86,5.5807,0,0,0
1679120412.569,5,5.5955,0,0,0
1679121012.576,6.85,5.5312,0,0,0
1679121612.596,7.71,5.604,0,0,0
1679122212.576,7.89,5.5811,0,0,0
1679122812.681,9.03,5.5373,0,0,0
1679123412.619,10.68,5.6062,0,0,0
1679124012.604,11,5.6496,0,0,0
1679124612.618,13.14,5.6669,0,0,0
1679125212.621,12.16,5.6704,0,0,0
1679125812.707,12.62,5.6947,0,0,0
1679126412.745,14.65,5.7169,0,0,0
1679127012.687,15.2,5.7466,0,0,0
1679127612.611,17.49,5.7948,0,0,0
1679128212.584,19.21,5.8026,0,0,0
1679128812.536,17.55,6.0636,0,0,0
1679129412.538,16.67,5.9762,0,0,0
1679130012.598,17.31,6.0403,0,0,0
1679130612.58,16.3,6.0768,0,0,0
1679131212.623,14.27,6.1301,0,0,0
1679131812.653,16.21,6.2076,0,0,0
1679132412.603,16.95,6.2922,0,0,0
1679133012.599,18.77,6.3513,0,0,0
1679133627.913,19.13,,0,0,1
1679134212.603,18.57,6.4112,0,0,0
1679134812.662,17.24,6.5095,0,0,0
1679135412.668,17.55,6.7195,0,0,0
1679136012.583,16.92,6.4637,0,0,0
1679136612.726,15.24,6.478,0,0,0
1679137212.741,15.16,6.5321,0,0,0
1679137812.66,16.06,6.5177,0,0,0
1679138412.633,16.09,6.7561,0,0,0
1679139012.601,16.45,6.8559,0,0,0
1679139612.606,18.37,6.9749,0,0,0
1679140212.584,16.61,6.9944,0,0,0
1679140812.598,16.44,7.0254,0,0,0
1679141412.596,16.29,7.1059,0,0,0
1679142012.603,18.14,7.1267,0,0,0
1679142612.653,19.21,7.1835,0,0,0
1679143212.604,17.73,7.4199,0,0,0
1679143812.639,16.66,7.3026,0,0,0
1679144412.619,15.8,7.2888,0,0,0
1679145012.652,16.24,7.1858,0,0,0
1679145612.566,16.64,7.1681,0,0,0
1679146212.628,18.61,7.1538,0,0,0
1679146812.529,17.39,7.3455,0,0,0
1679147412.637,15.15,7.2851,0,0,0
1679148012.65,14.25,7.2063,0,0,0
1679148612.653,13.88,7.1171,0,0,0
1679149212.539,13.35,7.0373,0,0,0
1679149812.662,13.05,6.9783,0,0,0
1679150412.54,12.72,6.9663,0,0,0
1679151012.531,12.58,7.0719,0,0,0
1679151612.591,12.72,7.1385,0,0,0
1679152212.6,12.5,7.2611,0,0,0
1679152812.547,11.86,7.3149,0,0,0
1679153412.634,12.34,7.3606,0,0,0
1679154012.539,11.75,7.3385,0,0,0
1679154612.595,11.2,7.3575,0,0,0
1679155212.57,11.6,7.2393,0,0,0
1679155812.603,11.61,7.2576,0,0,0
1679156412.581,11.61,7.3375,0,0,0
1679157012.639,10.82,7.3309,0,0,0
1679157612.596,10.7,7.2813,0,0,0
1679158212.666,10.58,7.2182,0,0,0
1679158812.709,10.32,7.1999,0,0,0
1679159412.682,9.87,7.1262,0,0,0
1679160012.626,9.73,7.0701,0,0,0
1679160612.599,9.94,6.9553,0,0,0
1679161212.607,8.57,7.1516,0,0,0
1679161812.536,8.08,7.1746,0,0,0
1679162412.53,8.6,7.2539,0,0,0
1679163012.564,8.11,7.3219,0,0,0
1679163612.597,7.58,7.3396,0,0,0
1679164212.654,7.79,7.3146,0,0,0
1679164812.601,8.14,7.2673,0,0,0
1679165412.528,7.18,7.1729,0,0,0
1679166012.549,7.44,7.0928,0,0,0
1679166612.57,8.09,7.0653,0,0,0
1679167212.636,7.55,7.0445,0,0,0
1679167812.584,7.81,7.0312,0,0,0
1679168412.635,6.23,7.0398,0,0,0
1679169012.671,7.22,7.0351,0,0,0
1679169612.726,6.76,7.0495,0,0,0
1679170212.644,7.82,7.0642,0,0,0
1679170812.632,7.15,7.0612,0,0,0
1679171412.605,8.09,7.0417,0,0,0
1679172012.57,7.37,7.0591,0,0,0
1679172612.566,6.54,7.0407,0,0,0
1679173212.605,7.08,7.0045,0,0,0
1679173827.894,6.74,,0,0,1
1679174412.637,8.44,6.946000000000001,0,0,0
1679175012.62,6.32,6.8917,0,0,0
1679175612.529,7.46,6.8946,0,0,0
1679176212.566,6.95,6.874,0,0,0
1679176812.643,6.3,6.8675,0,0,0
1679177412.604,7.44,6.8326,0,0,0
1679178012.624,6.88,6.8392,0,0,0
1679178612.635,7.45,6.8445,0,0,0
1679179212.566,7.3,6.8364,0,0,0
1679179812.671,6.94,6.6754,0,0,0
1679180412.701,6.52,6.2156,0,0,0
1679181012.666,6.49,6.7711,0,0,0
1679181612.652,6.69,6.8062,0,0,0
1679182227.866,6.48,,0,0,1
1679182812.643,7.3,6.7121,0,0,0
1679183412.579,6.73,6.732,0,0,0
1679184012.605,6.74,6.7305,0,0,0
1679184612.65,7.4,6.7122,0,0,0
1679185212.634,6.1,6.712999999999999,0,0,0
1679185812.556,7.3,6.7171,0,0,0
1679186412.644,6.47,6.7158,0,0,0
1679187012.538,7.14,6.6959,0,0,0
1679187612.62,7.07,6.7069,0,0,0
1679188212.644,6.72,6.7102,0,0,0
1679188812.616,6.57,6.7185,0,0,0
1679189412.601,6.56,6.7282,0,0,0
1679190012.634,5.55,6.7198,0,0,0
1679190612.684,6.14,6.7309,0,0,0
1679191212.705,6.86,6.7309,0,0,0
1679191828.073,6.16,,0,0,1
1679192412.684,8.03,6.7226,0,0,0
1679193012.604,6.73,6.7218,0,0,0
1679193612.634,7.26,6.7123,0,0,0
1679194212.601,7.6,6.7126,0,0,0
1679194812.547,7.14,6.7074,0,0,0
1679195412.652,7.39,6.7014,0,0,0
1679196012.595,8.02,6.6855,0,0,0
1679196612.625,6.77,6.7059,0,0,0
1679197212.626,7.9,6.6856,0,0,0
1679197812.606,7.86,6.6654,0,0,0
1679198412.572,7.3,6.6741,0,0,0
1679199012.576,6.4,6.6651,0,0,0
1679199612.606,6.99,6.6523,0,0,0
1679200212.601,7.2,6.6259,0,0,0
1679200812.617,6.88,6.6137,0,0,0
1679201412.666,6.46,6.5945,0,0,0
1679202012.693,7.38,6.6222,0,0,0
1679202627.948,6.49,,0,0,1
1679203212.761,6.58,6.6067,0,0,0
1679203812.623,6.14,6.5735,0,0,0
1679204412.627,6.85,6.5796,0,0,0
1679205012.606,7.77,6.5753,0,0,0
1679205612.566,6.58,6.563,0,0,0
1679206212.649,7.22,6.5476,0,0,0
1679206812.596,6.58,6.547000000000001,0,0,0
1679207412.661,6.39,6.5558,0,0,0
1679208012.613,7.09,6.5509,0,0,0
1679208612.558,6.75,6.5528,0,0,0
1679209212.526,6.46,6.5457,0,0,0
1679209812.638,7.88,6.5496,0,0,0
1679210412.589,8.16,6.6133,0,0,0
1679211012.576,11.94,6.6882,0,0,0
1679211612.584,14.31,6.7277,0,0,0
1679212228.064,14.45,,0,0,1
1679212812.756,13.08,6.716,0,0,0
1679213412.659,13,6.7256,0,0,0
1679214012.569,12.22,6.8024,0,0,0
1679214612.572,9.56,6.8028,0,0,0
1679215212.643,9.39,6.7706,0,0,0
1679215812.681,9.47,6.7383,0,0,0
1679216412.643,9.45,6.7489,0,0,0
1679217012.619,10.84,6.7725,0,0,0
1679217612.629,12.58,6.8519,0,0,0
1679218212.592,14.45,6.8985,0,0,0
1679218812.606,15.5,7.4392,0,0,0
1679219412.615,18.51,7.3518,0,0,0
1679220012.636,19.33,7.1667,0,0,0
1679220612.649,18.4,7.5339,0,0,0
1679221212.54,18.25,7.7272,0,0,0
1679221812.596,16.99,7.4338,0,0,0
1679222412.658,17.95,7.4293,0,0,0
1679223012.659,17.55,7.2887,0,0,0
1679223612.692,17.01,7.4231,0,0,0
1679224212.716,17.1,7.8616,0,0,0
1679224812.579,17.9,7.8707,0,0,0
1679225412.646,19.75,7.9222,0,0,0
1679226012.615,18.17,8.0924,0,0,0
1679226612.609,16.77,8.1956,0,0,0
1679227212.589,16.12,8.6547,0,0,0
1679227812.613,16.48,9.324,0,0,0
1679228412.612,14.4,7.8614,0,0,0
1679229012.66,15.63,8.1207,0,0,0
1679229612.599,13.42,8.0533,0,0,0
1679230212.635,12.32,7.822,0,0,0
1679230812.54,12.42,7.8087,0,0,0
1679231412.572,11.89,7.821000000000001,0,0,0
1679232012.556,10.87,7.5832,0,0,0
1679232612.622,11.27,7.4456,0,0,0
1679233212.632,11.43,7.3187,0,0,0
1679233812.674,11.15,7.3204,0,0,0
1679234412.671,9.94,7.2322,0,0,0
1679235012.696,10.57,7.152,0,0,0
1679235612.632,8.61,6.939,0,0,0
1679236212.58,7.57,6.8103,0,0,0
1679236812.636,7.07,6.6552,0,0,0
1679237412.624,7.68,6.6023,0,0,0
1679238027.967,7.01,,0,0,1
1679238612.662,6.79,6.3878,0,0,0
1679239212.639,5.75,6.3646,0,0,0
1679239812.63,7.04,6.3425,0,0,0
1679240412.589,6.65,6.2709,0,0,0
1679241012.629,6.45,6.2829,0,0,0
1679241612.612,6.41,6.3346,0,0,0
1679242212.624,6.19,6.2854,0,0,0
1679242812.549,6.95,6.3117,0,0,0
1679243412.619,6.54,6.2909,0,0,0
1679244012.644,7.5,6.2565,0,0,0
1679244612.665,7.4,6.2688,0,0,0
1679245212.696,6.37,6.2508,0,0,0
1679245812.696,6.55,6.1738,0,0,0
1679246412.599,5.67,6.1431,0,0,0
1679247012.602,5.37,6.1533,0,0,0
1679247612.605,6.31,6.3197,0,0,0
1679248212.639,5.58,6.303,0,0,0
1679248812.625,6.12,6.3557,0,0,0
1679249412.528,6.57,6.4126,0,0,0
1679250012.6,5.92,6.5556,0,0,0
1679250612.59,6.58,6.6105,0,0,0
1679251212.595,5.37,6.6752,0,0,0
1679251812.663,6.47,6.7036,0,0,0
1679252412.626,5.52,6.7223,0,0,0
1679253012.596,5.4,6.7161,0,0,0
1679253627.942,5.79,,0,0,1
1679254212.603,6.04,6.7127,0,0,0
1679254827.896,6.56,,0,0,1
1679255412.734,7.31,6.6676,0,0,0
1679256012.767,6.02,6.6632,0,0,0
1679256612.662,6.14,6.6489,0,0,0
1679257212.615,5.32,6.6391,0,0,0
1679257812.587,6.5,6.6274,0,0,0
1679258412.628,6.14,6.6166,0,0,0
1679259012.648,6.2,6.5909,0,0,0
1679259612.604,5.67,6.5707,0,0,0
1679260212.615,6.22,6.5445,0,0,0
1679260812.63,6.42,6.5436,0,0,0
1679261412.606,6.25,6.5221,0,0,0
1679262012.615,5.32,6.5045,0,0,0
1679262612.646,6.7,6.4668,0,0,0
1679263212.618,4.95,6.4155,0,0,0
1679263812.631,5.94,6.385,0,0,0
1679264412.616,5.8,6.3447,0,0,0
1679265012.584,5.27,6.3042,0,0,0
1679265612.606,5.66,6.2806,0,0,0
1679266212.676,5.33,6.2861,0,0,0
