x,y,y1,y2,y3,y4
1669975812.645,7.35,9.3428,0,0,0
1669976412.613,8.01,9.3096,0,0,0
1669977012.665,7.65,9.3405,0,0,0
1669977612.618,8.12,9.3231,0,0,0
1669978212.746,8.05,9.3333,0,0,0
1669978812.612,7.64,9.3196,0,0,0
1669979412.672,8.53,9.3547,0,0,0
1669980012.658,8.4,9.3283,0,0,0
1669980612.667,8.12,9.3141,0,0,0
1669981212.547,7.85,9.2985,0,0,0
1669981812.568,8.48,9.3113,0,0,0
1669982412.595,8.68,9.3566,0,0,0
1669983012.661,7.97,9.3248,0,0,0
1669983612.557,9.33,9.3376,0,0,0
1669984212.652,8.32,9.3493,0,0,0
1669984812.613,9.6,9.3276,0,0,0
1669985412.608,9.2,9.3395,0,0,0
1669986012.678,8.44,9.3251,0,0,0
1669986612.62,9.37,9.3526,0,0,0
1669987212.662,9.1,9.3385,0,0,0
1669987812.606,7.61,9.3521,0,0,0
1669988412.577,8.81,9.2901,0,0,0
1669989012.664,8.35,9.3474,0,0,0
1669989612.616,7.31,9.2792,0,0,0
1669990212.594,7.92,9.2508,0,0,0
1669990812.674,8.47,9.3256,0,0,0
1669991412.608,8.08,9.3059,0,0,0
1669992012.604,8.14,9.2996,0,0,0
1669992612.601,8.19,9.2909,0,0,0
1669993212.616,8.16,9.2453,0,0,0
1669993812.568,8.09,9.3021,0,0,0
1669994412.596,8.4,9.3271,0,0,0
1669995012.536,7.33,9.184,0,0,0
1669995612.661,7.07,9.328,0,0,0
1669996212.602,7.64,9.2568,0,0,0
1669996812.571,7.57,9.1922,0,0,0
1669997412.574,7.37,9.2704,0,0,0
1669998012.569,6.86,9.234,0,0,0
1669998612.591,7.31,9.2663,0,0,0
1669999212.613,7.32,9.293,0,0,0
1669999812.698,7.04,9.2817,0,0,0
1670000412.679,7.3,9.2673,0,0,0
1670001012.715,7.12,9.2837,0,0,0
1670001612.684,7.56,9.3048,0,0,0
1670002212.621,7.38,9.2206,0,0,0
1670002812.625,7.5,9.2724,0,0,0
1670003412.652,6.71,9.2345,0,0,0
1670004012.661,7.1,9.3048,0,0,0
1670004612.652,8.08,9.3125,0,0,0
1670005212.591,7.27,9.2409,0,0,0
1670005812.548,6.43,9.2568,0,0,0
1670006412.6,6.95,9.3102,0,0,0
1670007012.606,6.67,9.2709,0,0,0
1670007612.622,6.75,9.2291,0,0,0
1670008212.597,6.85,9.2621,0,0,0
1670008812.615,7.18,9.2723,0,0,0
1670009412.654,6.64,9.2952,0,0,0
1670010012.648,6.15,9.2875,0,0,0
1670010612.578,7.02,9.2656,0,0,0
1670011212.605,7.38,9.2858,0,0,0
1670011812.594,6.48,9.204,0,0,0
1670012412.585,6.71,9.2388,0,0,0
1670013012.612,6.93,9.2827,0,0,0
1670013612.608,6.73,9.2163,0,0,0
1670014212.608,6.99,9.2759,0,0,0
1670014812.588,6.86,9.2826,0,0,0
1670015412.635,6.78,9.137,0,0,0
1670016012.652,7.12,9.2831,0,0,0
1670016612.598,7.18,9.2633,0,0,0
1670017212.606,8,9.2817,0,0,0
1670017812.615,7.24,9.2426,0,0,0
1670018412.578,7.46,9.2122,0,0,0
1670019012.586,6.33,9.2548,0,0,0
1670019612.624,7.74,9.1241,0,0,0
1670020212.62,7.27,9.2349,0,0,0
1670020812.588,7.1,9.2075,0,0,0
1670021412.571,6.42,9.2121,0,0,0
1670022012.718,7.48,9.2146,0,0,0
1670022612.697,6.72,9.1848,0,0,0
1670023212.623,7.34,9.2548,0,0,0
1670023812.655,7.52,9.2532,0,0,0
1670024412.568,7.62,9.2472,0,0,0
1670025012.61,7.76,9.1955,0,0,0
1670025612.604,6.73,9.2289,0,0,0
1670026212.589,7.54,9.2,0,0,0
1670026812.558,6.72,9.21,0,0,0
1670027412.591,6.54,9.1852,0,0,0
1670028012.557,6.62,9.1383,0,0,0
1670028612.591,7.49,9.1851,0,0,0
1670029212.676,7.4,9.2244,0,0,0
1670029812.597,7.38,9.2129,0,0,0
1670030412.626,8.2,9.1527,0,0,0
1670031012.586,7.72,9.2002,0,0,0
1670031612.608,7.5,9.2266,0,0,0
1670032212.614,7.46,9.193999999999999,0,0,0
1670032812.598,7.95,9.1784,0,0,0
1670033412.621,8.5,9.2172,0,0,0
1670034012.548,7.74,9.1826,0,0,0
1670034612.55,7.55,9.2221,0,0,0
1670035212.588,7.7,9.2006,0,0,0
1670035812.608,7.36,9.1962,0,0,0
1670036412.651,7.62,9.1952,0,0,0
1670037012.66,7.43,9.1564,0,0,0
1670037612.591,7.7,9.1922,0,0,0
1670038212.6,7.17,9.1787,0,0,0
1670038812.615,7.09,9.1711,0,0,0
1670039412.608,6.23,9.2002,0,0,0
1670040012.597,8.04,9.2072,0,0,0
1670040612.631,8.06,9.2125,0,0,0
1670041212.626,7.71,9.1949,0,0,0
1670041812.598,8.55,9.1933,0,0,0
1670042412.588,7.18,9.1723,0,0,0
1670043012.646,7.53,9.1947,0,0,0
1670043612.684,8.28,9.1599,0,0,0
1670044212.661,7.57,9.175,0,0,0
1670044812.661,7.76,9.1936,0,0,0
1670045412.577,7.69,9.1718,0,0,0
1670046012.606,7.02,9.1719,0,0,0
1670046612.579,7.71,9.1836,0,0,0
1670047212.589,6.79,9.1469,0,0,0
1670047812.652,8,9.1949,0,0,0
1670048412.656,7.03,9.1517,0,0,0
1670049012.667,7.28,9.1625,0,0,0
1670049612.637,6.54,9.1551,0,0,0
1670050212.663,6.99,9.1734,0,0,0
1670050812.625,8.04,9.1382,0,0,0
1670051412.631,8.19,9.1607,0,0,0
1670052012.585,6.71,9.1373,0,0,0
1670052612.605,6.68,9.1216,0,0,0
1670053212.612,6.85,9.1358,0,0,0
1670053812.625,6.84,9.1308,0,0,0
1670054412.618,7.24,9.1492,0,0,0
1670055012.617,6.93,9.1319,0,0,0
1670055612.597,7.27,9.1482,0,0,0
1670056212.628,7.84,9.1509,0,0,0
1670056812.577,8,9.1428,0,0,0
1670057412.589,6.9,9.1583,0,0,0
1670058012.656,7.07,9.1389,0,0,0
1670058612.703,6.79,9.1139,0,0,0
1670059212.596,6.45,9.1478,0,0,0
1670059812.651,7,9.142000000000001,0,0,0
1670060412.528,7.06,9.1419,0,0,0
1670061012.599,6.73,9.1546,0,0,0
1670061612.657,7.11,9.1369,0,0,0
1670062212.603,7.03,9.146,0,0,0
1670062812.631,7.33,9.1342,0,0,0
1670063412.615,7.91,9.1326,0,0,0
1670064012.578,7.59,9.1343,0,0,0
1670064612.704,6.74,9.1335,0,0,0
1670065212.721,7.38,9.1206,0,0,0
1670065812.707,7.65,9.1351,0,0,0
1670066412.579,7.87,9.128,0,0,0
1670067012.663,8.37,9.1052,0,0,0
1670067612.606,7.65,9.0947,0,0,0
1670068212.623,7.94,9.1333,0,0,0
1670068812.58,7.9,9.0989,0,0,0
1670069412.608,7.18,9.1037,0,0,0
1670070012.628,7.64,9.1035,0,0,0
1670070612.599,7.42,9.1127,0,0,0
1670071212.637,8.22,9.1138,0,0,0
1670071812.668,7.55,9.0813,0,0,0
1670072412.617,7.33,9.0963,0,0,0
1670073012.578,7.75,9.0788,0,0,0
1670073612.598,7.69,9.0891,0,0,0
1670074212.628,7.39,9.1175,0,0,0
1670074812.624,7.48,9.1009,0,0,0
1670075412.637,8.2,9.0995,0,0,0
1670076012.59,7.47,9.0799,0,0,0
1670076612.582,7.41,9.0951,0,0,0
1670077212.599,7.66,9.0718,0,0,0
1670077812.601,7.53,9.1068,0,0,0
1670078412.618,8.05,9.0847,0,0,0
1670079012.592,7.19,9.07,0,0,0
1670079612.568,7.82,9.0936,0,0,0
1670080212.549,8.03,9.0963,0,0,0
1670080812.645,7.59,9.0757,0,0,0
1670081412.615,7.01,9.1149,0,0,0
1670082012.641,7.66,9.0783,0,0,0
1670082612.598,8.31,9.0881,0,0,0
1670083212.571,7.69,9.0953,0,0,0
1670083812.588,7.43,9.0651,0,0,0
1670084412.607,8.45,9.0595,0,0,0
1670085012.561,7.62,9.0612,0,0,0
1670085612.607,7.6,9.0565,0,0,0
1670086212.678,7.69,9.083,0,0,0
1670086812.718,7.82,9.1015,0,0,0
1670087412.666,7.3,9.0437,0,0,0
1670088012.701,7.64,9.0708,0,0,0
1670088612.6,8.38,9.0693,0,0,0
1670089212.578,7.75,9.1066,0,0,0
1670089812.58,7.51,9.0668,0,0,0
1670090412.605,8.33,9.0786,0,0,0
1670091012.62,8.02,9.0885,0,0,0
1670091612.676,8.25,9.081,0,0,0
1670092212.598,6.77,9.0457,0,0,0
1670092812.648,7.31,9.015,0,0,0
1670093412.615,7.88,9.0905,0,0,0
1670094012.622,7.73,9.0743,0,0,0
1670094612.607,7.68,9.0472,0,0,0
1670095212.611,7.35,9.0772,0,0,0
1670095812.649,7.66,9.0612,0,0,0
1670096412.662,7.76,9.0696,0,0,0
1670097012.651,7.43,9.0974,0,0,0
1670097612.665,7.32,9.0146,0,0,0
1670098212.61,8.12,9.0548,0,0,0
1670098812.583,7.34,9.071,0,0,0
1670099412.584,7.78,9.0919,0,0,0
1670100012.617,7.44,9.0487,0,0,0
1670100612.591,7.87,9.0788,0,0,0
1670101212.603,7.5,9.0672,0,0,0
1670101812.627,7.81,9.0613,0,0,0
1670102412.628,7.62,9.0323,0,0,0
1670103012.642,8.47,9.061,0,0,0
1670103612.641,7.74,9.0516,0,0,0
1670104212.598,7.89,9.0222,0,0,0
1670104812.632,7.3,9.0431,0,0,0
1670105412.589,7.3,9.0602,0,0,0
1670106012.558,7.79,9.0338,0,0,0
1670106612.539,8.38,9.0271,0,0,0
1670107212.627,8.1,9.0285,0,0,0
1670107812.651,8.75,9.0187,0,0,0
1670108412.762,7.17,8.9975,0,0,0
1670109012.718,7.09,9.0626,0,0,0
1670109612.684,6.7,9.0602,0,0,0
1670110212.635,6.56,9.0658,0,0,0
1670110812.618,7.44,9.0661,0,0,0
1670111412.608,6.67,9.0617,0,0,0
1670112012.601,7.49,8.9663,0,0,0
1670112612.579,7.19,8.9914,0,0,0
1670113212.617,6.6,8.9904,0,0,0
1670113812.632,7.35,9.0542,0,0,0
1670114412.578,7.63,9.0218,0,0,0
1670115012.578,7.48,9.0558,0,0,0
1670115612.611,6.83,8.9972,0,0,0
1670116212.646,6.99,9.045,0,0,0
1670116812.648,7.41,8.9465,0,0,0
1670117412.612,7.45,8.9879,0,0,0
1670118012.557,8.23,9.0448,0,0,0
1670118612.596,7.04,9.0526,0,0,0
1670119212.618,8,9.0445,0,0,0
1670119812.62,7.92,9.0033,0,0,0
1670120412.561,7.24,9.0184,0,0,0
1670121012.59,7.83,9.0216,0,0,0
1670121612.608,7.49,9.03,0,0,0
1670122212.6,6.66,9.0282,0,0,0
1670122812.651,7.59,8.9828,0,0,0
1670123412.541,7.71,9.016,0,0,0
1670124012.58,7.4,9.0226,0,0,0
1670124612.578,6.75,9.0354,0,0,0
1670125212.619,6.79,9.0122,0,0,0
1670125812.568,7.08,9.0083,0,0,0
1670126412.628,7.39,8.9812,0,0,0
1670127012.638,7.12,9.019,0,0,0
1670127612.638,7.19,9.0274,0,0,0
1670128212.648,6.87,8.9708,0,0,0
1670128812.647,8.28,9.0146,0,0,0
1670129412.697,6.91,8.9926,0,0,0
1670130012.761,8.13,9.0013,0,0,0
1670130612.608,7.1,9.0178,0,0,0
1670131212.652,8.06,8.9722,0,0,0
1670131812.591,7.3,9.0124,0,0,0
1670132412.588,7.48,8.9962,0,0,0
1670133012.542,7.92,8.9828,0,0,0
1670133612.638,7.49,8.9914,0,0,0
1670134212.636,8.14,8.9939,0,0,0
1670134812.672,7.13,8.9312,0,0,0
1670135412.66,7.33,8.9902,0,0,0
1670136012.645,7.39,8.9806,0,0,0
1670136612.597,7.93,8.9592,0,0,0
1670137212.598,8.14,8.9713,0,0,0
1670137812.668,6.25,8.9875,0,0,0
1670138412.651,6.72,8.9551,0,0,0
1670139012.6,7.64,8.9599,0,0,0
1670139612.601,7.94,8.9477,0,0,0
1670140212.616,6.78,8.9731,0,0,0
1670140812.548,7.35,8.9517,0,0,0
1670141412.62,7.41,8.9751,0,0,0
1670142012.628,7.34,8.9714,0,0,0
1670142612.588,7.68,8.9852,0,0,0
1670143212.635,7.16,8.9729,0,0,0
1670143812.586,7.39,8.9952,0,0,0
1670144412.618,7.53,8.9725,0,0,0
1670145012.588,7.05,8.9562,0,0,0
1670145612.608,6.7,8.9655,0,0,0
1670146212.667,7.67,8.975,0,0,0
1670146812.59,7.55,8.9536,0,0,0
1670147412.591,7.9,8.9562,0,0,0
1670148012.594,7.92,8.9442,0,0,0
1670148612.61,8.01,8.9771,0,0,0
1670149212.631,7.02,8.9493,0,0,0
1670149812.611,7.38,8.9701,0,0,0
1670150412.628,8.49,8.9552,0,0,0
1670151012.632,7.68,8.9682,0,0,0
1670151612.661,7.22,8.9496,0,0,0
1670152212.69,7.86,8.9664,0,0,0
1670152812.66,7.69,8.9454,0,0,0
1670153412.615,7.06,8.9325,0,0,0
1670154012.628,6.82,8.9552,0,0,0
1670154612.56,8.69,8.9657,0,0,0
1670155212.578,7.48,8.9432,0,0,0
1670155812.592,7.51,8.9495,0,0,0
1670156412.655,7.29,8.9422,0,0,0
1670157012.541,7.66,8.9258,0,0,0
1670157612.562,7.91,8.9595,0,0,0
1670158212.547,7.88,8.9159,0,0,0
1670158812.62,7.45,8.9357,0,0,0
1670159412.618,8.21,8.9338,0,0,0
1670160012.531,8.29,8.9357,0,0,0
1670160612.57,7.59,8.952,0,0,0
1670161212.578,7.32,8.9376,0,0,0
1670161812.618,7.56,8.9493,0,0,0
1670162412.601,7.62,8.9462,0,0,0
1670163012.591,7.62,8.9438,0,0,0
1670163612.598,7.44,8.9263,0,0,0
1670164212.628,7.85,8.9464,0,0,0
1670164812.568,7.22,8.9451,0,0,0
1670165412.581,7.28,8.9451,0,0,0
1670166012.62,7.58,8.8961,0,0,0
1670166612.608,7.37,8.8933,0,0,0
1670167212.588,7.36,8.9306,0,0,0
1670167812.587,7.79,8.9384,0,0,0
1670168412.657,7.65,8.952,0,0,0
1670169012.616,8.18,8.8918,0,0,0
1670169612.592,7.31,8.9187,0,0,0
1670170212.67,7.4,8.9078,0,0,0
1670170812.649,7.36,8.9282,0,0,0
1670171412.578,8.02,8.9371,0,0,0
1670172012.566,7.99,8.9332,0,0,0
1670172612.731,7.28,8.9224,0,0,0
1670173212.735,7.31,8.923,0,0,0
1670173812.688,7.02,8.9203,0,0,0
1670174412.686,7.34,8.9344,0,0,0
1670175012.552,7.32,8.929,0,0,0
1670175612.558,8.15,8.913,0,0,0
1670176212.607,8.21,8.9099,0,0,0
1670176812.595,7.57,8.9186,0,0,0
1670177412.628,7.42,8.9014,0,0,0
1670178012.681,7.38,8.9035,0,0,0
1670178612.622,6.21,8.9003,0,0,0
1670179212.647,6.96,8.91,0,0,0
1670179812.647,7.41,8.8845,0,0,0
1670180412.616,6.64,8.9149,0,0,0
1670181012.56,7.78,8.9168,0,0,0
1670181612.599,6.27,8.9159,0,0,0
1670182212.594,6.51,8.8715,0,0,0
1670182812.603,6.4,8.8788,0,0,0
1670183412.568,6.9,8.8679,0,0,0
1670184012.616,7.53,8.8958,0,0,0
1670184612.632,6.56,8.8775,0,0,0
1670185212.669,6.53,8.8883,0,0,0
1670185812.612,7.7,8.8713,0,0,0
1670186412.622,6.49,8.8742,0,0,0
1670187012.605,7.58,8.8686,0,0,0
1670187612.615,6.71,8.8633,0,0,0
1670188212.623,6.5,8.8331,0,0,0
1670188812.605,7.39,8.8538,0,0,0
1670189412.541,8.2,8.8652,0,0,0
1670190012.59,7.36,8.878,0,0,0
1670190612.614,8.43,8.869,0,0,0
1670191212.59,7.61,8.8649,0,0,0
1670191812.647,7.75,8.8894,0,0,0
1670192412.601,7.89,8.8588,0,0,0
1670193012.648,6.63,8.8704,0,0,0
1670193612.636,7.36,8.8726,0,0,0
1670194212.636,7.63,8.8858,0,0,0
