x,y,y1,y2,y3,y4
1671790812.6,8.12,6.3397,0,0,0
1671791427.986,7.14,,0,0,1
1671792027.993,7.67,,0,0,1
1671792612.674,7.81,6.3741,0,0,0
1671793212.725,7.04,6.3763,0,0,0
1671793812.75,6.59,6.3745,0,0,0
1671794412.752,6.35,6.3863,0,0,0
1671795012.627,7.21,6.3911,0,0,0
1671795612.606,6.85,6.4097,0,0,0
1671796227.936,8.35,,0,0,1
1671796812.646,7.17,6.4386,0,0,0
1671797412.539,7.59,6.4263,0,0,0
1671798012.588,7.97,6.4553,0,0,0
1671798612.662,7.46,6.4505,0,0,0
1671799212.626,8.12,6.443,0,0,0
1671799812.647,7.63,6.4256,0,0,0
1671800412.616,7.75,6.4148,0,0,0
1671801012.661,7.42,6.4257,0,0,0
1671801612.59,7.54,6.4195,0,0,0
1671802227.906,8.11,,0,0,1
1671802812.696,7.65,6.4094,0,0,0
1671803412.648,7.32,6.443,0,0,0
1671804012.609,7.84,6.4283,0,0,0
1671804612.623,8.27,6.412999999999999,0,0,0
1671805212.625,8.5,6.4129,0,0,0
1671805812.56,8.23,6.4212,0,0,0
1671806412.568,7.79,6.4198,0,0,0
1671807012.634,8.48,6.4216,0,0,0
1671807612.606,7.21,6.4106,0,0,0
1671808212.617,7.91,6.4156,0,0,0
1671808812.651,7.75,6.3944,0,0,0
1671809412.549,6.32,6.402,0,0,0
1671810012.609,7.95,6.3903,0,0,0
1671810612.616,7.72,6.3991,0,0,0
1671811212.639,7.61,6.3973,0,0,0
1671811812.62,7.33,6.3793,0,0,0
1671812412.675,7.67,6.3855,0,0,0
1671813012.616,8.25,6.3887,0,0,0
1671813612.625,7.6,6.3798,0,0,0
1671814212.641,7.22,6.3784,0,0,0
1671814812.616,7.77,6.3911,0,0,0
1671815412.614,8.81,6.3847,0,0,0
1671816012.67,7.56,6.379,0,0,0
1671816612.623,8.93,6.3758,0,0,0
1671817212.65,8.36,6.3752,0,0,0
1671817812.586,8.69,6.3809,0,0,0
1671818412.589,8.02,6.376,0,0,0
1671819012.655,7.47,6.3708,0,0,0
1671819612.569,7.99,6.3678,0,0,0
1671820212.624,7.5,6.37,0,0,0
1671820812.597,6.23,6.3616,0,0,0
1671821412.582,8.26,6.3893,0,0,0
1671822012.656,7.66,6.388999999999999,0,0,0
1671822612.6,8.21,6.3827,0,0,0
1671823212.646,7.4,6.3841,0,0,0
1671823812.661,7.44,6.3762,0,0,0
1671824412.589,6.97,6.3721,0,0,0
1671825012.633,7.02,6.3606,0,0,0
1671825612.613,7.77,6.3622,0,0,0
1671826227.964,8.04,,0,0,1
1671826812.703,8.37,6.3585,0,0,0
1671827412.558,9.25,6.3519,0,0,0
1671828012.613,9.46,6.3517,0,0,0
1671828612.643,8.93,6.3509,0,0,0
1671829212.621,9.41,6.3464,0,0,0
1671829812.613,7.7,6.3525,0,0,0
1671830412.662,7.66,6.3469,0,0,0
1671831012.566,8.48,6.3393,0,0,0
1671831612.546,7.53,6.3396,0,0,0
1671832212.639,8.32,6.3241,0,0,0
1671832812.634,7.71,6.3381,0,0,0
1671833412.589,7.81,6.3295,0,0,0
1671834012.642,7.9,6.3351,0,0,0
1671834612.63,7.55,6.3312,0,0,0
1671835212.61,7.56,6.3346,0,0,0
1671835812.687,7.13,6.3346,0,0,0
1671836412.706,8.35,6.3389999999999995,0,0,0
1671837012.688,7.4,6.3243,0,0,0
1671837612.656,7.44,6.3161,0,0,0
1671838212.561,6.42,6.3259,0,0,0
1671838812.675,7.4,6.3229,0,0,0
1671839412.566,7.41,6.3238,0,0,0
1671840012.605,7.23,6.3174,0,0,0
1671840612.615,7.3,6.3189,0,0,0
1671841212.636,6.76,6.327000000000001,0,0,0
1671841812.614,7.75,6.322,0,0,0
1671842412.612,6.82,6.3202,0,0,0
1671843012.675,7,6.3226,0,0,0
1671843612.581,7.27,6.3213,0,0,0
1671844212.595,6.75,6.3217,0,0,0
1671844812.666,6.33,6.3167,0,0,0
1671845412.585,7.48,6.3182,0,0,0
1671846012.615,8.03,6.3201,0,0,0
1671846612.599,7.45,6.3151,0,0,0
1671847212.656,6.74,6.3167,0,0,0
1671847827.931,6.45,,0,0,1
1671848412.643,6.46,6.3154,0,0,0
1671849012.676,7.3,6.3118,0,0,0
1671849612.61,6.85,6.31,0,0,0
1671850212.576,6.82,6.309,0,0,0
1671850812.652,7.43,6.3076,0,0,0
1671851412.621,6.97,6.3075,0,0,0
1671852012.588,6.83,6.3064,0,0,0
1671852612.627,5.76,6.3056,0,0,0
1671853212.64,6.03,6.3065,0,0,0
1671853812.62,6.17,6.3053,0,0,0
1671854412.576,6.8,6.3059,0,0,0
1671855012.62,6.85,6.3049,0,0,0
1671855612.616,7.46,6.305,0,0,0
1671856212.626,6.71,6.3063,0,0,0
1671856812.62,5.53,6.3048,0,0,0
1671857412.616,6.78,6.3064,0,0,0
1671858012.662,6.14,6.3056,0,0,0
1671858612.646,6.7,6.307,0,0,0
1671859212.665,7.74,6.3071,0,0,0
1671859812.623,7.17,6.3068,0,0,0
1671860412.603,5.52,6.3065,0,0,0
1671861012.62,6.54,6.3043,0,0,0
1671861612.609,6.71,6.306,0,0,0
1671862212.656,6.5,6.3048,0,0,0
1671862812.629,6.7,6.3053,0,0,0
1671863412.579,6.46,6.3039,0,0,0
1671864012.537,5.76,6.3031,0,0,0
1671864612.618,6.36,6.3013,0,0,0
1671865212.566,6.48,6.3001,0,0,0
1671865812.674,6.4,6.3006,0,0,0
1671866412.61,6.66,6.2959,0,0,0
1671867012.616,5.73,6.2952,0,0,0
1671867612.606,6.25,6.296,0,0,0
1671868212.608,7,6.2997,0,0,0
1671868812.596,6,6.2958,0,0,0
1671869412.594,6.65,6.2986,0,0,0
1671870012.664,6.72,6.2997,0,0,0
1671870612.576,6.92,6.2985,0,0,0
1671871212.651,6.35,6.2966,0,0,0
1671871812.613,5.41,6.3011,0,0,0
1671872412.661,6.17,6.2969,0,0,0
1671873012.561,7.38,6.3009,0,0,0
1671873612.644,6.01,6.3005,0,0,0
1671874212.56,6.36,6.303999999999999,0,0,0
1671874812.648,6.11,6.3046,0,0,0
1671875412.589,6.25,6.3072,0,0,0
1671876012.646,6.38,6.3071,0,0,0
1671876612.603,6.18,6.3037,0,0,0
1671877212.666,6.83,6.3128,0,0,0
1671877812.613,6.48,6.3176,0,0,0
1671878412.626,7.01,6.3207,0,0,0
1671879012.636,6.91,6.3215,0,0,0
1671879628.66,5.63,,0,0,1
1671880212.756,6.59,6.3297,0,0,0
1671880812.719,6.16,6.3357,0,0,0
1671881412.623,6.5,6.3457,0,0,0
1671882012.656,6.37,6.3463,0,0,0
1671882612.609,6.21,6.3451,0,0,0
1671883212.623,6.31,6.3476,0,0,0
1671883812.674,6.77,6.351,0,0,0
1671884412.604,7.1,6.3456,0,0,0
1671885012.647,6.73,6.3526,0,0,0
1671885612.576,7.03,6.351,0,0,0
1671886212.627,6.36,6.3461,0,0,0
1671886812.596,6.12,6.3529,0,0,0
1671887412.617,5.59,6.3519,0,0,0
1671888012.658,6.23,6.3543,0,0,0
1671888612.548,5.58,6.3586,0,0,0
1671889212.646,7.18,6.3655,0,0,0
1671889812.62,5.87,6.3739,0,0,0
1671890412.589,6.07,6.3917,0,0,0
1671891012.589,5.84,6.3922,0,0,0
1671891612.67,7.6,6.3869,0,0,0
1671892212.569,6.6,6.3839999999999995,0,0,0
1671892812.585,5.75,6.3749,0,0,0
1671893412.623,6.5,6.3776,0,0,0
1671894012.616,5.46,6.3779,0,0,0
1671894612.639,6.08,6.3705,0,0,0
1671895212.624,6.34,6.3765,0,0,0
1671895812.626,6.59,6.3667,0,0,0
1671896412.614,6.38,6.3682,0,0,0
1671897012.616,6.6,6.3729,0,0,0
1671897612.608,6.69,6.3697,0,0,0
1671898212.655,6.43,6.3707,0,0,0
1671898812.595,6.48,6.3671,0,0,0
1671899412.58,6.61,6.3631,0,0,0
1671900012.662,6.74,6.3692,0,0,0
1671900612.569,7.37,6.3689,0,0,0
1671901212.597,6.1,6.3671,0,0,0
1671901812.627,6.63,6.3678,0,0,0
1671902412.646,6.09,6.3644,0,0,0
1671903012.626,6.88,6.356,0,0,0
1671903612.596,6.45,6.3559,0,0,0
1671904212.672,6.2,6.3546,0,0,0
1671904812.654,6.51,6.3589,0,0,0
1671905412.633,6.19,6.3575,0,0,0
1671906012.625,6.35,6.3547,0,0,0
1671906612.654,6.21,6.3515,0,0,0
1671907212.62,6.29,6.3501,0,0,0
1671907812.61,6.69,6.3501,0,0,0
1671908427.886,6.3,,0,0,1
1671909012.66,6.27,6.3495,0,0,0
1671909612.668,6.83,6.3477,0,0,0
1671910212.619,6.35,6.3493,0,0,0
1671910827.986,5.99,,0,0,1
1671911412.648,6.71,6.3462,0,0,0
1671912027.986,6.07,,0,0,1
1671912612.636,6.91,6.3531,0,0,0
1671913212.64,7.01,6.3515,0,0,0
1671913812.59,6.56,6.3457,0,0,0
1671914412.635,6.98,6.3458,0,0,0
1671915012.621,6.24,6.3414,0,0,0
1671915612.594,6.89,6.3397,0,0,0
1671916212.586,5.99,6.3397,0,0,0
1671916812.684,6.78,6.3444,0,0,0
1671917412.612,6.95,6.3351,0,0,0
1671918012.613,5.87,6.341,0,0,0
1671918612.682,5.3,6.3307,0,0,0
