x,y,y1,y2,y3,y4
1676638812.684,10.35,5.192,0,0,0
1676639412.651,11.05,5.1216,0,0,0
1676640012.634,10.11,5.0913,0,0,0
1676640612.632,10.66,5.0469,0,0,0
1676641212.623,10.82,5.0328,0,0,0
1676641812.607,10.37,5.0271,0,0,0
1676642412.748,10.09,5.0309,0,0,0
1676643012.651,10.01,5.0293,0,0,0
1676643612.64,9.29,5.0133,0,0,0
1676644212.597,9.2,5.0027,0,0,0
1676644812.594,9.17,4.9505,0,0,0
1676645412.619,9.58,4.9231,0,0,0
1676646012.594,9.17,4.9298,0,0,0
1676646612.584,9.55,4.916,0,0,0
1676647212.609,8.87,4.9075,0,0,0
1676647812.601,9.31,4.9063,0,0,0
1676648412.597,9.1,4.8904,0,0,0
1676649012.595,8.79,4.8818,0,0,0
1676649612.591,8.93,4.8946,0,0,0
1676650212.594,7.34,4.8711,0,0,0
1676650812.611,7.82,4.8938,0,0,0
1676651412.651,7.59,4.8802,0,0,0
1676652012.659,6.72,4.8772,0,0,0
1676652612.681,6.17,4.8675,0,0,0
1676653228.117,6.84,,0,0,1
1676653812.693,6.61,4.8423,0,0,0
1676654412.603,6.84,4.7788,0,0,0
1676655012.644,5.68,4.8068,0,0,0
1676655612.576,6.72,4.8431,0,0,0
1676656212.668,6.32,4.831,0,0,0
1676656812.575,6.98,4.8389,0,0,0
1676657412.662,5.72,4.8469999999999995,0,0,0
1676658012.554,6.99,4.8389,0,0,0
1676658612.584,6.47,4.8381,0,0,0
1676659212.658,6.39,4.8325,0,0,0
1676659812.574,6.6,4.8388,0,0,0
1676660412.6,6.12,4.8365,0,0,0
1676661012.613,5.26,4.8389999999999995,0,0,0
1676661612.571,7.12,4.8335,0,0,0
1676662212.615,6.85,4.8459,0,0,0
1676662812.642,6.33,5.1103,0,0,0
1676663412.652,6.84,5.2391,0,0,0
1676664012.742,6.3,5.2005,0,0,0
1676664612.702,6.53,5.071000000000001,0,0,0
1676665212.577,6,4.9499,0,0,0
1676665812.595,5.03,4.902,0,0,0
1676666412.662,4.92,4.9242,0,0,0
1676667012.577,5.12,4.8994,0,0,0
1676667612.626,4.99,4.9018,0,0,0
1676668212.605,5.12,4.916,0,0,0
1676668812.603,4.91,4.9079,0,0,0
1676669412.604,5,4.9069,0,0,0
1676670012.612,5.16,4.8696,0,0,0
1676670612.562,4,4.8485,0,0,0
1676671212.644,4.28,4.8397,0,0,0
1676671812.62,4.29,4.8419,0,0,0
1676672412.647,4.91,4.8214,0,0,0
1676673012.552,3.89,4.7929,0,0,0
1676673612.61,3.88,4.7536,0,0,0
1676674212.655,4.38,4.7514,0,0,0
1676674812.675,4.22,4.7632,0,0,0
1676675412.664,4.33,4.7819,0,0,0
1676676012.63,4.87,4.7605,0,0,0
1676676612.632,4.72,4.7581,0,0,0
1676677212.638,5.6,4.7515,0,0,0
1676677812.648,4.36,4.7982,0,0,0
1676678412.651,4.77,4.811,0,0,0
1676679012.614,4.74,4.8033,0,0,0
1676679612.615,5.21,4.8127,0,0,0
1676680212.602,4.93,4.8141,0,0,0
1676680812.608,4,4.8004,0,0,0
1676681412.577,5.2,4.7898,0,0,0
1676682012.624,3.86,4.779,0,0,0
1676682612.588,4.53,4.7962,0,0,0
1676683212.635,4.9,4.7651,0,0,0
1676683812.596,3.75,4.7741,0,0,0
1676684412.615,5.11,4.7633,0,0,0
1676685012.623,5.77,4.7711,0,0,0
1676685612.714,4.23,4.7767,0,0,0
1676686212.722,5.15,4.7879,0,0,0
1676686827.996,4.03,,0,0,1
1676687412.598,5.3,4.766,0,0,0
1676688012.608,4.63,4.7733,0,0,0
1676688612.604,5.56,4.7543,0,0,0
1676689212.625,5.05,4.7717,0,0,0
1676689812.63,5.16,4.7821,0,0,0
1676690412.537,4.78,4.7875,0,0,0
1676691012.617,4.3,4.7476,0,0,0
1676691612.527,3.55,4.7633,0,0,0
1676692212.527,4.59,4.7897,0,0,0
1676692812.637,4.16,4.7816,0,0,0
1676693412.652,4.28,4.7359,0,0,0
1676694012.594,3.75,4.7736,0,0,0
1676694612.613,4.12,4.7649,0,0,0
1676695212.545,3.82,4.7745,0,0,0
1676695812.582,4.13,4.7758,0,0,0
1676696412.67,3.65,4.8,0,0,0
1676697012.595,4.45,4.7776,0,0,0
1676697612.612,3.95,4.7823,0,0,0
1676698212.622,4.09,4.7422,0,0,0
1676698812.647,3.57,4.7199,0,0,0
1676699412.645,3.76,4.7424,0,0,0
1676700012.564,4.08,4.7352,0,0,0
1676700612.6,4.31,4.7503,0,0,0
1676701212.615,3.86,4.7237,0,0,0
1676701827.941,3.35,,0,0,1
1676702412.652,4.67,4.7256,0,0,0
1676703012.612,5.04,4.6669,0,0,0
1676703612.584,3.42,4.7016,0,0,0
1676704212.625,5.22,4.6492,0,0,0
1676704812.607,5.37,4.6537,0,0,0
1676705427.991,5.72,,0,0,1
1676706012.641,7.35,4.6686,0,0,0
1676706612.688,9.24,4.6963,0,0,0
1676707212.685,11.13,4.6781,0,0,0
1676707812.663,8.84,4.6916,0,0,0
1676708412.545,9.28,4.7249,0,0,0
1676709012.649,10.35,4.7279,0,0,0
1676709612.638,9.2,4.7267,0,0,0
1676710212.535,10.63,4.7507,0,0,0
1676710812.598,11.67,4.7575,0,0,0
1676711412.622,12.46,4.8161,0,0,0
1676712012.662,13.1,4.832,0,0,0
1676712612.654,13.86,4.9297,0,0,0
1676713212.651,13.57,5.0427,0,0,0
1676713812.64,12.2,5.138999999999999,0,0,0
1676714412.609,12.8,5.1093,0,0,0
1676715012.544,11.32,5.1193,0,0,0
1676715612.534,10.59,5.065,0,0,0
1676716212.551,10.73,5.0256,0,0,0
1676716812.624,10.45,4.9946,0,0,0
1676717412.598,8.71,5.0187,0,0,0
1676718012.694,8.53,4.9729,0,0,0
1676718612.732,8.96,5.0616,0,0,0
1676719212.649,10.77,5.0478,0,0,0
1676719812.673,10.79,5.1116,0,0,0
1676720412.606,11.77,5.1663,0,0,0
1676721012.594,11.19,5.1636,0,0,0
1676721612.535,12.31,5.187,0,0,0
1676722212.547,12.88,5.1737,0,0,0
1676722812.646,12.56,5.1464,0,0,0
1676723412.654,14.43,5.1752,0,0,0
1676724012.62,14.06,5.1752,0,0,0
1676724612.585,12.64,5.1491,0,0,0
1676725212.607,13.01,5.1779,0,0,0
1676725812.642,13.56,5.1849,0,0,0
1676726412.588,14.03,5.3061,0,0,0
1676727012.592,15.53,5.352,0,0,0
1676727612.535,15.76,5.3708,0,0,0
1676728212.662,16.07,5.3819,0,0,0
1676728812.751,14.35,5.289,0,0,0
1676729412.603,13.47,5.2688,0,0,0
1676730012.588,12.45,5.2268,0,0,0
1676730612.608,11.87,5.2183,0,0,0
1676731212.567,12.06,5.1943,0,0,0
1676731812.618,12.18,5.1359,0,0,0
1676732412.641,11.96,5.1305,0,0,0
1676733012.604,11.21,5.1494,0,0,0
1676733612.639,11.97,5.1831,0,0,0
1676734212.595,12.89,5.1312,0,0,0
1676734812.577,13.15,5.1866,0,0,0
1676735412.564,12.63,5.1886,0,0,0
1676736012.644,11.86,5.1817,0,0,0
1676736612.627,11.73,5.1614,0,0,0
1676737212.573,9.98,5.1513,0,0,0
1676737812.579,8.58,5.1223,0,0,0
1676738412.617,8.16,5.1284,0,0,0
1676739012.654,6.92,5,0,0,0
1676739612.707,6.99,5.0563,0,0,0
1676740212.648,5.77,5.0274,0,0,0
1676740812.613,5.83,5.0814,0,0,0
1676741412.604,6.67,5.0707,0,0,0
1676742012.621,5.74,5.0484,0,0,0
1676742612.63,6.63,5.0669,0,0,0
1676743212.595,5.12,5.1232,0,0,0
1676743812.601,5.63,5.127000000000001,0,0,0
1676744412.647,4.75,5.1338,0,0,0
1676745012.62,6.47,5.1146,0,0,0
1676745612.641,4.93,5.1478,0,0,0
1676746212.535,4.57,5.1563,0,0,0
1676746812.634,4.93,5.1387,0,0,0
1676747412.611,4.25,5.1815,0,0,0
1676748012.584,4.69,5.1768,0,0,0
1676748612.631,5.02,5.1418,0,0,0
1676749212.608,4.7,5.1817,0,0,0
1676749812.664,4.26,5.1756,0,0,0
1676750412.742,4.58,5.0702,0,0,0
1676751012.667,4.08,5.1027,0,0,0
1676751612.608,3.92,5.1418,0,0,0
1676752212.601,3.91,5.1001,0,0,0
1676752812.657,4.44,5.121,0,0,0
1676753412.575,4.52,5.1114,0,0,0
1676754012.625,4.2,5.0443,0,0,0
1676754612.536,4.13,5.0559,0,0,0
1676755212.648,4.18,5.0471,0,0,0
1676755812.607,3.46,5.0829,0,0,0
1676756412.601,2.23,5.0181,0,0,0
1676757012.619,4.12,5.0565,0,0,0
1676757612.594,4.65,4.9784,0,0,0
1676758212.647,4.11,5.0473,0,0,0
1676758812.608,3.79,5.0589,0,0,0
1676759412.615,3.31,5.0553,0,0,0
1676760012.624,2.87,5.0265,0,0,0
1676760612.677,3.29,4.9968,0,0,0
1676761212.726,2.31,5.0153,0,0,0
1676761812.707,3.7,4.9742,0,0,0
1676762412.544,4.68,4.998,0,0,0
1676763012.611,3.33,4.9636,0,0,0
1676763612.592,2.76,4.9881,0,0,0
1676764212.583,3.04,5.0267,0,0,0
1676764812.656,4.18,5.0355,0,0,0
1676765412.627,4.43,5.0296,0,0,0
1676766012.663,3.9,5.0259,0,0,0
1676766612.547,2.85,5.0292,0,0,0
1676767212.607,4,5.0058,0,0,0
1676767812.568,3.67,5.0138,0,0,0
1676768412.6,3.43,5.0237,0,0,0
1676769012.613,3.21,5.0166,0,0,0
1676769612.608,2.42,4.9063,0,0,0
1676770212.67,3.34,5.0184,0,0,0
1676770812.635,3.35,4.9945,0,0,0
1676771412.634,3.68,4.9342,0,0,0
1676772012.702,2.95,4.9804,0,0,0
1676772612.698,2.38,4.9938,0,0,0
1676773212.624,2.44,4.97,0,0,0
1676773812.644,3.83,4.9885,0,0,0
1676774412.665,3.32,5.0101,0,0,0
1676775012.679,2.83,4.9613,0,0,0
1676775612.611,3.64,4.9807,0,0,0
1676776212.619,3.69,4.8123,0,0,0
1676776812.609,3.47,4.9863,0,0,0
1676777412.62,3.81,4.9637,0,0,0
1676778012.604,4.61,4.9819,0,0,0
1676778612.608,4.02,4.996,0,0,0
1676779212.584,3.39,4.9952,0,0,0
1676779812.634,2.84,4.9953,0,0,0
1676780412.617,4.75,4.9862,0,0,0
1676781012.64,4.13,4.9872,0,0,0
1676781612.662,4.48,4.9914,0,0,0
1676782212.659,5.66,4.9959,0,0,0
1676782812.745,4.04,4.9903,0,0,0
1676783412.647,5,4.9896,0,0,0
1676784012.655,5.22,5.0071,0,0,0
1676784612.608,4.25,5.0041,0,0,0
1676785212.62,5.66,4.9993,0,0,0
1676785812.622,6.39,4.9989,0,0,0
1676786412.63,4.76,4.9991,0,0,0
1676787012.65,6.23,4.9896,0,0,0
1676787612.621,5.69,4.9947,0,0,0
1676788212.538,5.28,4.9895,0,0,0
1676788812.547,6.06,4.9886,0,0,0
1676789412.647,5.95,4.9910000000000005,0,0,0
1676790012.536,7.05,4.9897,0,0,0
1676790612.588,7.15,4.997,0,0,0
1676791212.608,6.8,4.9972,0,0,0
1676791812.616,6.58,4.9988,0,0,0
1676792412.584,7.67,4.9977,0,0,0
1676793012.565,6.74,4.9975,0,0,0
1676793612.714,7.71,4.9984,0,0,0
1676794212.653,7.15,4.996,0,0,0
1676794812.639,6.96,4.9971,0,0,0
1676795412.622,7.57,4.9956,0,0,0
1676796012.556,8.5,5.0149,0,0,0
1676796612.658,7.99,5.0089,0,0,0
1676797212.6,8.02,5.0175,0,0,0
1676797812.602,8.06,5.0212,0,0,0
1676798412.581,7.08,5.0289,0,0,0
1676799012.64,7.27,5.032,0,0,0
1676799612.637,7.38,5.0471,0,0,0
1676800212.624,7.88,5.078,0,0,0
1676800812.597,7.74,5.1044,0,0,0
1676801412.61,8.62,5.0964,0,0,0
1676802012.581,7.67,5.0937,0,0,0
1676802612.644,8.73,5.0963,0,0,0
1676803212.624,7.78,5.0919,0,0,0
1676803812.762,6.72,5.0685,0,0,0
1676804412.73,7.77,5.0705,0,0,0
1676805012.688,7.91,5.0615,0,0,0
1676805612.619,8.27,5.0473,0,0,0
1676806212.607,8.34,5.0321,0,0,0
1676806812.604,7.82,5.0386,0,0,0
1676807412.608,7.76,5.0181,0,0,0
1676808012.575,7.61,5.0145,0,0,0
1676808612.622,7.94,5.0117,0,0,0
1676809212.616,7.65,4.9776,0,0,0
1676809812.612,8.19,4.9806,0,0,0
1676810412.604,8.29,4.9606,0,0,0
1676811012.572,7.81,4.9369,0,0,0
1676811612.572,7.8,4.9331,0,0,0
1676812212.607,8.16,4.9186,0,0,0
1676812812.617,7.96,4.9089,0,0,0
1676813427.965,6.78,,0,0,1
1676814012.619,7.94,4.9263,0,0,0
1676814612.624,6.85,4.9386,0,0,0
1676815212.73,7.24,4.9013,0,0,0
1676815812.714,6.59,4.8974,0,0,0
1676816412.547,7.4,4.8734,0,0,0
1676817012.638,6.6,4.8866,0,0,0
1676817612.6,7.01,4.8699,0,0,0
1676818212.605,7.54,4.8391,0,0,0
1676818812.608,7.38,4.8411,0,0,0
1676819412.599,6.52,4.8141,0,0,0
1676820012.64,6.51,4.8476,0,0,0
1676820612.641,6.68,4.7896,0,0,0
1676821212.628,6.81,4.926,0,0,0
1676821812.606,6.22,4.9622,0,0,0
1676822412.577,6.07,4.9764,0,0,0
1676823012.567,6.45,4.978,0,0,0
1676823612.614,6.82,4.9776,0,0,0
1676824212.641,6.98,4.9735,0,0,0
1676824812.669,7.12,4.9693,0,0,0
1676825412.669,6.73,4.9598,0,0,0
1676826012.712,6.27,4.9584,0,0,0
1676826612.648,6.36,4.9521,0,0,0
1676827212.584,5.9,4.9438,0,0,0
1676827812.611,6.08,4.9371,0,0,0
1676828412.623,5.29,4.937,0,0,0
1676829012.597,6.54,4.9285,0,0,0
1676829612.594,7.05,4.9285,0,0,0
1676830212.573,5.25,4.9332,0,0,0
1676830812.662,5.91,4.9372,0,0,0
1676831412.605,5.39,4.9483,0,0,0
1676832012.652,5.85,4.9643,0,0,0
1676832612.608,6.4,4.9809,0,0,0
1676833212.643,6.44,4.9943,0,0,0
1676833812.576,4.94,4.9931,0,0,0
1676834412.592,5.66,4.9967,0,0,0
1676835012.643,4.97,4.9913,0,0,0
1676835612.582,5.26,4.9924,0,0,0
1676836212.645,5.1,5.0012,0,0,0
1676836812.709,6.32,5.0024,0,0,0
1676837412.668,5.82,5.003,0,0,0
1676838012.611,6.49,4.9945,0,0,0
1676838612.549,5.97,5.0001,0,0,0
1676839212.643,5.5,5.0123,0,0,0
1676839812.601,5.84,5.0126,0,0,0
1676840412.588,5.8,5.0112,0,0,0
1676841012.587,6.19,5.0098,0,0,0
1676841612.593,6.08,4.9997,0,0,0
1676842212.622,5.19,5.0011,0,0,0
1676842812.601,5.32,4.9987,0,0,0
1676843412.612,5.57,5.0015,0,0,0
1676844012.643,6.31,5.0045,0,0,0
1676844612.583,5.92,5.005,0,0,0
1676845212.594,5.33,5.0109,0,0,0
1676845812.694,5.75,4.9968,0,0,0
1676846412.601,5.87,4.9993,0,0,0
1676847012.706,5.2,4.9278,0,0,0
