x,y,y1,y2,y3,y4
1677238212.599,17.24,6.2356,0,0,0
1677238812.61,17.31,6.3457,0,0,0
1677239412.582,17.88,6.504,0,0,0
1677240012.609,15.75,6.3855,0,0,0
1677240612.626,15.64,6.2502,0,0,0
1677241212.612,14.06,6.2865,0,0,0
1677241812.564,14.25,6.142,0,0,0
1677242412.579,13.39,6.1953,0,0,0
1677243012.595,14.5,6.2051,0,0,0
1677243612.604,15.1,6.2618,0,0,0
1677244212.622,14.61,6.2713,0,0,0
1677244812.594,14.54,6.3524,0,0,0
1677245412.592,14.2,6.3603,0,0,0
1677246028.04,14.44,,0,0,1
1677246612.662,14.23,6.2112,0,0,0
1677247212.718,12.84,6.1413,0,0,0
1677247812.652,12.1,6.0697,0,0,0
1677248412.609,11.16,6.0502,0,0,0
1677249012.642,10.89,5.9859,0,0,0
1677249612.606,9.68,5.9506,0,0,0
1677250212.621,9.12,5.8798,0,0,0
1677250812.618,9.65,5.8467,0,0,0
1677251412.624,9.41,5.8238,0,0,0
1677252012.648,9.83,5.8149,0,0,0
1677252612.598,9.48,5.8045,0,0,0
1677253212.612,8.68,5.8115,0,0,0
1677253812.617,9.15,5.817,0,0,0
1677254412.656,8.39,5.8474,0,0,0
1677255012.648,9.23,5.8615,0,0,0
1677255612.659,9,5.901,0,0,0
1677256212.604,8.95,5.9356,0,0,0
1677256812.593,7.75,5.9452,0,0,0
1677257412.682,6.86,5.9354,0,0,0
1677258012.757,6.43,5.9285,0,0,0
1677258612.642,7.22,5.9177,0,0,0
1677259212.652,6.91,5.9006,0,0,0
1677259812.555,7.17,5.8936,0,0,0
1677260412.61,6.75,5.8939,0,0,0
1677261012.575,6.36,5.8847,0,0,0
1677261612.601,6.42,5.8838,0,0,0
1677262212.672,6.75,5.8901,0,0,0
1677262812.591,6.36,5.882999999999999,0,0,0
1677263412.647,6.73,5.8913,0,0,0
1677264012.619,6.22,5.8834,0,0,0
1677264612.632,6.36,5.8861,0,0,0
1677265212.597,6.21,5.9003,0,0,0
1677265812.644,5.7,5.9054,0,0,0
1677266412.599,7.01,5.9057,0,0,0
1677267012.64,5.83,5.9053,0,0,0
1677267612.597,6.58,5.9076,0,0,0
1677268212.706,6.27,5.9043,0,0,0
1677268812.666,6.71,5.9064,0,0,0
1677269412.689,5.53,5.8934,0,0,0
1677270012.564,5.22,5.8761,0,0,0
1677270612.602,6.01,5.867000000000001,0,0,0
1677271212.666,6.5,5.8647,0,0,0
1677271812.622,6.27,5.8636,0,0,0
1677272412.563,5.59,5.8549,0,0,0
1677273012.63,5.82,5.8562,0,0,0
1677273612.582,5.35,5.8518,0,0,0
1677274212.607,5.98,5.8473,0,0,0
1677274812.634,6.2,5.8464,0,0,0
1677275412.61,5.93,5.8475,0,0,0
1677276012.585,6.43,5.8509,0,0,0
1677276612.598,5.7,5.8358,0,0,0
1677277212.574,4.81,5.7804,0,0,0
1677277812.612,6.07,5.6963,0,0,0
1677278412.639,6.71,5.6908,0,0,0
1677279012.582,6.64,5.5909,0,0,0
1677279612.68,6.76,5.502000000000001,0,0,0
1677280212.67,6.56,5.4592,0,0,0
1677280812.594,7.27,5.3839,0,0,0
1677281412.612,6.37,5.4076,0,0,0
1677282012.645,6.29,5.381,0,0,0
1677282612.565,5.47,5.4137,0,0,0
1677283212.544,5.08,5.4038,0,0,0
1677283812.668,5.76,5.3609,0,0,0
1677284412.587,5.63,5.3216,0,0,0
1677285012.602,6.02,5.3488,0,0,0
1677285612.582,6.15,5.3173,0,0,0
1677286212.604,5.29,5.3185,0,0,0
1677286812.572,6.5,5.3591,0,0,0
1677287412.629,5.32,5.2778,0,0,0
1677288012.601,6.48,5.2875,0,0,0
1677288612.598,5.57,5.2383,0,0,0
1677289212.593,6.61,5.1989,0,0,0
1677289812.658,5.89,5.1661,0,0,0
1677290412.718,5.34,5.1114,0,0,0
1677291012.586,5.21,5.0821,0,0,0
1677291612.624,5.24,5.0634,0,0,0
1677292212.655,4.6,5.0032,0,0,0
1677292812.615,4.67,4.9954,0,0,0
1677293412.611,4.73,4.9892,0,0,0
1677294012.593,4.95,4.9726,0,0,0
1677294612.62,5.14,4.9214,0,0,0
1677295212.61,4.69,4.9281,0,0,0
1677295812.587,4.74,4.9335,0,0,0
1677296412.608,4.26,4.9334,0,0,0
1677297012.613,5.38,4.95,0,0,0
1677297612.635,3.6,4.9494,0,0,0
1677298212.608,3.34,4.9524,0,0,0
1677298812.602,5.21,4.9923,0,0,0
1677299412.631,3.81,5.0421,0,0,0
1677300012.691,3.89,5.0223,0,0,0
1677300612.602,3.83,4.9995,0,0,0
1677301212.701,2.15,4.9601,0,0,0
1677301812.649,2.47,4.9227,0,0,0
1677302412.665,3.72,4.8886,0,0,0
1677303012.651,3.02,4.8467,0,0,0
1677303612.664,3.59,4.8201,0,0,0
1677304212.63,2.67,4.8814,0,0,0
1677304812.562,3.35,4.9487,0,0,0
1677305412.598,3.13,4.9535,0,0,0
1677306012.589,2.33,4.9454,0,0,0
1677306612.658,2.8,4.9619,0,0,0
1677307212.602,3.17,5.0184,0,0,0
1677307812.542,1.96,5.0495,0,0,0
1677308412.602,2.71,5.0496,0,0,0
1677309012.602,3.05,5.0664,0,0,0
1677309612.572,2.33,5.0684,0,0,0
1677310212.596,2.65,5.0598,0,0,0
1677310812.632,2.62,5.0687,0,0,0
1677311412.582,3.36,4.9879,0,0,0
1677312012.686,2.74,5.0554,0,0,0
1677312612.642,2.47,5.0678,0,0,0
1677313212.598,2.21,5.0593,0,0,0
1677313812.562,2.43,5.0512,0,0,0
1677314412.608,2.67,5.0506,0,0,0
1677315012.571,2.8,5.0393,0,0,0
1677315612.612,3.53,5.0552,0,0,0
1677316212.598,2.53,5.0454,0,0,0
1677316812.642,3.17,5.0024,0,0,0
1677317412.571,3.06,5.0319,0,0,0
1677318012.649,3.22,5.0218,0,0,0
1677318627.921,3,,0,0,1
1677319212.68,2.87,5.0278,0,0,0
1677319812.585,3.81,5.031000000000001,0,0,0
1677320412.583,3.12,5.0443,0,0,0
1677321012.604,3.49,5.0473,0,0,0
1677321612.608,2.56,5.0413,0,0,0
1677322212.701,3.15,5.0411,0,0,0
1677322812.739,4.02,5.0252,0,0,0
1677323412.645,4.24,5.0328,0,0,0
1677324012.614,3.15,5.0413,0,0,0
1677324612.625,2.88,5.0372,0,0,0
1677325212.612,3.75,5.0364,0,0,0
1677325812.612,2.85,5.0334,0,0,0
1677326412.652,2.84,5.0349,0,0,0
1677327012.614,2.88,5.0365,0,0,0
1677327628.051,3.73,,0,0,1
1677328212.631,2.18,5.0362,0,0,0
1677328812.661,3.33,5.0297,0,0,0
1677329412.616,3.43,5.0308,0,0,0
1677330012.634,2.04,5.0293,0,0,0
1677330612.544,3.38,5.0529,0,0,0
1677331212.638,3.64,5.0297,0,0,0
1677331812.601,3.09,5.0465,0,0,0
1677332412.635,3.16,5.0303,0,0,0
1677333012.654,2.93,5.0328,0,0,0
1677333612.67,2.44,5.0379,0,0,0
1677334212.642,2.98,5.0476,0,0,0
1677334812.575,2.81,5.0352,0,0,0
1677335412.652,2.46,5.0169,0,0,0
1677336012.607,2.92,5.0133,0,0,0
1677336612.644,2.74,5.0138,0,0,0
1677337212.6,2.13,5.0048,0,0,0
1677337812.532,2.65,4.9841,0,0,0
1677338412.641,3.28,4.9804,0,0,0
1677339012.582,1.97,4.9662,0,0,0
1677339612.632,2.59,4.9511,0,0,0
1677340227.982,3.2,,0,0,1
1677340812.655,2.62,4.9365,0,0,0
1677341412.679,1.62,4.9126,0,0,0
1677342027.935,0.94,,0,0,1
1677342612.605,1.09,4.9066,0,0,0
1677343212.652,2.31,4.9033,0,0,0
1677343812.669,1.44,4.9019,0,0,0
1677344412.696,1.8,4.9102,0,0,0
1677345012.663,1.49,4.8946,0,0,0
1677345612.632,3.04,4.9161,0,0,0
1677346212.604,2.7,4.8765,0,0,0
1677346812.598,2.51,4.9043,0,0,0
1677347412.612,1.88,4.8992,0,0,0
1677348012.6,2.04,4.8569,0,0,0
1677348612.585,2.6,4.8833,0,0,0
1677349212.582,2.76,4.8923,0,0,0
1677349812.606,2.42,4.8845,0,0,0
1677350412.605,2.34,4.8985,0,0,0
1677351012.607,1.2,4.8772,0,0,0
1677351612.57,2.57,4.9056,0,0,0
1677352212.617,2.28,4.9018,0,0,0
1677352812.615,2.36,4.8722,0,0,0
1677353412.56,1.7,4.8561,0,0,0
1677354012.599,2.22,4.8521,0,0,0
1677354612.659,1.48,4.842,0,0,0
1677355212.715,1.79,4.867,0,0,0
1677355812.651,1.27,4.8464,0,0,0
1677356412.603,2.66,4.845,0,0,0
1677357012.571,1.57,4.8662,0,0,0
1677357612.609,1.65,4.8485,0,0,0
1677358212.581,2.15,4.8349,0,0,0
1677358812.552,1.69,4.8444,0,0,0
1677359412.635,1.83,4.8162,0,0,0
1677360012.639,1.57,4.8382,0,0,0
1677360612.647,1.95,4.8352,0,0,0
1677361212.594,2.09,4.823,0,0,0
1677361812.659,1.45,4.831,0,0,0
1677362412.66,1.77,4.8113,0,0,0
1677363012.603,1.06,4.788,0,0,0
1677363612.532,1.22,4.7981,0,0,0
1677364212.619,1.79,4.7724,0,0,0
1677364812.604,1.36,4.7724,0,0,0
1677365412.666,1.61,4.7771,0,0,0
1677366012.632,2.21,4.8036,0,0,0
1677366612.657,0.97,4.8178,0,0,0
1677367212.545,1.23,4.8267,0,0,0
1677367812.62,1.28,4.8283,0,0,0
1677368412.687,1.5,4.8319,0,0,0
1677369012.627,0.11,4.83,0,0,0
1677369612.639,0.81,4.8022,0,0,0
1677370212.642,0.34,4.803999999999999,0,0,0
1677370812.608,0.55,4.7972,0,0,0
1677371412.622,0.6,4.8145,0,0,0
1677372012.618,0.67,4.8219,0,0,0
1677372612.582,0.94,4.815,0,0,0
1677373212.602,-0.11,4.7968,0,0,0
1677373812.624,-0.36,4.8012,0,0,0
1677374412.647,1.18,4.7925,0,0,0
1677375012.64,0.34,4.7989,0,0,0
1677375612.662,0.85,4.8055,0,0,0
1677376212.535,1.08,4.7964,0,0,0
1677376812.542,0.23,4.7947,0,0,0
1677377412.561,-0.03,4.7861,0,0,0
1677378012.617,-0.57,4.7943,0,0,0
1677378612.611,-0.07,4.7827,0,0,0
1677379212.644,-0.37,4.7919,0,0,0
1677379812.601,-0.4,4.7892,0,0,0
1677380412.612,-1.41,4.7598,0,0,0
1677381027.982,-0.61,,0,0,1
1677381612.657,0.09,4.7749,0,0,0
1677382212.61,-0.5,4.7652,0,0,0
1677382812.535,-0.34,4.7937,0,0,0
1677383412.511,-1.83,4.7219999999999995,0,0,0
1677384012.606,-1.06,4.7357,0,0,0
1677384612.636,-1.08,4.7608,0,0,0
1677385212.571,-0.88,4.7583,0,0,0
1677385812.598,-1.02,4.7658,0,0,0
1677386412.601,-1.07,4.7686,0,0,0
1677387012.612,-1.62,4.7712,0,0,0
1677387612.63,-1.22,4.7703,0,0,0
1677388212.587,-0.88,4.7625,0,0,0
1677388812.614,-0.98,4.7794,0,0,0
1677389412.655,-0.58,4.7629,0,0,0
1677390012.652,-1.75,4.7691,0,0,0
1677390612.601,-2.55,4.758,0,0,0
1677391212.608,-1.75,4.8049,0,0,0
1677391812.584,-0.66,4.8088,0,0,0
1677392412.597,-1.01,4.8287,0,0,0
1677393012.602,-0.01,4.8317,0,0,0
1677393627.978,0.46,,0,0,1
1677394212.639,-3.33,4.8463,0,0,0
1677394812.638,-1.27,4.8718,0,0,0
1677395412.646,-1.7,4.8389,0,0,0
1677396012.602,-2.23,4.8424,0,0,0
1677396612.642,-1.84,4.8788,0,0,0
1677397212.632,-2.78,4.9026,0,0,0
1677397812.535,-2.65,4.9263,0,0,0
1677398412.597,-1.02,4.9146,0,0,0
1677399012.615,-1.83,4.9186,0,0,0
1677399612.603,-1.37,4.8848,0,0,0
1677400212.609,-1.2,4.95,0,0,0
1677400812.589,-0.82,4.9174,0,0,0
1677401412.567,-0.66,4.9086,0,0,0
1677402012.605,-0.29,4.9248,0,0,0
1677402612.614,-1.44,4.9188,0,0,0
1677403212.593,-1.83,4.9077,0,0,0
1677403812.59,-1.51,4.9188,0,0,0
1677404412.636,-1.67,4.9143,0,0,0
1677405012.607,-1.65,4.9378,0,0,0
1677405612.649,-1.77,4.9367,0,0,0
1677406212.65,-1.4,4.9297,0,0,0
1677406812.618,-0.88,4.9334,0,0,0
1677407412.592,-1.1,4.9024,0,0,0
1677408012.614,0.24,4.9129,0,0,0
1677408612.589,-0.59,4.8836,0,0,0
1677409212.637,-1.63,4.883,0,0,0
1677409812.631,-1.8,4.8661,0,0,0
1677410412.592,-1.79,4.8574,0,0,0
1677411012.648,-2.11,4.8494,0,0,0
1677411627.952,-1.78,,0,0,1
1677412212.617,-2.04,4.7932,0,0,0
1677412812.631,-1.87,4.7873,0,0,0
1677413412.582,-2.03,4.754,0,0,0
1677414012.601,-1.54,4.7606,0,0,0
1677414612.631,-2.33,4.7344,0,0,0
1677415212.599,-1.59,4.7509,0,0,0
1677415812.61,-2.06,4.7343,0,0,0
1677416412.604,-1.88,4.7516,0,0,0
1677417012.668,-1.61,4.7486,0,0,0
1677417612.574,-1.4,4.7669999999999995,0,0,0
1677418212.618,-1.57,4.7406,0,0,0
1677418812.634,-1.4,4.7304,0,0,0
1677419412.63,-1.03,4.7226,0,0,0
1677420012.659,-1.83,4.7212,0,0,0
1677420612.662,-0.74,4.7029,0,0,0
1677421212.649,-2.36,4.6938,0,0,0
1677421812.611,-2.45,4.7316,0,0,0
1677422412.522,-1.84,4.7428,0,0,0
1677423012.563,-2.08,4.7471,0,0,0
1677423627.964,-1.72,,0,0,1
1677424212.606,-1.89,4.7123,0,0,0
1677424812.618,-1.6,4.7013,0,0,0
1677425412.598,-2.6,4.6883,0,0,0
1677426012.618,-1.53,4.7006,0,0,0
1677426612.61,-1.53,4.6866,0,0,0
1677427212.602,-0.83,4.6875,0,0,0
1677427812.615,-1.25,4.6808,0,0,0
1677428412.646,-1.97,4.6916,0,0,0
1677429012.589,-0.41,4.6858,0,0,0
1677429612.602,-1.11,4.6805,0,0,0
1677430212.642,-1.51,4.6872,0,0,0
1677430812.691,-0.25,4.6779,0,0,0
1677431412.675,-1.37,4.6785,0,0,0
1677432012.571,-2.26,4.6532,0,0,0
1677432612.642,-0.67,4.6695,0,0,0
1677433212.648,-2.96,4.6505,0,0,0
1677433812.655,-0.74,4.6508,0,0,0
1677434412.535,-1.96,4.6591,0,0,0
1677435012.602,-1.79,4.6672,0,0,0
1677435612.57,-1.05,4.6598,0,0,0
1677436212.598,-0.72,4.6419,0,0,0
1677436812.586,-1.4,4.6592,0,0,0
1677437412.602,-2.51,4.6672,0,0,0
1677438012.642,-1.68,4.649,0,0,0
1677438612.642,-1.66,4.6509,0,0,0
1677439212.632,-1.65,4.6487,0,0,0
1677439812.602,-1.29,4.6469,0,0,0
1677440412.602,-0.85,4.6377,0,0,0
1677441012.602,-1.83,4.6476,0,0,0
1677441612.725,-0.58,4.6368,0,0,0
1677442212.675,-0.64,4.6362,0,0,0
1677442812.629,-1.84,4.6412,0,0,0
1677443412.645,-1.46,4.6216,0,0,0
1677444012.608,-1.45,4.6183,0,0,0
1677444612.59,-0.63,4.6121,0,0,0
1677445212.589,-2.34,4.617,0,0,0
1677445812.605,-0.86,4.618,0,0,0
1677446412.592,-1.97,4.612,0,0,0
1677447012.582,-1.27,4.6261,0,0,0
1677447612.575,-1.77,4.5939,0,0,0
1677448212.617,-1.51,4.5918,0,0,0
1677448812.6,-1.39,4.5964,0,0,0
1677449427.922,-0.68,,0,0,1
1677450012.647,-1.2,4.6024,0,0,0
1677450612.637,-1.81,4.6025,0,0,0
1677451212.621,-1.7,4.5865,0,0,0
1677451812.691,-0.37,4.5988,0,0,0
