x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1673325012.613,2023-01-10 05:30:12.613,5.784117917250069,3.779155451597535,2.426124977638884,6.425875000833333,935.7059722222232,85.48611111111116,0.6930555555555559,1673325001.254,0
1673325612.578,2023-01-10 05:40:12.578,5.830030687970363,4.154262606549548,2.4679166479166583,6.361680548611126,935.871805555554,84.81111111111125,0.8458333333333332,1673325601.25,0
1673326212.557,2023-01-10 05:50:12.557,5.74770491882364,3.753900846334403,2.513958339722225,6.572708337958326,935.9859722222214,83.911111111111,0.7986111111111116,1673326201.262,0
1673326812.549,2023-01-10 06:00:12.549,5.7308729467804245,3.794430253122418,2.52273612055555,6.1352215249428,936.0959722222216,83.28194444444433,0.6319444444444434,1673326801.243,0
1673327412.64,2023-01-10 06:10:12.640,5.815894866139803,4.034889826210975,2.441108700182,5.349604889286391,936.2734099616848,83.3206417624521,0.7545498084291183,1673327401.256,0
1673328012.556,2023-01-10 06:20:12.556,5.615207717023353,3.4606327045988676,2.393159843606317,4.451743776508608,936.527902143156,83.46638942383967,0.5914030238284583,1673328001.256,0
1673328612.607,2023-01-10 06:30:12.607,5.763347771808492,4.011396529447761,2.465722228472225,4.329402776388884,936.7465277777784,82.86944444444451,0.5805555555555566,1673328601.235,0
1673329212.627,2023-01-10 06:40:12.627,5.8119382973860105,3.7202058041752313,2.6392777843055497,5.047972221527775,936.83875,81.08888888888883,0.586111111111111,1673329201.232,0
1673329812.643,2023-01-10 06:50:12.643,5.851269937713439,3.6180261391869966,2.636194439583342,4.249388884722217,936.9829166666668,80.55694444444433,0.1680555555555555,1673329801.243,0
1673330412.617,2023-01-10 07:00:12.617,5.783053813531859,4.0040021956290754,2.63200000875,3.507356879105458,937.12361111111,80.51388888888883,0.0319444444444441,1673330401.244,0
1673331012.633,2023-01-10 07:10:12.633,5.60878532103762,3.6526282450081893,2.467053919402075,3.198819443611108,937.2664477401116,82.45642655367242,0.0,1673331001.235,0
1673331612.631,2023-01-10 07:20:12.631,5.720165369095751,3.487570470505621,2.1472638861939166,2.8659999969444416,937.3297676437892,86.36219590318301,0.0,1673331601.32,0
1673332212.651,2023-01-10 07:30:12.651,5.90427122194258,3.229406976955669,2.0581547022749085,2.095110152751442,937.5630890804592,87.48271072796935,0.0,1673332201.29,0
1673332812.577,2023-01-10 07:40:12.577,5.574859594805992,3.844716486711491,2.165249960972233,1.362930551124988,937.7330555555556,87.56249999999993,0.0,1673332801.277,0
1673333412.607,2023-01-10 07:50:12.607,5.65468979154564,3.7550453695345083,2.4947777776388995,2.487194446597219,937.929999999999,83.54861111111107,0.7486111111111109,1673333401.262,0
1673334012.579,2023-01-10 08:00:12.579,5.76828300116198,3.508811042823696,2.5889999891666746,2.4734642627043333,938.0045833333344,81.9055555555556,1.3972222222222193,1673334001.242,0
1673334612.548,2023-01-10 08:10:12.548,5.757020690898992,3.9220103477011805,2.8234082055390832,3.0403194409722247,938.0406403013184,78.67499999999991,3.0949858757062176,1673334601.242,0
1673335212.566,2023-01-10 08:20:12.566,5.8338344094989045,4.659963248029368,2.9502276191501835,3.472541662222225,938.1581403013184,78.69027777777784,5.063041431261767,1673335201.248,0
1673335812.597,2023-01-10 08:30:12.597,5.89816625539825,3.9544775479777456,2.8239583263888832,2.220124999013892,938.1134722222224,78.79444444444432,8.42500000000006,1673335801.249,0
1673336412.597,2023-01-10 08:40:12.597,5.91063878961257,4.102313124742282,2.7123472120833334,1.6322777733277691,938.2337499999992,80.08611111111118,19.152777777777832,1673336401.243,0
1673337012.592,2023-01-10 08:50:12.592,5.9053794338800865,4.268812448141647,2.6779305448611086,0.8640138870847248,938.3413888888882,81.21666666666675,26.618055555555586,1673337001.262,0
1673337612.652,2023-01-10 09:00:12.652,5.76120830287517,4.283028492020024,2.7093472041666757,0.7279340750150851,938.5451388888882,82.72361111111125,30.705555555555588,1673337601.32,0
1673338212.63,2023-01-10 09:10:12.630,5.74510400692316,4.7002595733002694,2.843363920409617,1.7980277772736084,938.8290889830516,79.26871468926558,28.683192090395583,1673338201.253,0
1673338812.597,2023-01-10 09:20:12.597,6.013513243023263,4.3846464386194715,2.941711133465175,2.3230416668055667,938.8568667608284,78.36454802259891,42.0831920903955,1673338801.256,0
1673339412.618,2023-01-10 09:30:12.618,5.813361403475383,4.228533085761794,2.944011008084283,4.013380266130283,938.9228448275868,76.79166666666667,70.49846743295016,1673339401.25,0
1673340012.622,2023-01-10 09:40:12.622,5.820948345236751,4.384477954561594,2.941902744722225,4.5763472113888914,939.0156944444442,76.33472222222217,78.61388888888892,1673340001.299,0
1673340612.58,2023-01-10 09:50:12.580,5.9037677966736535,4.378650707814173,2.9762083180555585,5.199402766805551,939.0451388888893,74.86111111111119,85.94305555555542,1673340601.249,0
1673341212.547,2023-01-10 10:00:12.547,5.904863481326911,4.528715523451362,2.919611112222225,3.8317914247292735,939.1736111111118,75.25277777777792,93.13333333333384,1673341201.249,0
1673341812.637,2023-01-10 10:10:12.637,6.046175538047771,4.212927574094654,2.91500798075565,3.0974444409722337,939.3816007532956,75.03300376647833,108.59444444444472,1673341801.277,0
1673342412.649,2023-01-10 10:20:12.649,6.137821413291755,4.696224893755177,2.973541645833325,3.0197222209027923,939.5004166666664,74.67638888888875,95.8680555555556,1673342401.249,0
1673343012.599,2023-01-10 10:30:12.599,5.870888736881954,4.4327903399457345,2.8941249980555583,2.768541666805558,939.6211111111108,75.8430555555555,112.98194444444331,1673343001.253,0
1673343612.577,2023-01-10 10:40:12.577,5.926682737931073,4.393024787619266,2.9523888738888835,2.713708338152775,939.7702777777766,76.16388888888892,120.19583333333247,1673343601.313,0
1673344212.594,2023-01-10 10:50:12.594,6.0248479526640955,4.803746001183133,3.0022777691666587,2.8187078646160586,939.8458333333332,76.35833333333333,100.25,1673344201.244,0
1673344812.587,2023-01-10 11:00:12.587,6.04467571526368,4.478920740247813,2.994569449583341,3.901777302796608,939.8634722222226,77.18194444444433,100.723611111111,1673344801.262,0
1673345412.627,2023-01-10 11:10:12.627,6.132535042849555,4.229589031071521,3.1024170859470086,3.345092430675284,939.9884527896752,76.64089092170124,121.53532694266832,1673345401.224,0
1673346012.608,2023-01-10 11:20:12.608,6.005704615682929,4.649807065153695,3.160929094003833,3.417996164363017,939.9403017241376,75.5872605363985,136.45057471264252,1673346001.262,0
1673346612.666,2023-01-10 11:30:12.666,6.117132282757158,4.537047408286495,3.2673041091427084,3.510551724363033,939.8808572796949,74.80114942528733,154.76446360153335,1673346601.355,0
1673347212.597,2023-01-10 11:40:12.597,5.9477782832930055,4.270645357998778,3.23958331805555,2.84862499355555,939.7847222222234,74.87638888888883,137.13472222222225,1673347201.246,0
1673347812.642,2023-01-10 11:50:12.642,5.861754722077715,4.426889218011444,3.3902777954166665,2.242323194681084,939.8587499999992,71.97222222222217,229.7833333333333,1673347801.39,0
1673348412.714,2023-01-10 12:00:12.714,6.242630647720472,3.955521930374013,3.802174854485701,1.7105972214610976,939.9818285943644,69.91070281868416,227.79255952380942,1673348401.368,1
1673349012.648,2023-01-10 12:10:12.648,6.3465380489094,4.405878804524609,3.8400972598611074,1.7554027753472166,939.67638888889,71.79305555555551,225.80178571428556,1673349001.373,1
1673349612.637,2023-01-10 12:20:12.637,6.112256982814918,4.72861453430646,3.66129385386905,1.7869073409464251,939.3422182539684,73.95089285714282,223.81101190476167,1673349601.376,0
1673350212.54,2023-01-10 12:30:12.540,6.231882971573841,4.600197879844757,3.5852639040277747,1.6874752847245835,939.7265277777764,77.2111111111111,261.006767808077,1673350201.246,1
1673350812.603,2023-01-10 12:40:12.603,6.346511235879512,3.9789258513910726,3.669388875000017,1.517208334347225,939.678055555556,76.8194444444445,298.20252371139225,1673350801.233,1
1673351412.651,2023-01-10 12:50:12.651,6.4913686432324695,4.796822975769407,3.702107487347025,1.661708336236117,939.4956810147892,76.47153568892608,335.3982796147075,1673351401.294,0
1673352012.591,2023-01-10 13:00:12.591,6.577987418015981,5.27156039142647,3.914513882361101,1.8230972202777835,939.5341666666668,72.94305555555557,286.0383459139882,1673352001.251,1
1673352612.587,2023-01-10 13:10:12.587,6.643785392637606,6.0009822818394145,3.984194437638892,1.8160694480555415,939.3533333333326,73.28888888888883,236.67841221326896,1673352601.234,1
1673353212.597,2023-01-10 13:20:12.597,6.7529363353842085,6.400743579040886,4.050638862777775,1.6664861138749938,939.3174999999992,74.47361111111107,187.3184785125497,1673353201.249,1
1673353812.606,2023-01-10 13:30:12.606,6.791665499353531,6.924271054651129,4.370333317500009,1.2760470845848664,939.3870833333334,72.6125,137.9585448118304,1673353801.248,1
1673355612.557,2023-01-10 14:00:12.557,6.5080360455409725,6.139040982265715,3.4842917002777667,1.8060833324027747,938.3251388888884,79.93472222222216,88.5986111111111,1673355601.246,0
1673356212.577,2023-01-10 14:10:12.577,6.3960876164971605,5.284555688774329,3.45581946430555,1.9834583304583333,938.62,78.5361111111111,72.02499999999984,1673356201.227,0
1673356812.625,2023-01-10 14:20:12.625,6.0149046491835385,5.147457284626633,3.3637916936111,2.5611989174223164,938.619444444445,79.53055555555558,76.47777777777776,1673356801.302,0
1673357412.537,2023-01-10 14:30:12.537,6.2593848289789245,4.459670074733665,3.124736113750009,2.114486111388892,938.5074999999998,83.06249999999993,87.68333333333317,1673357401.23,0
1673358012.596,2023-01-10 14:40:12.596,6.039584706103358,4.399895288646834,3.3196560724293747,1.9823333324999917,938.5129166666676,82.25381355932191,112.95694444444428,1673358001.25,0
1673358612.654,2023-01-10 14:50:12.654,6.235835371574978,4.46049749980669,3.1815833145669923,2.029494442888875,938.2884640522876,84.66086601307184,75.30416666666675,1673358601.301,0
1673359212.601,2023-01-10 15:00:12.601,6.000848418868715,4.82327209684358,3.094888892222217,1.807138886249992,938.2036111111104,85.19027777777784,66.19027777777775,1673359201.252,0
1673359812.64,2023-01-10 15:10:12.640,6.193441360277632,4.453432648532058,2.9887361037500084,1.585493575270675,938.1415277777768,86.86805555555542,51.60416666666684,1673359801.238,0
1673360412.599,2023-01-10 15:20:12.599,5.914152800207661,4.6977182697701885,3.0327222402777747,1.6359241340463333,938.1409722222224,86.18611111111109,47.49861111111117,1673360401.225,0
1673361012.613,2023-01-10 15:30:12.613,5.879973352483577,3.850935682667186,3.0990450133477085,1.8746024892624504,938.2015038314166,84.76115900383132,51.60138888888884,1673361001.227,0
1673361612.604,2023-01-10 15:40:12.604,5.801090937760187,4.600691290195798,3.088402778194442,1.6238888933888918,938.2154166666666,85.00972222222217,55.0805555555555,1673361601.295,0
1673362212.578,2023-01-10 15:50:12.578,5.743642656100496,4.009234625642525,2.955583312777774,1.2793472217222284,938.1748611111116,83.13055555555549,47.36805555555551,1673362201.249,0
1673362812.643,2023-01-10 16:00:12.643,5.6758276284780464,4.075662548722401,3.071777803333342,0.5739444451777783,938.2229166666668,81.90694444444442,38.3430555555555,1673362801.246,0
1673363412.608,2023-01-10 16:10:12.608,5.765329017018637,3.986945786978921,3.0604305487500003,0.8511219400574431,938.2472222222206,84.77916666666657,30.32083333333333,1673363401.229,0
1673364012.63,2023-01-10 16:20:12.630,5.5071648183965936,4.421459641416658,2.8094122065583838,1.083430553708319,938.1280743879456,84.79597457627126,27.321939736346582,1673364001.241,0
1673364612.611,2023-01-10 16:30:12.611,4.513428188694699,3.860427291900634,2.794777792083341,1.35686111256945,938.0706944444444,86.25555555555557,20.275,1673364601.248,0
1673365212.577,2023-01-10 16:40:12.577,4.989708930745021,4.129414840189602,2.678263893611117,1.5405277761527774,937.9619444444442,86.90972222222217,12.484722222222336,1673365201.277,0
1673365812.6,2023-01-10 16:50:12.600,5.102782897406681,3.961116265200187,2.601250009583333,1.0753472213805615,937.8858333333332,87.25555555555549,7.848611111111109,1673365801.26,0
1673366412.645,2023-01-10 17:00:12.645,5.276559341123225,4.210923654571667,2.669597212222225,0.8681389907191116,937.7881944444458,87.43472222222215,3.6402777777777753,1673366401.323,0
1673367012.577,2023-01-10 17:10:12.577,5.5282771996832505,4.1224747502017545,2.3882361223611084,1.547729624045908,937.6620833333328,87.97222222222227,1.2055555555555553,1673367001.238,0
1673367612.584,2023-01-10 17:20:12.584,5.483006291455159,4.20358776859921,2.313809674554617,1.3907638909861022,937.6440853169084,88.90739325738626,0.0027777777777777,1673367601.239,0
1673368212.608,2023-01-10 17:30:12.608,5.621945579316673,3.588672178203667,2.3404583327777746,0.5450833331152799,937.6137500000008,87.29861111111109,0.0152777777777774,1673368201.264,0
1673368812.625,2023-01-10 17:40:12.625,6.01130619274131,3.643484753882955,2.371805553888875,0.851625000083335,937.7268055555552,87.43611111111119,0.8472222222222218,1673368801.278,0
1673369412.643,2023-01-10 17:50:12.643,5.400633387096975,4.072471344204769,2.2045833068055503,1.4198611081111163,937.6881944444444,87.74305555555559,0.5194444444444449,1673369401.301,0
1673370012.651,2023-01-10 18:00:12.651,5.8425854536431405,3.890007013002468,1.9972638602777837,1.0173570273451094,937.6804166666666,88.93888888888885,0.0,1673370001.319,0
1673370612.65,2023-01-10 18:10:12.650,5.903874709648056,3.9478053926013477,2.1534743391996334,0.2993055549944439,937.7051789077208,87.682368173258,0.0848634651600758,1673370601.327,0
1673371212.646,2023-01-10 18:20:12.646,5.794289024641997,3.67666110997229,2.324043822255175,0.3843611127569433,937.7162900188308,87.08653483992465,0.8640301318267417,1673371201.314,0
1673371812.615,2023-01-10 18:30:12.615,5.991723321999736,3.7523742128836277,2.3861666511111,0.476763891,937.803333333334,86.78472222222224,0.9708333333333342,1673371801.285,0
1673372412.602,2023-01-10 18:40:12.602,5.897019118944098,4.368751655873325,2.363763878750009,0.8202083314861142,937.7931944444432,87.76805555555559,0.4680555555555549,1673372401.263,0
1673373012.577,2023-01-10 18:50:12.577,5.881862113914241,3.7110276492969496,2.370374992222225,0.8113425142003242,937.679166666665,87.47916666666676,0.0,1673373001.263,0
1673373612.606,2023-01-10 19:00:12.606,5.917064544999786,4.183609142664916,2.492763901944433,0.6677361124861109,937.7006944444456,86.6319444444445,0.0041666666666666,1673373601.25,0
1673374212.605,2023-01-10 19:10:12.605,5.714581267006619,4.144481200946869,2.5608851353601665,0.8666388891666666,937.783432203389,86.41405367231634,0.1418079096045199,1673374201.24,0
1673374812.567,2023-01-10 19:20:12.567,5.540336034520756,4.003598041009736,2.3925416597222253,1.4087083346388916,937.7776388888898,86.63055555555557,0.0,1673374801.244,0
1673375412.577,2023-01-10 19:30:12.577,5.394540531284319,4.06165517474156,2.45998611291665,0.9660833338472216,937.6848611111118,85.71250000000002,0.0,1673375401.242,0
1673376012.617,2023-01-10 19:40:12.617,5.654044800493423,4.355943269060793,2.5192222288889,1.0278333336944383,937.683611111111,85.9375,0.0,1673376001.244,0
1673376612.647,2023-01-10 19:50:12.647,5.532181259195251,4.068502546167324,2.654902765972217,0.369413877549845,937.6748611111116,83.57083333333333,0.0,1673376601.305,0
1673377212.591,2023-01-10 20:00:12.591,5.588682706077925,3.777845058243801,2.787736122499992,0.557285310873115,937.6723611111108,82.69861111111108,0.0013888888888889,1673377201.265,0
1673377812.605,2023-01-10 20:10:12.605,5.547458853135088,3.4152159422698998,2.784871461433617,0.8528611100833382,937.5695550847458,83.48403954802258,0.0083333333333333,1673377801.248,0
1673378412.59,2023-01-10 20:20:12.590,5.345478806508163,4.010343540530247,2.6853682751341084,0.85828304704766,937.5388218390792,83.56824712643675,0.0,1673378401.239,0
1673379012.527,2023-01-10 20:30:12.527,5.550031324693201,4.2519894282907895,2.7297777697222254,0.705430555455556,937.6191666666674,82.69999999999992,0.0,1673379001.243,0
1673379612.601,2023-01-10 20:40:12.601,5.735616430242583,4.302369191567605,2.732263882222225,1.2383055586944385,937.6188888888908,81.63611111111108,0.0138888888888889,1673379601.253,0
1673380212.622,2023-01-10 20:50:12.622,5.481387041526445,4.3825695794836745,2.8963055638888924,0.5977203897941624,937.6741666666668,78.32916666666675,0.0138888888888889,1673380201.286,0
1673380812.613,2023-01-10 21:00:12.613,5.745112315206251,4.347291344752022,2.97670834444445,0.9362361135305608,937.6229166666676,78.14722222222234,0.0,1673380801.252,0
1673381412.547,2023-01-10 21:10:12.547,5.507370686794252,4.089483185984898,2.774973177175142,1.1155972264583391,937.5065607344624,79.9885828625235,0.0,1673381401.245,0
1673382012.547,2023-01-10 21:20:12.547,5.448475074997404,4.272369168674846,2.7218347603927247,1.094220306180066,937.5109243295024,80.69291187739466,0.0,1673382001.243,0
1673382612.604,2023-01-10 21:30:12.604,5.4866764223701265,4.428766328091829,2.889027751111108,0.6855138878055559,937.494444444445,78.9930555555555,0.0,1673382601.251,0
1673383212.657,2023-01-10 21:40:12.657,5.442474259886665,4.577935187102471,2.948777802499992,0.9107083350694524,937.4513888888874,77.78472222222224,0.0,1673383201.249,0
1673383812.626,2023-01-10 21:50:12.626,5.651123014223853,4.501235343300158,2.9065416548610994,0.8686367453926676,937.4129166666664,76.70833333333341,0.0,1673383801.257,0
1673384412.653,2023-01-10 22:00:12.653,5.639541005049745,4.634022812137804,2.974185727518833,0.8136236648707684,937.3454708097923,77.45685028248592,0.0,1673384401.245,0
1673385012.56,2023-01-10 22:10:12.560,5.255880790073433,4.449309524285011,3.081755210713266,1.0118333328666724,937.31213747646,77.1360169491525,0.0,1673385001.232,0
1673385612.64,2023-01-10 22:20:12.640,5.4670019851759974,4.573594528332123,3.1168749948611083,1.8292361143055669,937.2020833333336,76.61666666666657,0.0166666666666666,1673385601.264,0
1673386212.577,2023-01-10 22:30:12.577,5.451869928954829,4.858406599976562,3.091208323750009,2.854250000000009,937.13,76.14583333333333,0.0319444444444441,1673386201.238,0
1673386812.63,2023-01-10 22:40:12.630,5.416389232077497,4.435213790081572,2.9556527558333503,2.2439583362500084,937.0305555555564,77.48333333333333,0.0,1673386801.25,0
1673387412.634,2023-01-10 22:50:12.634,5.396120046685748,4.639284503651277,3.1267361391666757,0.9548778168583844,937.029444444445,76.85416666666676,0.0,1673387401.234,0
1673388012.61,2023-01-10 23:00:12.610,5.319763998450131,4.761515588972,3.3551944561111084,0.4448797006028466,937.0204166666658,75.73472222222216,0.0,1673388001.252,0
1673388612.662,2023-01-10 23:10:12.662,5.53066711644069,4.768123113724963,3.405542753091208,1.0063055549861142,936.9949056450848,77.71949769997832,0.0,1673388601.258,0
1673389212.597,2023-01-10 23:20:12.597,5.59913197186153,4.6149487094137776,3.244138864999984,1.4798749994444502,936.9577777777782,77.69027777777775,0.0,1673389201.247,0
1673389812.575,2023-01-10 23:30:12.575,5.669961123756739,4.478322810603823,3.2312916308333417,1.2903888890972084,936.93861111111,75.56111111111092,0.0,1673389801.254,0
1673390412.576,2023-01-10 23:40:12.576,5.5866237529500165,4.511898565618789,3.3010833447222248,1.3794166653055584,936.8311111111108,76.28611111111101,0.0,1673390401.236,0
1673391012.62,2023-01-10 23:50:12.620,5.807600146369325,4.924657930026118,3.4692638872222257,0.8806800438198267,936.7773611111116,76.68888888888883,0.0,1673391001.408,0
1673391612.76,2023-01-11 00:00:12.760,6.004868834262646,5.075673104023351,3.5379108020059085,0.6155121146954109,936.7365974344724,76.4418854774475,0.0,1673391601.31,0
1673392212.699,2023-01-11 00:10:12.699,5.937391976419951,4.703477860259629,3.634287308374517,0.7295416657708267,936.6479756336626,77.14397595010959,0.0,1673392201.364,0
1673392812.664,2023-01-11 00:20:12.664,5.981434119552569,5.092683140866827,3.619953489174733,0.6654580317335658,936.5255429522092,78.13957703165967,0.0,1673392801.389,0
1673393412.577,2023-01-11 00:30:12.577,5.899665701507209,4.885113031619018,3.628694446527783,1.03409721845833,936.3604166666668,77.69305555555566,0.0,1673393401.235,0
1673394012.586,2023-01-11 00:40:12.586,5.481819392955247,4.786344615447547,3.5115972591666598,1.2810138835138831,936.20638888889,78.17500000000008,0.0,1673394001.244,0
1673394612.587,2023-01-11 00:50:12.587,5.61594646459303,4.528191942820862,3.5388333933333502,0.7776384159166709,936.315833333334,77.74583333333335,0.0124999999999999,1673394601.235,0
1673395212.528,2023-01-11 01:00:12.528,5.753048771611967,4.849137212281846,3.450277804861108,1.1568333331111085,936.4036111111118,79.49444444444451,0.0208333333333333,1673395201.247,0
1673395812.613,2023-01-11 01:10:12.613,5.573446061562872,4.595937803754144,3.383633214978808,0.8166666657360993,936.3224788135608,80.28719397363459,0.0,1673395801.235,0
1673396412.597,2023-01-11 01:20:12.597,5.889400748954799,4.2638728628434235,3.4214721499999925,0.6437083324166676,936.263194444444,79.96111111111115,0.0013888888888889,1673396401.26,0
1673397012.583,2023-01-11 01:30:12.583,5.856520857128736,4.7559164905835525,3.4531249900000005,1.0927916663888917,936.3431944444444,79.90555555555567,0.0138888888888889,1673397001.243,0
1673397612.568,2023-01-11 01:40:12.568,5.031982634093425,4.530660617253056,3.374361072916683,1.3929597455682643,936.2490277777782,81.33749999999992,0.0,1673397601.253,0
1673398212.61,2023-01-11 01:50:12.610,5.358225438960094,4.513697464885161,3.229208304722225,1.1712930764988247,936.1554166666666,83.70555555555559,0.0,1673398201.246,0
1673398812.587,2023-01-11 02:00:12.587,5.271233915594022,4.71482788210435,3.1764759358286336,0.9113888878194532,936.1696869114882,86.15673258003777,0.0,1673398801.262,0
1673399412.608,2023-01-11 02:10:12.608,5.4685015752988,4.66000537479067,3.206197839228933,0.58894587963841,936.1532183908032,85.81254789272025,0.3295498084291186,1673399401.24,0
1673400012.604,2023-01-11 02:20:12.604,5.302005690379809,4.4300081571210965,2.985906158534475,1.0854042134856436,936.18377394636,85.43338122605358,0.4031609195402306,1673400001.236,0
1673400612.604,2023-01-11 02:30:12.604,4.748575700523141,4.352894938836511,2.8795416506944504,1.4947083327639,936.2437499999984,86.44999999999982,0.2555555555555549,1673400601.245,0
1673401212.615,2023-01-11 02:40:12.615,5.332148831742244,4.31609449335482,2.609583364166659,1.0704310264978156,936.1368055555548,88.35694444444442,0.0236111111111108,1673401201.259,0
1673401812.6,2023-01-11 02:50:12.600,5.145857050193885,4.305862774687383,2.6727222044444416,0.7155555577083333,936.2112500000007,87.2388888888889,0.0,1673401801.25,0
1673402412.605,2023-01-11 03:00:12.605,4.916811430798422,4.690811147894618,2.75560635849865,0.8113706882437741,936.2170386436628,86.9440963805399,0.6196721311475416,1673402401.232,0
1673403012.604,2023-01-11 03:10:12.604,4.874368834873803,3.9096106011344696,2.811777790972225,0.8990555544305575,936.1440277777784,84.19444444444443,0.3708333333333333,1673403001.262,0
1673403612.591,2023-01-11 03:20:12.591,5.142298318943663,4.247938128374587,2.7205972170833257,0.9553333332083284,936.017083333334,85.73194444444442,0.0263888888888891,1673403601.238,0
1673404212.602,2023-01-11 03:30:12.602,4.6479291759863735,3.9259416528908693,2.531180557777775,1.334555554402775,935.926944444444,91.83055555555542,0.0166666666666666,1673404201.249,0
1673404812.518,2023-01-11 03:40:12.518,5.166578073493035,4.656402130377894,2.722236108611108,0.667848160307535,935.7908333333334,90.3013888888889,0.0,1673404801.256,0
1673405412.595,2023-01-11 03:50:12.595,5.178066147675417,4.178223943024307,2.765944458888892,0.8736527780833274,935.6983333333324,87.64722222222217,0.0958333333333333,1673405401.255,0
1673406012.621,2023-01-11 04:00:12.621,4.7029672979880575,3.640296615893802,2.723717749529184,0.8688888866805583,935.7015089453866,88.202966101695,0.0291666666666666,1673406001.244,0
1673406612.619,2023-01-11 04:10:12.619,5.627081253057697,4.207561183272036,2.775569456944442,0.6305972196805558,935.6836111111098,88.2499999999999,0.191666666666667,1673406601.231,0
1673407212.593,2023-01-11 04:20:12.593,5.66387143126843,4.367948231901745,2.6319583477777835,0.6229166660361134,935.6319444444443,91.02916666666674,0.4361111111111122,1673407201.241,0
1673407812.577,2023-01-11 04:30:12.577,5.917297746905089,4.106132918990578,2.601888906111117,0.7086388891250008,935.6944444444442,91.1875000000001,0.5305555555555558,1673407801.237,0
1673408412.527,2023-01-11 04:40:12.527,5.326119627588079,3.788383130757356,2.573111150416675,0.8561436599776283,935.6265277777792,88.21111111111126,0.0402777777777775,1673408401.253,0
1673409012.647,2023-01-11 04:50:12.647,5.638395156992125,4.2856621885196455,2.7200279989479,0.8720277776527801,935.5529075591982,89.17818761384342,0.1358703034793611,1673409001.248,0
1673409612.62,2023-01-11 05:00:12.620,5.300024457468177,4.458962087729068,2.90726904770495,1.935402781152792,935.4506617964884,92.05671868728956,0.1841753882251239,1673409601.24,0
1673410212.579,2023-01-11 05:10:12.579,5.254910626351135,4.330143885119879,3.0074583393055416,2.798347225833341,935.2277777777782,92.67916666666666,0.0027777777777777,1673410201.25,0
1673410812.591,2023-01-11 05:20:12.591,5.38810289601603,4.331945765819232,3.026569455555542,3.658541665138892,934.8751388888892,92.19583333333324,0.0027777777777777,1673410801.286,0
1673411412.519,2023-01-11 05:30:12.519,5.6662712478182975,4.3963290846160925,3.027833325833342,2.503416665555575,934.6736111111117,90.09583333333332,0.0,1673411401.254,0
1673412012.531,2023-01-11 05:40:12.531,5.320135963634721,4.851716394976536,3.2647777654166923,1.1117274594779176,934.6305555555558,89.30833333333344,0.0,1673412001.253,0
1673412612.547,2023-01-11 05:50:12.547,5.39105178118663,4.483686775693796,3.161932441448617,1.7421527749444392,934.6166457117724,91.442015529005,0.0,1673412601.263,0
1673413212.576,2023-01-11 06:00:12.576,5.430357467588966,4.257162399378908,3.1090738998381,1.9357638880555672,934.667463029854,92.63360038282242,0.0,1673413201.244,0
1673413812.52,2023-01-11 06:10:12.520,5.260989380297122,4.717822791423079,3.6202638998611256,1.5580694459861164,934.7709722222224,90.50555555555542,0.0,1673413801.251,0
1673414412.547,2023-01-11 06:20:12.547,5.087091664265369,4.552397170741559,3.37084722694445,1.3659166664722169,934.564444444444,89.04027777777775,0.0,1673414401.234,0
1673415012.625,2023-01-11 06:30:12.625,5.198558107717279,4.504408559014825,3.5013750330555418,0.8012193958300359,934.6077777777774,87.45277777777777,0.0,1673415001.264,0
1673415612.607,2023-01-11 06:40:12.607,5.8904624643326695,4.472146392147833,3.678072980301317,0.732000000805555,934.53820150659,87.63498116760826,0.555555555555555,1673415601.25,0
1673416212.61,2023-01-11 06:50:12.610,4.7526711503442325,4.802943256796682,3.929503539745767,1.5556111106805608,934.4223681732584,86.737758945386,0.9444444444444308,1673416201.287,0
1673416812.59,2023-01-11 07:00:12.590,5.5807429797088455,4.995925606775258,3.824972200000001,1.3937361132125,934.1431944444432,88.73749999999991,0.4611111111111116,1673416801.269,0
1673417412.572,2023-01-11 07:10:12.572,5.91979675161161,4.666010123485785,3.644763876944458,2.582972216388892,934.148749999998,89.936111111111,0.1972222222222225,1673417401.237,0
1673418012.61,2023-01-11 07:20:12.610,5.475929122915796,4.7101377261607675,3.5592361238888746,1.6561000629728992,934.200694444445,89.31666666666668,0.3055555555555549,1673418001.24,0
1673418612.657,2023-01-11 07:30:12.657,5.892275062442711,5.147988907315667,4.019208318611117,1.6094444438958166,934.3597222222226,86.71805555555567,0.9625,1673418601.337,0
1673419212.615,2023-01-11 07:40:12.615,6.031608120658653,4.884786224522885,4.122272844642184,1.8478888876666664,934.2237288135608,87.8184557438796,0.0291666666666666,1673419201.212,0
1673419812.538,2023-01-11 07:50:12.538,5.723716747443063,4.695357586041495,4.169166694861116,1.095680553222231,934.1575,89.00138888888883,0.9138888888888858,1673419801.261,0
1673420412.54,2023-01-11 08:00:12.540,6.076056707506481,4.987946307896988,4.329874959583325,0.9428333303750092,934.1399999999992,89.05833333333327,2.898611111111108,1673420401.231,0
1673421012.604,2023-01-11 08:10:12.604,6.096431366924929,5.046731989871678,4.267708306666659,1.840055550097225,934.0758333333332,91.24722222222223,3.1486111111111086,1673421001.235,0
