bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure
-0.3032911997873457,-0.3421123224392163,-0.7778522927319977,0.0,0.037730536393073444,0.14268392593806326,0.6617569700157809,0.0
-0.3030570533818159,-0.3475571382000916,-0.7887501047866544,0.0,-0.24102491904828943,0.0,0.7143608627038398,0.0
-0.3054136758579175,-0.34226245513990233,-0.8461731913823456,0.0,0.6774602280726454,0.0,0.7985270910047345,0.0
-0.30780799716880786,-0.3477393266479537,-0.8688071087266326,0.0,0.7202590454737436,0.0,0.845870594423987,0.0
-0.3053127914276308,-0.3423984671907993,-0.8850699974851204,0.0,0.7275798958186682,0.0,0.9037348763808523,0.0
-0.3026948747006644,-0.34496565906217946,-0.8831419230446812,0.0,0.3474588202168099,0.0,0.8984744871120459,0.0
-0.30434694481343905,-0.34524089224801147,-0.8729147455780032,0.0,0.1959735323102915,0.0,0.7459231983166756,0.0
-0.30439636776923884,-0.35347248087371336,-0.8705675245200772,0.0,0.02196255103477412,0.0,0.6407154129405578,0.0
-0.30320164162932184,-0.34034365222719254,-0.8707351831670719,0.0,0.13177530620864436,0.0,0.6459758022093633,0.0
-0.30355393403019937,-0.3386663124355352,-0.86444798390477,0.0,0.08390820779952148,0.0,0.6670173592845873,0.0
-0.3060573439077231,-0.33401334676100647,-0.8678011568446643,0.0,0.05687737575672263,0.0,0.6775381378221992,0.0
-0.3103557873998071,-0.339065837139818,-0.8818844831922207,0.0,0.25397719273546404,0.0,0.6933193056286167,0.0
-0.31166546894412894,-0.34311298071283153,-0.8817168245452259,0.0,0.12276502886104475,0.0,0.730142030510258,0.0
-0.3128926412096731,-0.34342889721614994,-0.8875848771900411,0.0,0.19372096297339159,0.0,0.7143608627038398,0.0
-0.3146813353129992,-0.3495187686476038,-0.8849861681616229,0.0,0.11769674785302002,0.0,0.6670173592845873,0.0
-0.31326294868348575,-0.35103802479910573,-0.886159778690586,0.0,0.05349852175137277,0.0,0.6512361914781697,0.0
-0.3146309840434528,-0.3582531623839516,-0.9056081817419733,0.0,0.24046177671406463,0.00048500737342290677,0.6775381378221992,0.0
-0.3161708998139443,-0.3625167009220941,-0.9146617486796882,0.0,0.13909615655356897,0.09798459773881697,0.6249342451341403,0.0
-0.31408562312032273,-0.3616302225122007,-0.8710705004610614,0.0,0.029846543713923784,0.3101425528428642,0.5828511309836926,0.0
-0.31268702166508905,-0.3517242876211661,-0.8355268672981809,0.0,-0.018020554695199104,0.5459610027855153,0.5092056812204105,0.0
-0.3106634719848846,-0.34481580528734856,-0.7910973258445805,0.0,0.06926650710967197,0.8540062264460103,0.5144660704892161,0.0
-0.3100492240054701,-0.36212753531963865,-0.7641042836784306,0.0,-0.10418133183162034,0.8330329346223169,0.4302998421883222,0.0
-0.3066720875701412,-0.3659149915649208,-0.7098667113756393,0.0,-0.2077995213290159,0.5146976896608226,0.27774855339295107,0.0
-0.30862025979879204,-0.33921997656985664,-0.7162377399614385,0.0,0.03153597071659865,0.9149598558086187,0.4513413992635453,0.0
-0.3084912826952143,-0.347441638462569,-0.7255427948696455,0.0,0.07602421512037168,0.26465672620022945,0.5407680168332456,0.0
-0.3069181855590068,-0.35643849474279166,-0.783049710788834,0.0,-0.12952273687174432,0.005046698345076193,0.6985796948974223,0.0
-0.30576790736983106,-0.3642889702277059,-0.8368681364741386,0.0,0.07320850344924687,0.0,0.8300894266175696,0.0
-0.307530835114308,-0.38015439492225006,-0.8889261463659989,0.0,0.47416584541742945,0.0,0.8879537085744348,0.0
-0.3087951836398555,-0.38198132920305117,-0.9221225584709533,0.0,0.45051386737998034,0.0,0.9615991583377168,0.0
-0.3095904033992695,-0.362966660299746,-0.8932014418643642,0.0,0.2032943826552161,0.0,0.9037348763808523,0.0
-0.3084475734106977,-0.3580811287627292,-0.8854053147791098,0.0,-0.13796987188511892,0.0,0.7564439768542875,0.0
-0.310235199807774,-0.3588139947262276,-0.8885069997485121,0.0,-0.10868647050542028,0.0,0.7932667017359282,0.0
-0.31246453637298144,-0.3566565735722398,-0.8965546148042585,0.0,-0.22356750668731512,0.0,0.8826933193056284,0.0
-0.31508049884976896,-0.35240429364498277,-0.8968061027747506,0.0,-0.06194565676474722,0.0,0.7511835875854812,0.0
-0.31719492605771027,-0.3568802237539253,-0.8932014418643642,0.0,0.046740813740673064,0.0,0.6301946344029459,0.0
-0.31358319761368425,-0.36556127398191596,-0.8994048118031688,0.0,-0.04336195973532308,0.0,0.7091004734350342,0.0
-0.3126612690207337,-0.3677834583701667,-0.8749266493419399,0.0,-0.3102914261579614,0.0,0.7248816412414517,0.0
-0.31473839163303147,-0.36369952262680966,-0.8567356861430129,0.0,-0.3491482472194847,0.0,0.6512361914781697,0.0
-0.3144966170380265,-0.37079209756327675,-0.8459217034118535,0.0,-0.24609320005631416,0.0,0.6354550236717514,0.0
-0.31706258234585905,-0.3773664929203717,-0.865873082404225,0.0,-0.35309024355905955,0.0,0.6722777485533928,0.0
-0.3219704963004516,-0.37671091672095086,-0.8595858831419231,0.0,-0.3086019991552864,0.0,0.6459758022093633,0.0
-0.32296102963937906,-0.37125061715910196,-0.8523765613211501,0.0,-0.3131071378290862,0.10034409306898248,0.5828511309836926,0.0
-0.32823946758893796,-0.3651744018043287,-0.8255511778019952,0.0,-0.15204843024074324,0.34481402588890714,0.567069963177275,0.0
-0.33188543050623887,-0.3711551537357956,-0.7555536926817001,0.0,-0.2162466563423905,0.793708012452892,0.47764334560757477,0.0
-0.3289375476330713,-0.36934718465751076,-0.7017352669963953,0.0,-0.636913980008447,0.9444535474356874,0.31983166754339803,0.0
-0.32568715941452414,-0.3736207773408105,-0.6848855729734262,0.0,-0.547374348866676,1.8961166639357696,0.27774855339295107,0.0
-0.3237605239342268,-0.3757675353981394,-0.6597367759242183,0.0,-0.5873574545966492,0.5918400786498443,0.256706996317728,0.0
-0.3228942764651611,-0.36898793801293883,-0.6181574314695281,0.0,-0.39419963395748275,1.1679501884319188,0.13361388742766994,0.0
-0.31747152010018026,-0.34898280577025886,-0.606253667532903,0.0,-0.40715190764465714,0.32194002949369166,0.1394003156233564,0.0
-0.31431840814836154,-0.36543234294823657,-0.623271020202867,0.0,-0.7472898775165423,0.0005177781418974275,0.29879011046817494,0.0
-0.3163616983522979,-0.40239037828153884,-0.7482605415374297,0.0,-0.40377305363930727,0.0,0.6144134665965283,0.0
-0.315349180498419,-0.3925989770070464,-0.8427361891189539,0.0,-0.06194565676474722,0.0,0.8353498158863759,0.0
-0.31412309344664713,-0.39940782834024335,-0.8653701064632409,0.0,-0.21117837533436576,0.0,0.7774855339295106,0.0
-0.3155897818709868,-0.3676791301492183,-0.8221980048621008,0.0,0.4110939039842321,0.0,0.6617569700157809,0.0
-0.3165807371275823,-0.36854030202556953,-0.7921871070500461,0.0,-0.10587075883429534,0.0,0.7511835875854812,0.0
-0.3180284227473962,-0.36341766440939655,-0.7900075446391148,0.0,-0.3361959735323103,0.0,0.6301946344029459,0.0
-0.3209623553464045,-0.37402782188907985,-0.7772654874675161,0.0,0.28269745178093764,0.0,0.6459758022093633,0.0
-0.32270918220392353,-0.3624968752565103,-0.7518652024478163,0.0,0.4336195973532312,0.0,0.6249342451341403,0.0
-0.32406216015394257,-0.33025309022862603,-0.7124654204040574,0.0,1.328452766436717,0.0,0.577590741714887,0.0
-0.32342552966703497,-0.32470268317446094,-0.6892446977952889,0.0,1.0119667746022807,0.0,0.6249342451341403,0.0
-0.3233239501153973,-0.3263638375011787,-0.672981809036801,0.0,0.779388990567366,0.0,0.577590741714887,0.0
-0.3198092157533922,-0.32748794385479074,-0.6813647413865371,0.0,0.7281430381528934,0.0,0.567069963177275,0.0
-0.3182178588768508,-0.33628670033354635,-0.6827060105624947,0.0,0.48373926509925397,0.0,0.5565491846396631,0.0
-0.3198348309191399,-0.33630532536397173,-0.689496185765781,0.0,0.3519639588906097,0.0,0.5039452919516042,0.0
-0.3169398963942005,-0.3402378188872912,-0.7021544136138822,0.0,0.4003941996339578,0.0,0.524986849026828,0.0
-0.3146438117105083,-0.34035481639372045,-0.7119624444630731,0.0,0.6960439251020698,0.010965099131574637,0.5881115202524989,0.0
-0.31356910583812786,-0.3388449898358383,-0.7030765361723531,0.0,0.4865549767703788,0.021589382271014257,0.5618095739084694,0.0
-0.30804148328460673,-0.3384284557930375,-0.6891608684717915,0.0,0.40771504997888214,0.16044568245125349,0.5512887953708575,0.0
-0.3074285836359495,-0.3360328167814514,-0.6417134713722861,0.0,0.11375475151344513,0.32370965099131577,0.3408732246186219,0.0
-0.308227313038799,-0.3391033030992962,-0.6417134713722861,0.0,0.1171336055187951,0.6305095854497789,0.37769594950026325,0.0
-0.30738423838677514,-0.34452303672390505,-0.6581440187777685,0.0,-0.2995917218076868,0.35438309028346715,0.6407154129405578,0.0
-0.3077342236549596,-0.34839604210810843,-0.6365160533154497,0.0,-0.020836266366324047,0.1964935277732263,0.4986849026827986,0.0
-0.3080770327593944,-0.3458560471233805,-0.6224327269678933,0.0,0.05068281008024783,0.11037194822218582,0.37769594950026325,0.0
-0.3100992497107528,-0.34031975835672035,-0.6379411518149048,0.0,0.7906518372518655,0.0,0.33035244608100994,0.0
-0.31082299437571465,-0.349608163770047,-0.6522759661329532,0.0,0.6892862170913698,0.0,0.2935297211993686,0.0
-0.31434530198333555,-0.34397259412413916,-0.6447313270181909,0.0,1.0187244826129804,0.0,0.15307732772225197,0.0
-0.3138892893080555,-0.3524497043470413,-0.6582278481012658,0.0,1.745741236097424,0.0,0.11572856391372974,0.0
-0.31433954292767785,-0.35676015224975355,-0.662922290217118,0.0,1.5064057440518095,0.0,0.08574434508153651,0.0
-0.31696859233427926,-0.34035364619684,-0.6577248721602816,0.0,1.0615233000140787,0.0,0.14045239347711735,0.0
-0.3181244190078406,-0.3380607754882943,-0.6550423338083662,0.0,1.1403632268055754,0.0,0.1525512887953711,0.0
-0.31931955274770063,-0.3515919765751065,-0.6677843909799648,0.0,0.6048148669576235,0.0,0.18832193582325077,0.0
-0.32015533935672,-0.3582334245623798,-0.6932685053231621,0.0,0.33225397719273553,0.0,0.29879011046817494,0.0
-0.32211882752758125,-0.3422781971736429,-0.6943582865286277,0.0,-0.0033788540053498553,0.0,0.31457127827459247,0.0
-0.3219701556763506,-0.33938433958570485,-0.6986335820269931,0.0,0.42686188934253144,0.0,0.3619147816938458,0.0
-0.32268806399173044,-0.3348794549684932,-0.7245368429876771,0.0,0.24384063071941436,0.0,0.41977906365071027,0.0
-0.32027449648814876,-0.3571937942996158,-0.7308240422499791,0.0,0.33844854286921033,0.0,0.40399789584429274,0.0
-0.32153898781085427,-0.36485193980519853,-0.7421410009221227,0.0,-0.17626355061241727,0.0,0.4460810099947397,0.0
-0.32098540273001724,-0.3779078444837986,-0.7709782882052142,0.0,-0.137406729550894,0.0,0.5092056812204105,0.0
-0.3196558058643763,-0.3849628656844566,-0.7866543716992205,0.0,0.15711671124876822,0.0,0.53550762756444,0.0
-0.32001634972630644,-0.37386065366674165,-0.7703076536172354,0.0,0.37223708292270885,0.14176634442077668,0.4986849026827986,0.0
-0.31907639500355733,-0.38840837311746784,-0.7522843490653032,0.0,0.25791918907503897,0.40111420612813375,0.42503945291951584,0.0
-0.3165401099478349,-0.37337117384457913,-0.7421410009221227,0.0,0.32887512318738577,0.7786334589546126,0.41451867438190465,0.0
-0.3145445091422091,-0.3591797902730397,-0.715650934696957,0.0,0.32380684217936084,1.514664918892348,0.3356128353498163,0.0
-0.3144552974110867,-0.3677801869532858,-0.6770894458881717,0.0,0.208925805997466,1.3160740619367526,0.24092582851130967,0.0
-0.31442182936024277,-0.35751459300679184,-0.6597367759242183,0.0,0.17795297761509227,0.7386531214156973,0.25144660704892163,0.0
-0.3157062131203705,-0.36261515060347893,-0.6411266661078046,0.0,0.11037589750809515,0.6121579551040472,0.2356654392425041,0.0
-0.3170039248135715,-0.3550329639043788,-0.6421326179897728,0.0,0.08785020413909611,0.388923480255612,0.20410310362966905,0.0
-0.3165894463774861,-0.36263685255662864,-0.6690418308324253,0.0,0.07377164578347178,0.0,0.3040504997369805,0.0
-0.3167775676624599,-0.3806570394620067,-0.7262134294576243,0.0,-0.08390820779952123,0.0,0.4566017885323516,0.0
-0.318963963530678,-0.3788397431273211,-0.7407159024226674,0.0,-0.28889201745741244,0.0,0.5407680168332456,0.0
-0.32232786687900866,-0.38121878238117635,-0.7418895129516305,0.0,-0.23539349570603968,0.0,0.567069963177275,0.0
-0.32321923848331663,-0.37316018105706833,-0.741051219716657,0.0,-0.23877234971138953,0.0,0.5618095739084694,0.0
-0.3235870867057973,-0.35652653432823733,-0.7290636264565346,0.0,-0.28776573278896234,0.0,0.524986849026828,0.0
-0.3274285782230554,-0.36090210316321947,-0.735015508424847,0.0,-0.20498380965789098,0.0,0.4986849026827986,0.0
-0.3293885910680845,-0.3909109040801105,-0.7568949618576579,0.0,-0.27425031676756295,0.0,0.5039452919516042,0.0
-0.3323669692279741,-0.4130206803201405,-0.826221812389974,0.0,-0.38124736027030826,0.0,0.6827985270910047,0.0
-0.335600003740933,-0.415834586291699,-0.8725794282840138,0.0,-0.203857524989441,0.0,0.7564439768542875,0.0
-0.33570219307774973,-0.38098755786664656,-0.8496101936457374,0.0,0.20667323666056608,0.0,0.6038926880589164,0.0
-0.33677855531452533,-0.3614990671121804,-0.8439936289714143,0.0,0.6307194143319723,0.0,0.5933719095213045,0.0
-0.3362301800375926,-0.3551828533717012,-0.8330958169167575,0.0,0.4516401520484304,0.0,0.6512361914781697,0.0
-0.33753024248437796,-0.3659834119582652,-0.8481012658227849,0.0,0.46121357173025496,0.0,0.6722777485533928,0.0
-0.33833165736627974,-0.3750931135723468,-0.8373711124151229,0.0,-0.02984654371392366,0.0,0.577590741714887,0.0
-0.3379558833726534,-0.37711432290908037,-0.8232877860675665,0.0,-0.2979022948050119,0.0,0.5881115202524989,0.0
-0.3364390772182392,-0.3839814565381784,-0.8019113085757398,0.0,-0.252850908067014,0.11908897263640834,0.6617569700157809,0.0
-0.33675538185953297,-0.36870656550009384,-0.7916003017855646,0.0,0.24440377305363928,0.3481566442733082,0.5881115202524989,0.0
-0.33451167360327594,-0.369435110098515,-0.7950373040489565,0.0,0.507391243136703,0.6967065377683107,0.5512887953708575,0.0
-0.333469346936882,-0.3781586786208979,-0.7569787911811552,0.0,0.532732648176827,0.8966082254628872,0.577590741714887,0.0
-0.3307771188234403,-0.37074275557956005,-0.7074356609942158,0.0,0.017457412360974315,0.8966082254628872,0.493424513413993,0.0
-0.32871675181645876,-0.36275268240998226,-0.6478330119875934,0.0,-0.21568351400816557,0.7373422906767164,0.3356128353498163,0.0
-0.32869558392275466,-0.3480440875310325,-0.6079302540028502,0.0,-0.5338589328452766,0.40845485826642636,0.27774855339295107,0.0
-0.3293137211976321,-0.35342083097784704,-0.6353424427864867,0.0,0.13796987188511892,0.12190725872521713,0.37769594950026325,0.0
-0.3308753957842337,-0.359854301385458,-0.7290636264565346,0.0,0.2691820357595385,0.000583319678846469,0.5828511309836926,0.0
-0.33155741775245556,-0.361411106838544,-0.7497694693603822,0.0,-0.12276502886104462,0.0,0.6933193056286167,0.0
-0.3316645229260635,-0.358556735374963,-0.7412188783636516,0.0,-0.23483035337181463,0.0,0.7091004734350342,0.0
-0.3342399037066427,-0.35190885455025084,-0.7553860340347054,0.0,-0.04674081374067294,0.0,0.7038400841662287,0.0
-0.33609170169209407,-0.3546692510617181,-0.8085338251320312,0.0,0.31085456849218657,0.0,0.7564439768542875,0.0
-0.3375379560017836,-0.3576348702146132,-0.8273954229189371,0.0,0.12839645220329463,0.0,0.6880589163598103,0.0
-0.33787795091139505,-0.3607260440939314,-0.8047615055746501,0.0,-0.3778685062649584,0.0,0.6985796948974223,0.0
-0.33772315335958136,-0.3515722024986118,-0.7738284852041245,0.0,-0.2995917218076868,0.0,0.6512361914781697,0.0
-0.3403363129347468,-0.3490193243212308,-0.7596613295330708,0.0,-0.4240461776714064,0.0,0.6354550236717514,0.0
-0.33945478223624603,-0.35541026156884126,-0.7250398189286613,0.0,-0.5575109108827255,0.0,0.6354550236717514,0.0
-0.34027697496405923,-0.3418529253057252,-0.6901668203537598,0.0,-0.10643390116852038,0.0,0.6722777485533928,0.0
-0.3438644342047163,-0.3459671465805487,-0.7205130354598038,0.0,0.13628044488244417,0.0,0.7617043661230931,0.0
-0.34508885006697143,-0.3425977118851477,-0.7382010227177467,0.0,0.021399408700549082,0.0,0.845870594423987,0.0
-0.3428713705745274,-0.3477627571630504,-0.7378657054237573,0.0,-0.22469379135576506,0.0,0.8248290373487639,0.0
-0.3435607754318291,-0.35820835713255583,-0.7801995137899237,0.0,-0.0788399267914965,0.0,0.9089952656496579,0.0
-0.3422782346475212,-0.3751704989580209,-0.8205214183921535,0.0,-0.06814022244122202,0.0003277076847452073,0.9037348763808523,0.0
-0.33911823073300906,-0.37596492529298786,-0.8285690334479,0.0,-0.13965929888779388,0.07281664755038506,0.9195160441872698,0.0
-0.34025736654589106,-0.3723341290413094,-0.8149886830413279,0.0,-0.011262846684499393,0.24617401278059975,0.8826933193056284,0.0
-0.34042518070817795,-0.3715532824782387,-0.8091206303965127,0.0,-0.2607349007461636,0.3906275602162871,0.8826933193056284,0.0
-0.3403606238980249,-0.3632342031161819,-0.805935116103613,0.0,-0.23764606504293945,0.392003932492217,0.9563387690689112,0.0
-0.3417901008208865,-0.375290625725419,-0.7992287702238243,0.0,-0.24609320005631416,0.3832213665410454,0.9773803261441343,0.0
-0.3393078068962494,-0.3631641352598039,-0.7809539777014,0.0,-0.2832605941151627,0.330394887760118,0.9405576012624937,0.0
-0.33631547016046764,-0.36048116410819625,-0.746416296420488,0.0,-0.5772208925805997,0.21006062592167787,0.8774329300368229,0.0
-0.33744543913458924,-0.36259671577809377,-0.7259619414871323,0.0,-0.5040123891313529,0.09018515484188104,0.8353498158863759,0.0
-0.3336466910046828,-0.3636117992406219,-0.7238662083996983,0.0,-0.5535689145431507,0.0,0.8511309836927934,0.0
-0.334837547154863,-0.36261523636958115,-0.7400452678346886,0.0,-0.3300014078558355,0.0,0.9037348763808523,0.0
-0.3360614605711001,-0.36394059765348635,-0.75111073853634,0.0,-0.23708292270871453,0.0,0.9563387690689112,0.0
-0.3383906146470421,-0.36190256256689085,-0.7455780031855143,0.0,-0.30015486414191184,0.0,0.9615991583377168,0.0
-0.34058893499191406,-0.356848902515834,-0.7506077625953559,0.0,-0.29396029846543703,0.0,1.0089426617569701,0.0
-0.3434555079022949,-0.3575410291277879,-0.7414703663341436,0.0,-0.3491482472194847,0.0,0.9984218832193582,0.0
-0.34352233674083954,-0.3541822233526714,-0.7268002347221059,0.0,-0.35140081655638455,0.0,0.9563387690689112,0.0
-0.34234385609148404,-0.3484779742216671,-0.7050884399362898,0.0,-0.33844854286921017,0.0,0.9879011046817462,0.0
-0.33911414088524017,-0.34362723809405415,-0.6874004526783469,0.0,-0.33844854286921017,0.0,0.9931614939505525,0.0
-0.3404366993384636,-0.3386542992881344,-0.6612457037471708,0.0,-0.5102069548078276,0.0,0.9405576012624937,0.0
-0.33994443438673505,-0.3323498644053363,-0.6417973006957833,0.0,-0.5186540898212023,0.0,0.9405576012624937,0.0
-0.33884715778732005,-0.3374908668085301,-0.6481683292815827,0.0,-0.43925102069548067,0.0,0.9195160441872698,0.0
-0.3412644646146282,-0.33916586425930983,-0.685807695531897,0.0,-0.1683795579332676,0.0,0.8932140978432404,0.0
-0.3418456182734458,-0.34593429941392895,-0.6801073015340766,0.0,-0.17344783894129231,0.0,0.9195160441872698,0.0
-0.3416138850291475,-0.37490429921143476,-0.6990527286444798,0.0,-0.42517246233985634,0.0,0.8984744871120459,0.0
