x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1476234000,6.773,,,,,,,,14.28,,,7.4,,62.12,,3.3989999999999996,,,,,,,,,1,,1
1476237600,6.693,,,,,,,,14.28,,,7.9,,55.22,,3.2710000000000004,,,,,,,,,1,,1
1476241200,6.487,,,,,,,,14.23,,,7.2,,62.43,,3.215,,,,,,,,,1,,1
1476244800,6.204,,,,,,,,14.2,,,6,,77.63,,2.873,,,,,,,,,1,,1
1476248400,5.825,,,,,,,,14.12,,,5.1,,60.1,,2.097,,,,,,,,,1,,1
1476252000,5.502999999999999,,,,,,,,14.05,,,7.9,,69.62,,3.6439999999999997,,,,,,0.509,,,1,,1
1476255600,5.215,,,,,,,,14.27,,,8.1,,72.03,,3.3960000000000004,,,,,,46.76,,,1,,1
1476259200,5.607,,,,,,,,14.38,,,7.5,,67.52,,3.4019999999999997,,,,,,71.15,,,1,,1
1476262800,6.937,,,,,,,,14.28,,,7.8,,69.79,,3.765,,,,,,338.8,,,1,,1
1476266400,8.22,,,,,,,,14.31,,,6.2,,91.2,,3.279,,,,,,522.5,,,1,,1
1476270000,8.89,,,,,,,,14.37,,,6.2,,113.6,,3.181,,,,,,602.1,,,1,,1
1476273600,9.54,,,,,,,,14.35,,,5.6,,128.1,,2.353,,,,,,549.5,,,1,,1
1476277200,9.87,,,,,,,,14.49,,,4,,169.6,,1.745,,,,,,363,,,1,,1
1476280800,10.84,,,,,,,,14.54,,,4.9,,70.96,,1.9169999999999998,,,,,,194.3,,,1,,1
1476284400,11,,,,,,,,14.49,,,4.3,,58.88,,1.7830000000000001,,,,,,232.7,,,1,,1
1476288000,10.66,,,,,,,,14.08,,,5.3,,50.69,,1.574,,,,,,110.6,,,1,,1
1476291600,9.41,,,,,,,,13.74,,,3.7,,39.76,,1.4709999999999999,,,,,,13.04,,,1,,1
1476295200,8.51,,,,,,,,14.03,,,4.6,,47.45,,1.807,,,,,,,,,1,,1
1476298800,8.25,,,,,,,,14.25,,,3.8,,49.66,,1.6580000000000001,,,,,,,,,1,,1
1476302400,8.12,,,,,,,,14.26,,,4.1,,52.65,,1.4609999999999999,,,,,,,,,1,,1
1476306000,8.01,,,,,,,,14.27,,,3.4,,62.61,,1.673,,,,,,,,,1,,1
1476309600,8.3,,,,,,,,14.38,,,4.8,,55.27,,1.881,,,,,,,,,1,,1
1476313200,8.36,,,,,,,,14.41,,,6.3,,59.62,,2.456,,,,,,,,,1,,1
1476316800,8.33,,,,,,,,14.66,,,6.8,,65.05,,2.947,,,,,,,,,1,,1
1476320400,8.22,,,,,,,,14.72,,,7.4,,61.28,,3.16,,,,,,,,,1,,1
1476324000,7.912999999999999,,,,,,,,14.71,,,7.4,,63.05,,3.33,,,,,,,,,1,,1
1476327600,7.736000000000001,,,,,,,,14.61,,,6.6,,58.78,,3.096,,,,,,,,,1,,1
1476331200,7.766,,,,,,,,14.63,,,7.5,,66.53,,2.846,,,,,,,,,1,,1
1476334800,7.777,,,,,,,,14.64,,,6.9,,62,,2.864,,,,,,,,,1,,1
1476338400,7.481,,,,,,,,14.52,,,5.4,,59.85,,2.458,,,,,,,,,1,,1
1476342000,7.367000000000001,,,,,,,,14.51,,,6.8,,59.32,,2.685,,,,,,11.14,,,1,,1
1476345600,7.227,,,,,,,,14.52,,,6.8,,58.43,,2.716,,,,,,40.95,,,1,,1
1476349200,6.949,,,,,,,,14.65,,,7.5,,61.92,,3.01,,,,,,50.91,,,1,,1
1476352800,6.987,,,,,,,,14.67,,,6.6,,66.88,,2.9160000000000004,,,,,,64.11,,,1,,1
1476356400,6.9639999999999995,,,,,,,,14.72,,,5.8,,68.49,,3.055,,,,,,83.2,,,1,,1
1476360000,7.336,,,,,,,,14.65,,,7,,65.2,,3.1630000000000003,,,,,,152.4,,,1,,1
1476363600,7.795,,,,,,,,14.58,,,6.2,,66.89,,2.7960000000000003,,,,,,128.3,,,1,,1
1476367200,7.692,,,,,,,,14.56,,,6.1,,59.27,,2.7230000000000003,,,,,,102.2,,,1,,1
1476370800,7.795,,,,,,,,14.57,,,7.6,,52.37,,2.772,,,,,,60.37,,,1,,1
1476374400,7.716,,,,,,,,14.39,,,6.3,,51.91,,2.56,,,,,,16.82,,,1,,1
1476378000,7.721,,,,,,,,14.35,,,7.4,,45.93,,2.344,,,,,,2.904,,,1,,1
1476381600,7.814,,,,,,,,14.43,,,8.1,,59.86,,3.1710000000000003,,,,,,,,,1,,1
1476385200,8.05,,,,,,,,14.35,,,8.4,,51.13,,2.767,,,,,,,,,1,,1
1476388800,8.31,,,,,,,,14.37,,,5.9,,51.7,,2.293,,,,,,,,,1,,1
1476392400,8.43,,,,,,,,14.38,,,5.2,,29.28,,1.3719999999999999,,,,,,,,,1,,1
1476396000,8.12,,,,,,,,14.44,,,6.6,,31,,2.234,,,,,,,,,1,,1
1476399600,8.21,,,,,,,,14.41,,,5,,61.06,,2.333,,,,,,,,,1,,1
1476403200,8.94,,,,,,,,14.34,,,4.1,,14.35,,1.161,,,,,,,,,1,,1
1476406800,9.19,,,,,,,,14.19,,,3.5,,55.31,,1.006,,,,,,,,,1,,1
1476410400,8.63,,,,,,,,14.16,,,8,,57.65,,2.489,,,,,,,,,1,,1
1476414000,8.69,,,,,,,,14.12,,,6.3,,46.4,,2.32,,,,,,,,,1,,1
1476417600,9.09,,,,,,,,14.23,,,9.6,,25.28,,2.7039999999999997,,,,,,0.011000000000000001,,,1,,1
1476421200,10.26,,,,,,,,14.5,,,7.2,,288.4,,2.804,,,,,,0.006,,,1,,1
1476424800,9.67,,,,,,,,14.48,,,3.4,,21.79,,1.2409999999999999,,,,,,0.001,,,1,,1
1476428400,8.85,,,,,,,,14.3,,,4.3,,60.63,,1.7690000000000001,,,,,,11.56,,,1,,1
1476432000,9.13,,,,,,,,14.43,,,4,,34.79,,1.264,,,,,,13.81,,,1,,1
1476435600,9.87,,,,,,,,14.38,,,4.2,,48,,1.755,,,,,,109.4,,,1,,1
1476439200,10.71,,,,,,,,14.31,,,4.6,,290.6,,2.104,,,,,,242.2,,,1,,1
1476442800,10.78,,,,,,,,14.51,,,3.8,,211.9,,1.584,,,,,,24.73,,,1,,1
1476446400,10.15,,,,,,,,14.51,,,3.9,,30.7,,1.073,,,,,,35.2,,,1,,1
1476450000,10.26,,,,,,,,14.43,,,2.4,,97.2,,0.8170000000000001,,,,,,106.4,,,1,,1
1476453600,10.53,,,,,,,,14.46,,,4.9,,55.71,,1.705,,,,,,93.4,,,1,,1
1476457200,11.42,,,,,,,,14.64,,,6.5,,281.9,,2.108,,,,,,44.2,,,1,,1
1476460800,11.24,,,,,,,,14.64,,,6.6,,305.1,,2.5469999999999997,,,,,,30.73,,,1,,1
1476464400,11.49,,,,,,,,14.38,,,5,,256.9,,2.6319999999999997,,,,,,9.52,,,1,,1
1476468000,11.04,,,,,,,,14.21,,,4.8,,350.1,,1.5290000000000001,,,,,,,,,1,,1
1476471600,10.03,,,,,,,,13.82,,,2.8,,33.51,,1.265,,,,,,,,,1,,1
1476475200,9.25,,,,,,,,13.83,,,2,,45.46,,1.236,,,,,,,,,1,,1
1476478800,9.39,,,,,,,,14.1,,,2.6,,24.85,,1.726,,,,,,,,,1,,1
1476482400,10.07,,,,,,,,14.2,,,3.2,,356.3,,1.0959999999999999,,,,,,,,,1,,1
1476486000,10.21,,,,,,,,14.19,,,3.5,,344.2,,1.304,,,,,,,,,1,,1
1476489600,9.86,,,,,,,,14.07,,,2.4,,354.1,,1.1440000000000001,,,,,,,,,1,,1
1476493200,11.45,,,,,,,,14.2,,,5.7,,277.5,,3.185,,,,,,,,,1,,1
1476496800,12.27,,,,,,,,14.25,,,6.3,,268.7,,3.93,,,,,,0.005,,,1,,1
1476500400,12.34,,,,,,,,14.13,,,5.1,,282.4,,2.6039999999999996,,,,,,,,,1,,1
1476504000,12.42,,,,,,,,14.43,,,4.6,,291.3,,2.263,,,,,,,,,1,,1
1476507600,12.7,,,,,,,,14.43,,,4.9,,261.5,,3.5060000000000002,,,,,,,,,1,,1
1476511200,12.87,,,,,,,,14.38,,,5.1,,297.7,,2.124,,,,,,0.15,,,1,,1
1476514800,12.67,,,,,,,,14.63,,,5,,319.5,,1.56,,,,,,17.9,,,1,,1
1476518400,12.66,,,,,,,,14.57,,,5.3,,287.5,,2.333,,,,,,103,,,1,,1
1476522000,12.8,,,,,,,,14.13,,,4.1,,271.4,,2.148,,,,,,434.3,,,1,,1
1476525600,13.15,,,,,,,,13.95,,,3.4,,271.4,,1.9480000000000002,,,,,,498.5,,,1,,1
1476529200,14,,,,,,,,14.12,,,3.5,,244.4,,2.287,,,,,,565.8,,,1,,1
1476532800,14.25,,,,,,,,14.24,,,3.7,,185,,2.122,,,,,,574,,,1,,1
1476536400,13.94,,,,,,,,14.39,,,4,,137.2,,2.7510000000000003,,,,,,299.8,,,1,,1
1476540000,14.32,,,,,,,,14.53,,,4.1,,128.5,,3.265,,,,,,188.9,,,1,,1
1476543600,14.78,,,,,,,,14.5,,,3.9,,124.7,,2.76,,,,,,297.4,,,1,,1
1476547200,15.36,,,,,,,,14.48,,,2.9,,113.8,,1.609,,,,,,127.7,,,1,,1
1476550800,14.9,,,,,,,,14.4,,,2,,67.37,,1.018,,,,,,7.962000000000001,,,1,,1
1476554400,12.67,,,,,,,,14.28,,,2.3,,42.18,,1.571,,,,,,,,,1,,1
1476558000,11.51,,,,,,,,14.22,,,2.8,,41.47,,1.8840000000000001,,,,,,,,,1,,1
1476561600,11.08,,,,,,,,14.1,,,2.5,,43.85,,1.8619999999999999,,,,,,,,,1,,1
1476565200,10.31,,,,,,,,14,,,2.6,,38.47,,1.754,,,,,,,,,1,,1
1476568800,9.86,,,,,,,,13.92,,,2.6,,36.67,,1.939,,,,,,,,,1,,1
1476572400,9.31,,,,,,,,14.01,,,3.2,,39.28,,2.48,,,,,,,,,1,,1
1476576000,8.57,,,,,,,,14.05,,,2.8,,38.51,,2.161,,,,,,,,,1,,1
1476579600,8.44,,,,,,,,13.96,,,2.7,,42.57,,1.9080000000000001,,,,,,,,,1,,1
1476583200,8.56,,,,,,,,14.04,,,2.9,,39.23,,2.207,,,,,,,,,1,,1
1476586800,8.23,,,,,,,,13.92,,,2.7,,42.6,,2.036,,,,,,,,,1,,1
1476590400,8.14,,,,,,,,13.91,,,2.9,,38.98,,2.372,,,,,,,,,1,,1
1476594000,7.617999999999999,,,,,,,,13.93,,,2.7,,36.51,,2.043,,,,,,,,,1,,1
1476597600,9.17,,,,,,,,14.54,,,2.6,,38.27,,1.5659999999999998,,,,,,0.535,,,1,,1
1476601200,10.33,,,,,,,,14.65,,,3,,172.4,,1.561,,,,,,20.36,,,1,,1
1476604800,10.42,,,,,,,,14.64,,,1.5,,26.99,,0.8859999999999999,,,,,,60.49,,,1,,1
1476608400,11.44,,,,,,,,14.65,,,1.6,,310.3,,0.575,,,,,,99.8,,,1,,1
1476612000,11.76,,,,,,,,14.79,,,2.4,,267.3,,0.899,,,,,,176,,,1,,1
1476615600,12,,,,,,,,14.58,,,2.6,,265.7,,1.4980000000000002,,,,,,356.9,,,1,,1
1476619200,12.43,,,,,,,,14.61,,,2.4,,256.3,,1.4369999999999998,,,,,,333.5,,,1,,1
1476622800,13.17,,,,,,,,14.53,,,3.3,,252.7,,2.2640000000000002,,,,,,301.8,,,1,,1
1476626400,13.86,,,,,,,,14.57,,,3.5,,250.4,,2.4619999999999997,,,,,,276.8,,,1,,1
1476630000,14.11,,,,,,,,14.28,,,2.1,,235.5,,1.341,,,,,,148.5,,,1,,1
1476633600,14.09,,,,,,,,14.42,,,2,,155.1,,0.9159999999999999,,,,,,62.08,,,1,,1
1476637200,13.13,,,,,,,,14.48,,,1.7,,51.72,,0.775,,,,,,7.502000000000001,,,1,,1
1476640800,12.14,,,,,,,,14.52,,,1.7,,48.35,,0.919,,,,,,,,,1,,1
1476644400,11.54,,,,,,,,14.5,,,1.8,,40.28,,0.96,,,,,,,,,1,,1
1476648000,11.4,,,,,,,,14.43,,,2.3,,34.89,,0.966,,,,,,,,,1,,1
1476651600,11.25,,,,,,,,14.41,,,2.4,,40.58,,1.524,,,,,,,,,1,,1
1476655200,11.03,,,,,,,,14.39,,,2.7,,39.76,,1.8159999999999998,,,,,,,,,1,,1
1476658800,10.74,,,,,,,,14.26,,,2.5,,39.77,,1.574,,,,,,,,,1,,1
1476662400,10.69,,,,,,,,14.33,,,2.4,,40.73,,1.834,,,,,,,,,1,,1
1476666000,10.54,,,,,,,,14.33,,,2.4,,35.68,,1.8219999999999998,,,,,,,,,1,,1
1476669600,10.39,,,,,,,,14.29,,,2.1,,40.89,,1.462,,,,,,,,,1,,1
1476673200,10.71,,,,,,,,14.27,,,2.1,,44.07,,1.629,,,,,,,,,1,,1
1476676800,10.51,,,,,,,,14.37,,,2.1,,39.05,,1.347,,,,,,,,,1,,1
1476680400,11.02,,,,,,,,14.35,,,1.9,,40.77,,1.348,,,,,,,,,1,,1
1476684000,10.9,,,,,,,,14.31,,,2,,47.38,,1.341,,,,,,0.003,,,1,,1
1476687600,10.93,,,,,,,,14.41,,,2,,41.51,,1.341,,,,,,9.46,,,1,,1
1476691200,11.65,,,,,,,,14.49,,,2.5,,13.4,,1.131,,,,,,27.68,,,1,,1
1476694800,12.53,,,,,,,,14.7,,,3.1,,291.9,,1.085,,,,,,50.85,,,1,,1
1476698400,12.52,,,,,,,,14.57,,,2.4,,277.1,,1.028,,,,,,91.3,,,1,,1
1476702000,12.41,,,,,,,,14.78,,,2.5,,246.1,,1.6269999999999998,,,,,,77.4,,,1,,1
1476705600,12.38,,,,,,,,14.73,,,2.8,,258.9,,1.8259999999999998,,,,,,71.46,,,1,,1
1476709200,12.42,,,,,,,,14.75,,,2.8,,256.2,,1.9069999999999998,,,,,,59.08,,,1,,1
1476712800,12.79,,,,,,,,14.65,,,2.6,,256.9,,1.43,,,,,,75.19,,,1,,1
1476716400,12.92,,,,,,,,14.58,,,2.4,,177,,1.2930000000000001,,,,,,77.53,,,1,,1
1476720000,12.69,,,,,,,,14.5,,,2.4,,103.1,,1.0659999999999998,,,,,,48.43,,,1,,1
1476723600,12.45,,,,,,,,14.53,,,1.5,,57.51,,0.721,,,,,,5.01,,,1,,1
1476727200,12.15,,,,,,,,14.58,,,1.5,,39.06,,1.022,,,,,,,,,1,,1
1476730800,12,,,,,,,,14.48,,,1.6,,39.26,,0.9790000000000001,,,,,,,,,1,,1
1476734400,11.92,,,,,,,,14.5,,,1.5,,35.69,,1.043,,,,,,,,,1,,1
1476738000,12.04,,,,,,,,14.43,,,1.9,,46.15,,0.9570000000000001,,,,,,,,,1,,1
1476741600,11.88,,,,,,,,14.44,,,1.7,,33.42,,1.081,,,,,,,,,1,,1
1476745200,12.12,,,,,,,,14.53,,,1.5,,30.48,,0.9570000000000001,,,,,,,,,1,,1
1476748800,11.98,,,,,,,,14.39,,,1.6,,39.18,,0.9620000000000001,,,,,,,,,1,,1
1476752400,12.02,,,,,,,,14.5,,,1.9,,33.09,,1.194,,,,,,,,,1,,1
1476756000,12.03,,,,,,,,14.53,,,1.6,,25.59,,0.8240000000000001,,,,,,,,,1,,1
1476759600,11.93,,,,,,,,14.53,,,1.5,,33.84,,0.722,,,,,,,,,1,,1
1476763200,11.93,,,,,,,,14.61,,,1.7,,41.11,,0.7659999999999999,,,,,,,,,1,,1
1476766800,11.85,,,,,,,,14.42,,,1.5,,22.35,,0.818,,,,,,,,,1,,1
1476770400,11.64,,,,,,,,14.38,,,1.7,,44.18,,0.866,,,,,,0.483,,,1,,1
1476774000,12.5,,,,,,,,14.51,,,4.3,,276.2,,2.296,,,,,,21.05,,,1,,1
1476777600,12.51,,,,,,,,14.08,,,5.2,,270.3,,3.2510000000000003,,,,,,128.7,,,1,,1
1476781200,12.6,,,,,,,,14.03,,,4.3,,252.5,,2.853,,,,,,307.4,,,1,,1
1476784800,13.11,,,,,,,,14.37,,,2.6,,230.1,,1.3159999999999998,,,,,,496.2,,,1,,1
1476788400,13.36,,,,,,,,14.16,,,3.1,,194.6,,1.7530000000000001,,,,,,602.6,,,1,,1
1476792000,13.36,,,,,,,,14.46,,,3.5,,150.3,,2.23,,,,,,472,,,1,,1
1476795600,13.68,,,,,,,,14.41,,,3.1,,135.8,,2.347,,,,,,331.5,,,1,,1
1476799200,13.87,,,,,,,,14.49,,,3.1,,137.6,,1.912,,,,,,233,,,1,,1
1476802800,14.19,,,,,,,,14.46,,,2.6,,136.9,,1.536,,,,,,231.3,,,1,,1
1476806400,14.22,,,,,,,,14.56,,,2.7,,131.1,,1.771,,,,,,95.4,,,1,,1
1476810000,14.1,,,,,,,,14.36,,,4.4,,37.34,,1.129,,,,,,11.98,,,1,,1
1476813600,13.95,,,,,,,,14.03,,,3.1,,351.4,,1.526,,,,,,,,,1,,1
1476817200,11.73,,,,,,,,14.22,,,2.4,,52.17,,1.245,,,,,,,,,1,,1
1476820800,11.31,,,,,,,,14.4,,,2.6,,44.7,,1.611,,,,,,,,,1,,1
1476824400,11.18,,,,,,,,14.3,,,2.6,,36.16,,1.581,,,,,,,,,1,,1
1476828000,11.4,,,,,,,,14.02,,,3.4,,16.66,,1.379,,,,,,,,,1,,1
1476831600,11.54,,,,,,,,14.04,,,3.9,,339.3,,1.247,,,,,,,,,1,,1
1476835200,12.57,,,,,,,,14,,,5.4,,269.9,,3.188,,,,,,,,,1,,1
1476838800,11.76,,,,,,,,14.08,,,6.3,,302.6,,2.323,,,,,,,,,1,,1
1476842400,11.55,,,,,,,,14.01,,,5.9,,269,,4.131,,,,,,,,,1,,1
1476846000,11.63,,,,,,,,13.98,,,6.2,,270.2,,4.484,,,,,,,,,1,,1
1476849600,10.18,,,,,,,,13.66,,,6.2,,328.4,,2.279,,,,,,,,,1,,1
1476853200,10.63,,,,,,,,14.12,,,4.4,,322.6,,1.921,,,,,,,,,1,,1
1476856800,10.79,,,,,,,,14.45,,,5.6,,294.8,,2.392,,,,,,0.018000000000000002,,,1,,1
1476860400,10.7,,,,,,,,14.36,,,4.8,,300.2,,1.8530000000000002,,,,,,21.61,,,1,,1
1476864000,10.81,,,,,,,,14.43,,,5.5,,299.8,,2.01,,,,,,41.47,,,1,,1
1476867600,10.75,,,,,,,,14.45,,,5,,284.6,,2.363,,,,,,70.11,,,1,,1
1476871200,10.58,,,,,,,,14.32,,,4.7,,306.4,,1.294,,,,,,187.8,,,1,,1
1476874800,11.2,,,,,,,,14.46,,,5.9,,283.2,,2.908,,,,,,192.1,,,1,,1
1476878400,11.9,,,,,,,,14.51,,,7.2,,279.8,,3.5789999999999997,,,,,,175.1,,,1,,1
1476882000,12.22,,,,,,,,14.44,,,6.5,,281.9,,3.355,,,,,,139.3,,,1,,1
1476885600,11.94,,,,,,,,14.38,,,5.5,,260.6,,2.4619999999999997,,,,,,87.2,,,1,,1
1476889200,11.78,,,,,,,,14.15,,,2.4,,113.1,,0.978,,,,,,88.6,,,1,,1
1476892800,11.75,,,,,,,,14.13,,,3.6,,125.6,,1.548,,,,,,24.91,,,1,,1
1476896400,11.42,,,,,,,,14.07,,,2.8,,341.9,,0.932,,,,,,2.806,,,1,,1
1476900000,10.99,,,,,,,,13.92,,,3,,1.3230000000000002,,0.9840000000000001,,,,,,,,,1,,1
1476903600,10.1,,,,,,,,13.79,,,1.8,,37.29,,0.8390000000000001,,,,,,,,,1,,1
1476907200,9.73,,,,,,,,13.7,,,2.4,,22.15,,0.998,,,,,,,,,1,,1
1476910800,8.84,,,,,,,,13.67,,,1.3,,34.7,,0.5760000000000001,,,,,,,,,1,,1
1476914400,9.04,,,,,,,,13.8,,,1.5,,39.46,,0.794,,,,,,,,,1,,1
1476918000,8.54,,,,,,,,13.6,,,2.6,,49.73,,1.2670000000000001,,,,,,,,,1,,1
1476921600,9.96,,,,,,,,13.47,,,5.7,,133.9,,2.1109999999999998,,,,,,,,,1,,1
1476925200,8.53,,,,,,,,13.15,,,4.8,,53.48,,1.4040000000000001,,,,,,,,,1,,1
1476928800,8.09,,,,,,,,13.52,,,2.1,,41.96,,1.135,,,,,,,,,1,,1
1476932400,8.12,,,,,,,,13.8,,,2.5,,37.9,,1.374,,,,,,,,,1,,1
1476936000,6.447,,,,,,,,13.38,,,2.7,,38.49,,1.871,,,,,,,,,1,,1
1476939600,5.888999999999999,,,,,,,,13.13,,,3,,39.23,,1.7,,,,,,,,,1,,1
1476943200,5.905,,,,,,,,13.04,,,2.2,,48.44,,0.9440000000000001,,,,,,0.032,,,1,,1
1476946800,7.186,,,,,,,,13.39,,,2,,38.16,,1.001,,,,,,89.1,,,1,,1
1476950400,9.45,,,,,,,,13.58,,,2.1,,354.8,,0.946,,,,,,148.8,,,1,,1
1476954000,9.83,,,,,,,,13.37,,,2.3,,116.5,,1.111,,,,,,255.1,,,1,,1
1476957600,10.15,,,,,,,,13.37,,,3.6,,177.5,,1.984,,,,,,489.5,,,1,,1
1476961200,10.38,,,,,,,,13.53,,,3.4,,185.4,,2.417,,,,,,538.4,,,1,,1
1476964800,10.88,,,,,,,,13.48,,,3.4,,180.3,,2.343,,,,,,560,,,1,,1
1476968400,11.35,,,,,,,,13.64,,,3.3,,192.5,,2.128,,,,,,283.3,,,1,,1
1476972000,11.83,,,,,,,,13.58,,,2.5,,219.3,,1.6469999999999998,,,,,,185.5,,,1,,1
1476975600,12.41,,,,,,,,13.44,,,2.2,,248.6,,1.182,,,,,,261.7,,,1,,1
1476979200,12.47,,,,,,,,13.54,,,2.2,,268.7,,0.8320000000000001,,,,,,77.18,,,1,,1
1476982800,11.17,,,,,,,,13.76,,,2,,39.29,,0.902,,,,,,6.648,,,1,,1
1476986400,9.88,,,,,,,,13.71,,,1.7,,24.52,,0.7829999999999999,,,,,,,,,1,,1
1476990000,9.57,,,,,,,,13.44,,,1.7,,24.02,,0.738,,,,,,,,,1,,1
1476993600,10.35,,,,,,,,13.56,,,5.3,,177.2,,2.917,,,,,,,,,1,,1
1476997200,10.34,,,,,,,,13.72,,,5.1,,218.2,,3.991,,,,,,,,,1,,1
1477000800,9.96,,,,,,,,13.69,,,4.3,,131,,1.405,,,,,,,,,1,,1
1477004400,8.87,,,,,,,,13.17,,,4.7,,128.5,,2.375,,,,,,,,,1,,1
1477008000,6.881,,,,,,,,13.04,,,2.8,,36.77,,1.59,,,,,,,,,1,,1
1477011600,6.475,,,,,,,,13.13,,,2.9,,45.2,,1.969,,,,,,,,,1,,1
1477015200,5.325,,,,,,,,13.1,,,3,,39.39,,2.173,,,,,,,,,1,,1
1477018800,6.928,,,,,,,,13.54,,,4.1,,338.9,,1.3559999999999999,,,,,,,,,1,,1
1477022400,8.23,,,,,,,,13.81,,,4.5,,274,,2.6510000000000002,,,,,,,,,1,,1
1477026000,8.29,,,,,,,,13.78,,,4.6,,274.4,,2.499,,,,,,,,,1,,1
1477029600,7.832000000000001,,,,,,,,13.92,,,6.1,,265.8,,4.271,,,,,,0.006999999999999999,,,1,,1
1477033200,7.95,,,,,,,,13.89,,,5.9,,288.8,,1.742,,,,,,13.71,,,1,,1
1477036800,7.995,,,,,,,,13.91,,,3.9,,303.8,,1.4509999999999998,,,,,,69.38,,,1,,1
1477040400,8.16,,,,,,,,13.93,,,4.2,,282,,1.768,,,,,,113.6,,,1,,1
1477044000,8.57,,,,,,,,13.48,,,4.1,,270.5,,2.381,,,,,,297.1,,,1,,1
1477047600,9.15,,,,,,,,13.33,,,2.8,,286.4,,1.064,,,,,,511.9,,,1,,1
1477051200,9.75,,,,,,,,13.86,,,2.2,,222.8,,0.9359999999999999,,,,,,221.2,,,1,,1
1477054800,10.63,,,,,,,,13.45,,,2.2,,222.8,,0.986,,,,,,274.4,,,1,,1
1477058400,10.42,,,,,,,,13.88,,,2.7,,31.39,,0.997,,,,,,153.5,,,1,,1
1477062000,10.84,,,,,,,,13.62,,,2.5,,100.1,,1.262,,,,,,152.6,,,1,,1
1477065600,11.57,,,,,,,,13.59,,,2.6,,122.3,,1.319,,,,,,103.8,,,1,,1
1477069200,10.19,,,,,,,,13.27,,,1.9,,17.66,,0.9840000000000001,,,,,,5.112,,,1,,1
1477072800,8.63,,,,,,,,12.94,,,2.7,,30.62,,0.741,,,,,,,,,1,,1
1477076400,6.785,,,,,,,,12.76,,,2.6,,52.73,,1.033,,,,,,,,,1,,1
1477080000,6.093999999999999,,,,,,,,12.55,,,2.5,,41.16,,1.409,,,,,,,,,1,,1
1477083600,5.9110000000000005,,,,,,,,12.56,,,2.9,,60.01,,1.5219999999999998,,,,,,,,,1,,1
1477087200,4.713,,,,,,,,12.38,,,2.8,,50.65,,1.5830000000000002,,,,,,,,,1,,1
1477090800,4.3389999999999995,,,,,,,,12.3,,,2.7,,36.9,,1.334,,,,,,,,,1,,1
1477094400,5.218999999999999,,,,,,,,12.21,,,3.2,,20.03,,1.1420000000000001,,,,,,,,,1,,1
1477098000,5.801,,,,,,,,12.13,,,3.8,,25.49,,0.754,,,,,,,,,1,,1
1477101600,5.091,,,,,,,,12.04,,,2,,32.33,,0.951,,,,,,,,,1,,1
1477105200,4.2780000000000005,,,,,,,,12.28,,,1.8,,27.48,,0.46299999999999997,,,,,,,,,1,,1
1477108800,4.416,,,,,,,,12.44,,,1.8,,32.78,,0.897,,,,,,,,,1,,1
1477112400,4.037,,,,,,,,12.34,,,2.2,,26.51,,0.882,,,,,,,,,1,,1
1477116000,3.717,,,,,,,,12.63,,,2.5,,57.9,,1.35,,,,,,,,,1,,1
1477119600,4.077,,,,,,,,12.84,,,1.9,,97,,0.892,,,,,,17.78,,,1,,1
1477123200,5.367999999999999,,,,,,,,12.88,,,2,,93.5,,1.034,,,,,,108.8,,,1,,1
1477126800,7.321000000000001,,,,,,,,13.1,,,2.5,,149.9,,1.38,,,,,,205.5,,,1,,1
1477130400,8.13,,,,,,,,12.9,,,2.8,,243.5,,1.258,,,,,,439.2,,,1,,1
1477134000,8.41,,,,,,,,12.97,,,3,,221,,1.705,,,,,,521.5,,,1,,1
1477137600,9.01,,,,,,,,13.22,,,2.8,,219.7,,1.618,,,,,,533.6,,,1,,1
1477141200,9.84,,,,,,,,13.26,,,2.1,,212,,1.1840000000000002,,,,,,263.7,,,1,,1
1477144800,10.74,,,,,,,,13.32,,,2.3,,231.8,,1.016,,,,,,166.6,,,1,,1
1477148400,11.21,,,,,,,,13.33,,,1.5,,185,,0.6970000000000001,,,,,,242.6,,,1,,1
1477152000,11.21,,,,,,,,13.26,,,1.4,,131,,0.809,,,,,,104,,,1,,1
1477155600,10.13,,,,,,,,13.04,,,2,,33.24,,1.104,,,,,,4.75,,,1,,1
1477159200,7.832999999999999,,,,,,,,13,,,1.9,,45.43,,0.9470000000000001,,,,,,,,,1,,1
1477162800,7.101,,,,,,,,12.77,,,1.9,,87.9,,0.6629999999999999,,,,,,,,,1,,1
1477166400,7.457000000000001,,,,,,,,12.71,,,2.8,,27.42,,0.87,,,,,,,,,1,,1
1477170000,7.341,,,,,,,,12.71,,,2.3,,33.3,,1.016,,,,,,,,,1,,1
1477173600,7.276,,,,,,,,12.95,,,1.8,,36.22,,0.934,,,,,,,,,1,,1
1477177200,6.837000000000001,,,,,,,,12.92,,,1.6,,34.69,,0.735,,,,,,,,,1,,1
1477180800,6.687,,,,,,,,12.79,,,1.4,,17.01,,0.451,,,,,,,,,1,,1
1477184400,7.439,,,,,,,,12.83,,,2.8,,0.319,,0.5820000000000001,,,,,,,,,1,,1
1477188000,7.765,,,,,,,,12.85,,,1.6,,8.6,,0.5529999999999999,,,,,,,,,1,,1
1477191600,7.319,,,,,,,,12.91,,,1.5,,5.528,,0.5870000000000001,,,,,,,,,1,,1
