x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1662670800,21.17,21.18,971,1015,13.41,5.8,260.4,3.853,61.52,0,0,22.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662674400,21.13,21.13,971,1015,15.31,6.7,267.9,4.017,69.79,0,0,21.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662678000,20.45,20.39,971,1015,14.16,6.3,307.6,3.05,67.78,0,0,22.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662681600,19.75,19.78,971,1016,14.69,7.3,309.9,3.514,72.81,0,0,22.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662685200,17.88,18,972,1016,16.9,8.6,286.5,4.522,93.8,0,0,22.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662688800,17.98,18.01,972,1016,17.12,9.8,257.5,6.373,94.9,0,0,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662692400,17.16,17.15,971,1016,17.88,4.3,329.8,1.673,105.1,0,0,22.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662696000,17.51,17.51,971,1016,17.1,4.9,290.1,2.613,97.9,0,0,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662699600,17.62,17.68,971,1015,16.69,7,276.2,4.432,94.3,0,0,22.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662703200,17.37,17.42,972,1016,17.38,6.7,290,3.798,100.1,0,24.5,21.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662706800,17.27,17.35,972,1016,17.53,6.7,288.6,3.363,101.4,0,84.2,21.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662710400,17.71,17.74,972,1016,17.89,8.2,283.8,3.737,101.7,0,462.9,21.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662714000,18.73,18.76,972,1017,14.19,10.7,270.8,6.127,75.12,0,687.8,21.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662717600,19.23,19.29,972,1017,12.96,11.5,258.8,9.11,67.06,0,287,22.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662721200,19.71,19.74,972,1017,12.45,12.7,256.6,10.17,63.2,0,796.1,22.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662724800,19.99,20.02,972,1017,11.85,12.3,259.6,9.78,59.59,0,331.9,22.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662728400,20.6,20.61,972,1016,10.53,11.4,267.1,9.14,52.61,0,258.1,22.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662732000,20.72,20.74,972,1016,11.1,10.3,271.3,7.071,54.31,0,253.2,21.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662735600,20.91,20.91,972,1016,11.49,10.9,269.8,8.2,55.05,0,84.1,22.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662739200,20.34,20.35,972,1016,12.29,8.7,296.4,3.759,60.23,0,57.9,22.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662742800,21.21,21.2,972,1016,11.82,10.8,265.8,8.06,55.28,0,29.89,21.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662746400,20.92,20.94,972,1017,11.64,11.3,286.7,5.644,55.56,0,0,21.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662750000,16.3,16.36,974,1018,14.66,8.3,0.556,2.809,94.2,0,0,21.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662753600,14.74,14.68,975,1019,19.34,3.3,59.77,1.642,134.7,0,0,20.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662757200,14.38,,975,1019,,3.2,55.94,1.656,,0,0,19.91,,0,1,0,0,1,0,0,0,1,0,0,0,1
1662760800,14.05,,975,1019,,1.7,37.9,0.91,,0,0,19.83,,0,1,0,0,1,0,0,0,1,0,0,0,1
1662764400,14.72,,975,1019,,3.2,3.662,1.627,,0,0,19.95,,0,1,0,0,1,0,0,0,1,0,0,0,1
1662768000,15.59,15.56,975,1019,19.41,8.5,298.5,4.347,128.3,0,1.173,20.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662771600,15.97,15.98,975,1019,19.54,6.1,288.8,3.092,125.6,0,0,20.28,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662775200,16.1,16.09,974,1019,19.91,5.9,291.6,2.896,127.5,0,0,20.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662778800,16.07,16.09,974,1018,19.03,5.3,314.5,2.813,120.9,0,0,20.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662782400,16.07,16.1,974,1018,19.06,5.4,303.9,2.202,120.9,0,0,20.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662786000,16.03,16.07,974,1019,18.79,7.3,298.4,2.997,119.2,0,0,20.68,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662789600,15.86,15.87,975,1019,18.27,6.9,302.6,2.659,116.8,0,67.83,20.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662793200,16.03,16.09,975,1019,18.67,10,281.6,3.736,118,0,87.8,20.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662796800,16.93,16.95,975,1019,15.86,10,264.8,8.09,93.7,0,463.3,20.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662800400,17.56,17.6,975,1020,13.75,10.1,261.4,7.729,78.69,0,768.6,20.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662804000,17.98,18,975,1019,12.55,11.7,260.5,6.322,70.83,0,808,20.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662807600,18.59,18.62,975,1019,10.99,7.7,254.8,6.452,61.42,0,961,20.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662811200,19.05,19.06,975,1019,10.09,7.6,262.1,5.675,56.35,0,317,20.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662814800,19.38,19.39,975,1019,9.52,7,274.3,4.226,53.02,0,332.3,19.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662818400,19.5,19.51,974,1019,9.35,5.7,312.6,3.014,51.99,0,787.5,20.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662822000,19.92,19.92,974,1018,9.71,5.8,296.9,3.415,51.99,0,234.2,20.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662825600,20.15,20.14,974,1018,10.57,6.8,288.7,3.327,54.32,0,123.5,20.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662829200,19.79,19.77,974,1018,10.29,6.8,316.7,3.354,54.55,0,61.91,20.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662832800,19.58,19.58,974,1018,10.12,5.4,288.5,2.477,54.57,0,0,20.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662836400,19.13,19.09,975,1019,10.49,5.5,307.2,2.222,57.74,0,0,20.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662840000,19.15,19.12,975,1020,10.62,5.5,308,2.22,58.06,0,0,20.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662843600,18.97,18.93,976,1020,10.25,3.5,331.1,1.471,57.32,0,0,19.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662847200,18.34,18.16,976,1020,10.03,2.2,352.5,1.393,59.26,0,0,19.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662850800,17.36,17.2,976,1020,11.93,2.2,24.5,0.881,71.72,0,0,19.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662854400,16.23,15.92,976,1020,12.94,2.3,46.17,1.061,83,0,0,19.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662858000,14.78,14.63,976,1020,13.27,2.5,74.21,1.224,92.1,0,0,19.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662861600,13.85,13.6,976,1020,13.2,2.4,37.36,1.502,97.7,0,0,20.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662865200,13.12,12.96,976,1020,13.26,2.4,44.08,1.776,102.5,0,0,20.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662868800,12.58,12.38,975,1020,13.49,2.7,36.97,1.959,107.9,0,0,20.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662872400,12.45,12.13,975,1020,13.5,2.2,43.44,1.657,109.8,0,0,20.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662876000,12.87,12.31,976,1020,13.67,3,42.7,1.743,109.7,0,94.2,20.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662879600,14.53,14.26,976,1020,14.14,2.3,55.63,1.089,99.8,0,265.5,20.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662883200,17.02,16.97,976,1020,13.01,3.1,95.1,1.003,77.8,0,448,20,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662886800,17.4,17.15,976,1020,13.58,4,123.1,2.168,79.85,0,600.4,20.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662890400,18.39,18.21,976,1020,12.67,3.9,108.9,2.106,70.69,0,710,20.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662894000,19.67,19.62,975,1019,11.41,4,85.1,2.101,59.42,0,774.9,20.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662897600,20.2,20.25,975,1019,12.44,3.8,98.6,1.871,61.42,0,787.4,20.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662901200,19.86,19.94,974,1019,15,3.8,184.7,2.497,73.47,0,735.2,21.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662904800,20.43,20.48,974,1018,14.94,3.9,200.9,2.549,70.79,0,632.8,21.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662908400,21.06,21.23,973,1018,13.62,3.1,180.3,2.227,62.09,0,488.6,21.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662912000,21.71,22.06,973,1017,13.75,3,166.6,2.03,59.51,0,300.8,21.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662915600,21.99,22.28,973,1017,14.66,2.1,175.3,1.074,62.34,0,97.8,21.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662919200,21.46,21.44,973,1017,12.59,2.7,27.79,0.751,57.31,0,0,21.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662922800,18.97,18.84,973,1017,10.5,2.7,36.37,1.358,58.6,0,0,21.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662926400,17.75,17.51,973,1018,11.52,2.4,46.71,1.035,68.17,0,0,20.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662930000,17.34,17.1,973,1018,11.75,3.2,40.94,1.451,71.01,0,0,20.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662933600,17.48,17.33,973,1018,12.76,2.7,44.78,1.499,74.82,0,0,20.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662937200,17.46,17.27,973,1018,12.76,2.7,41.26,1.356,75.03,0,0,20.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662940800,16.97,16.77,973,1018,13.04,2.3,41.44,0.876,79,0,0,20.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662944400,16.43,15.77,973,1017,13.24,2.9,4.736,1.553,85.4,0,0,20.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662948000,16.14,15.33,973,1017,16.21,2.7,357.1,1.483,106.5,0,0,20.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662951600,14.08,13.54,973,1017,14.23,2.9,41.75,1.886,105,0,0,20.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662955200,13.19,12.91,973,1017,13.94,2.7,41.42,1.848,107.3,0,0,20.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662958800,12.6,12.38,973,1017,14.26,2.6,41.8,1.835,113.4,0,0,20.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662962400,12.44,12.27,973,1017,14.55,2.7,40.26,1.657,116.4,0,92.1,20.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662966000,14.71,14.46,973,1017,14.44,2.4,43.81,1.355,100.4,0,257.6,20.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1662969600,17.32,17.29,973,1017,15.76,1.9,197.4,0.769,91.2,0,438.1,20.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662973200,17.03,16.86,973,1018,16.53,2.2,196.4,1.359,98.3,0,589.5,20.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662976800,17.51,17.53,973,1017,15.49,2.3,198,1.574,88.3,0,699.2,20.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662980400,18.12,18.33,973,1017,14.66,2.1,188.6,1.284,79.45,0,761,21.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662984000,18.71,19,972,1016,14.18,2.5,153.6,1.552,73.87,0,771.8,21.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662987600,19.4,19.59,972,1016,14.49,2.8,150.4,2.232,72.67,0,718.5,21.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662991200,19.93,20.13,971,1015,14.77,2.4,145.5,1.899,71.57,0,614.3,21.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662994800,20.81,20.89,971,1015,14.02,2.6,133.2,1.985,65.05,0,479,21.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1662998400,21.37,21.37,970,1015,14.44,2.8,127,2.266,64.95,0,223.1,21.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663002000,21.62,21.55,970,1014,15.89,3,115.3,1.93,70.41,0,99.8,21.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663005600,21.19,20.98,970,1014,17.43,1.5,89.7,0.851,80.5,0,0,21.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663009200,19.49,19.01,970,1014,17.59,1.5,68.97,0.865,92.1,0,0,21.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663012800,18.7,18.32,970,1015,20.24,1.6,72.31,0.775,113.2,0,0,21.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663016400,18.28,18.03,970,1015,19.94,1.5,52.63,0.901,113,0,0,21.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663020000,17.76,17.47,970,1015,18.92,2.1,35.56,1.219,109.9,0,0,21.55,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663023600,17.97,17.28,970,1015,18.61,2.3,24.12,1.767,109.2,0,0,21.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663027200,17.61,16.59,971,1015,21.03,2.5,24.12,1.877,132.4,0,0,21.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663030800,16.37,15.78,971,1015,19.23,2.4,35.37,2.183,124.7,0,0,21.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663034400,16.19,15.44,970,1014,19.63,2.4,32.18,1.758,130.7,0,0,21.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663038000,15.25,14.78,970,1014,18.72,2.7,40.58,2.125,128.8,0,0,21.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663041600,15.23,14.79,970,1014,18.76,3,39.84,2.115,129.1,0,0,21.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663045200,15.11,14.87,970,1014,18.8,2.5,38.04,1.951,128.7,0,0,21.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663048800,15.14,14.88,970,1014,18.8,2.7,39.98,1.9,128.7,0,116.9,21.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663052400,16.9,16.78,970,1014,18.78,2.4,37.48,0.946,113.9,0,163.4,21.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663056000,18.63,18.71,970,1014,20.58,2.7,308.5,0.834,112.8,0,404.8,21.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663059600,19.01,18.95,970,1014,21.5,2.3,226.3,1.103,117.5,0,552.8,21.54,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663063200,19.44,19.53,969,1014,20.82,3,190.8,1.86,108.7,0,482.2,21.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663066800,19.74,19.8,969,1013,19.59,3.2,262.5,1.963,99.1,0,369.3,21.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663070400,20.54,20.58,969,1013,17.89,1.8,266.5,0.866,85,0,374.2,21.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663074000,21.38,21.64,968,1013,15.51,1.3,216.1,0.742,68.43,0,406.5,21.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663077600,21.52,21.73,968,1012,15.93,3,143.9,2.062,69.87,0,293.3,22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663081200,21.67,21.68,967,1012,17.36,3.4,124.2,2.373,76.78,0,318,22.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663084800,22.05,22.03,967,1011,18.01,2.9,116.5,1.883,78.34,0,117.5,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663088400,21.99,21.91,967,1011,17.57,2.6,81.6,1.141,76.67,0,22.49,22.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663092000,21.7,21.49,966,1011,17.96,1.5,47.8,0.915,80.7,0,0,22.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663095600,21.15,20.83,967,1011,19.22,1.6,53.7,0.726,91.3,0,0,21.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663099200,21.06,20.65,967,1011,20.57,1.3,335.1,0.692,99.9,0,0,21.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663102800,20.96,20.46,966,1011,22.28,3.1,4.401,1.037,112.3,0,0,21.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663106400,22.38,22.07,966,1011,22.34,4.2,321.8,1.924,102.2,0,0,21.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663110000,22.85,22.81,967,1011,22.1,6.7,277.1,3.329,96.2,0,0,21.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663113600,21.96,21.96,967,1011,24.18,8.3,275.5,5.649,114.7,0,0,21.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663117200,20.99,20.93,967,1011,24.49,7.2,324.3,3.273,124.5,0,0,21.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663120800,20.92,20.7,966,1010,24.68,3.5,320.6,1.557,127.7,0,0,21.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663124400,21.27,21.19,966,1010,23.16,4.7,288.3,2.878,113.7,0,0,21.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663128000,21.43,21.28,966,1010,22.86,4.8,319,2.775,110.5,0,0,21.54,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663131600,21.49,21.34,966,1010,22.63,4.6,289.6,2.871,108.6,0,0,21.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663135200,21.66,21.64,966,1010,22.86,5.4,270.6,3.987,108.1,0,24.55,21.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663138800,21.26,21.25,967,1012,23.05,7.6,286.4,2.791,111.9,0,21.35,21.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663142400,20.41,20.37,967,1012,24.09,7.9,277.4,4.814,125.9,0,84.3,21.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663146000,20.65,20.63,967,1011,23.57,6.3,263.2,4.727,120,0,149.5,21.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663149600,20.88,20.89,966,1010,23.56,5.6,273.5,3.674,118.1,0,632.1,21.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663153200,21.31,21.32,966,1010,21.81,6.2,266.1,5.126,103.4,0,334,21.52,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663156800,21.39,21.38,965,1010,22.53,6.5,262.9,5.308,107.8,0,852,21.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663160400,22.21,22.18,965,1009,22.05,7.6,263.5,5.794,99.5,0,212.6,21.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663164000,23.29,23.19,964,1009,21.44,7.3,256.6,5.412,90.4,0,454.4,21.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663167600,23.78,23.69,964,1008,21.22,8,263,4.733,86.5,0,371.4,21.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663171200,24.23,24.06,963,1008,20.35,8.6,266.9,6.764,80.1,0,105.8,21.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663174800,23.76,23.61,964,1008,22.23,8.1,266.4,6.502,92.3,0,35.64,21.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663178400,23.84,23.73,965,1009,20.14,8.3,285.3,5.957,80.8,0,0,21.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663182000,21.8,21.76,965,1010,17.99,10.1,300.9,3.697,80.3,0,0.974,21.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663185600,19.18,19.11,966,1010,20.45,6.2,226.3,3.057,109.3,0,1.01,21.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663189200,19.32,19.09,967,1012,20.38,6.1,279.5,2.594,109.1,0,0.294,21.54,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663192800,18.38,18.32,968,1012,22.24,9.3,280.7,4.796,127.9,0,1.967,21.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663196400,18.79,18.83,969,1013,22.5,12.7,263,8.31,125.8,0,0,21.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663200000,18.23,18.24,968,1012,21.86,9.2,274.5,5.545,125.6,0,0,21.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663203600,17.67,17.63,968,1012,21.58,4.9,321.9,2.697,128.2,0,0,21.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663207200,17.73,17.71,967,1011,21.18,6.6,291.4,2.435,124.5,0,0,21.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663210800,17.77,17.82,967,1011,21.5,6.6,279,3.816,126.2,0,0,21.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663214400,17.99,18,966,1011,19.7,5.6,266.1,4.54,111.6,0,0,21.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663218000,17.82,17.84,966,1011,20.55,4.9,252.6,3.707,119,0,0,21.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663221600,17.41,17.44,967,1011,21.15,6,263.3,3.46,126.4,0,27.16,21.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663225200,17.54,17.58,967,1011,20.86,8.3,275.1,4.92,123,0,100.7,20.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663228800,17.54,17.56,968,1012,21.12,5.4,276.1,3.453,125.3,0,151.4,20.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663232400,18.29,18.29,968,1012,20.16,5.5,284.3,2.963,112.7,0,244.8,21.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663236000,18.9,18.91,968,1012,20.29,5.6,283.5,3.155,109.2,0,219.1,21.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663239600,19.37,19.38,968,1012,21,5.5,277.2,3.398,110.8,0,181,21.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663243200,19.87,19.88,967,1012,21.27,8.6,271.4,4.219,109.4,0,161.6,21.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663246800,19.11,19.13,967,1012,23.18,7.4,304.7,3.446,128.9,0,1029,21.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663250400,19.85,19.78,967,1011,21.67,3.1,282.4,1.865,112.8,0,174.6,21.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663254000,20.72,20.68,967,1011,21.68,5.9,258.7,1.901,106.9,0,25.42,21.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663257600,20.65,20.65,967,1011,20.63,9.2,268.6,5.28,100.4,0,70.47,21.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663261200,19.58,19.59,968,1012,22.26,8.2,272.2,5.398,118.4,0,7.076,21.17,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663264800,18.93,,968,1012,,7,288.4,3.189,,0,3.964,21.19,,0,1,0,0,1,0,0,0,1,0,0,0,1
1663268400,18.7,18.76,968,1013,21.98,8.5,273.3,5.699,122.5,0,0,21.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663272000,18.15,18.15,968,1013,22.58,6.2,306.9,2.134,131.9,0,0,21.17,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663275600,17.86,17.91,969,1013,22.15,5.7,303.7,2.558,130.5,0,0,21.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663279200,17.84,17.82,969,1013,21.53,4.2,307.7,1.514,126.4,0,0,21.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663282800,17.61,17.47,969,1013,21.68,2.6,326.3,1.435,130.3,0,0,21.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663286400,17.5,,968,1013,,2.7,347.2,1.259,,0,0,21.02,,0,1,0,0,1,0,0,0,1,0,0,0,1
1663290000,16.16,,968,1012,,1.9,40.1,1.449,,0,0,20.99,,0,1,0,0,1,0,0,0,1,0,0,0,1
1663293600,16.46,,968,1012,,1.9,24.45,1.232,,0,0,20.93,,0,1,0,0,1,0,0,0,1,0,0,0,1
1663297200,17.32,,968,1012,,3.7,293.6,2.03,,0,0,20.87,,0,1,0,0,1,0,0,0,1,0,0,0,1
1663300800,17.34,17.35,968,1012,21.64,5.1,289.7,3.081,131,0,0,20.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663304400,16.78,16.69,968,1012,19.95,3.5,330.7,1.708,123.8,0,0,20.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1663308000,16.42,16.19,968,1012,14.15,2.9,355,1.533,88.5,0,43.52,20.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663311600,17.01,16.94,968,1013,11.98,4.8,342.2,2.334,72.97,0,120.1,20.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663315200,17.65,17.64,969,1013,12.19,2.3,322.7,1.014,70.67,0,188.7,20.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663318800,18.26,18.24,969,1013,11.12,2,224.1,1.176,63.36,0,496.3,20.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663322400,18.53,18.54,969,1013,11.98,3.8,231.8,1.848,65.96,0,288.3,20.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663326000,18.81,18.85,968,1013,13.14,6.4,239.1,3.809,69.72,0,827,20.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663329600,19,19.04,968,1013,11.23,6.9,300.3,3.251,60.82,0,537.6,20.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663333200,19.37,19.38,968,1012,10.59,6.8,320.2,3.367,56.99,0,713.7,21.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663336800,19.48,19.49,968,1012,10.63,6.8,324.8,3.472,56.79,0,189.7,21.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663340400,18.55,18.58,968,1012,10,7.2,339.9,2.185,57.61,0,291.5,21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663344000,18.63,18.66,968,1012,9.01,7.2,352.4,2.189,53.68,0,147.5,20.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663347600,17.76,17.78,969,1013,8.05,4.8,137.4,1.824,53.31,0,35.39,20.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1663351200,17.12,17.09,968,1013,6.332,8.2,338.2,2.418,49.32,0,0,20.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
