x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1678298400,9.57,9.34,959,1003,12.76,10.1,258,9.3,126.1,0,0.538,6.889,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678302000,10.02,9.75,959,1003,11.86,10.1,258,9.3,115.7,0,0,6.893,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678305600,10.12,9.82,959,1003,11.55,10.1,258,9.3,112.9,0,0,6.873,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678309200,9.45,9.21,959,1003,13.33,10.1,258,9.3,132,0,0,6.887,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678312800,9.24,,958,1002,,10.1,258,9.3,,0,0,6.905,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678316400,9.59,,958,1002,,10.1,258,9.3,,0,0,6.909,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678320000,10.11,9.88,959,1003,12.75,10.1,258,9.3,121.4,0,0,6.902,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678323600,10.11,9.9,959,1003,12.24,10.1,258,9.3,117.2,0,0,6.918,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678327200,10.44,10.18,959,1003,11.65,10.1,258,9.3,110.7,0,0,6.924,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678330800,10.41,10.16,959,1004,10.48,10.1,258,9.3,102.8,0,0,6.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678334400,11.82,11.49,960,1004,7.034,18,257,12.89,74.47,0,0,6.893,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678338000,11.35,11.06,961,1005,6.196,18,255.1,14.69,72.39,0,0,6.885,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678341600,10.82,10.56,962,1006,5.455,17.7,267,16,70.98,0,1.782,6.888,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678345200,10.25,9.97,963,1007,5.983,17.7,279,13.02,76.73,0,23.72,6.875,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678348800,10,9.71,964,1008,6.41,6.3,289.6,3.359,80.5,0,104.3,6.875,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678352400,10.18,9.71,964,1008,7.215,5.3,268.8,4.684,85,0,174.5,6.892,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678356000,10.16,9.71,964,1008,7.082,7.2,268.1,4.905,84.1,0,611.2,6.949,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678359600,10.62,10.15,964,1008,6.319,7.2,266.8,5.596,77.4,0,661.9,7.031,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678363200,11.75,11.15,963,1007,4.095,7.3,267.8,5.519,62.14,0,690.1,7.108,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678366800,12.53,11.89,962,1006,3.036,8,268.5,6.25,54.81,0,679.4,7.243,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678370400,12.17,11.71,961,1006,3.9,10.7,268.6,7.681,58.98,0,185.4,7.233,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678374000,11.91,11.36,961,1005,4.229,9.8,271.5,7.812,61.74,0,214.5,7.177,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678377600,12.63,12.11,960,1005,4.009,11.3,275.5,7.295,58.04,0,148.4,7.051,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678381200,11.45,11.01,960,1005,6.222,10,263.7,7.128,72.74,0,14.52,7.244,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678384800,11.83,11.3,960,1005,6.153,11.2,268.1,8.08,70.91,0,0,7.048,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678388400,11.02,10.49,960,1004,7.098,6.9,289.1,3.931,80,0,0,7.162,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678392000,11.43,11.17,960,1004,5.414,3.7,320.7,1.739,67.92,0,0,7.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678395600,10.51,10.23,959,1003,6.162,4.5,320.8,2.505,76.35,0,0,7.103,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678399200,11.57,11.03,959,1003,5.735,6.5,309.7,3.227,70.1,0,0,7.058,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678402800,10.71,10.38,959,1003,7.896,14.7,278.3,5.58,85.9,0,0,7.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678406400,9.66,9.47,958,1003,12.18,13.6,264.4,8.97,120.2,0,0,7.039,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678410000,9.63,9.48,959,1003,10.26,13.2,255.3,10.27,105.8,0,0,7.018,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678413600,8.56,8.46,958,1002,12.33,11.1,274.5,6.819,130.1,0,0,7.063,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678417200,8.85,8.67,957,1001,12.57,7.6,269.9,6.246,130.7,0,0,7.103,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678420800,9.67,9.43,955,999,10.19,9.1,292.3,3.038,105.9,0,0,7.036,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678424400,9.49,9.26,955,999,10.41,8.4,310.5,5.429,108.6,0,0,7.103,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678428000,9.08,8.94,954,998,11.29,15.6,272.3,8.49,117.8,0,1.528,7.016,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678431600,9.69,9.48,955,999,8.68,19.2,259.2,14.2,97.6,0,45.39,7.041,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678435200,10.07,9.92,956,1000,5.303,18.5,270.3,13.37,74.51,0,165.9,7.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678438800,8.69,8.53,958,1002,8.83,16.9,262.1,13.39,102.5,0,135.5,7.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678442400,8.78,8.6,958,1003,7.298,16.6,267.6,12.06,92,0,620.6,7.024,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678446000,8.14,8.05,959,1003,8.75,16.9,262.8,13.79,105.3,0,776.7,7.068,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678449600,8.42,8.32,960,1004,7.611,18.4,262.8,15.24,96.2,0,95.6,7.135,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678453200,8.76,8.66,961,1005,6.254,20.1,256.7,16.03,85.2,0,289.7,7.118,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678456800,9.2,9.02,962,1006,5.372,20.1,257.6,13.53,78.21,0,91.5,7.047,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678460400,9.71,9.58,962,1006,4.881,13.2,259.8,10.86,72.95,0,42.8,7.063,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678464000,10.08,9.92,962,1006,4.149,16.2,262.8,12.48,67.69,0,42.95,7.074,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678467600,10.4,10.24,963,1007,2.658,18.4,267.2,13.79,59.58,0,3.961,7.164,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678471200,9.74,9.61,964,1008,2.89,18.6,261.8,13.63,63.17,0,0,7.043,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678474800,8.77,8.67,964,1009,4.037,17.6,262.9,13.12,73.22,0,0.189,7.075,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678478400,7.319,7.278,965,1009,7.442,14.2,259.3,11.22,101.8,0,0.161,7.041,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678482000,6.846,6.795,965,1010,8.02,13.8,260.8,10.57,109.2,0,0,7.028,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678485600,6.383,6.363,966,1010,8.68,13.4,258.8,9.95,117.6,0,0,7.007,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678489200,5.619,5.603,965,1009,8.04,9.9,258.2,8.09,118.6,0,0,6.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678492800,5.552,5.535,964,1009,8.07,9.1,268.2,7.223,119.5,0,0,6.948,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678496400,5.351,5.336,964,1008,8.84,7.7,278.4,5.364,127.6,0,0,6.959,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678500000,5.315,5.273,963,1007,9.03,7.7,278.1,5.051,129.8,0,0,6.925,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678503600,5.203,5.121,962,1007,10.26,7.3,298.2,3.065,142.4,0,0,6.927,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678507200,5.063,,962,1006,,4,316.4,2.123,,0,0,6.923,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678510800,4.963,,962,1006,,3.1,298.8,0.838,,0,0,6.908,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678514400,5.162,,962,1006,,3.6,257.5,1.493,,0,0.989,6.898,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678518000,5.001,,963,1007,,2.8,111.8,1.163,,0,16.74,6.892,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678521600,5.182,,963,1007,,2.5,106.6,1.087,,0,56.04,6.898,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678525200,5.332,,964,1008,,5.5,64.73,1.61,,0,70.22,6.898,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678528800,4.839,4.845,965,1009,9.19,7.9,65.37,3.88,135.1,0,163.6,6.903,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678532400,4.578,4.57,965,1009,7.968,8.2,49.89,4.932,127,0,222.9,6.924,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678536000,5.232,5.244,965,1009,6.903,7.1,53.38,3.668,112.7,0,284.2,6.946,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678539600,5.986,5.99,965,1009,6.166,4.1,60.12,2.498,101.6,0,176.8,6.992,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678543200,6.174,6.137,965,1009,7.853,2.7,65.59,1.706,113.2,0,83.8,7.125,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678546800,5.689,5.642,965,1010,9.24,2.7,110.9,1.643,128.3,0,78.79,7.046,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678550400,5.845,5.82,966,1010,7.856,2.1,138,1.608,115.5,0,36.52,6.958,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678554000,5.836,5.792,966,1011,8.29,2.5,86.9,1.434,119.1,0,9.78,6.905,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678557600,5.782,5.727,967,1011,7.956,3,63.25,1.517,116.9,0,0,6.907,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678561200,5.863,5.8,968,1012,7.901,2.3,69.4,1.391,115.9,0,0,6.906,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678564800,6,5.937,968,1012,8.37,2.1,79.76,0.906,118.5,0,0,6.912,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678568400,6.095,6.033,969,1013,9.53,2.8,294.9,1.429,127.4,0,0,6.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678572000,6.079,6.047,969,1013,9.89,3.5,267.9,1.924,130.4,0,0,6.921,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678575600,6.049,6.009,970,1014,11.19,4.2,270.7,2.253,142.5,0,0,6.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678579200,5.873,,970,1014,,3,291.5,1.844,,0,0,6.913,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678582800,5.777,,970,1015,,1.9,17.66,0.561,,0,0,6.914,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678586400,5.973,,970,1015,,1.8,168.3,1.116,,0,0,6.941,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678590000,5.536,,970,1015,,1.4,59.86,0.799,,0,0,6.941,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678593600,5.845,,971,1015,,0.9,78,0.8,,0,0,6.93,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678597200,5.963,,971,1015,,0.9,78,0.8,,0,0,6.926,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678600800,6.156,,971,1015,,2.1,332.4,1.069,,0,1.862,6.923,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678604400,7.336,,972,1016,,3.7,330.9,2.235,,0,26.44,6.917,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678608000,8.4,,972,1016,,4.5,315.1,2.338,,0,175.2,6.92,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678611600,8.69,,973,1017,,4.6,293.5,3.384,,0,245.2,6.94,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678615200,9.11,,973,1018,,4.6,279,4.2,,0,443.8,7.017,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678618800,9.99,9.69,974,1018,9.79,4.6,279,4.2,101.2,0,732.8,7.056,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678622400,9.76,9.51,974,1018,10.26,7.4,272,4.789,105.7,0,454,7.144,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678626000,10.65,10.3,973,1018,7.128,8.2,267.4,6.831,81.1,0,753,7.169,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678629600,10.91,10.49,973,1017,6.618,7.6,266.2,6.419,77.24,0,605.4,7.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678633200,11.08,10.61,972,1017,6.72,7.8,266.8,7.094,77.2,0,417.5,7.286,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678636800,11.61,10.99,972,1016,6.867,8.3,267,7.124,75.98,0,196.9,7.318,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678640400,10.72,10.04,972,1016,8.33,8.3,271.6,4.636,89.8,0,47.26,7.253,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678644000,9.71,9,972,1016,10.29,3.8,271,2.836,109.8,0,0,7.221,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678647600,8.51,8.33,973,1017,11.68,4.1,269.2,2.874,125.6,0,0,7.151,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678651200,9.97,9.52,973,1018,8.55,4.1,297,2.408,94.5,0,0,7.085,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678654800,10.3,10.04,973,1017,6.633,5,311.5,2.265,79.77,0,0,7.024,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678658400,10.49,10.16,973,1017,6.798,4.3,325.7,3.212,80.2,0,0,6.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678662000,9.79,9.53,973,1017,7.929,4,326,3.3,90.2,0,0,6.939,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678665600,9.83,9.54,972,1016,7.854,4,309,3.008,89.7,0,0,6.902,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678669200,9.59,9.33,972,1016,8.56,4,269.2,1.462,95.3,0,0,6.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678672800,8.92,8.65,972,1016,8.87,1.3,280,0.9,101.9,0,0,6.887,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678676400,9.11,8.79,971,1015,8.48,3.1,240.1,2.047,98.4,0,0,6.888,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678680000,8.94,8.71,971,1015,8.54,4,219.4,3.077,99.5,0,0,6.914,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678683600,9.91,9.59,970,1015,8.85,4.9,275.1,3.414,95.8,0,0,6.929,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678687200,10.25,9.84,970,1014,8.73,7.5,277.8,5.016,93.3,0,3.318,6.943,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678690800,10.7,10.3,969,1014,8.04,6.6,313.9,4.167,86.3,0,50.94,6.929,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678694400,10.79,10.46,969,1013,7.326,6.7,236.3,5.567,81.5,0,180.7,6.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678698000,9.78,9.5,969,1013,8.66,6,210,5.5,95,0,236.5,7.028,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678701600,9.7,9.27,968,1012,9.4,6,210,5.5,101.5,0,602.7,7.088,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678705200,10.99,10.26,967,1011,8.45,6,244.4,5.2,89,0,391.7,7.184,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678708800,11.2,10.87,965,1010,7.5,10,257.3,5.469,80.1,0,758.2,7.305,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678712400,13.36,12.58,964,1008,8.04,10,270,7.491,74.15,0,478.9,7.396,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678716000,13.49,12.73,962,1006,7.717,8.8,281.2,6.757,71.87,0,547.6,7.383,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678719600,13.6,12.96,960,1005,8.11,6.7,278.2,4.708,72.7,0,395.7,7.282,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678723200,14.66,14.21,958,1003,7.302,4.4,286,2.7,63.47,0,165.2,7.369,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678726800,14.94,14.06,958,1002,8.06,11.1,280,4.803,67.64,0,23.06,7.416,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678730400,13.97,13.13,957,1001,9.11,11.8,262.2,9.63,77.07,0,0,7.326,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678734000,13.85,13.08,957,1001,9.94,7.7,260.8,6.472,81.8,0,0,7.268,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678737600,13.96,13.55,957,1001,10.29,7.4,265,6,81.1,0,0,7.139,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678741200,13.27,12.84,959,1003,11.45,7.4,265,6,91.8,0,5.466,7.132,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678744800,12.31,12.13,962,1006,5.78,19.1,273.7,7.955,65.56,0,0,7.333,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678748400,9.76,9.65,963,1007,9.75,9.3,226.4,7.523,104.2,0,0,7.505,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678752000,8.65,,962,1007,,10.1,218.4,8.56,,0,0,7.541,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678755600,8.15,,963,1007,,10.1,285.9,5.114,,0,0,7.553,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678759200,8.06,,962,1006,,4.1,323,2.1,,0,0.97,7.497,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678762800,8.31,8.16,961,1006,13.25,4.6,322.9,2.102,140.8,0,0,7.201,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678766400,8.18,,960,1005,,5.6,296.6,2.674,,0,0,7.047,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678770000,8.36,,959,1003,,5.6,285.6,4.34,,0,0,6.993,,0,1,0,0,1,0,0,0,1,0,0,0,1
1678773600,8.3,8.19,959,1003,11.67,5.6,277,5,126.7,0,3.498,6.972,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678777200,7.883,7.786,960,1004,12.07,9.4,270.2,7.141,133.8,0,24.77,6.957,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678780800,7.515,7.439,961,1005,11.75,12.3,268.1,9.45,134.1,0,43.08,6.953,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678784400,7.405,7.339,961,1006,11.87,10.5,268,8.9,136.1,0,42.09,6.957,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678788000,7.539,7.46,963,1007,12.47,11.9,268,9.9,140.3,0,116.8,6.989,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678791600,7.989,7.9,964,1008,10.08,11.9,268,10.4,117.8,0,71.03,7.026,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678795200,8.45,8.32,966,1010,5.871,11.9,268,10.4,85.5,0,219.7,7.038,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678798800,8.13,7.989,966,1010,3.174,11.9,270.6,7.445,71.96,0,226.8,7.078,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678802400,7.821,7.662,966,1010,5.727,6,278.4,3.594,88,0,166.8,7.052,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678806000,6.963,6.923,967,1011,7.641,11,265.3,7.58,105.8,0,154.8,7.045,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678809600,7.732,7.617,967,1011,4.659,10.4,266.5,6.888,83.6,0,122.3,7.052,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678813200,8.47,8.35,968,1012,1.549,9.2,271,6.092,62.53,0,81.2,7.048,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678816800,8.35,8.27,969,1013,1.268,10,264.3,7.769,61.72,0,0,7.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678820400,7.805,7.71,970,1014,1.75,10,266.1,6.928,66.43,0,0,6.977,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678824000,7.571,7.35,970,1014,2.219,6.9,270.2,4.371,70.22,0,0,6.955,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678827600,7.148,7.086,971,1015,3.242,5.1,286.9,2.348,77.08,0,0,6.945,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678831200,6.757,6.692,971,1015,4.401,6.1,316.1,2.838,85.7,0,0,6.936,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678834800,6.835,6.78,971,1015,4.627,6.9,295.9,2.8,86.5,0,0,6.931,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678838400,6.893,6.847,972,1016,2.175,8.8,282.2,4.921,72.51,0,0,6.912,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678842000,6.216,6.174,972,1017,3.288,8.3,264.7,5.736,82.4,0,0,6.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678845600,6.232,6.164,973,1017,0.221,5,283.1,2.408,66.15,0,0,6.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678849200,5.399,5.255,973,1017,0.111,3.9,324.6,1.458,70.22,0,0,6.848,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678852800,4.231,3.556,973,1017,1.177,3,340,1.283,85,0,0,6.821,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678856400,3.867,3.395,973,1018,1.249,4.8,350.8,1.657,86.5,0,0,6.785,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678860000,1.445,1.056,974,1018,1.05,2.8,43.87,1.434,100.4,0,5.616,6.735,,0,0,0,0,0,0,0,0,1,0,0,0,1
1678863600,1.889,1.461,975,1019,0.33,2.2,46.73,1.281,92.6,0,157.3,6.754,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678867200,4.363,4.284,975,1019,0.477,3,184.9,1.603,76.59,0,345.7,6.796,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678870800,4.7,4.472,975,1020,0.841,2.4,255.3,1.24,77.56,0,514,6.849,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678874400,5.185,5.19,975,1020,0.867,2,202.5,1.009,73.94,0,633.8,6.933,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678878000,5.583,6.058,975,1020,0.018,2.3,174.3,1.393,65.55,0,686.6,7.077,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678881600,5.898,6.05,975,1019,0.06,3,147.1,2.261,65.69,0,741.5,7.281,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678885200,6.14,6.152,974,1019,0.126,3.2,134.7,2.584,65.56,0,685,7.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678888800,6.664,6.709,974,1018,-0.872,3.2,143.4,2.524,58.67,0,606.9,7.636,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678892400,7.038,7.085,974,1018,-0.878,3.2,148.3,2.491,57.13,0,460,7.852,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678896000,7.451,7.66,974,1018,-0.563,2.3,154.6,1.691,56.28,0,273.4,7.785,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678899600,8.32,8.61,974,1019,-1.761,2,175.6,0.93,50.34,0,74.23,7.614,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678903200,8.32,7.928,974,1019,-10.24,2,330.9,0.919,27.57,0,0,7.684,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678906800,6.577,6.182,974,1019,-4.787,2.4,37.06,1.426,46.65,0,0,7.825,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678910400,5.895,5.631,975,1019,-1.471,4.3,44.83,2.253,60.48,0,0,7.683,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678914000,5.301,5.098,975,1019,-1.346,3.8,38.5,2.699,63.31,0,0,7.531,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678917600,4.963,4.748,975,1019,-1.529,4.3,39.78,2.624,64,0,0,7.441,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678921200,4.819,4.574,975,1019,-1.594,3.1,39.4,2.349,64.48,0,0,7.294,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678924800,4.652,4.401,975,1019,-1.689,3.1,44.14,1.858,64.82,0,0,7.103,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678928400,3.393,3.071,975,1019,-0.871,2.3,51.86,1.191,76.17,0,0,7.034,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678932000,2.607,1.951,974,1019,0.224,2.6,34.33,1.616,88.8,0,0,7.054,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678935600,2.574,1.699,974,1018,-0.669,2,13.93,0.93,84.7,0,0,7.022,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678939200,2.117,1.418,974,1019,-0.733,1.2,19.41,0.493,86,0,0,6.992,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678942800,2.165,1.688,975,1019,-0.717,1.7,74.88,0.66,85,0,0,7.066,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678946400,1.716,1.022,974,1019,-0.47,2.4,48.5,1.201,90.5,0,24.38,7.139,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678950000,2.051,1.402,974,1019,-0.088,2.4,32.61,1.172,90.3,0,74.43,7.121,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678953600,3.696,3.551,974,1019,0.357,2.1,328.6,0.819,80.2,0,340.6,7.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678957200,4.967,4.834,974,1019,-0.201,3.3,229.1,1.811,70.25,0,418.3,7.158,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678960800,4.849,4.862,974,1018,2.009,2.8,243.2,2.031,82,0,568.3,7.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678964400,5.143,5.196,974,1018,1.363,2.5,243.9,1.576,76.57,0,663.5,7.327,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678968000,5.738,5.781,974,1018,0.381,2.1,261.7,1.424,68.48,0,702.2,7.523,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678971600,6.804,6.893,973,1017,0.249,1.6,226.3,0.975,62.93,0,620.9,7.718,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678975200,7.108,7.36,972,1017,-0.2,4.4,161.8,2.383,58.92,0,584.6,8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678978800,7.365,7.34,972,1016,1.823,4.4,128.7,3.596,68.39,0,442.6,7.963,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678982400,8.18,8.04,972,1016,1.497,3.6,120.6,2.44,63.87,0,167.4,7.938,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678986000,8.52,8.37,971,1016,2.081,2.9,116,1.784,64.89,0,124,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1678989600,7.792,7.681,971,1016,2.842,2.7,114.7,1.661,71.9,0,0,8.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
