x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1510232400,8.15,,8.14,,,,,,11.59,2.28,,6.3,,59.53,,3.1060000000000003,,66.74,,,,53.63,,12.55,,7.115,
1510236000,7.987,,7.979,,,,,,11.55,2.522,,5.5,,44.44,,2.463,,68.65,,,,49.07,,12.56,,7.072,
1510239600,8.06,,8.06,,,,,,11.53,2.533,,4.7,,49.03,,2.207,,68.33,,,,21.42,,12.59,,7.115,
1510243200,7.98,,7.9639999999999995,,,,,,11.49,2.6889999999999996,,4,,48.37,,1.9709999999999999,,69.54,,,,0.963,,12.58,,6.978,
1510246800,7.784,,7.752999999999999,,,,,,11.39,2.88,,2.8,,54.78,,1.641,,71.51,,,,,,12.56,,7.321000000000001,
1510250400,7.603,,7.577000000000001,,,,,,11.3,2.7430000000000003,,3.8,,55.47,,1.7009999999999998,,71.67,,,,,,12.56,,7.528,
1510254000,7.521,,7.502999999999999,,,,,,11.27,2.9189999999999996,,3.9,,40.56,,1.8769999999999998,,72.94,,,,,,12.56,,8.95,
1510257600,7.4879999999999995,,7.471,,,,,,11.28,2.948,,4.5,,41.59,,2.068,,73.25,,,,,,12.55,,11.76,
1510261200,7.4639999999999995,,7.441,,,,,,11.22,2.9989999999999997,,3.9,,37.76,,2.231,,73.66,,,,,,12.56,,12.17,
1510264800,7.489,,7.457000000000001,,,,,,11.22,2.949,,4.4,,40.43,,2.041,,73.33,,,,,,12.55,,12.11,
1510268400,7.455,,7.445,,,,,,11.1,3.013,,3.6,,36.83,,1.7990000000000002,,73.72,,,,,,12.51,,11.37,
1510272000,7.471,,7.4479999999999995,,,,,,11.13,2.742,,3.9,,32.01,,1.824,,72.3,,,,,,12.47,,12.05,
1510275600,7.412999999999999,,7.382000000000001,,,,,,11.1,2.556,,2.6,,36.54,,1.3419999999999999,,71.68,,,,,,12.43,,12.25,
1510279200,7.544,,7.486000000000001,,,,,,11.11,1.473,,2.6,,32.75,,1.5490000000000002,,65.93,,,,,,12.47,,12.4,
1510282800,7.497999999999999,,7.479,,,,,,11.07,1.078,,3,,33.13,,1.4580000000000002,,64.07,,,,,,12.5,,12.24,
1510286400,7.159,,7.138999999999999,,,,,,11.02,1.355,,2.3,,27.2,,1.1640000000000001,,66.89,,,,,,12.51,,12.08,
1510290000,7.077000000000001,,7.011,,,,,,11,1.515,,1.8,,59.3,,0.653,,68.29,,,,,,12.53,,12.04,
1510293600,7.346,,7.289,,,,,,11.03,0.7140000000000001,,4.1,,357.6,,1.278,,63.25,,,,,,12.52,,11.98,
1510297200,7.12,,7.117000000000001,,,,,,11.05,0.594,,4.1,,359.7,,1.713,,63.42,,,,4.749,,12.5,,11.58,
1510300800,7.2139999999999995,,7.2010000000000005,,,,,,11.05,0.555,,2.1,,6.619,,1.056,,62.9,,,,27.19,,12.49,,10.94,
1510304400,7.54,,7.523,,,,,,11.22,1.079,,5.2,,321.1,,1.715,,63.91,,,,61,,12.47,,10.87,
1510308000,7.856,,7.899,,,,,,11.45,1.97,,7.5,,254.9,,4.467,,66.38,,,,156.3,,12.44,,11.24,
1510311600,7.864,,7.853,,,,,,11.45,2.476,,8.5,,258.7,,6.5889999999999995,,69.03,,,,91,,12.41,,11.23,
1510315200,8,,8.04,,,,,,11.42,1.825,,8.3,,266.8,,5.917999999999999,,65.1,,,,93.1,,12.41,,11.06,
1510318800,8.12,,8.18,,,,,,11.52,1.838,,7.6,,256.9,,6.132999999999999,,64.53,,,,60.25,,12.36,,10.97,
1510322400,8.2,,8.25,,,,,,11.5,2.612,,8.4,,257.9,,6.968,,67.85,,,,44.75,,12.28,,10.65,
1510326000,8.24,,8.28,,,,,,11.42,2.8169999999999997,,9.6,,259.1,,7.859,,68.71,,,,9.66,,12.25,,10.68,
1510329600,8.16,,8.18,,,,,,11.36,3.055,,10.5,,267.3,,6.2410000000000005,,70.32,,,,,,12.25,,10.81,
1510333200,7.978,,8.03,,,,,,11.19,3.467,,7.5,,284.9,,3.303,,73.14,,,,,,12.15,,10.22,
1510336800,7.729,,7.734,,,,,,11.14,3.639,,7,,304.3,,2.166,,75.56,,,,,,12.07,,9.96,
1510340400,7.534,,7.577000000000001,,,,,,11.11,3.7969999999999997,,4.8,,327.1,,2.135,,77.22,,,,,,12.05,,9.96,
1510344000,7.468999999999999,,7.547999999999999,,,,,,11.01,3.927,,6.3,,318.1,,2.176,,78.09,,,,,,12.11,,9.87,
1510347600,7.565,,7.617000000000001,,,,,,11.1,3.8689999999999998,,6.9,,313.2,,2.34,,77.4,,,,,,12.19,,8.87,
1510351200,7.582999999999999,,7.619,,,,,,11.11,3.867,,6,,315.6,,2.193,,77.38,,,,,,12.12,,8.46,
1510354800,7.602,,7.662000000000001,,,,,,11.08,3.98,,6.3,,324.8,,2.45,,77.76,,,,,,12.06,,8.38,
1510358400,7.716,,7.755,,,,,,11.04,4.245,,8,,325.5,,2.3819999999999997,,78.73,,,,,,12.06,,8.39,
1510362000,7.777,,7.756,,,,,,11.14,4.4830000000000005,,7.3,,318.3,,2.464,,80,,,,,,12.07,,8.67,
1510365600,7.731,,7.752000000000001,,,,,,11.13,4.463,,6.2,,320,,2.319,,79.95,,,,,,12.06,,9.19,
1510369200,7.845,,7.825,,,,,,11.03,4.6530000000000005,,6.6,,324.7,,2.292,,80.6,,,,,,12.07,,9.5,
1510372800,7.734,,7.782,,,,,,11.04,4.869,,5.6,,298.4,,2.526,,82.1,,,,,,12.03,,9.26,
1510376400,7.789,,7.787999999999999,,,,,,11.09,4.871,,4.5,,319,,1.879,,82.1,,,,,,12.03,,8.84,
1510380000,8.11,,8.16,,,,,,11.12,4.875,,5.3,,326.2,,2.073,,80,,,,,,12,,9.23,
1510383600,8.07,,8.08,,,,,,11.11,4.81,,6.3,,287.8,,3.0180000000000002,,80.1,,,,14.52,,11.99,,8.88,
1510387200,8.12,,8.14,,,,,,11.11,4.894,,7.2,,315.6,,2.326,,80.3,,,,49.29,,12,,8.55,
1510390800,8.26,,8.33,,,,,,11.28,5.454,,8.9,,279.8,,4.801,,82.4,,,,96.3,,11.98,,8.44,
1510394400,8.86,,8.87,,,,,,11.38,5.252000000000001,,11.2,,266.8,,8.03,,78.34,,,,131.2,,11.98,,8.35,
1510398000,9.25,,9.3,,,,,,11.47,5.043,,11.6,,263.7,,9.07,,75,,,,99.1,,11.97,,8.09,
1510401600,9.27,,9.36,,,,,,11.45,4.8469999999999995,,10.6,,274.1,,7.981,,73.67,,,,81,,11.92,,7.952999999999999,
1510405200,9.34,,9.39,,,,,,11.42,4.978,,10.2,,285.6,,6.062,,74.21,,,,80.4,,11.9,,7.944,
1510408800,8.12,,8.26,,,,,,11.19,5.53,,9.5,,312.6,,3.02,,83.2,,,,53.85,,11.86,,7.822,
1510412400,7.912999999999999,,8.04,,,,,,11.02,5.521,,8.9,,303.7,,3.048,,84.4,,,,15.71,,11.88,,7.8229999999999995,
1510416000,8.05,,8.16,,,,,,11,6.141,,9.3,,305.8,,3.338,,87.4,,,,0.597,,11.81,,7.961,
1510419600,8.03,,8.21,,,,,,10.99,6.531000000000001,,8.8,,315,,2.394,,89.5,,,,,,11.78,,8.1,
1510423200,8.11,,8.28,,,,,,11.04,6.757999999999999,,8.3,,326.7,,4.4239999999999995,,90.4,,,,,,11.77,,8.12,
1510426800,8.35,,8.46,,,,,,11.07,7.162999999999999,,7.3,,327.1,,3.181,,91.8,,,,,,11.74,,8.14,
1510430400,8.73,,8.83,,,,,,11.13,7.234,,7.7,,322.1,,3.405,,90,,,,,,11.68,,8.03,
1510434000,8.81,,8.9,,,,,,11.11,7.292000000000001,,7.2,,323.3,,3.4810000000000003,,90,,,,0.11900000000000001,,11.59,,7.723,
1510437600,8.66,,8.75,,,,,,11,7.517,,7,,323,,3.4210000000000003,,92.3,,,,,,11.51,,6.999,
1510441200,8.54,,8.62,,,,,,10.86,7.693,,7.3,,323.4,,3.194,,94.2,,,,,,11.31,,7.086,
1510444800,8.7,,8.74,,,,,,10.72,7.8839999999999995,,8.4,,320.7,,3.105,,94.6,,,,,,11.03,,6.912999999999999,
1510448400,8.82,,8.91,,,,,,10.68,8.1,,6.8,,337.1,,2.299,,94.9,,,,,,11.01,,6.83,
1510452000,9.08,,9.05,,,,,,10.77,8.05,,6,,334.7,,2.792,,93.7,,,,,,11.08,,6.938,
1510455600,9.07,,9.12,,,,,,10.68,8.09,,7.5,,325.3,,4.246,,93.6,,,,,,11.01,,6.8020000000000005,
1510459200,9.27,,9.29,,,,,,10.6,8.16,,5.2,,339.6,,2.801,,93,,,,,,10.85,,6.686,
1510462800,9.51,,9.5,,,,,,10.55,8.32,,5.2,,344.3,,2.464,,92.7,,,,,,10.75,,6.724,
1510466400,9.8,,9.78,,,,,,10.62,8.55,,5.5,,337.2,,2.583,,92.3,,,,,,10.71,,6.562,
1510470000,10.16,,10.13,,,,,,10.7,8.79,,9.8,,326.5,,3.3760000000000003,,91.7,,,,9.51,,10.67,,6.582000000000001,
1510473600,11.34,,11.28,,,,,,10.88,8.81,,12.9,,260.1,,9.6,,85.2,,,,69.87,,10.66,,6.572,
1510477200,11.24,,11.2,,,,,,11.09,7.822,,13.3,,270.7,,9.98,,79.95,,,,166.6,,10.71,,6.525,
1510480800,12.07,,12.02,,,,,,11.31,6.457999999999999,,18,,260.1,,11.29,,69.1,,,,75.98,,10.83,,6.433,
1510484400,11.12,,11.13,,,,,,11.34,7.888999999999999,,14.3,,271.8,,8.36,,80.8,,,,28.82,,11.01,,6.475,
1510488000,11.12,,11.1,,,,,,11.23,8.12,,16.2,,267.1,,10.44,,82.3,,,,89.9,,10.93,,6.466,
1510491600,11.47,,11.46,,,,,,11.21,7.747000000000001,,18.1,,249.8,,13.16,,78.24,,,,140.5,,10.87,,6.434,
1510495200,11.58,,11.64,,,,,,11.19,7.364,,16.7,,255.2,,13.3,,75.29,,,,16.24,,10.8,,6.513,
1510498800,11.09,,11.15,,,,,,10.96,7.581,,16.5,,258.1,,13.21,,78.92,,,,23.69,,10.73,,7.225,
1510502400,7.547999999999999,,7.647,,,,,,10.18,4.768,,17.9,,320.1,,8.98,,82.5,,,,,,10.54,,7.962000000000001,
1510506000,6.02,,5.94,,,,,,9.28,2.522,,17.6,,108.3,,5.784,,79.02,,,,0.023,,10.4,,6.797999999999999,
1510509600,7.007999999999999,,7.02,,,,,,9.44,2.002,,12.9,,140,,4.2780000000000005,,71.08,,,,,,10.31,,6.557,
1510513200,5.68,,5.657,,,,,,9.14,3.214,,5,,66.77,,1.909,,84.7,,,,,,10.14,,6.541,
1510516800,4.074,,4.09,,,,,,8.7,1.83,,8.9,,78.76,,3.093,,85.6,,,,,,10.11,,6.584,
1510520400,4.053999999999999,,3.929,,,,,,8.11,0.853,,5.7,,61.07,,1.712,,80.8,,,,,,9.94,,6.541,
1510524000,4.462,,4.409,,,,,,7.972,0.162,,4.5,,82.7,,2.365,,74.21,,,,,,9.76,,6.515,
1510527600,3.036,,2.975,,,,,,7.813,0.016,,6.5,,67.96,,2.38,,81.2,,,,,,9.57,,6.504,
1510531200,2.81,,2.6719999999999997,,,,,,7.5489999999999995,-0.47600000000000003,,2.5,,59.64,,1.131,,80.1,,,,,,9.63,,6.481,
1510534800,2.5869999999999997,,2.412,,,,,,7.654,0.27399999999999997,,3.3,,23.72,,1.4040000000000001,,86.1,,,,,,9.73,,6.795,
1510538400,2.872,,2.859,,,,,,7.867000000000001,0.381,,3.6,,337,,2.08,,84.1,,,,,,9.75,,7.776,
1510542000,3.01,,3.002,,,,,,8.64,0.852,,2.2,,333.2,,1.056,,86.1,,,,,,10.73,,10.6,
1510545600,2.987,,2.96,,,,,,8.83,1.034,,2.9,,342.5,,1.291,,87.5,,,,,,11.07,,10.89,
1510549200,2.97,,2.923,,,,,,8.83,0.98,,2.7,,53.28,,1.111,,87.4,,,,,,11.15,,10.6,
1510552800,3.255,,3.255,,,,,,8.91,0.727,,2.7,,83.2,,1.472,,83.8,,,,,,11.22,,9.56,
1510556400,3.574,,3.542,,,,,,9.19,0.24100000000000002,,5.3,,65.99,,2.358,,79.28,,,,6.846,,11.46,,9.53,
1510560000,3.759,,3.736,,,,,,9.36,0.247,,5.2,,65.15,,3.008,,78.22,,,,31.63,,11.36,,8.49,
1510563600,3.735,,3.7439999999999998,,,,,,9.16,0.807,,7.3,,66.23,,3.5860000000000003,,81.4,,,,61.49,,11.37,,8.49,
1510567200,4.72,,4.648,,,,,,9.08,1.091,,7.3,,82,,3.5239999999999996,,78.02,,,,466.2,,11.29,,8.76,
1510570800,6.197,,6.1370000000000005,,,,,,9.61,1.245,,7.5,,74.78,,3.658,,71.11,,,,170.4,,11.22,,9.35,
1510574400,6.355,,6.325,,,,,,9.92,0.555,,8.2,,70.39,,4.62,,66.79,,,,154.6,,11.22,,9.76,
1510578000,6.077000000000001,,6.022,,,,,,9.64,0.619,,7.7,,81.5,,4.303,,68.55,,,,298,,10.84,,9.85,
1510581600,6.207999999999999,,6.176,,,,,,9.4,-0.355,,9.8,,69.56,,5.527,,63.2,,,,71.06,,10.42,,9.94,
1510585200,6.27,,6.232,,,,,,9.1,-0.276,,8.3,,67.01,,4.296,,63.29,,,,39.65,,10.12,,10.01,
1510588800,5.939,,5.897,,,,,,9,-0.217,,7.8,,75.81,,3.833,,65.04,,,,0.882,,10.14,,10.11,
1510592400,5.718999999999999,,5.667000000000001,,,,,,9.05,0.028999999999999998,,6.2,,70.25,,3.45,,67.28,,,,,,10.22,,10.18,
1510596000,5.487,,5.4270000000000005,,,,,,9.05,-0.02,,6.8,,67.95,,3.6860000000000004,,68.17,,,,,,10.32,,10.21,
1510599600,4.832,,4.763,,,,,,8.81,-0.34299999999999997,,6.9,,63.25,,3.594,,69.74,,,,,,10.66,,10.38,
1510603200,4.262,,4.178999999999999,,,,,,8.79,-1.392,,6.9,,71.9,,3.45,,67.32,,,,,,10.86,,10.54,
1510606800,3.983,,3.877,,,,,,8.72,-0.872,,5.1,,61.58,,3.258,,71.39,,,,,,10.86,,10.27,
1510610400,4.4030000000000005,,4.33,,,,,,8.89,-0.657,,7.5,,55.42,,3.6860000000000004,,70.26,,,,,,10.8,,10.02,
1510614000,4.497,,4.445,,,,,,9.06,-0.196,,6.6,,56.07,,3.565,,72.07,,,,,,10.75,,10.19,
1510617600,4.348,,4.294,,,,,,8.67,-0.102,,6.5,,55.67,,3.432,,73.34,,,,,,10.6,,10.19,
1510621200,4.306,,4.229,,,,,,8.43,-0.243,,7.8,,53.39,,3.846,,72.92,,,,,,10.43,,10.27,
1510624800,4.195,,4.1080000000000005,,,,,,8.21,-0.301,,7.5,,48.17,,4.115,,73.24,,,,,,10.26,,10.34,
1510628400,4.007,,3.9589999999999996,,,,,,8.25,-0.07400000000000001,,6.8,,51.85,,3.5639999999999996,,75.23,,,,,,10.41,,10.39,
1510632000,3.823,,3.783,,,,,,8.29,0.076,,6.7,,65.55,,3.0810000000000004,,77,,,,,,10.57,,10.54,
1510635600,3.628,,3.5839999999999996,,,,,,8.54,-0.37200000000000005,,6.7,,73.68,,3.667,,75.59,,,,,,10.99,,10.44,
1510639200,3.295,,3.272,,,,,,8.61,-0.384,,6.3,,75.69,,3.701,,77.21,,,,,,11.26,,10.77,
1510642800,3.446,,3.364,,,,,,8.72,-0.444,,9.9,,58.43,,4.736000000000001,,76.37,,,,11.74,,11.26,,11.06,
1510646400,3.7239999999999998,,3.6319999999999997,,,,,,8.85,-0.289,,9,,71.17,,5.1370000000000005,,75.79,,,,164,,11.34,,11.16,
1510650000,4.696000000000001,,4.582,,,,,,9.33,-0.9390000000000001,,11,,77.12,,6.291,,67.66,,,,146.9,,11.42,,11.31,
1510653600,5.145,,5.048,,,,,,9.67,-0.495,,9.4,,85,,5.196000000000001,,67.61,,,,119.9,,11.37,,11.36,
1510657200,5.32,,5.282,,,,,,9.67,-0.9520000000000001,,10.5,,77.67,,6.377000000000001,,64.35,,,,447.9,,11.51,,11.37,
1510660800,6.058,,6.026,,,,,,9.97,-1.2309999999999999,,12.5,,68.25,,6.797000000000001,,59.89,,,,467.2,,11.53,,11.37,
1510664400,6.615,,6.574,,,,,,10.15,-1.58,,11.4,,73.57,,6.568,,56.19,,,,384.7,,11.54,,11.39,
1510668000,6.824,,6.755,,,,,,10.26,-1.119,,11.4,,72.81,,5.742000000000001,,57.41,,,,246.6,,11.55,,11.38,
1510671600,6.558,,6.505,,,,,,10.27,-0.972,,9.5,,66.72,,5.721,,59.04,,,,125,,11.48,,11.37,
1510675200,5.843,,5.767,,,,,,9.96,-1.07,,8.8,,68.44,,4.967,,61.69,,,,1.6230000000000002,,11.45,,11.38,
1510678800,4.819,,4.791,,,,,,9.48,-1.3530000000000002,,7.9,,75.22,,4.231,,64.65,,,,,,11.42,,11.38,
1510682400,4.152,,4.0760000000000005,,,,,,9.14,-1.819,,7.9,,66.02,,4.8389999999999995,,65.67,,,,,,11.38,,11.35,
1510686000,3.73,,3.6919999999999997,,,,,,8.97,-1.672,,7.7,,71.16,,4.715,,68.21,,,,,,11.4,,11.35,
1510689600,3.862,,3.815,,,,,,9,-1.2590000000000001,,7.3,,77.01,,4.229,,69.72,,,,,,11.42,,11.35,
1510693200,3.798,,3.7760000000000002,,,,,,8.97,-1.013,,6.1,,80.2,,3.55,,71.17,,,,,,11.41,,11.35,
1510696800,3.641,,3.59,,,,,,8.94,-1.3940000000000001,,9.6,,75.18,,4.457,,70.12,,,,,,11.41,,11.37,
1510700400,3.51,,3.49,,,,,,8.97,-1.456,,8.4,,83.7,,3.895,,70.3,,,,,,11.41,,11.35,
1510704000,3.395,,3.372,,,,,,8.93,-0.948,,7.8,,82.3,,4.522,,73.58,,,,,,11.37,,11.3,
1510707600,3.255,,3.2310000000000003,,,,,,8.79,-0.5379999999999999,,6.2,,95.4,,3.943,,76.57,,,,,,11.31,,11.24,
1510711200,3.208,,3.199,,,,,,8.76,-0.36,,7.6,,89.8,,4.311,,77.74,,,,,,11.3,,11.17,
1510714800,2.676,,2.662,,,,,,8.66,-0.713,,8.6,,83.1,,4.891,,78.71,,,,,,11.26,,11.19,
1510718400,2.494,,2.503,,,,,,8.52,-0.48100000000000004,,6.9,,92.9,,3.554,,81,,,,,,11.23,,11.17,
1510722000,2.378,,2.4019999999999997,,,,,,8.49,-0.679,,5.5,,93.8,,3.009,,80.4,,,,,,11.21,,11.15,
1510725600,1.7830000000000001,,1.8119999999999998,,,,,,7.737,-1.146,,5.6,,88.6,,3.157,,81,,,,,,11.19,,11.13,
1510729200,1.3130000000000002,,1.3359999999999999,,,,,,7.916,-1.256,,6.4,,92.1,,3.593,,83.2,,,,17.19,,11.17,,11.13,
1510732800,1.7180000000000002,,1.6,,,,,,8.31,-1.268,,6.7,,87.5,,3.7239999999999998,,81.5,,,,242.2,,11.16,,11.13,
1510736400,2.403,,2.219,,,,,,8.69,-1.288,,7.2,,80.7,,3.327,,77.88,,,,310.2,,11.17,,11.12,
1510740000,2.908,,2.748,,,,,,8.76,-1.406,,8.2,,95.3,,4.078,,74.36,,,,402.5,,11.22,,11.17,
1510743600,3.608,,3.452,,,,,,8.91,-1.338,,6.3,,93.6,,3.595,,71.1,,,,441.7,,11.25,,11.11,
1510747200,4.21,,4.024,,,,,,9.22,-1.294,,7.1,,98.2,,4.223,,68.53,,,,431.5,,11.25,,11.12,
1510750800,5.147,,4.955,,,,,,9.56,-1.146,,7.1,,108.7,,3.93,,64.91,,,,375.3,,11.25,,11.13,
1510754400,4.659,,4.821000000000001,,,,,,9.66,-0.13699999999999998,,6.1,,150.5,,3.984,,70.5,,,,260.9,,11.23,,11.12,
1510758000,5.225,,5.188,,,,,,9.68,0.32299999999999995,,4.7,,129.8,,3.1319999999999997,,71.06,,,,115,,11.22,,11.12,
1510761600,5.391,,5.279,,,,,,9.54,-0.415,,4.6,,71.69,,1.99,,66.96,,,,,,11.2,,11.13,
1510765200,4.363,,4.247,,,,,,8.82,-0.742,,3.5,,55.73,,1.9340000000000002,,70.24,,,,,,11.16,,11.11,
1510768800,3.806,,3.7119999999999997,,,,,,8.74,-0.7,,4.6,,58.44,,2.23,,73.14,,,,,,11.14,,11.09,
1510772400,3.313,,3.22,,,,,,8.6,-1.081,,5.1,,67.72,,2.639,,73.64,,,,,,11.11,,10.85,
1510776000,2.886,,2.878,,,,,,8.52,-1.55,,7.2,,70.89,,3.365,,72.89,,,,,,11.07,,9.34,
1510779600,2.612,,2.551,,,,,,8.39,-1.3119999999999998,,6.8,,68.17,,4.305,,75.94,,,,,,11.03,,8.32,
1510783200,2.219,,2.1919999999999997,,,,,,8.29,-1.185,,7.8,,73.94,,3.306,,78.62,,,,,,11,,7.757999999999999,
1510786800,1.871,,1.827,,,,,,8.19,-1.6030000000000002,,7.8,,68.53,,4.793,,78.26,,,,,,10.93,,7.893,
1510790400,1.84,,1.7919999999999998,,,,,,8.2,-1.77,,7.9,,63.6,,4.586,,77.5,,,,,,10.85,,7.1579999999999995,
1510794000,1.959,,1.9269999999999998,,,,,,8.52,-1.7080000000000002,,6.8,,61.55,,4.023,,77.1,,,,,,10.9,,7.167000000000001,
1510797600,1.939,,1.9340000000000002,,,,,,8.64,-1.6280000000000001,,6.1,,50.77,,3.233,,77.52,,,,,,10.91,,9.47,
1510801200,2.218,,2.213,,,,,,8.76,-1.595,,5.9,,45.62,,3.1489999999999996,,76.18,,,,,,10.98,,10.81,
1510804800,2.27,,2.29,,,,,,8.76,-1.575,,4.5,,37.52,,2.541,,75.87,,,,,,10.98,,10.72,
1510808400,2.215,,2.2569999999999997,,,,,,8.73,-1.551,,4.1,,33.63,,2.403,,76.18,,,,,,10.96,,10.51,
1510812000,2.105,,2.158,,,,,,8.76,-1.56,,4.6,,24.11,,2.3480000000000003,,76.67,,,,,,10.96,,10.84,
1510815600,2.093,,2.121,,,,,,8.75,-1.5659999999999998,,4.1,,29.75,,2.184,,76.84,,,,4.203,,10.95,,10.72,
1510819200,2.064,,2.113,,,,,,8.76,-1.581,,4.6,,25.41,,2.3409999999999997,,76.8,,,,28.02,,10.96,,10.3,
1510822800,2.0709999999999997,,2.148,,,,,,8.8,-1.405,,5,,25.4,,2.6069999999999998,,77.6,,,,58.08,,10.94,,8.78,
1510826400,2.367,,2.432,,,,,,8.78,-1.137,,4,,20.75,,2.175,,77.56,,,,94.9,,10.92,,7.412999999999999,
1510830000,2.891,,2.9419999999999997,,,,,,8.98,-0.893,,3,,6.603,,1.605,,76.14,,,,104.7,,10.92,,7.023,
1510833600,3.096,,3.128,,,,,,9.21,-0.727,,2.2,,352.7,,1.135,,76.07,,,,144.6,,10.9,,7.382999999999999,
1510837200,3.3739999999999997,,3.375,,,,,,9.23,-0.441,,2,,51.06,,0.9890000000000001,,76.33,,,,96.4,,10.9,,7.492999999999999,
1510840800,3.696,,3.6839999999999997,,,,,,9.22,-0.08800000000000001,,4.1,,72.97,,1.3519999999999999,,76.62,,,,95.1,,10.88,,7.224,
1510844400,3.72,,3.739,,,,,,8.93,-0.204,,4.1,,44.51,,1.861,,75.68,,,,49.09,,10.87,,7.12,
1510848000,3.79,,3.8280000000000003,,,,,,9,-0.011000000000000001,,3.9,,32.79,,1.8319999999999999,,76.28,,,,0.654,,10.79,,6.992000000000001,
1510851600,3.6889999999999996,,3.708,,,,,,8.95,0.038,,4.4,,42.77,,2.017,,77.19,,,,,,10.73,,6.871,
1510855200,3.2439999999999998,,3.2569999999999997,,,,,,8.78,-0.257,,5.3,,45.87,,2.6189999999999998,,78.01,,,,,,10.74,,7.7010000000000005,
1510858800,2.827,,2.81,,,,,,8.51,-0.424,,4.8,,43.16,,2.727,,79.54,,,,,,10.82,,7.377000000000001,
1510862400,2.231,,2.151,,,,,,8.21,-0.61,,4.6,,40.05,,2.63,,82.2,,,,,,10.85,,7.942,
1510866000,2.002,,1.954,,,,,,8.13,-0.518,,4.5,,43.06,,2.583,,84,,,,,,10.81,,7.572,
1510869600,1.8880000000000001,,1.8419999999999999,,,,,,7.888999999999999,-0.622,,4.7,,57.88,,2.2359999999999998,,84,,,,,,10.75,,7.805,
1510873200,1.926,,1.901,,,,,,8.16,-0.616,,5.3,,46.97,,3.2239999999999998,,83.7,,,,,,10.72,,7.496,
1510876800,2.191,,2.1719999999999997,,,,,,8.46,-0.521,,6.6,,46,,3.407,,82.6,,,,,,10.72,,6.917999999999999,
1510880400,2.039,,2.009,,,,,,8.12,-0.637,,6.6,,54.72,,3.548,,82.9,,,,,,10.68,,7.159,
1510884000,1.7619999999999998,,1.732,,,,,,7.942,-0.6559999999999999,,6.1,,76.27,,3.022,,84.5,,,,,,10.7,,6.996,
1510887600,1.899,,1.859,,,,,,7.975,-0.44299999999999995,,5.4,,69.36,,2.8710000000000004,,85,,,,,,10.68,,6.965,
1510891200,1.975,,1.936,,,,,,7.9910000000000005,-0.374,,6.4,,74.88,,3.432,,85,,,,,,10.63,,7.976,
1510894800,2.077,,2.042,,,,,,8.15,-0.292,,7.4,,76.69,,3.615,,84.8,,,,,,10.67,,9.74,
1510898400,2.126,,2.137,,,,,,8.3,0.021,,5,,81,,2.576,,86.2,,,,,,10.68,,10.55,
1510902000,2.437,,2.3930000000000002,,,,,,8.43,-0.509,,6.6,,70.66,,3.554,,81.5,,,,8.27,,10.7,,10.57,
1510905600,2.6239999999999997,,2.591,,,,,,8.37,-0.168,,7.7,,72.18,,4.236000000000001,,82.3,,,,71.94,,10.5,,10.54,
1510909200,3.0789999999999997,,3.0069999999999997,,,,,,8.24,-0.11199999999999999,,7.8,,70.96,,4.947,,80.2,,,,273.5,,10.6,,10.59,
1510912800,3.765,,3.7460000000000004,,,,,,8.52,0.161,,9.6,,71.26,,4.916,,77.68,,,,366.1,,10.59,,10.58,
1510916400,4.962,,4.891,,,,,,8.9,0.57,,9.5,,74.31,,4.938,,73.86,,,,422,,10.67,,10.54,
1510920000,6.167999999999999,,6.07,,,,,,9.32,0.665,,8.7,,75.2,,5.369,,68.52,,,,419,,10.68,,10.36,
1510923600,7.699,,7.556,,,,,,9.84,1.199,,8.9,,78.19,,4.48,,64.29,,,,368,,10.7,,10.54,
1510927200,8.28,,8.22,,,,,,10.16,1.9,,9.5,,70.79,,5.501,,64.63,,,,263.5,,10.7,,10.62,
1510930800,8.43,,8.33,,,,,,10.24,2.713,,9.5,,81.7,,4.909,,67.97,,,,119.2,,10.73,,10.63,
1510934400,7.821000000000001,,7.747000000000001,,,,,,9.96,3.38,,7.2,,88,,3.417,,74.14,,,,1.76,,10.73,,10.65,
1510938000,7.019,,7.007000000000001,,,,,,9.54,3.678,,4.8,,96.2,,2.7710000000000004,,79.63,,,,,,10.67,,10.59,
1510941600,6.622999999999999,,6.612,,,,,,9.42,3.617,,5.2,,94.4,,2.611,,81.5,,,,,,10.65,,10.61,
1510945200,6.265,,6.251,,,,,,9.2,3.2460000000000004,,4.7,,93.3,,2.506,,81.4,,,,,,10.65,,10.61,
1510948800,6.132999999999999,,6.087999999999999,,,,,,9.18,3.088,,4.4,,94,,2.271,,81.4,,,,,,10.67,,10.6,
1510952400,6.26,,6.226,,,,,,9.54,3.0269999999999997,,6.4,,84.1,,2.8369999999999997,,80.2,,,,,,10.68,,10.61,
1510956000,6.659,,6.603,,,,,,9.7,2.833,,9,,81.6,,4.271,,77.12,,,,,,10.65,,10.61,
1510959600,6.62,,6.601,,,,,,9.72,2.758,,7.2,,89.5,,3.384,,76.72,,,,,,10.56,,10.58,
1510963200,6.591,,6.562,,,,,,9.7,2.44,,7.2,,78.07,,3.304,,75.21,,,,,,10.61,,10.56,
