x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1623175200,19.31,19.33,976,1020,17.91,2.4,199.2,1.563,91.9,0,142.6,18.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623178800,19.19,19.25,976,1021,17.63,2.8,123,1.452,90.7,0,12.1,18.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623182400,18.42,18.4,977,1021,18.14,3.1,96,1.532,98.8,0,0,18.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623186000,18.09,18.04,977,1021,18.41,1.3,61.95,0.607,102.7,0,0,18.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623189600,17.94,17.84,977,1021,18.65,2.1,105.9,0.596,105.6,0,0,18.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623193200,17.82,17.81,977,1021,19.1,3.6,112.4,1.757,108.8,0,0,18.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623196800,17.16,17.1,977,1021,18.65,1.7,77.17,0.698,110.6,0,0,18.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623200400,16.29,16.14,976,1021,17.99,1.4,1.712,0.633,112.8,0,0,18.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623204000,16.4,16.31,977,1021,17.01,1.5,109.2,0.959,104.9,0,0,18.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623207600,16.09,15.98,976,1021,17.53,1.4,60.33,0.566,110.7,0,0,18.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623211200,15.58,15.4,976,1021,17.54,1.3,49.2,0.5,114.9,0,5.506,18.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623214800,15.85,15.76,977,1021,17.86,3.2,65.35,1.201,114.6,0,29.28,17.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623218400,16.47,16.5,977,1021,18.03,2.1,202.3,0.752,110.5,0,118.4,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623222000,17.2,17.18,977,1021,18.31,2.7,196,1.417,107.7,0,248.8,17.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623225600,17.6,17.69,977,1022,18.36,4.3,130.6,2.746,104.8,0,569.2,18.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623229200,17.29,17.4,978,1022,17.57,3.4,178.9,2.698,101.4,0,445,18.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623232800,17.76,17.88,977,1022,17.54,2.9,183,2.107,98.2,0,692.4,18.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623236400,18.2,18.23,977,1022,18.33,3.2,224.9,2.05,100.9,0,854,18.27,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623240000,18.9,18.93,977,1021,17.7,2.8,235.4,2.226,92.9,0,1014,18.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623243600,19.53,19.53,977,1021,18.15,2.9,266.8,2.208,92,0,946,19.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623247200,20.27,20.28,976,1021,18.4,3.5,262.7,2.861,89.3,0,890,19.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623250800,20.47,20.47,976,1021,19.14,5,232,2.552,92.4,0,283.6,19.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623254400,20.08,20.09,977,1021,17.4,6.5,134.6,3.553,84.9,0,416.1,19.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623258000,19.88,19.9,977,1021,17.87,4.6,122,2.437,88.5,0,25.61,19.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623261600,18.97,18.97,977,1021,18.94,3.8,67.42,1.067,100.1,0,173.3,19.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623265200,20.03,20.02,977,1021,18.29,0.9,279.1,0.391,90.2,0,7.814,19.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623268800,18.54,18.32,977,1022,19.27,1.8,44.9,0.762,106.6,0,0,19.21,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623272400,17.53,17.22,977,1022,19.13,2,31.13,0.888,113.1,0,0,18.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623276000,17.72,17.44,978,1022,17.39,2.4,73.21,0.702,100.5,0,0,18.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623279600,17.19,16.76,977,1022,17.03,1.3,76.45,0.584,102.1,0,0,18.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623283200,16.31,15.77,977,1021,16.9,2,48.56,1.31,107.9,0,0,18.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623286800,16,15.51,977,1021,17.3,2.3,18.44,1.467,112.5,0,0,18.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623290400,14.81,14.59,977,1021,16.29,2.2,32.2,1.254,111.9,0,0,18.54,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623294000,14.57,14.34,977,1021,16.32,2,49.38,0.743,113.9,0,0,18.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623297600,14.51,14.35,977,1021,16.28,1.3,44.44,0.666,113.6,0,9.54,18.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623301200,15.44,15.2,977,1021,16.57,6.5,48.8,1.553,109.5,0,115.8,18.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623304800,16.46,16.44,977,1021,17.06,6,72.41,3.245,104.4,0,281,18.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623308400,17.88,17.8,977,1021,17.02,4.3,76.94,2.536,95.5,0,449.3,18.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623312000,18.81,18.7,977,1021,16.56,5.3,105.9,3.082,87.7,0,624.3,18.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623315600,20.06,19.98,977,1021,16.38,4.9,105.3,2.966,80.1,0,764.6,18.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623319200,18.98,18.98,977,1021,17.82,4.6,161.6,3.026,93.6,0,829,19.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623322800,18.98,19.03,977,1021,18.63,4.2,210,2.84,98,0,923,19.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623326400,20.72,20.6,976,1020,16.86,4.6,178.6,2.669,79.71,0,952,19.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623330000,23.12,23,975,1020,14.63,4.8,113.9,2.315,60.19,0,898,19.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623333600,25.27,25.3,975,1019,12.14,6.1,67.09,2.777,44.07,0,820,19.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623337200,25.86,25.85,974,1018,10.89,7.7,67.51,3.154,39.31,0,697.6,19.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623340800,26.25,26.21,974,1018,10.21,6.4,62.69,3.076,36.74,0,532.2,19.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623344400,25.91,25.82,974,1018,10.25,5.8,61.36,2.376,37.72,0,107.9,19.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623348000,24.54,24.42,974,1018,11.9,4.3,41.57,1.324,45.76,0,47.3,19.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623351600,23.62,23.49,974,1019,13.98,3.2,39.37,1.266,55.38,0,17.97,19.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623355200,22.49,22.29,975,1019,14.02,2.4,49.96,1.075,59.68,0,0,19.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623358800,21.71,21.53,975,1019,13.83,3.4,40.92,1.326,61.75,0,0,19.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623362400,21.18,21.01,975,1019,13.95,2.6,39.35,1.297,64.23,0,0,19.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623366000,20.68,20.53,975,1019,13.45,3.6,65.09,1.494,64.09,0,0,19.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623369600,20.38,20.23,975,1019,13.05,3.9,90.7,1.643,63.55,0,0,19.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623373200,19.96,19.77,975,1019,11.88,4,58.94,1.655,60.59,0,0,19.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623376800,18.79,18.53,975,1019,13.6,2.6,11.8,0.854,74.24,0,0,19.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623380400,17.91,17.8,975,1019,17.92,4.3,335.7,2.121,101.1,0,0,19.17,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623384000,16.65,15.98,975,1019,17.27,1.8,48.85,0.593,108.9,0,10.71,19.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623387600,16.8,16.39,975,1020,17.58,1.8,8.92,1.007,108.2,0,109.4,19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623391200,17.33,17.43,976,1020,17.69,3,292.9,1.616,102,0,268.5,19.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1623394800,17.59,17.68,976,1020,17.61,3.3,293.4,1.371,99.9,0,454.6,19.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623398400,18.83,18.74,976,1020,17.21,4.4,257.4,2.478,91.5,0,621.4,19.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623402000,19.29,19.36,976,1020,17.44,4.7,159.4,3.142,89,0,767.9,19.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623405600,21.22,21.05,975,1020,15.75,6.8,136.2,2.998,73.01,0,874,19.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623409200,24,23.96,975,1019,13.23,6.8,71.12,3.699,51.29,0,945,19.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623412800,25,24.92,975,1019,12.1,7.4,66.78,2.913,45.01,0,958,19.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623416400,25.63,25.56,974,1019,11.05,7.4,70.18,3.578,40.39,0,910,19.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623420000,26.46,26.46,974,1018,9.18,6,60.11,2.844,33.82,0,831,19.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623423600,26.81,26.78,974,1018,9.54,7.7,74.98,3.254,33.95,0,664.2,19.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623427200,26.8,26.73,973,1018,11.12,5.8,89.9,3.235,37.88,0,495.3,19.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623430800,25.1,25.11,974,1018,12.56,4.7,119.7,2.644,45.93,0,318.9,20.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623434400,25.24,25.06,974,1018,12.06,2.8,98.8,1.486,44.48,0,39.33,20.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623438000,24.53,24.36,974,1018,13.72,1.6,22.71,0.726,51.69,0,10.7,20.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623441600,23.16,22.85,975,1019,12.64,2.5,44.47,1.16,52.73,0,0,20.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623445200,22.43,22.26,975,1019,11.78,3.3,41.05,1.576,51.63,0,0,19.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623448800,21.92,21.72,975,1020,11.9,4.2,49.06,1.591,53.79,0,0,19.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623452400,21.38,21.19,976,1020,12.13,2.8,63.73,1.465,56.42,0,0,19.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623456000,20.43,20.27,976,1020,13.18,2.7,80.5,1.2,64.05,0,0,19.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623459600,19.42,18.99,976,1020,12.97,1.9,31.78,0.964,68.34,0,0,19.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623463200,18.91,18.68,976,1020,14.22,3.8,308.8,1.146,75.98,0,0,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623466800,17.69,17.28,976,1021,15.91,2.4,35.5,1.185,92.4,0,0,19.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623470400,15.93,15.49,977,1021,15.36,2.9,40.08,1.975,99.5,0,8.29,19.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623474000,15.58,15.3,977,1021,13.83,2.7,35.71,2.025,91.2,0,120.9,19.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623477600,17.1,17.25,978,1022,15.49,2.3,333.8,0.906,89.7,0,192.6,19.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623481200,18.2,18.68,978,1022,15.72,1.9,215.8,0.916,83.3,0,462.2,19.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623484800,18.43,18.58,978,1022,15.66,2.2,230.1,1.493,83.4,0,623.6,19.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623488400,18.72,18.77,978,1022,16.33,1.8,231.5,0.99,86,0,774.9,19.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623492000,19.83,19.79,978,1022,15.64,1.5,195.4,1.093,77.45,0,867,20.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623495600,20.53,20.66,978,1022,15.27,1.5,201.9,1.024,71.49,0,934,20.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623499200,21.83,21.63,978,1022,15.68,2.2,275.5,1.161,69.23,0,934,20.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623502800,23.78,23.51,977,1022,14.38,2.4,286.2,0.997,56.96,0,402.9,20.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623506400,24.45,24.24,977,1021,15.44,2.8,273.3,1.339,58.46,0,918,20.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623510000,25.25,24.91,977,1021,13.27,2.8,250.4,1.946,49.43,0,649,20.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623513600,25.18,24.97,977,1021,15.04,2.7,260.3,1.375,54.48,0,443.3,19.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623517200,25.42,25.38,977,1021,12.87,2,304.8,0.772,46.25,0,194,20,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623520800,26.03,26.02,977,1022,13.7,3,349.4,0.885,46.81,0,143.5,19.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623524400,25.41,25.47,978,1022,14.41,2.5,42.19,0.852,50.59,0,16.04,19.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623528000,23.4,23.11,978,1022,15.69,2.6,125.7,1.575,63.53,0,0,18.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623531600,21.61,21.31,979,1023,14.54,2.4,47.21,1.259,65.62,0,0,17.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623535200,20.01,19.79,979,1024,15.3,3,42.13,1.051,75.6,0,0,18.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623538800,19.58,19.32,979,1023,15.09,3,47.86,1.196,76.78,0,0,19.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623542400,19.54,19.37,979,1023,14.65,2.3,86.6,1.308,74.42,0,0,19.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623546000,19.18,18.93,979,1023,14.63,2.1,59.11,1.191,76.36,0,0,19.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623549600,18.94,18.62,978,1023,14.38,3.4,41.01,1.084,76.61,0,0,19.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623553200,18.76,18.46,978,1022,14.62,2.3,45.43,1.027,78.6,0,0,19.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623556800,18.66,18.43,978,1023,14.26,3,32.67,1.448,76.94,0,10.07,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623560400,18.62,18.51,979,1023,14.59,2.1,45.41,0.941,78.19,0,116.5,19.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623564000,19.96,20,979,1023,15.27,4.9,66.08,2.413,74.45,0,286,19.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623567600,21.07,21.03,979,1024,15.07,7.1,71.53,3.567,68.97,0,462.8,19.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623571200,21.72,21.71,979,1024,15.39,6.8,66.8,3.503,67.52,0,635.1,19.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623574800,22.51,22.47,979,1024,15.72,7.1,68.08,3.677,65.85,0,779.1,19.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623578400,23.35,23.32,979,1024,15.7,7.7,66.58,3.813,62.52,0,884,19.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623582000,24.18,24.15,979,1023,15.16,9,82,3.435,57.42,0,945,19.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623585600,25.05,25.01,978,1023,14.42,7.1,86.2,3.682,52,0,953,20.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623589200,25.94,25.92,978,1022,13.6,6.6,97,3.318,46.88,0,920,20.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623592800,26.73,26.67,977,1022,13.58,8.2,87.7,3.584,44.67,0,833,20.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623596400,26.99,26.94,977,1021,13.77,7.3,81.7,4.008,44.47,0,699.4,20.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623600000,26.84,26.84,977,1021,13.21,8.1,74.5,4.658,43.15,0,532.1,20.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623603600,26.57,26.54,977,1021,12.35,8.7,63.32,3.649,41.5,0,349.3,20.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623607200,25.91,25.86,977,1021,12.47,7.4,69.82,4.184,43.54,0,169.3,20.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623610800,24.84,24.75,976,1021,13.16,7.8,60.52,3.078,48.69,0,9.84,20.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623614400,23.35,23.25,976,1021,13.58,5.8,47.28,1.978,54.72,0,0,20.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623618000,22.86,22.77,976,1021,13.08,5.8,57.08,2.301,54.54,0,0,20.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623621600,22.62,22.57,977,1021,12.5,5.9,57.41,2.81,53.14,0,0,20.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623625200,22.16,22.06,976,1021,11.48,6.2,58.89,2.783,51.24,0,0,19.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623628800,21.59,21.5,976,1021,11.11,5.2,58,2.432,51.73,0,0,19.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623632400,21.02,20.95,976,1021,10.63,6.1,71.61,3.601,51.84,0,0,19.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623636000,20.12,20.07,976,1021,10.4,6.4,65.4,3.251,53.9,0,0,18.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623639600,19.27,19.23,976,1021,9.42,6.7,64.42,3.304,53.16,0,0,18.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623643200,18.56,18.49,977,1021,8.44,5.4,53.85,2.342,52.13,0,8.87,18.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623646800,18.39,18.36,977,1021,8.21,4.8,60.21,2.324,51.72,0,117.1,18.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623650400,18.94,18.96,977,1021,8.74,6.1,64.53,2.694,51.64,0,280.8,18.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623654000,19.59,19.66,977,1021,9.48,5.6,56.38,2.793,51.98,0,460.2,18.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623657600,20.32,20.24,977,1021,9.7,7.4,74.96,3.462,50.9,0,627.7,18.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623661200,20.6,20.48,976,1021,11.96,5.5,96.2,2.682,58.99,0,771.1,18.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623664800,19.48,19.35,976,1020,14.87,3.9,190.9,3.382,75.65,0,875,17.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623668400,20.13,19.97,976,1020,16.07,3.8,204.9,3.456,78.52,0,934,18.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623672000,20.47,20.39,975,1020,17.58,2.7,284.8,1.446,84.2,0,945,18.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623675600,21.02,20.87,975,1019,18.54,2.2,286.7,0.828,86.9,0,899,19.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623679200,22.2,21.9,974,1018,17.82,2.2,282,1.312,78,0,812,19.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623682800,23.19,23.06,974,1018,17.66,1.7,279.9,0.877,71.94,0,670.9,19.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623686400,24.06,23.9,974,1018,18.28,1.8,279.4,0.939,71.2,0,506.6,19.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623690000,25.26,25.11,973,1018,15.54,1.6,290,0.758,55.82,0,322.6,19.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623693600,26.39,26.31,973,1017,14.01,1.9,285.6,0.71,46.97,0,150.5,19.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623697200,26.66,26.62,973,1017,11.05,3.1,15.26,0.809,37.93,0,12.46,19.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623700800,25.11,24.87,973,1018,10.5,2.6,40.5,1.424,40.51,0,0,18.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623704400,23.83,23.54,974,1018,11,2.9,37.86,1.359,45.41,0,0,18.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623708000,22.63,22.36,974,1018,12.01,2.3,79.38,1.156,52.15,0,0,17.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623711600,22.34,21.79,974,1018,11.25,2.5,31.31,1.051,51.34,0,0,17.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623715200,21.37,20.74,974,1018,11.93,1.9,356.2,1.083,57.56,0,0,17.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623718800,19.8,19.12,974,1018,14.7,1.9,35.87,1.228,76.45,0,0,17.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623722400,19.81,18.61,974,1018,14.04,2.2,13.39,1.699,75.83,0,0,17.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623726000,18.61,17.72,974,1018,11.36,2.4,20.46,1.114,66.68,0,0,17.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623729600,17.58,16.91,974,1019,13.78,2.7,18,1.119,82.6,0,9.58,17.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623733200,17.55,16.87,975,1019,15.14,1.9,41.45,1.25,89.9,0,120.8,17.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623736800,18.7,18.83,975,1019,15.36,1.2,340.6,0.682,80.5,0,277.6,17.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623740400,19.03,19.18,975,1019,16.37,2.9,293.4,0.781,84.1,0,463.3,18.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623744000,19.29,19.33,975,1019,16.75,3.1,259,2.272,85.3,0,628.9,18.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623747600,19.79,19.79,975,1019,16.39,2.1,245.9,1.455,81.1,0,775.8,18.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623751200,20.46,20.39,975,1019,16.11,2.2,276.1,1.311,76.68,0,641.6,18.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623754800,21.73,21.65,975,1019,15.31,2.2,282.8,1.183,67.55,0,977,19.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623758400,22.74,22.67,975,1019,16.37,2.4,263.5,1.54,67.89,0,968,18.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623762000,23.59,23.52,974,1018,18.23,2.1,279.6,0.969,72.55,0,855,18.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623765600,24.57,24.44,974,1018,18,2.2,266.5,1.716,67.58,0,792.3,19.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623769200,25.64,25.26,973,1017,16.91,1.9,297.1,0.756,60.18,0,660.3,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623772800,25.92,25.83,973,1017,17.92,2.1,292.7,0.977,62.16,0,512.1,19.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623776400,26.85,26.71,973,1017,13.76,2.4,307.3,1.132,45.13,0,266.2,18.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623780000,27.37,27.37,972,1017,14.09,1.1,302.1,0.541,44.34,0,151.1,18.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623783600,26.18,25.79,972,1017,16.13,2,26.39,0.75,55.65,0,15.04,18.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623787200,24.82,24.44,972,1017,15.7,3.1,18.06,0.895,58.72,0,0,18.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623790800,24.25,23.99,973,1017,13.49,3.1,37.66,1.317,52.03,0,0,18.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623794400,24.02,23.73,973,1017,12.81,3,41.26,1.289,50.54,0,0,18.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623798000,23.74,23.38,973,1017,12.45,3,44.05,1.24,50.44,0,0,19.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623801600,22.59,22.24,973,1017,13.2,1.8,208.1,0.769,56.86,0,0,19.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623805200,21.09,20.82,973,1017,17.94,3.3,294.6,1.508,84.3,0,0,19.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623808800,20.03,19.29,973,1017,17.58,2.1,3.849,1.168,90.1,0,0,19.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623812400,17.91,17.59,972,1017,13.98,2.6,43.65,1.917,79.62,0,0,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623816000,17.35,17.01,973,1017,13.33,3.2,41.32,2.192,79.14,0,6.38,19.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623819600,17.21,17.02,972,1017,13.21,2.6,38.74,1.836,78.49,0,104.7,19.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623823200,19.24,19.27,972,1017,13.99,1.7,46.07,0.867,71.9,0,258.8,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623826800,20.05,20.16,972,1017,17.08,2,288.5,1.193,82.9,0,452.3,19.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623830400,20.38,20.55,972,1017,18.2,1.4,224.3,1.042,86.7,0,631.1,20.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623834000,20.97,21.18,972,1016,17.57,1.5,205,1.118,80.2,0,773.8,20.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623837600,21.8,21.92,972,1016,16.9,2,173.2,1.151,73.42,0,883,21.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623841200,22.44,22.58,971,1016,16.86,2.5,154.2,1.76,70.34,0,942,21.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623844800,23.05,23.12,971,1015,17.15,2.5,147.8,2.007,69.38,0,951,21.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623848400,23.68,23.64,971,1015,18.23,3.4,129.4,2.419,71.96,0,903,20.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1623852000,24.58,24.41,970,1014,17,3.5,126.7,2.951,64.09,0,827,19.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
