x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1576116000,3.552,,3.588,,965,,1009,,,2.9730000000000003,,7.7,,285.3,,3.596,,96.1,,,,,,9.02,,9.21,
1576119600,3.3480000000000003,,3.315,,965,,1009,,,3.16,,6.4,,295,,2.839,,99.3,,,,,,9.05,,9.17,
1576123200,4.449,,4.49,,965,,1009,,,3.318,,12.6,,267.5,,6.745,,92.6,,,,,,9.04,,9.16,
1576126800,4.545,,4.558,,965,,1010,,,1.3,,13.3,,270,,8.47,,79.9,,,,,,8.95,,9.18,
1576130400,4.519,,4.606,,966,,1010,,,0.557,,11.8,,270.2,,6.968,,75.72,,,,,,8.93,,9.15,
1576134000,3.255,,3.26,,966,,1010,,,1.6230000000000002,,6.8,,328.9,,2.542,,89.4,,,,,,8.93,,9.12,
1576137600,4.091,,4.078,,966,,1010,,,0.755,,9.9,,290,,4.293,,79.31,,,,3.872,,8.88,,9.05,
1576141200,3.555,,3.571,,966,,1010,,,1,,6.6,,310.2,,2.945,,83.6,,,,57.11,,8.83,,9,
1576144800,3.677,,3.668,,965,,1010,,,1.371,,5.5,,321.8,,3.037,,85.3,,,,121.8,,8.85,,8.96,
1576148400,4.224,,4.2589999999999995,,965,,1009,,,0.708,,8.4,,296.8,,4.11,,78.01,,,,132.6,,8.82,,8.73,
1576152000,4.697,,4.72,,963,,1008,,,0.785,,10.1,,271.7,,6.3420000000000005,,75.95,,,,129.3,,8.81,,8.56,
1576155600,5.043,,5.052,,962,,1006,,,-0.33299999999999996,,10.1,,259.2,,7.9079999999999995,,68.43,,,,88.5,,8.85,,8.28,
1576159200,5.308,,5.331,,961,,1005,,,-0.996,,10.3,,268.1,,7.938,,63.93,,,,195.3,,8.83,,7.877000000000001,
1576162800,5.457999999999999,,5.445,,960,,1004,,,-0.32899999999999996,,10.2,,274,,6.355,,66.59,,,,84.9,,8.78,,7.721,
1576166400,5.325,,5.308,,959,,1003,,,-0.36700000000000005,,8.6,,280.2,,4.8839999999999995,,67.04,,,,,,8.73,,7.557,
1576170000,4.781000000000001,,4.779,,957,,1001,,,-1.114,,5.7,,301.6,,1.9069999999999998,,65.87,,,,,,8.71,,7.48,
1576173600,4.607,,4.619,,956,,1000,,,-0.866,,8.1,,282.7,,3.986,,67.83,,,,,,8.68,,7.523,
1576177200,4.692,,4.641,,955,,999,,,-0.536,,8.4,,282,,4.518,,69.38,,,,,,8.64,,7.492000000000001,
1576180800,4.868,,4.874,,954,,998,,,-0.425,,9.2,,270.4,,5.98,,68.83,,,,,,8.64,,7.42,
1576184400,4.824,,4.845,,952,,997,,,-0.446,,10.9,,293.6,,5.841,,69.01,,,,,,8.61,,8.1,
1576188000,2.147,,2.2430000000000003,,952,,996,,,2.229,,9.2,,297.7,,4.196000000000001,,100.6,1,,,,,8.6,,8.38,
1576191600,2.117,,2.0869999999999997,,951,,995,,,2.846,,9.2,,287,,4.124,,105.9,1,,,,,8.59,,8.47,
1576195200,1.745,,1.765,,950,,994,,,2.674,,10.2,,295.3,,3.918,,107.1,1,,,,,8.53,,8.3,
1576198800,2.301,,2.313,,949,,993,,,2.991,,9.5,,287.4,,3.8369999999999997,,105.3,1,,,0.402,,8.55,,8.03,
1576202400,3.103,,3.0660000000000003,,947,,992,,,3.3289999999999997,,9.8,,295.4,,3.648,,102.2,1,,,0.41,,8.51,,7.744,
1576206000,3.661,,3.6319999999999997,,945,,989,,,3.7260000000000004,,6.5,,318.9,,2.7260000000000004,,101,1,,,0.155,,8.48,,7.311,
1576209600,4.3069999999999995,,4.343999999999999,,944,,988,,,4.297,,10.9,,296.2,,4.9430000000000005,,100,,,,,,8.46,,7.197,
1576213200,4.21,,4.189,,942,,986,,,4.2410000000000005,,10.5,,296.7,,4.895,,100.7,1,,,,,8.43,,7.196000000000001,
1576216800,4.215,,4.218,,941,,985,,,4.159,,8.4,,313.9,,3.245,,99.9,,,,0.617,,8.37,,7.162000000000001,
1576220400,4.819,,4.828,,942,,986,,,5.0969999999999995,,10.5,,299.3,,3.81,,102.2,1,,,0.045,,8.36,,7.138999999999999,
1576224000,7.077999999999999,,7.047000000000001,,943,,987,,,6.569,,15.3,,269.8,,10.37,,97.2,,,,11.31,,8.35,,7.17,
1576227600,7.249,,7.227,,944,,988,,,6.1160000000000005,,14.4,,266,,10.55,,93,,,,51.93,,8.32,,7.098,
1576231200,7.309,,7.292999999999999,,946,,990,,,3.0060000000000002,,16.4,,276.3,,9.26,,75.14,,,,151.3,,8.33,,7.095,
1576234800,7.416,,7.394,,947,,991,,,1.361,,14.4,,270.8,,9.91,,65.89,,,,71.91,,8.31,,6.978,
1576238400,6.289,,6.325,,948,,992,,,3.014,,15.7,,268.4,,11.11,,80.3,,,,13.01,,8.35,,6.925,
1576242000,4.798,,4.768,,948,,992,,,2.742,,16.9,,286,,5.606,,87.6,,,,96.4,,8.39,,6.909,
1576245600,6.723,,6.752999999999999,,950,,994,,,1.09,,16.9,,286.3,,6.325,,67.49,,,,11.84,,8.39,,6.855,
1576249200,5.3870000000000005,,5.347,,951,,995,,,2.5980000000000003,,9.5,,296.6,,4.248,,83,,,,1.23,,8.43,,6.881,
1576252800,5.404,,5.319,,952,,996,,,1.9909999999999999,,14.7,,282.8,,7.186,,79.6,,,,0.265,,8.39,,6.872000000000001,
1576256400,6.0360000000000005,,6.057,,953,,998,,,1.226,,11.3,,279.9,,7.03,,71.87,,,,,,8.29,,6.894,
1576260000,5.715,,5.773,,955,,999,,,2.233,,12,,260.7,,8.72,,78.48,,,,,,8.18,,6.909,
1576263600,4.789,,4.801,,956,,1000,,,3.239,,10.3,,278.6,,5.736000000000001,,90,,,,,,8.16,,6.854,
1576267200,5.327999999999999,,5.306,,956,,1000,,,3.1310000000000002,,10.6,,283.7,,4.877,,86.6,,,,,,8.08,,6.791,
1576270800,6.055,,6.057,,956,,1000,,,2.307,,10.2,,271.4,,5.14,,77.24,,,,,,8.08,,6.7139999999999995,
1576274400,6.051,,6.019,,956,,1000,,,2.6,,10.9,,291.3,,4.902,,79.01,,,,,,8.06,,6.751,
1576278000,4.893,,4.939,,956,,1000,,,3.7,,7.4,,319.6,,2.497,,92.1,,,,,,8.11,,6.807,
1576281600,4.521,,4.577,,955,,999,,,4.231,,8.9,,310.3,,3.3280000000000003,,97.9,,,,,,8.09,,6.825,
1576285200,3.8680000000000003,,3.9160000000000004,,956,,1000,,,4.118,,12.7,,284,,7.4239999999999995,,101.8,1,,,0.14,,8.05,,6.837000000000001,
1576288800,4.055,,4.075,,956,,1000,,,3.955,,12.7,,283.6,,6.934,,99.5,,,,0.247,,8.01,,6.956,
1576292400,4.191,,4.208,,956,,1000,,,4.026,,11.8,,304.1,,4.202,,99.1,,,,0.317,,8.06,,7.542999999999999,
1576296000,4.4110000000000005,,4.447,,956,,1000,,,4.765,,9,,318,,3.636,,102.6,1,,,,,8.02,,7.626,
1576299600,5.218999999999999,,5.185,,956,,1000,,,5.671,,9.5,,319.1,,4.314,,103.8,1,,,,,7.945,,7.303999999999999,
1576303200,6.2829999999999995,,6.229,,957,,1001,,,6.517,,8.8,,317.8,,3.613,,102.3,1,,,,,7.85,,6.897,
1576306800,7.415,,7.336,,958,,1002,,,7.702000000000001,,12.2,,305.4,,4.479,,102.9,1,,,,,7.803999999999999,,6.636,
1576310400,11.05,,10.79,,959,,1003,,,4.207,,16.6,,263.3,,9.95,,64.82,,,,39.09,,7.81,,6.718999999999999,
1576314000,11.46,,11.34,,960,,1005,,,2.898,,17.9,,265.2,,10.31,,56.34,,,,21.4,,7.747999999999999,,6.725,
1576317600,11.46,,11.29,,962,,1006,,,4.843,,17.9,,253.5,,10.76,,64.79,,,,44.23,,7.689,,6.694,
1576321200,11.12,,11.01,,964,,1008,,,2.4859999999999998,,17.9,,258.1,,12.61,,56.25,,,,45.53,,7.662000000000001,,6.635,
1576324800,10.35,,10.25,,964,,1008,,,2.5669999999999997,,12.6,,262.5,,9.38,,59.3,,,,344.6,,7.678999999999999,,6.584,
1576328400,10.27,,10.09,,964,,1008,,,5.131,,10.9,,264.6,,7.561,,71.76,,,,140.5,,7.7,,6.744,
1576332000,10.17,,10.07,,964,,1009,,,6.0489999999999995,,11.6,,267.6,,7.865,,76.39,,,,54.83,,7.796,,6.817,
1576335600,9.99,,9.9,,965,,1009,,,6.122000000000001,,10.1,,272.9,,6.968999999999999,,77.65,,,,6.687,,7.834,,7.39,
1576339200,9.41,,9.32,,965,,1009,,,7.207999999999999,,6.7,,316.3,,2.963,,87.1,,,,,,7.899,,8.22,
1576342800,8.79,,8.74,,965,,1010,,,8.83,,8.4,,301.5,,2.645,,101,1,,,,,8.15,,8.07,
1576346400,8.88,,8.81,,966,,1010,,,8.74,,8.3,,309,,2.622,,99.9,,,,0.083,,8.43,,7.343,
1576350000,9.17,,9.08,,966,,1011,,,8.39,,7.6,,322,,3.398,,95.7,,,,,,8.65,,7.308,
1576353600,9.31,,9.19,,966,,1010,,,8.46,,4.5,,301.8,,2.0380000000000003,,95.5,,,,,,8.64,,7.5,
1576357200,9.72,,9.54,,965,,1010,,,8.38,,6.5,,265.6,,4.176,,92.8,,,,,,8.42,,7.957000000000001,
1576360800,9.84,,9.71,,965,,1009,,,8.43,,8.6,,278.6,,4.553,,92.1,,,,,,8.24,,7.519,
1576364400,9.53,,9.42,,965,,1009,,,8.71,,9.1,,277.2,,6.117999999999999,,95.6,,,,,,8.19,,7.776,
1576418400,0.397,,0.39,,966,,1010,,,0.275,,4,,252,,0.127,,2.656,,,,120.1,,0.285,,0.255,
1576422000,11.27,,11.06,,966,,1011,,,8.38,,4,,274.3,,2.074,,83.9,,,,57.62,,8.52,,7.751,
1576425600,11.42,,11.16,,966,,1011,,,8.54,,4.7,,276.1,,2.456,,84.2,,,,,,8.45,,7.999,
1576429200,11.13,,10.8,,966,,1011,,,8.26,,3.5,,211.1,,1.276,,84.9,,,,,,8.21,,8.39,
1576432800,9.72,,9.27,,967,,1011,,,7.452000000000001,,3.9,,67.47,,1.429,,88.8,,,,,,8.25,,8.45,
1576436400,8.83,,8.28,,967,,1011,,,6.246,,2.5,,60.89,,1.561,,87.4,,,,,,8.34,,8.4,
1576440000,7.572,,7.122000000000001,,967,,1012,,,6.171,,2.5,,44.58,,1.515,,94,,,,,,8.33,,8.38,
1576443600,7.228,,6.647,,967,,1012,,,6.181,,2.2,,57.64,,1.45,,97.2,,,,,,8.34,,8.47,
1576447200,8.01,,7.445,,967,,1012,,,6.421,,1.7,,41.68,,1.095,,93.6,,,,,,8.35,,8.51,
1576450800,7.315,,6.502000000000001,,968,,1012,,,6.631,,1.9,,18.73,,1.092,,101.2,1,,,,,8.36,,8.51,
1576584000,8.03,,8.06,,964,,1008,,,7.982,,2.2,,124.3,,0.976,,95,,,,209.6,,8.65,,8.67,
1576587600,8.59,,8.62,,964,,1009,,,7.7379999999999995,,1.5,,210,,0.8320000000000001,,94.5,,,,119.3,,9.16,,9.2,
1576591200,8.65,,8.67,,964,,1009,,,8.19,,2.1,,203.8,,0.675,,97.1,,,,62.55,,9.18,,9.19,
1576594800,8.58,,8.57,,964,,1009,,,8.77,,0.8,,218.3,,0.34299999999999997,,101.7,1,,,21.39,,9.19,,9.19,
1576598400,8.62,,8.55,,965,,1009,,,8.94,,3.5,,306.3,,1.4980000000000002,,103,1,,,,,9.16,,9.19,
1576602000,8.51,,8.18,,965,,1010,,,8.95,,2.4,,340.1,,1.183,,105.7,1,,,,,9.17,,9.14,
1576605600,7.696000000000001,,7.01,,966,,1010,,,8,,2,,21.31,,1.371,,107.4,1,,,,,9.17,,9.19,
1576609200,7.636,,6.7170000000000005,,967,,1011,,,7.196000000000001,,2,,15.61,,0.9670000000000001,,103.7,1,,,,,9.14,,9.23,
1576659600,9.32,,8.91,,973,,1018,,,8.58,,1.8,,50.71,,1.01,,92.4,,,,98.2,,8.63,,8.62,
1576663200,11.1,,10.68,,974,,1018,,,9.01,,2.8,,117.6,,1.217,,89.9,,,,110.8,,9.17,,9.05,
1576666800,10.91,,10.88,,974,,1018,,,9.42,,2.5,,168.5,,1.295,,91.2,,,,317.5,,9.2,,8.98,
1576670400,12.02,,11.93,,973,,1017,,,8.87,,3,,153,,1.61,,82.1,,,,330.2,,9.23,,9.08,
1576674000,11.66,,10.89,,973,,1017,,,9.29,,2,,290.5,,0.9309999999999999,,90.5,,,,256.3,,9.27,,9.08,
1576677600,11.77,,11.41,,973,,1017,,,9.05,,2.6,,190.2,,1.473,,86.2,,,,153.4,,9.3,,8.9,
1576681200,12.61,,12.3,,973,,1017,,,8.92,,4.3,,63.43,,1.9880000000000002,,80.5,,,,69.16,,9.35,,9.12,
1576684800,12.45,,12.27,,973,,1017,,,7.595,,3.7,,38.38,,2.365,,73.36,,,,,,9.3,,8.84,
1576688400,11.54,,11.32,,973,,1017,,,7.327999999999999,,4,,17.55,,2.016,,76.76,,,,,,9.24,,8.86,
1576692000,10.57,,10.32,,973,,1018,,,8.8,,2.2,,293.1,,0.9740000000000001,,90.7,,,,,,9.19,,8.93,
1576695600,9.85,,9.69,,974,,1018,,,9.2,,2.2,,276.1,,0.8740000000000001,,97.1,,,,,,9.18,,8.75,
1576699200,9.06,,8.56,,974,,1018,,,8.89,,2.7,,320.3,,0.868,,102.6,1,,,,,9.15,,8.87,
1576702800,8.12,,7.399,,974,,1018,,,7.742000000000001,,2.7,,355.6,,1.46,,102.7,1,,,,,9.11,,9.02,
1576706400,7.422999999999999,,6.416,,974,,1018,,,6.956,,2,,342,,0.818,,104.1,1,,,,,9.12,,8.82,
1576710000,6.742999999999999,,5.837999999999999,,974,,1018,,,6.227,,2,,34.46,,1.2209999999999999,,103.1,1,,,,,9.18,,8.74,
1576713600,6.141,,5.3,,974,,1018,,,5.641,,2,,29.45,,1.4980000000000002,,102.7,1,,,,,9.18,,8.96,
1576717200,5.575,,4.637,,973,,1018,,,4.98,,2,,55.15,,1.371,,102.8,1,,,,,9.18,,9.12,
1576720800,4.906000000000001,,4.467,,973,,1018,,,4.765,,2.3,,37.3,,1.868,,102.5,1,,,,,9.15,,9.16,
1576724400,4.513999999999999,,4.023,,973,,1017,,,4.5360000000000005,,2.3,,39.89,,1.7619999999999998,,104,1,,,,,9.13,,9.23,
1576728000,4.342,,3.8280000000000003,,972,,1016,,,4.538,,2.3,,34.69,,1.661,,105.5,1,,,,,9.12,,9.17,
1576731600,4.729,,4.042,,972,,1016,,,4.42,,2.7,,42.9,,1.6540000000000001,,103,1,,,,,9.09,,9.12,
1576735200,4.631,,3.8710000000000004,,972,,1016,,,4.499,,1.9,,34.28,,1.358,,104.9,1,,,,,9.04,,9.23,
1576738800,4.837,,4.133,,971,,1015,,,5.107,,2.2,,36.96,,1.197,,107.4,1,,,,,9.1,,9.25,
1576742400,4.037,,3.847,,971,,1015,,,4.994,,1.9,,43.44,,1.101,,108.7,1,,,11.24,,9.15,,9.29,
1576746000,4.3839999999999995,,4.087,,971,,1015,,,5.0569999999999995,,2.1,,25.64,,1.284,,107.4,1,,,39.25,,9.14,,9.3,
1576749600,5.457999999999999,,5.416,,971,,1015,,,6.322,,1.9,,349.2,,1.036,,106.8,1,,,64.92,,9.18,,9.31,
1576753200,5.572,,5.565,,970,,1014,,,6.444,,2.6,,269.6,,0.706,,106.6,1,,,97.2,,9.2,,9.31,
1576756800,5.346,,5.3389999999999995,,969,,1013,,,6.195,,2.5,,283.6,,1.204,,106.5,1,,,112.8,,9.21,,9.33,
1576760400,4.986000000000001,,4.975,,968,,1012,,,5.812,,2.9,,281.1,,1.465,,106.3,1,,,128.8,,9.23,,9.35,
1576764000,5.579,,5.494,,967,,1012,,,6.322,,1.6,,295.6,,0.5589999999999999,,106.3,1,,,156.8,,9.25,,9.29,
1576767600,5.687,,5.643,,967,,1012,,,6.475,,1.9,,271.7,,0.971,,106.3,1,,,18.49,,9.24,,9.3,
1576771200,5.416,,5.372999999999999,,967,,1012,,,6.18,,2.2,,230.4,,1.117,,106.1,1,,,0.259,,9.23,,9.32,
1576774800,5.3629999999999995,,5.343999999999999,,967,,1011,,,6.132999999999999,,1.9,,62.13,,1.0170000000000001,,106,1,,,,,9.27,,9.3,
1576778400,5.078,,5.0489999999999995,,965,,1010,,,5.817,,2,,55.72,,0.82,,105.8,1,,,,,9.27,,9.32,
1576782000,4.79,,4.665,,964,,1008,,,5.419,,1.3,,73.54,,0.659,,105.8,1,,,,,9.26,,9.34,
1576785600,5.105,,4.812,,962,,1007,,,5.553,,3.4,,38.19,,1.349,,105.7,1,,,,,9.27,,9.32,
1576789200,5.7589999999999995,,5.707000000000001,,963,,1007,,,6.454,,3.9,,268.3,,2.025,,105.6,1,,,,,9.28,,9.34,
1576792800,5.15,,5.101,,963,,1008,,,5.845,,2.5,,2.031,,1.419,,105.7,1,,,,,9.29,,9.33,
1576796400,4.614,,4.583,,962,,1006,,,5.317,,3.3,,97.3,,1.565,,105.6,1,,,,,9.28,,9.28,
1576922400,5.5329999999999995,,5.506,,955,,999,,,5.7010000000000005,,2.8,,296.6,,1.052,,86.5,,,,126.6,,7.672000000000001,,7.6770000000000005,
1576926000,6.862,,6.801,,955,,999,,,6.359,,4.5,,282.6,,1.744,,97.4,,,,137.7,,9.07,,9.05,
1576929600,8.04,,7.975,,954,,998,,,7.267,,7.3,,288,,3.19,,95.6,,,,360.4,,9.12,,9.04,
1576933200,9.02,,8.91,,953,,997,,,7.2589999999999995,,8.1,,273.8,,3.6060000000000003,,89.7,,,,312.5,,9.13,,9.06,
1576936800,9.5,,9.38,,951,,996,,,5.956,,5.7,,269.8,,3.6180000000000003,,79.44,,,,223.5,,9.11,,9.02,
1576940400,9.68,,9.56,,951,,995,,,6.232,,6.4,,296,,2.167,,79.98,,,,41.61,,9.09,,9.03,
1576944000,9.37,,9.28,,950,,994,,,6.184,,5,,299.7,,1.817,,81.2,,,,,,9.06,,9.05,
1576947600,9.03,,8.97,,949,,993,,,6.087000000000001,,5.2,,300.5,,1.18,,82.4,,,,,,9.03,,9.01,
1576951200,9.09,,9.03,,948,,992,,,5.928,,5.7,,271.6,,3.655,,81.3,,,,,,9.01,,9,
1576954800,8.96,,8.89,,947,,991,,,6.023,,5.6,,269.3,,3.214,,82.6,,,,,,9,,9.02,
1576958400,8.85,,8.82,,947,,991,,,6.815,,7.2,,267.3,,4.874,,87.5,,,,,,8.98,,9.05,
1576962000,8.27,,8.19,,948,,992,,,7.324,,7.2,,296.7,,2.3080000000000003,,94.6,,,,,,8.97,,9.1,
1576965600,8.04,,7.8629999999999995,,948,,993,,,8.11,,8.2,,262.1,,5.569,,102,1,,,,,8.95,,9.12,
1576969200,8.4,,8.37,,948,,992,,,6.944,,11.4,,255.2,,7.212999999999999,,91.1,,,,,,8.97,,9.13,
1576972800,7.7,,7.685,,948,,992,,,7.404,,8.9,,282.3,,4.04,,98.6,,,,,,8.99,,9.15,
1576976400,7.405,,7.321000000000001,,947,,992,,,8.1,,6,,295.4,,2.358,,105.8,1,,,,,9,,9.15,
1576980000,7.235,,7.132000000000001,,947,,992,,,7.662999999999999,,3.8,,328.1,,1.921,,104,1,,,,,9,,9.16,
1576983600,7.707000000000001,,7.627999999999999,,946,,991,,,7.452000000000001,,5.3,,320.8,,2.7310000000000003,,99.2,,,,,,8.98,,9.1,
1576987200,7.787999999999999,,7.763,,946,,990,,,7.375,,9.6,,314.9,,2.926,,97.7,,,,,,8.95,,9.03,
1576990800,7.745,,7.726,,946,,990,,,7.446000000000001,,11.4,,279.5,,5.9670000000000005,,98.5,,,,,,8.93,,8.97,
1576994400,7.644,,7.629,,947,,991,,,7.354,,8.2,,307.9,,2.177,,98.5,,,,,,8.94,,8.93,
1576998000,8.47,,8.42,,948,,992,,,7.546,,13.8,,270.2,,8.09,,94.6,,,,,,8.93,,8.88,
1577001600,8.64,,8.59,,948,,993,,,7.231,,15.7,,253.7,,12.18,,91.5,,,,6.9639999999999995,,8.9,,8.92,
1577005200,8.6,,8.53,,950,,994,,,7.346,,16.6,,256.2,,12.77,,92.6,,,,41.61,,8.91,,9.03,
1577008800,8.54,,8.4,,951,,995,,,7.345,,19.8,,253.1,,14.92,,93.4,,,,79.59,,8.91,,8.91,
1577012400,8.91,,8.86,,952,,997,,,6.456,,18.8,,251.1,,13.27,,85.3,,,,11.55,,8.94,,8.91,
1577016000,9.76,,9.67,,953,,997,,,4.6419999999999995,,19,,256.9,,13.15,,71.27,,,,43.65,,8.95,,8.85,
1577019600,9.13,,9.11,,954,,999,,,5.319,,15.4,,266.3,,10.13,,78.25,,,,40.37,,8.92,,8.81,
1577023200,8.74,,8.7,,955,,1000,,,5.441,,14.3,,273.6,,6.6610000000000005,,80.6,,,,37.08,,8.92,,8.81,
1577026800,8.47,,8.39,,956,,1000,,,5.013,,11.2,,280.8,,4.882,,79.7,,,,20.38,,8.91,,8.79,
1577030400,7.919,,7.902,,957,,1001,,,6.095,,10.9,,258.2,,7.327000000000001,,88.7,,,,,,8.91,,8.6,
1577034000,7.74,,7.702999999999999,,957,,1001,,,6.068,,7.4,,309,,2.325,,89.7,,,,,,8.91,,8.34,
1577037600,8.02,,7.996,,957,,1001,,,6.144,,9,,280.8,,4.189,,88.4,,,,,,8.86,,8.14,
1577041200,7.651,,7.645,,958,,1002,,,5.03,,12.7,,275,,7.086,,83.8,,,,,,8.8,,7.952000000000001,
1577044800,6.877000000000001,,6.867000000000001,,958,,1002,,,5.558,,11.2,,267,,8.36,,91.8,,,,,,8.73,,7.832999999999999,
1577048400,6.414,,6.426,,958,,1002,,,5.837999999999999,,15.2,,270.1,,8.2,,96.4,,,,0.789,,8.68,,7.912999999999999,
1577095200,6.688,,6.671,,971,,1016,,,4.341,,12.5,,248.4,,7.996,,78.17,,,,150,,7.834,,6.765,
1577098800,8.07,,8.05,,972,,1016,,,4.295,,14.1,,246.7,,6.6370000000000005,,77.65,,,,70.89,,8.43,,7.319,
1577102400,7.896,,7.874,,972,,1016,,,4.729,,14.1,,240.3,,7.686,,81,,,,96.3,,8.48,,7.355,
1577106000,7.631,,7.571000000000001,,972,,1017,,,5.402,,10.5,,244.2,,7.356,,86.5,,,,101.9,,8.54,,7.343,
1577109600,7.776,,7.577000000000001,,974,,1018,,,4.979,,9.1,,295,,4.269,,84.1,,,,32.06,,8.57,,7.371,
1577113200,7.625,,7.3629999999999995,,974,,1018,,,4.407,,5.6,,350,,2.355,,82.5,,,,67.48,,8.59,,7.37,
1577116800,8.1,,7.992999999999999,,975,,1019,,,3.988,,5.3,,355.9,,1.646,,76.44,,,,,,8.6,,7.3839999999999995,
1577120400,7.98,,7.812,,976,,1020,,,3.725,,5.7,,289,,1.723,,75.8,,,,0.6559999999999999,,8.56,,7.502999999999999,
1577124000,8.04,,8.01,,976,,1021,,,4.566,,7.7,,254.1,,5.267,,79.3,,,,,,8.52,,7.751,
1577127600,7.78,,7.777,,977,,1021,,,4.984,,9.4,,258.5,,5.957000000000001,,82.8,,,,,,8.5,,7.452999999999999,
1577131200,7.669,,7.6579999999999995,,977,,1022,,,5.115,,7.2,,283.1,,4.251,,84.2,,,,,,8.46,,7.497999999999999,
1577134800,7.375,,7.3389999999999995,,978,,1022,,,4.9,,8.5,,270,,4.739,,84.8,,,,,,8.38,,7.522,
1577138400,7.311,,7.291,,979,,1023,,,4.265,,7.4,,272.2,,4.537,,81.4,,,,,,8.3,,7.452999999999999,
1577196000,1.239,,1.2229999999999999,,500,,544.2,,,1.36,,2.6,,238,,0.4,,17.69,,,,310.9,,1.358,,1.245,
1577199600,7.165,,7.135,,977,,1021,,,7.895,,4.7,,142.9,,2.404,,105.7,1,,,35.62,,8.15,,7.475,
1577203200,6.925,,6.859,,977,,1021,,,7.94,,3.4,,93.5,,1.604,,108,1,,,0.21100000000000002,,8.12,,7.587000000000001,
1577206800,6.45,,6.145,,977,,1021,,,7.521,,2.3,,44.74,,1.3319999999999999,,110.3,1,,,,,8.15,,7.75,
1577210400,7.18,,6.711,,976,,1021,,,7.739,,2.6,,325.1,,1.189,,107.7,1,,,,,8.04,,7.843,
1577214000,9.13,,8.98,,976,,1021,,,7.477,,4.5,,323.1,,2.09,,90.6,,,,,,8.01,,8.07,
1577264400,7.585,,7.542000000000001,,979,,1024,,,5.438,,9.3,,267.5,,6.648,,84.3,,,,250,,8.19,,8.34,
1577268000,7.912000000000001,,7.869,,980,,1024,,,5.428999999999999,,7.3,,271.2,,5.425,,84.8,,,,118.5,,8.43,,8.58,
1577271600,8.4,,8.34,,980,,1024,,,5.818,,7.6,,275.5,,4.635,,84.4,,,,184.4,,8.45,,8.54,
1577275200,8.63,,8.55,,980,,1024,,,6.215,,6.3,,279.9,,3.133,,85.6,,,,370.1,,8.48,,8.58,
1577278800,9.48,,9.31,,979,,1024,,,5.412000000000001,,5.1,,288.4,,3.02,,76.86,,,,336,,8.53,,8.61,
1577282400,9.81,,9.65,,980,,1024,,,4.824,,5.1,,266.4,,3.4760000000000004,,72.25,,,,263.7,,8.6,,8.54,
1577286000,9.84,,9.66,,980,,1024,,,4.727,,3.7,,266.9,,2.366,,71.64,,,,49.9,,8.63,,8.5,
1577289600,9.41,,9.25,,980,,1024,,,4.209,,1.9,,42.13,,0.8959999999999999,,71.16,,,,,,8.63,,8.49,
1577293200,7.77,,7.307,,980,,1024,,,3.313,,2,,45.23,,1.341,,76.05,,,,,,8.63,,8.6,
1577296800,6.197,,5.952999999999999,,980,,1024,,,3.67,,2.2,,78.99,,1.266,,85.7,,,,,,8.59,,8.65,
1577300400,4.945,,4.7330000000000005,,980,,1024,,,3.1310000000000002,,2.5,,69.38,,1.4180000000000001,,89.7,,,,,,8.57,,8.66,
1577304000,4.718,,4.342,,980,,1024,,,2.326,,3,,45.91,,1.63,,87,,,,,,8.53,,8.66,
1577307600,5.072,,4.739,,980,,1024,,,1.885,,2.6,,36.86,,1.64,,82.1,,,,,,8.5,,8.65,
1577311200,5.325,,4.9719999999999995,,979,,1024,,,1.984,,2.6,,48.95,,1.364,,81.3,,,,,,8.5,,8.66,
1577314800,5.206,,4.902,,979,,1024,,,2.006,,5.1,,47.8,,2.363,,81.8,,,,,,8.44,,8.69,
1577318400,5.357,,5.169,,980,,1024,,,2.1590000000000003,,4.2,,50.42,,2.548,,81.2,,,,,,8.46,,8.62,
1577322000,5.0169999999999995,,4.849,,979,,1023,,,2.165,,5.1,,53.27,,2.722,,83,,,,,,8.53,,8.61,
1577325600,4.842,,4.628,,979,,1024,,,2.171,,4.6,,51.49,,2.002,,84.4,,,,,,8.52,,8.48,
1577329200,4.703,,4.5089999999999995,,979,,1023,,,2.315,,4.1,,53.81,,2.399,,86,,,,,,8.48,,8.61,
1577332800,4.302,,4.077,,979,,1023,,,2.326,,3.2,,51.08,,2.083,,88.7,,,,,,8.48,,8.66,
1577336400,4.197,,4.038,,979,,1023,,,2.093,,4.2,,75.34,,2.332,,87.4,,,,,,8.44,,8.66,
1577340000,3.8960000000000004,,3.685,,980,,1024,,,1.9869999999999999,,3.6,,58.38,,1.943,,89,,,,,,8.35,,8.62,
1577343600,3.035,,2.634,,980,,1024,,,2.097,,2.2,,40.15,,1.3659999999999999,,96.6,,,,,,8.45,,8.65,
1577347200,3.483,,3.324,,980,,1024,,,2.468,,2.2,,37.79,,1.426,,94.4,,,,41.6,,8.5,,8.68,
1577350800,4.023,,3.978,,980,,1025,,,2.9189999999999996,,2.7,,32.54,,1.406,,93.1,,,,35.12,,8.48,,8.68,
1577354400,4.605,,4.604,,981,,1025,,,3.1210000000000004,,1.7,,70.13,,0.841,,90.4,,,,92.1,,8.54,,8.7,
