x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1673244000,8.03,8.01,966,1010,1.558,20.1,266,16.4,64.3,0,0,8.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673247600,7.615,7.56,965,1010,2.294,20.1,266,16.4,69.56,0,0,8.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673251200,7.547,7.548,966,1010,2.458,20.1,266,16.4,70.47,0,22.05,8.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673254800,6.961,6.985,965,1009,3.504,20.1,266,16.4,78.84,0,41.48,8.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673258400,6.387,6.416,966,1010,4.583,20.1,266,16.4,88.5,0,57.57,8.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673262000,5.96,5.958,966,1010,6.028,20.1,266,16.4,100.9,0,286.2,8.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673265600,6.651,6.634,966,1010,5.33,20.1,266,16.4,91.7,0,67.34,8.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673269200,6.317,6.344,966,1010,5.369,20.1,263.1,13.29,93.9,0,23.8,8.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673272800,5.26,5.319,967,1011,5.202,14.1,271.9,8.25,100,0,64.83,8.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673276400,5.311,5.183,967,1011,4.598,10.3,262.3,8.19,97.1,0,4.09,8.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673280000,6.15,6.1,968,1012,2.625,9.2,288.4,4.263,79.04,0,6.579,8.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673283600,6.356,6.293,969,1013,2.604,10.7,284.9,3.916,77.71,0,0,8.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673287200,6.278,6.296,970,1014,3.385,10.7,248.9,6.403,82.1,0,0,8.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673290800,6.35,6.394,971,1015,3.003,6.4,240,4.8,79.99,0,0,8.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673294400,5.855,5.839,972,1016,4.352,6.4,240,4.8,90.6,0,0,8.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673298000,5.096,5.165,972,1017,5.444,6.4,240,4.8,102.5,0,0,8.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673301600,5.161,5.141,972,1017,6.112,6.5,241.5,4.952,107.6,0,0,8.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673305200,6.161,6.121,974,1018,3.913,9.3,261,7.212,86.2,0,0,8.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673308800,6.048,6.039,974,1019,3.098,6.1,289.2,3.866,81.8,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673312400,5.236,5.169,976,1020,3.283,4.6,317.6,3.154,88.3,0,0,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673316000,5.723,5.738,977,1021,1.667,2.9,346,2,75.47,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673319600,5.365,5.214,978,1022,1.565,2.9,346,2,77.95,0,0,8.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673323200,4.86,4.708,979,1023,1.948,2.9,346,2,82.7,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673326800,5.041,4.977,979,1024,2.022,3.8,352.1,1.948,81.6,0,0,8.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673330400,4.792,4.74,980,1024,3.089,2.3,8,1.4,89.6,0,0,8.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673334000,4.577,4.59,980,1025,4.259,2.3,8,1.4,98.2,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673337600,4.722,4.71,982,1026,5.072,4.6,347.8,1.804,102.9,0,25.42,8.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673341200,4.401,4.413,982,1026,5.064,4.6,318.6,2.816,105.1,0,205.2,8.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673344800,4.893,4.887,982,1026,3.273,4.2,288.4,2.299,89.7,0,312.1,8.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673348400,5.451,5.449,982,1027,2.854,7.2,265.7,5.643,83.7,0,384.6,8.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673352000,6.103,6.081,981,1026,1.921,6.4,250.5,5.282,74.94,0,394.2,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673355600,6.41,6.355,980,1025,1.221,6.1,269.2,3.82,69.96,0,374.1,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673359200,6.807,6.764,980,1024,0.969,4.3,271,3.3,66.78,0,273.9,8.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673362800,7.096,7.06,980,1024,0.6,5.4,264.1,4.346,63.75,0,23.46,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673366400,7.447,7.409,980,1024,0.957,6.4,262,5.256,63.85,0,1.159,8.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673370000,7.431,7.41,980,1024,1.114,7.2,277.2,4.535,64.68,0,0,8.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673373600,7.104,7.08,980,1024,2.197,5,279.9,3.274,71.35,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673377200,7.183,7.144,980,1024,2.707,5.5,273.3,4.175,73.66,0,0,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673380800,7.175,7.153,980,1024,2.513,5.5,274.2,4.284,72.61,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673384400,7.142,7.123,979,1024,2.792,5.8,272.8,4.827,74.21,0,0,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673388000,7.203,7.163,979,1023,3.308,5.8,274,5.1,76.8,0,0,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673391600,7.125,7.112,979,1023,3.412,5.8,274,5.1,77.59,0,0,8.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673395200,6.984,6.956,979,1023,3.23,5.8,274,5.1,77.42,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673398800,6.971,6.941,979,1023,3.13,5.8,273.9,5.005,76.97,0,0,8.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673402400,7.106,7.073,978,1023,2.909,5.1,265.6,3.908,75.08,0,0,8.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673406000,6.956,6.912,978,1022,2.893,5.2,264.5,4.166,75.83,0,0,8.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673409600,6.885,6.861,977,1021,2.624,5.4,261.9,4.469,74.67,0,0,8.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673413200,6.772,6.739,977,1021,3.935,5.8,259,4.3,82.6,0,0,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673416800,6.375,6.331,977,1021,4.13,6.4,256.4,5.243,86.2,0,0,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673420400,6.367,6.36,977,1021,4.26,6.4,256.1,5.039,86.8,0,0.43,8.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673424000,6.748,6.718,977,1021,5.35,8,261,4.957,91.3,0,32.97,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673427600,6.73,6.714,977,1021,3.74,8,256,5.69,81.6,0,58.64,8.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673431200,6.751,6.72,977,1022,4.442,3.7,257.5,3.181,85.7,0,35.71,8.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673434800,7.144,7.129,977,1021,5.143,3.3,235,2.6,87.6,0,50.49,8.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673438400,7.111,7.048,977,1021,8.16,3.3,235,2.6,108.9,0,23.42,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673442000,6.991,6.882,977,1021,9.79,3.3,235,2.6,122.5,0,29.93,8.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673445600,7.264,7.203,977,1021,9.29,3.3,235,2.6,115.6,0,46.65,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673449200,7.276,7.215,978,1023,9.83,3.3,235,2.6,119.8,0,20.34,8.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673452800,7.096,7.053,979,1023,10.92,3.3,235,2.6,130.3,0,0.708,8.57,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673456400,6.686,,980,1024,,3.3,235,2.6,,0,0,8.55,,0,1,0,0,1,0,0,0,1,0,0,0,1
1673460000,6.48,,980,1024,,3.3,235,2.6,,0,0,8.52,,0,1,0,0,1,0,0,0,1,0,0,0,1
1673463600,7.104,,981,1025,,3.3,235,2.6,,0,0,8.52,,0,1,0,0,1,0,0,0,1,0,0,0,1
1673467200,7.379,,981,1025,,3.3,235,2.6,,0,0,8.49,,0,1,0,0,1,0,0,0,1,0,0,0,1
1673470800,7.538,7.404,981,1025,10.03,3.3,235,2.6,120,0,0,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673474400,7.671,7.627,982,1026,10.27,3.3,235,2.6,120,0,0,8.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673478000,7.71,7.661,982,1026,7.681,3.3,235,2.6,100.8,0,0,8.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673481600,7.538,7.467,982,1026,7.042,3.3,235,2.6,97.5,0,0,8.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673485200,7.156,7.128,981,1026,7.296,3.3,235,2.6,101.5,0,0,8.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673488800,7.01,6.974,981,1026,6.225,3.3,235,2.6,95.4,0,0,8.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673492400,6.99,6.956,981,1025,6.066,3.3,235,2.6,94.4,0,0,8.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673496000,7.029,7.002,981,1025,6.015,3.3,235,2.6,93.8,0,0,8.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673499600,6.7,6.685,981,1025,6.019,3.3,235,2.6,95.9,0,0,8.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673503200,6.817,6.789,981,1025,5.915,3.3,235,2.6,94.5,0,0,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673506800,6.679,6.673,981,1026,6.692,3.3,235,2.6,100.6,0,0,8.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673510400,6.273,6.231,981,1025,6.657,3.3,235,2.6,103.5,0,71.05,8.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673514000,6.72,6.698,981,1026,5.78,3.3,235,2.6,94.2,0,215.4,8.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673517600,7.091,7.067,981,1026,5.671,3.3,235,2.6,91.3,0,120.4,8.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673521200,7.311,7.315,981,1025,4.659,3.3,235,2.6,83.6,0,155.7,8.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673524800,7.452,7.421,980,1025,5.834,3.3,235,2.6,90.1,0,59.18,8.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673528400,7.901,7.862,979,1024,5.152,3.3,235,2.6,83.3,0,59.8,8.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673532000,8.01,7.971,978,1023,5.042,3.3,235,2.6,82.1,0,42.19,8.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673535600,8.23,8.17,978,1023,5.609,3.3,235,2.6,84.2,0,36.4,8.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673539200,8.43,8.39,978,1022,5.39,3.3,235,2.6,81.7,0,1.702,8.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673542800,8.42,8.34,978,1022,5.073,3.3,235,2.6,80.2,0,0,8.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673546400,8.61,8.56,977,1021,4.229,3.3,235,2.6,74.5,0,0,8.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673550000,8.48,8.42,976,1021,3.873,3.3,235,2.6,73.36,0,0,8.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673553600,8.3,8.26,976,1021,3.517,3.3,235,2.6,72.3,0,0,8.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673557200,8.12,8.07,976,1020,3.268,3.3,235,2.6,71.95,0,0,8.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673560800,8.3,8.25,977,1021,3.51,3.3,235,2.6,72.37,0,0,8.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673564400,8.25,8.2,976,1021,3.825,3.3,235,2.6,74.18,0,0,8.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673568000,8.3,8.25,976,1020,4.382,3.3,235,2.6,76.86,0,0,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673571600,8.36,8.3,976,1020,4.969,3.3,235,2.6,79.85,0,0,8.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673575200,8.39,8.32,975,1020,5.467,3.3,235,2.6,82.6,0,0,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673578800,8.42,8.35,975,1019,6.188,3.3,235,2.6,86.6,0,0,8.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673582400,8.36,8.32,975,1019,6.142,3.3,235,2.6,86.5,0,0,8.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673586000,7.86,7.857,975,1020,8.02,3.3,235,2.6,101.7,0,0,8.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673589600,7.192,7.197,975,1020,9.05,3.3,235,2.6,113.9,0,0,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673593200,6.836,6.86,976,1020,9.46,3.3,235,2.6,119.8,0,0,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673596800,6.799,6.797,976,1020,10.14,3.3,235,2.6,125.9,0,8.45,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673600400,6.761,6.768,977,1021,10.46,3.3,235,2.6,128.9,0,32.05,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673604000,6.796,6.773,977,1021,10.76,3.3,235,2.6,131.3,0,95.5,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673607600,7.197,7.181,977,1021,10.64,3.3,235,2.6,126.7,0,167.2,8.47,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673611200,7.396,7.36,977,1021,11.1,3.3,235,2.6,129.2,0,192.3,8.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673614800,8.39,8.33,977,1021,10.93,3.3,235,2.6,119.6,0,180.4,8.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673618400,9.38,9.31,977,1021,6.408,3.3,235,2.6,83.5,0,310.9,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673622000,8.88,8.83,977,1022,9.81,3.3,235,2.6,107.4,0,53.53,8.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673625600,9.32,9.24,978,1022,8.41,3.3,235,2.6,96.2,0,6.509,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673629200,9.65,9.56,979,1023,5.458,3.3,235,2.6,75.95,0,0,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673632800,9.78,9.65,979,1024,3.056,3.3,235,2.6,64.23,0,0,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673636400,9.44,9.41,980,1024,3.957,3.3,235,2.6,69.74,0,0,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673640000,8.56,8.53,981,1025,4.478,3.3,235,2.6,76.08,0,0,8.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673643600,8.24,8.17,981,1025,6.602,3.3,235,2.6,90.3,0,0,8.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673647200,7.345,7.3,981,1025,7.749,3.3,235,2.6,103.5,0,0,8.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673650800,7.574,7.516,981,1025,7.048,3.3,235,2.6,97.2,0,0,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673654400,7.527,7.472,981,1025,6.815,3.3,235,2.6,96,0,0,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673658000,7.413,7.373,980,1024,6.821,3.3,235,2.6,96.6,0,0,8.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673661600,7.296,7.237,980,1024,6.654,3.3,235,2.6,96.4,0,0,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673665200,7.253,7.197,980,1024,5.977,3.3,235,2.6,92.3,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673668800,7.576,7.525,979,1023,5.504,3.3,235,2.6,87.3,0,0,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673672400,7.439,7.416,979,1023,5.457,3.3,235,2.6,87.8,0,0,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673676000,7.034,6.996,978,1022,5.63,4.9,244.7,3.171,91.3,0,0,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673679600,6.788,6.756,978,1022,4.426,4.9,257.3,3.898,85.5,0,0,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673683200,6.423,6.384,977,1021,4.69,4.7,254,3.7,89.5,0,30.77,8.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673686800,6.434,6.382,977,1021,4.724,6.5,256.9,4.604,89.9,0,91.6,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673690400,6.658,6.636,977,1021,4.113,6.3,268.4,5.233,84.3,0,135.3,8.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673694000,7.022,6.994,975,1020,4.41,6.3,272,5.2,83.9,0,176.9,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673697600,7.789,7.757,974,1019,3.569,6.3,272,5.2,75.28,0,129.9,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673701200,8.05,8.01,974,1018,3.36,6.3,272,5.2,72.72,0,147.6,8.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673704800,8.19,8.14,973,1018,4.86,6.3,272,5.2,80.1,0,60.05,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673708400,8.72,8.65,973,1017,5.176,6.3,272,5.2,79.14,0,29.87,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673712000,9.32,9.19,972,1017,3.24,6.3,272,5.2,66.76,0,1.085,8.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673715600,9.43,9.35,973,1017,4.699,8.9,271.7,5.756,73.02,0,0,8.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673719200,9.2,9.11,972,1017,3.863,8.9,271,7.4,70.02,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673722800,9.14,9.03,971,1016,3.007,8.9,271,7.4,66.22,0,0,8.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673726400,9.6,9.47,971,1015,3.227,8.9,271,7.4,65.23,0,0,8.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673730000,9.65,9.51,970,1014,3.945,8.9,271,7.4,68.58,0,0,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673733600,9.9,9.7,970,1014,3.188,8.9,271,7.4,64.33,0,0,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673737200,9.73,9.65,970,1014,3.294,8.9,271,7.4,65.05,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673740800,8.75,8.73,970,1014,5.331,8.9,271,7.4,79.68,0,0,8.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673744400,8.23,8.19,969,1013,8.57,8.9,271,7.4,103.1,0,0,8.31,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673748000,8.8,8.73,968,1012,10.19,8.9,271,7.4,110.7,0,0,8.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673751600,8.86,8.79,968,1012,11.12,8.9,271,7.4,117.3,0,0.124,8.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673755200,8.55,8.5,967,1012,12.48,8.9,271,7.4,130.9,0,0.237,8.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673758800,8.63,8.54,966,1011,12.38,8.9,271,7.4,129.8,0,1.771,8.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673762400,9.42,9.31,966,1010,10.51,8.9,278.5,5.615,108.8,0,0,8.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673766000,9.31,9.21,966,1010,10.04,10.7,283.6,5.08,106.2,0,0,8.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673769600,9.27,9.19,966,1010,9.71,10.1,283,5.6,103.9,0,3.14,8.26,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673773200,9.52,9.42,967,1012,6.707,10.1,283,5.6,83.7,0,9.81,8.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673776800,8.6,8.6,969,1013,4.002,10.1,283,5.6,73.2,0,9.13,8.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673780400,8.34,8.22,970,1014,3.755,10.1,283,5.6,74.64,0,15.07,8.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673784000,7.236,7.196,971,1016,3.254,10.1,283,5.6,76.91,0,21.65,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673787600,5.801,5.816,972,1016,3.011,10.1,283,5.6,82.6,0,23.64,8.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673791200,5.175,5.183,972,1016,4.753,10.1,283,5.6,97.5,0,100.8,8.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673794800,5.501,5.49,972,1016,4.518,10.1,283,5.6,93.8,0,156.1,8.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673798400,5.891,5.879,972,1016,2.478,10.1,283,5.6,79.17,0,7.153,8.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673802000,5.643,5.655,971,1016,3.37,10.1,283,5.6,85.7,0,0,8.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673805600,4.868,4.871,971,1015,4.236,10.1,283,5.6,96.1,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673809200,4.443,4.416,970,1014,3.398,10.1,283,5.6,93.5,0,0,8.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673812800,4.66,4.668,969,1014,3.95,10.1,283,5.6,95.5,0,0,8.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673816400,4.33,4.328,968,1013,4.336,10.1,270.2,8.14,100.6,0,0,8.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673820000,4.299,4.294,967,1012,4.262,9.5,269,8.3,100.3,0,0,8.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673823600,3.826,3.848,966,1010,4.752,9.5,276.5,6.96,107,0,0,8.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673827200,3.786,3.815,965,1009,2.592,5.4,299,3,92.1,0,0,8.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673830800,4.023,4.031,963,1008,1.533,5.4,299,3,84.1,0,0,8.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673834400,3.773,3.808,962,1006,1.816,8.3,286.5,5.041,87.2,0,0,8.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673838000,3.465,3.456,960,1004,2.032,4.3,300,2.9,90.7,0,0,8.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673841600,3.577,3.603,958,1002,1.973,8.6,282.4,5.325,89.4,0,0,8.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673845200,3.381,3.431,956,1000,1.849,10.5,279.4,7.111,89.7,0,0,8.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673848800,3.831,3.808,954,998,1.161,11.8,289.9,6.559,83.3,0,0,8.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673852400,4.062,4.045,953,997,0.722,10.8,278.6,7.159,79.26,0,0,8.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673856000,3.471,3.594,953,997,3.769,17.5,276.2,10.59,104.8,0,4.461,8.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673859600,1.855,1.813,952,996,7.107,10.2,292,4.869,145.4,0,10.75,8.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673863200,2.234,2.271,952,996,7.308,13.9,279.9,7.134,142.7,0,15.97,8.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673866800,3.142,3.197,951,995,7.478,16.4,274.2,9.93,135.2,0,156.5,8.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673870400,3.359,3.355,950,994,5.827,8.8,314.9,5.547,119.5,0,46.56,8.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673874000,4.556,4.544,949,993,5.787,12.3,301.4,5.416,109.4,0,20.86,8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673877600,4.875,4.825,949,993,6.464,14.9,285.4,7.86,112.5,0,118.4,8.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673881200,5.317,5.343,949,993,6.06,15.6,260.6,13.22,105.5,0,47.4,7.968,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673884800,6.091,6.081,949,993,4.522,14.7,255,12.9,90.2,0,6.764,7.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673888400,6.228,6.235,949,993,3.772,14.7,255,12.9,84.6,0,0,7.903,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673892000,5.761,5.767,949,993,3.468,14.7,255,12.9,85.5,0,0,7.896,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673895600,5.008,5.051,949,994,4.05,14.7,259.8,12.04,94.4,0,0,7.854,,0,0,0,0,0,0,0,0,0,0,0,0,1
1673899200,4.861,4.874,950,994,4.89,16.4,260.8,10.72,100.6,0,0,7.855,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673902800,3.832,3.83,950,994,5.675,13.2,261,12.2,114.2,0,0,7.834,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673906400,3.791,3.809,950,994,5.54,13.2,260.3,7.399,113.3,0,0,7.808,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673910000,3.132,3.179,950,994,5.01,12.1,271,6.556,115.4,0,0,7.781,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673913600,2,1.9,949,994,6.999,6.2,271.1,3.937,143.4,0,0,7.773,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673917200,2.259,2.198,949,993,6.902,4.9,278,3.5,139.5,0,0,7.753,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673920800,2.061,1.911,948,992,6.338,4.9,348.2,1.401,136.9,0,0,7.735,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673924400,2.538,2.311,947,991,5.849,1.7,56.53,0.926,129.5,0,0,7.715,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673928000,1.378,1.22,946,990,6.627,1.7,40.55,1.284,146.8,0,0,7.768,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673931600,1.512,1.386,945,989,6.689,1.7,35.33,1.333,145.6,0,0,7.996,,0,0,0,0,0,0,0,0,1,0,0,0,1
1673935200,1.865,1.823,944,988,6.471,3.2,37.84,1.703,139.1,0,0,8.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
