x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1617872400,3.207,3.05,982,1026,-3.942,2.3,200.5,1.368,60.3,0,160.2,7.978,3.678,0,0,0,0,0,0,0,0,0,0,0,0,0
1617876000,3.658,3.59,981,1026,-3.329,2.2,196.3,1.523,60.79,0,410.1,8.28,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0
1617879600,4.475,4.502,981,1025,-5.042,2.3,217,1.535,50.14,0,716.9,8.45,3.277,0,0,0,0,0,0,0,0,0,0,0,0,0
1617883200,5.312,5.479,980,1024,-5.673,2.2,197.1,1.501,44.67,0,859,8.49,3.281,0,0,0,0,0,0,0,0,0,0,0,0,0
1617886800,6.084,6.246,979,1023,-7.914,2.9,154.7,2.218,35.79,0,842,8.7,3.215,0,0,0,0,0,0,0,0,0,0,0,0,0
1617890400,6.879,6.979,979,1023,-6.799,3.3,144.9,2.285,37.05,0,731.7,9.2,3.122,0,0,0,0,0,0,0,0,0,0,0,0,0
1617894000,7.542,7.573,978,1022,-4.26,3.9,133.4,3.01,43.01,0,578.1,9.16,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0
1617897600,8.17,8.16,977,1022,-1.896,4,132.2,3.391,49.37,0,394.9,9.13,3.226,0,0,0,0,0,0,0,0,0,0,0,0,0
1617901200,8.78,8.73,977,1021,-1.084,3.9,126.2,3.307,50.36,0,190.2,9.17,3.163,0,0,0,0,0,0,0,0,0,0,0,0,0
1617904800,9.09,9,977,1021,-0.727,3.4,112.5,2.219,50.71,0,1.588,9.19,3.361,0,0,0,0,0,0,0,0,0,0,0,0,0
1617908400,7.846,7.448,977,1021,-3.507,2,34.39,1.226,45.91,0,0,9.04,3.354,0,0,0,0,0,0,0,0,0,0,0,0,0
1617912000,5.973,5.538,977,1021,-4.318,2.3,40.66,1.794,49.28,0,0,8.92,3.556,0,0,0,0,0,0,0,0,0,0,0,0,0
1617915600,4.905,4.482,977,1021,-5.08,2.7,38.78,2.034,50.05,0,0,8.66,3.589,0,0,0,0,0,0,0,0,0,0,0,0,0
1617919200,4.251,3.62,977,1021,-5.992,2.7,47.99,2.016,49.62,0,0,8.48,3.416,0,0,0,0,0,0,0,0,0,0,0,0,0
1617922800,3.791,2.968,977,1021,-6.275,2.5,37.34,1.866,50.85,0,0,8.5,3.376,0,0,0,0,0,0,0,0,0,0,0,0,0
1617926400,3.724,2.648,977,1021,-6.502,2.5,38.16,1.94,51.12,0,0,8.48,3.396,0,0,0,0,0,0,0,0,0,0,0,0,0
1617930000,3.622,2.541,977,1021,-5.541,2.4,24.32,1.522,55.46,0,0,8.44,3.383,0,0,0,0,0,0,0,0,0,0,0,0,0
1617933600,3.486,2.262,977,1021,-4.189,2.1,47.6,1.004,62.63,0,0,8.4,3.497,0,0,0,0,0,0,0,0,0,0,0,0,0
1617937200,3.543,2.125,976,1021,-4.262,2.2,41.18,1.314,62.89,0,0,8.48,3.567,0,0,0,0,0,0,0,0,0,0,0,0,0
1617940800,5.536,5.018,976,1021,-1.189,6.7,308.7,3.349,64.5,0,0,8.45,3.578,0,0,0,0,0,0,0,0,0,0,0,0,0
1617944400,6.766,6.747,976,1021,0.451,6.6,289.3,3.539,64.4,0,0,8.38,3.511,0,0,0,0,0,0,0,0,0,0,0,0,0
1617948000,6.501,6.467,976,1021,1.43,6.7,301.1,2.743,70.46,0,55.26,8.41,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
1617951600,6.659,6.641,977,1021,1.861,7.2,277.3,4.811,71.78,0,100.4,8.4,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1617955200,6.815,6.809,976,1021,2.391,8.3,270.8,5.882,73.73,0,187.8,8.32,3.378,0,0,0,0,0,0,0,0,0,0,0,0,0
1617958800,7.562,7.521,976,1021,2.693,8.3,267.7,6.924,71.72,0,275.3,7.956,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0
1617962400,9.04,8.93,975,1020,2.472,11.6,257.8,7.749,64.31,0,496.3,8.17,3.354,0,0,0,0,0,0,0,0,0,0,0,0,0
1617966000,10.35,10.21,975,1019,1.281,12.5,262.7,9.87,54.08,0,281,8.35,3.284,0,0,0,0,0,0,0,0,0,0,0,0,0
1617969600,11.29,11.09,974,1018,0.41,10.6,261.3,8.72,45.72,0,855,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617973200,11.49,11.26,974,1018,2.689,8.5,253.7,6.493,55.86,0,350.3,8.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617976800,12.17,11.88,973,1017,2.929,10.7,262.4,8.1,54.46,0,248.2,8.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617980400,12.34,11.94,972,1017,3.352,10.5,261,9,55.89,0,426.1,8.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617984000,12.62,12.26,972,1016,3.486,12.2,264.5,10.39,55.22,0,109.2,8.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617987600,12.3,12,972,1017,4.148,11.9,265.2,9.82,58.84,0,50.68,8.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617991200,12.12,11.83,972,1017,4.531,11.7,268,9.01,61.15,0,3.651,8.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617994800,11.08,10.83,973,1017,5.953,8,261.8,5.201,72.16,0,0,8.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1617998400,11.58,11.29,973,1017,4.772,9.6,253.8,7.509,64.58,0,0,8.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618002000,11.27,10.93,973,1017,4.85,9.6,268.1,7.308,66.46,0,0,8.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618005600,10.82,10.58,973,1017,5.173,10,266.9,7.756,69.45,0,0,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618009200,10.64,10.45,973,1017,5.272,10.6,261.4,8.57,70.57,0,0,8.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618012800,10.11,9.95,973,1018,5.874,10.8,260.6,8.66,76.04,0,0,8.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618016400,9.96,9.78,973,1018,5.258,9.7,257.9,7.709,73.67,0,0,8.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618020000,9.62,9.51,973,1018,4.496,13,267.9,9.16,71.17,0,0,8.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618023600,8.07,8.08,974,1018,5.031,14.4,273.3,9.72,81.5,0,0,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618027200,7.801,7.741,973,1017,5.555,9.8,251.1,5.816,86.4,0,0,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618030800,7.73,7.67,973,1017,6.064,6,278.9,3.224,89.9,0,1.394,8.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618034400,7.587,7.508,973,1017,5.773,3.1,305.6,1.671,89.1,0,76.43,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618038000,7.919,7.88,973,1017,5.104,2.3,240,1.061,83,0,131.6,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618041600,7.84,7.809,973,1017,5.578,2.1,202.8,1.517,86.1,0,122.1,7.564,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618045200,8.08,8.24,972,1017,6.396,1.7,177.9,1.099,88.4,0,295.1,7.675,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618048800,9.01,8.88,972,1017,3.952,4.9,241.6,2.765,72.04,0,286.1,7.788,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618052400,9.61,9.4,972,1016,3.504,4.2,264,3.09,66.93,0,193.8,7.747,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618056000,10.17,9.88,971,1015,2.953,6.4,274.4,4.314,62.34,0,246.5,7.853,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618059600,11.24,10.88,971,1015,0.974,7,254.5,5.613,50.95,0,430.6,7.931,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618063200,11.5,11.18,970,1014,2.107,6.2,245.4,4.043,54.24,0,298,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618066800,11.78,11.5,969,1014,3.846,6.1,244.4,4.585,59.55,0,358.9,8.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618070400,12.24,11.84,969,1013,3.736,6.1,258.3,4.43,57.85,0,158.3,8.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618074000,11.64,11.33,969,1013,5.235,5.9,244.3,4.306,66.47,0,63.16,8.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618077600,11.73,11.5,968,1013,5.133,4.4,233,3.484,65.26,0,6.371,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618081200,11.92,11.44,968,1013,5.177,5.5,248.8,3.87,66.05,0,0,7.947,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618084800,10.6,10.24,968,1013,6.155,2.2,308,0.959,76.2,0,0,7.927,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618088400,10.53,10.09,969,1013,5.895,2.9,334.6,1.072,75.9,0,0,7.982,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618092000,10.15,9.68,969,1013,5.078,1.7,328.8,0.543,73.28,0,0,7.892,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618095600,10.3,9.98,969,1013,6.793,6.8,272.2,4.395,80.8,0,0,7.747,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618099200,10.04,9.69,968,1013,6.864,5.8,274.9,3.334,83.1,0,0,7.881,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618102800,9.99,9.86,967,1012,6.066,3.3,253.7,2.428,77.58,0,0,7.923,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618106400,9.57,9.44,967,1011,6.516,3.7,269.3,1.874,82.4,0,0,7.852,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618110000,9.43,9.26,967,1011,6.669,3.7,271.1,2.276,84.3,0,0,7.959,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618113600,8.98,8.61,967,1011,5.561,3.4,352.5,1.352,81.8,0,0,7.959,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618117200,9.56,9.39,967,1011,5.153,3.4,251,1.811,75.2,0,1.943,7.825,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618120800,9.45,9.25,967,1011,5.487,3.3,262,2.163,77.73,0,44.53,7.767,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618124400,9.26,9.18,967,1011,5.423,3.9,308,2.195,77.73,0,148.1,7.706,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618128000,9.36,9.24,967,1011,6.781,4.5,256.5,2.795,85,0,124.1,7.673,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618131600,10.34,10.01,967,1011,6.739,5.4,272.4,3.516,80.4,0,169.6,7.781,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618135200,10.49,10.19,967,1011,6.922,5.4,195.8,2.807,80.9,0,439.2,7.955,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618138800,10.96,10.79,966,1010,6.487,6.9,177.9,2.143,75.28,0,870,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618142400,13.11,12.77,966,1010,6.717,12.5,259.2,7.527,66.96,0,232.2,8.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618146000,13.71,13.25,966,1010,6.427,12.2,267.6,10.32,63.53,0,217,8.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618149600,13.25,12.86,966,1010,7.133,11.8,260.6,9.54,68.42,0,223.3,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618153200,13.14,12.6,967,1011,7.216,10.9,266.8,8.45,70.02,0,62.9,8.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618156800,12.36,12.13,967,1011,7.569,11.5,259.7,8.33,73.94,0,16.26,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618160400,11.88,11.62,968,1012,8.82,13.1,258.5,9.43,83.5,0,10.19,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618164000,10.97,10.71,969,1013,9.91,7.4,283.9,4.077,95.9,0,2.308,8.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618167600,11.53,11.36,970,1014,6.807,5.3,356.1,1.57,73.91,0,0,8.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618171200,10.73,10.65,971,1015,5.422,6.6,314.5,2.778,70.45,0,0,8.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618174800,9.43,9.35,972,1016,8.58,6.2,338.6,2.026,95.5,0,0,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618178400,8.8,8.72,973,1017,4.02,7.3,309.7,3.804,72.77,0,0,7.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618182000,8.15,8.09,974,1018,2.834,6.9,312.9,3.083,69.89,0,0,7.763,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618185600,7.387,7.321,975,1019,2.188,5.9,324.9,3.131,70.15,0,0,7.619,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618189200,6.82,6.757,976,1020,1.998,7.2,335.6,2.792,72.01,0,0,7.446,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618192800,5.295,5.155,976,1021,2.41,6.7,308.5,2.298,82.8,0,0,7.342,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618196400,4.685,4.606,977,1021,3.496,2.9,48.28,1.004,93.2,0,0,7.568,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618200000,3.73,3.723,978,1022,3.928,4.8,141.3,3.404,101.9,0,0,7.537,,0,0,0,0,0,0,0,0,1,0,0,0,1
1618203600,3.609,3.562,978,1022,3.754,4.5,145.5,2.872,101.7,0,0,7.532,,0,0,0,0,0,0,0,0,1,0,0,0,1
1618207200,3.785,3.752,979,1023,3.653,3.5,133,2.123,99.7,0,27.05,7.498,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618210800,3.946,3.918,979,1024,3.395,4.3,87.7,1.863,96.8,0,84.4,7.505,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618214400,3.9,3.874,980,1024,2.905,5.8,93.5,3.636,93.7,0,165.8,7.492,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618218000,3.451,3.46,980,1025,2.922,6.8,68.85,4.069,96.7,0,194.6,7.468,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618221600,4.069,4.021,981,1025,2.841,8.5,84.7,4.21,92.4,0,420.3,7.476,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618225200,5.691,5.668,981,1025,1.238,8.9,74.57,5.005,73.64,0,768.6,7.529,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618228800,6.554,6.58,981,1025,0.03,10.1,72.02,5.749,63.2,0,152.5,7.436,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618232400,6.223,6.218,981,1025,0.029,9.4,61.43,5.796,64.87,0,346.9,7.463,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618236000,6.997,6.941,981,1025,-0.912,7.9,67.12,4.798,57.59,0,225.4,7.501,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618239600,7.196,7.148,981,1025,-2.007,8.6,73.7,4.982,52.38,0,243,7.776,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618243200,7.768,7.713,981,1025,-2.843,9.5,64.93,4.705,47.39,0,334,7.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618246800,7.384,7.314,981,1026,-3.336,8.2,67.44,4.706,46.95,0,202.7,7.852,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618250400,6.962,6.871,981,1026,-3.01,7.5,50.97,3.861,49.53,0,9.74,7.543,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618254000,5.742,5.558,982,1026,-3.026,4.5,50.97,2.532,54.23,0,0,7.493,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618257600,4.868,4.698,982,1027,-2.67,5.1,52.67,2.657,59.04,0,0,7.432,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618261200,4.192,4.036,982,1027,-2.323,5.8,72.59,3.201,63.47,0,0,7.399,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618264800,4.029,3.841,983,1027,-2.073,4.4,52.39,2.582,65.53,0,0,7.397,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618268400,3.782,3.605,983,1027,-2.239,4.4,47.49,2.432,65.82,0,0,7.294,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618272000,3.513,3.341,983,1027,-2.527,4.4,43.84,2.719,65.64,0,0,7.282,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618275600,3.326,3.133,982,1027,-1.738,5.4,45.34,2.882,70.63,0,0,7.236,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618279200,3.208,3.051,982,1027,-1.274,4.7,43.91,2.968,73.48,0,0,7.389,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618282800,3.41,3.23,983,1027,-2.09,5.5,37.97,3.399,68.35,0,0,7.624,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618286400,3.23,3.068,982,1027,-3.006,5.5,38.82,3.236,64.58,0,0,7.649,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618290000,3.111,2.986,982,1027,-3.154,5.9,37.68,3.367,64.25,0,4.226,7.703,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618477200,5.175,5.178,978,1022,-1.918,10.8,57.83,6.096,60.38,0,216.6,7.834,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618480800,6.161,6.15,978,1022,-2.09,11,57,5.501,55.74,0,475,7.956,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618484400,7.042,7.161,978,1022,-2.349,10.5,53.68,5.738,51.02,0,764.9,8.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618488000,7.843,7.957,977,1021,-4.163,9.8,70.6,5.758,42.3,0,898,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618491600,8.58,8.65,977,1021,-5.55,10.4,56.64,5.696,36.26,0,868,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618495200,9.09,9.19,976,1020,-5.788,10.7,69.66,4.987,34.35,0,754.7,8.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618498800,9.1,9.2,976,1020,-6.363,9.7,65.79,5.815,32.83,0,680.6,8.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618502400,9.15,9.14,976,1020,-5.279,9.7,65.7,5.329,35.8,0,435.1,8.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618506000,8.84,8.79,976,1020,-5.526,9.7,69.74,5.166,35.96,0,218,8.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618509600,8.2,8.12,976,1020,-4.775,8.6,67.62,5.061,39.93,0,15.58,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618513200,6.857,6.764,976,1020,-4.33,8.6,66.12,4.815,45.2,0,0,8.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618516800,6.151,6.04,976,1021,-4.398,7.5,62.14,4.28,47.29,0,0,7.983,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618520400,5.605,5.521,976,1020,-4.07,8.8,53.85,4.648,50.22,0,0,7.928,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618524000,5.253,5.175,976,1020,-4.156,11,55.92,5.766,51.11,0,0,7.882,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618527600,4.76,4.665,976,1020,-4.226,9.4,53.32,5.317,52.7,0,0,7.807,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618531200,4.276,4.211,975,1019,-3.992,9.5,52.39,4.964,55.36,0,0,7.699,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618534800,3.974,3.907,975,1019,-3.717,10,53.04,5.261,57.73,0,0,7.613,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618538400,3.837,3.759,975,1019,-3.369,8.3,61.42,5.039,59.86,0,0,7.705,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618542000,3.658,3.598,975,1019,-3.212,9.3,59.12,4.747,61.26,0,0,7.847,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618545600,3.394,3.335,975,1019,-3.295,9.3,62.25,5.112,62.02,0,0,7.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618549200,3.103,3.051,975,1019,-3.342,7.9,58.29,4.849,63.06,0,13.36,7.826,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618552800,2.603,2.539,975,1019,-3.508,9.5,58.86,5.019,64.58,0,108.4,7.807,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618556400,3.221,3.174,975,1019,-3.308,8.9,64.33,5.254,62.69,0,218.1,7.844,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618560000,4.144,4.112,975,1019,-3.32,10.9,71.78,6.422,58.62,0,190.4,7.966,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618563600,5.122,5.059,975,1019,-3,9.8,71.02,5.804,56.19,0,355.2,8.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618567200,6.266,6.29,975,1019,-2.869,10.2,60.86,5.281,52.11,0,639.2,8.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618570800,7.343,7.38,975,1019,-3.078,7.9,71.76,4.718,47.61,0,445.4,8.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618574400,7.9,7.92,974,1019,-3.009,7.4,69.76,4.571,46.12,0,771.5,8.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618578000,9.06,9.16,974,1018,-2.742,9.7,60.89,5.245,43.28,0,806,8.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618581600,9.84,10,973,1018,-3.386,9.3,53.84,5.332,38.96,0,696,8.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618585200,10.29,10.32,973,1017,-3.96,9.9,65.45,5.482,36.53,0,549.6,8.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618588800,10.46,10.4,973,1017,-4.604,9.1,70.55,5.191,34.63,0,382.8,8.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618592400,10.14,10.07,973,1017,-5.046,11.1,70.01,5.725,34.23,0,206.1,8.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618596000,9.49,9.4,973,1018,-4.737,9.5,63.72,5.601,36.65,0,28.89,8.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618599600,8.25,8.15,974,1018,-4.158,8.2,54.49,4.364,41.67,0,0,8.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618603200,7.471,7.338,974,1019,-3.932,7.7,51.58,4.402,44.78,0,0,8.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618606800,6.89,6.751,974,1019,-3.666,9.6,48.57,5.023,47.56,0,0,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618610400,6.39,6.288,975,1019,-3.385,10,51.15,4.83,50.14,0,0,7.987,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618614000,5.739,5.634,975,1019,-3.12,10.9,52.08,5.522,53.51,0,0,7.868,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618617600,5.05,4.923,975,1019,-3.139,9.8,54.12,5.359,56.13,0,0,7.863,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618621200,4.433,4.344,974,1019,-3.075,9.5,58.18,5.58,58.73,0,0,7.899,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618624800,3.812,3.718,974,1019,-3.041,9.3,59.73,4.984,61.53,0,0,7.887,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618628400,3.272,3.19,974,1019,-2.966,7.2,61.11,4.276,64.22,0,0,7.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618632000,2.832,2.732,974,1019,-2.795,8,68.1,4.45,67.19,0,0,7.902,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618635600,2.514,2.396,975,1019,-2.389,8,60.63,4.501,70.91,0,14.69,7.875,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618639200,2.556,2.478,975,1019,-1.981,8.6,60.29,4.716,72.65,0,115.5,7.768,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618642800,3.152,3.092,975,1019,-1.572,9.8,70.14,5.607,71.69,0,187.9,7.849,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618646400,4.258,4.215,974,1019,-1.179,11.2,69.15,5.686,68.18,0,251.6,7.956,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618650000,5.18,5.189,974,1018,-1.034,9.7,56.07,5.475,64.37,0,453.1,8.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618653600,6.534,6.56,974,1018,-0.751,10.3,55.16,5.665,59.79,0,716,8.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618657200,7.89,7.962,973,1017,-0.483,8.3,66.1,4.913,55.39,0,308.1,8.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618660800,9.15,9.17,972,1017,-0.497,9.5,65.59,4.887,50.98,0,796.4,8.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618664400,10.3,10.28,972,1017,-2.338,12.6,72.56,6.522,41.49,0,816,8.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618668000,10.88,10.91,972,1016,-2.938,10.4,76.37,6.405,37.91,0,712.5,8.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618671600,11.28,11.28,972,1016,-3.782,10.5,80.2,6.04,34.77,0,565.2,8.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618675200,11.28,11.27,972,1016,-3.262,11.9,75.54,6.21,36.14,0,399.7,8.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618678800,11.03,11,972,1016,-2.989,11.9,63.75,6.089,37.54,0,210.6,8.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618682400,10.16,10.09,972,1017,-2.121,9.5,62.68,5.258,42.56,0,32.03,8.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618686000,8.9,8.79,973,1017,-1.625,8.2,55.48,3.929,48.17,0,0,8.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618689600,8.08,7.974,973,1018,-1.195,6.1,52.7,2.9,52.54,0,0,8.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618693200,7.722,7.588,973,1018,-1.046,8.5,50.95,3.935,54.51,0,0,8.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618696800,7.574,7.465,973,1018,-0.845,8.2,50.12,4.319,55.78,0,0,8.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1618700400,7.385,7.218,973,1018,-0.574,8,59.76,5.008,57.87,0,0,8.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
