x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1594364400,21.31,,21.41,,972,,1016,,,17.34,,2.7,,256.9,,1.8559999999999999,,77.86,,,,413.9,,20.79,,9.73,
1594368000,23.05,,22.97,,972,,1016,,,14.57,,5.2,,275.2,,3.305,,59.46,,,,590.1,,21.24,,9.16,
1594371600,23.58,,23.46,,972,,1016,,,16.87,,4.8,,275.1,,3.05,,66.78,,,,360.7,,21.23,,9.48,
1594375200,24.33,,24.15,,972,,1016,,,18.31,,7.1,,254.2,,4.808,,70.17,,,,595.7,,21.48,,9.66,
1594378800,24.87,,24.54,,972,,1016,,,18.44,,6.4,,254.3,,5.114,,69.07,,,,855,,21.7,,9.37,
1594382400,25.53,,25.19,,972,,1016,,,18.04,,7.1,,255,,5.422999999999999,,64.84,,,,965,,21.8,,8.64,
1594386000,25.92,,25.52,,971,,1015,,,18.57,,6.4,,257.8,,4.824,,65.73,,,,858,,21.99,,8.34,
1594389600,26.47,,26.2,,971,,1015,,,18.2,,8.1,,261.3,,5.024,,61.69,,,,788.4,,22.23,,8.24,
1594393200,27.44,,27.16,,970,,1015,,,16.05,,6.2,,287.6,,3.437,,51.31,,,,703.4,,22.36,,8.37,
1594396800,27.85,,27.73,,970,,1014,,,15.6,,5.7,,297.3,,2.805,,47.85,,,,493.3,,21.95,,8.48,
1594400400,28.11,,28.1,,970,,1014,,,14.59,,6.5,,339,,2.9219999999999997,,43.84,,,,145.6,,21.83,,8.14,
1594404000,26.73,,26.76,,970,,1015,,,14.27,,4,,344.8,,1.6480000000000001,,46.45,,,,60.34,,21.66,,8.39,
1594407600,25.4,,25.33,,971,,1015,,,14.3,,6.8,,39.96,,2.568,,50.79,,,,4.622,,21.35,,8.46,
1594411200,24.49,,24.42,,971,,1016,,,14.56,,4.3,,59.27,,1.821,,54.49,,,,,,21.15,,8.58,
1594414800,23.05,,22.78,,973,,1017,,,14.47,,4.5,,346,,1.91,,60.92,,,,,,20.98,,8.66,
1594418400,18.21,,17.06,,975,,1019,,,20.09,,4.1,,12.4,,1.756,,121.5,1,,,,,20.74,,8.61,
1594422000,17.05,,16.77,,975,,1019,,,19.97,,3.3,,90.6,,1.631,,122.6,1,,,,,20.51,,8.4,
1594425600,17.08,,17.05,,975,,1020,,,20.14,,2.8,,71.38,,1.224,,121.7,1,,,,,20.51,,8.39,
1594429200,16.85,,16.79,,975,,1020,,,19.99,,2,,38.59,,0.738,,122.6,1,,,,,20.36,,9.04,
1594432800,16.51,,16.53,,975,,1019,,,19.26,,2.3,,95.6,,1.159,,119.1,1,,,,,20.58,,9.38,
1594436400,16.5,,16.5,,975,,1019,,,19.8,,1.3,,24.18,,0.725,,123.4,1,,,,,20.75,,9.18,
1594450800,13.59,,13.58,,977,,1021,,,14.22,,1,,106.8,,0.536,,82.5,,,,172.9,,16.44,,6.696000000000001,
1594454400,18.08,,18.13,,977,,1021,,,17.79,,1.7,,150,,0.695,,98.3,,,,691.9,,21.08,,8.5,
1594458000,19.07,,19.1,,977,,1021,,,16.42,,5.2,,228.9,,1.858,,84.9,,,,779.2,,21.22,,8.48,
1594461600,19.93,,19.87,,977,,1021,,,14.9,,5.9,,133.6,,4.781000000000001,,73.36,,,,972,,21.39,,8.41,
1594465200,20.07,,20.17,,977,,1021,,,15.76,,6.2,,157,,4.8580000000000005,,76.11,,,,965,,21.52,,8.42,
1594468800,20.59,,20.84,,977,,1021,,,15.35,,5.3,,165.2,,4.41,,71.15,,,,320.3,,21.78,,8.4,
1594472400,21.28,,21.66,,977,,1021,,,14.2,,4.5,,164.9,,3.681,,62.81,,,,212.9,,21.95,,8.38,
1594476000,21.79,,22.2,,977,,1021,,,14.05,,4.3,,159.9,,3.057,,60.16,,,,977,,22.12,,8.73,
1594479600,22.3,,22.39,,976,,1021,,,14.63,,4.8,,140.4,,3.235,,61.81,,,,757.3,,22.27,,8.75,
1594483200,23.44,,23.35,,976,,1021,,,12.46,,5.7,,85.9,,2.8989999999999996,,50.7,,,,511.5,,22.41,,8.42,
1594486800,23.66,,23.65,,976,,1021,,,11.41,,5.9,,60.39,,2.5839999999999996,,46.34,,,,352.9,,22.45,,8.52,
1594490400,23.24,,23.21,,977,,1021,,,11.22,,6.2,,57.33,,2.529,,46.97,,,,169.8,,22.43,,8.51,
1594494000,22.3,,22.29,,977,,1021,,,11.69,,4.9,,59.42,,1.922,,51.29,,,,9.38,,22.34,,8.88,
1594497600,20.56,,20.52,,978,,1022,,,11.78,,4.4,,60.53,,1.635,,57.47,,,,,,22.06,,8.8,
1594501200,19.37,,19.31,,978,,1022,,,10.84,,3.5,,54.53,,1.4240000000000002,,58.16,,,,,,21.93,,8.77,
1594504800,19.07,,19.03,,978,,1022,,,10.45,,4.4,,54.71,,1.681,,57.67,,,,,,21.71,,8.76,
1594508400,18.59,,18.54,,977,,1022,,,10.29,,5,,54.08,,2.109,,58.84,,,,,,21.61,,8.99,
1594512000,18.04,,18.01,,977,,1021,,,10.08,,5.5,,54.66,,2.366,,59.98,,,,,,21.53,,9.2,
1594515600,17.79,,17.75,,977,,1021,,,9.51,,7,,59.23,,3.111,,58.68,,,,,,21.45,,8.8,
1594519200,17.41,,17.4,,977,,1021,,,10.78,,6.3,,59.97,,2.7969999999999997,,65.35,,,,,,21.52,,10.11,
1594533600,16.25,,16.25,,978,,1022,,,12.38,,8.9,,62.53,,3.237,,74.84,,,,260.8,,20.59,,9.57,
1594537200,17.33,,17.35,,978,,1022,,,12.62,,8.9,,69.49,,4.482,,74.01,,,,444.2,,21.35,,10,
1594540800,18.29,,18.3,,978,,1022,,,12.62,,8.4,,66.26,,4.595,,69.7,,,,618.7,,21.41,,9.93,
1594544400,19.28,,19.25,,978,,1022,,,12.59,,8,,61.64,,3.8819999999999997,,65.54,,,,769.3,,21.43,,11.09,
1594548000,20.38,,20.3,,978,,1022,,,12.84,,7.4,,68.05,,3.6710000000000003,,62.46,,,,877,,21.47,,10.98,
1594551600,21.57,,21.47,,978,,1022,,,13.14,,6.1,,73.87,,2.634,,59.3,,,,942,,21.48,,10.19,
1594555200,21.67,,21.66,,978,,1022,,,13.05,,6.2,,113.4,,2.7969999999999997,,58.61,,,,961,,21.44,,9.64,
1594558800,23.42,,23.39,,977,,1022,,,11.16,,7.1,,67.68,,3.5669999999999997,,46.33,,,,929,,21.52,,9.62,
1594562400,24.22,,24.19,,977,,1022,,,10.26,,7,,62.36,,2.716,,41.63,,,,916,,21.7,,9.61,
1594566000,24.64,,24.64,,977,,1021,,,9.16,,6.5,,62.19,,2.944,,37.58,,,,712.5,,21.76,,9.32,
1594569600,24.94,,24.88,,977,,1021,,,7.693,,5.9,,77.46,,3.19,,33.62,,,,531.7,,21.69,,9.68,
1594573200,25.05,,25.02,,976,,1021,,,6.747999999999999,,5.6,,60.25,,2.6180000000000003,,31.18,,,,356.5,,21.85,,9.59,
1594576800,24.8,,24.77,,976,,1020,,,7.507999999999999,,4.5,,51.4,,2.001,,33.39,,,,171.2,,21.67,,9.4,
1594580400,23.35,,23.35,,976,,1020,,,8.51,,4,,47.31,,1.744,,38.86,,,,6.716,,21.62,,9.48,
1594584000,21.25,,21.12,,976,,1021,,,9.13,,3.9,,44.48,,1.5830000000000002,,46.42,,,,,,21.62,,9.97,
1594587600,20.67,,20.55,,976,,1021,,,8.85,,3.9,,51.51,,1.585,,47.14,,,,,,21.52,,9.88,
1594591200,20.42,,20.32,,977,,1021,,,8.74,,4.2,,46.86,,1.746,,47.49,,,,,,21.42,,9.21,
1594594800,20.18,,20.07,,977,,1021,,,8.5,,4.5,,52.3,,1.8719999999999999,,47.45,,,,,,21.37,,9.15,
1594598400,19.66,,19.54,,977,,1021,,,8.21,,3.5,,54,,1.564,,48.06,,,,,,21.34,,8.98,
1594602000,18.92,,18.81,,977,,1021,,,9.25,,3.5,,58.81,,1.579,,53.96,,,,,,21.3,,9.02,
1594605600,18.33,,18.24,,977,,1021,,,9.32,,3.9,,50.47,,1.672,,56.17,,,,,,21.26,,8.88,
1594620000,15.36,,15.46,,977,,1022,,,8.58,,4.4,,47.17,,1.494,,49.71,,,,205.4,,17.82,,7.167000000000001,
1594623600,18.44,,18.47,,977,,1022,,,10.39,,5.6,,61.36,,2.376,,59.5,,,,348,,21.16,,8.43,
1594627200,19.38,,19.38,,977,,1021,,,10.56,,4.7,,63.39,,2.58,,56.85,,,,597.5,,21.2,,9.1,
1594630800,19.97,,19.92,,977,,1021,,,11.44,,4.3,,100.5,,2.841,,58.35,,,,315,,21.3,,8.79,
1594634400,19.7,,19.83,,977,,1021,,,12.58,,4,,171.9,,3.27,,63.25,,,,868,,21.33,,8.08,
1594638000,20.01,,19.99,,976,,1020,,,13.94,,4.1,,199.7,,3.4160000000000004,,68.4,,,,923,,21.52,,8.05,
1594641600,20.76,,20.78,,976,,1020,,,13.53,,3.1,,224.4,,1.919,,63.39,,,,936,,21.68,,8.21,
1594645200,21.44,,21.46,,975,,1019,,,13.59,,2.1,,261.1,,1.419,,61.1,,,,906,,21.82,,8.04,
1594648800,21.99,,22.03,,975,,1019,,,14.05,,2.2,,266.8,,1.145,,60.76,,,,923,,21.89,,8.04,
1594652400,22.98,,23.17,,974,,1018,,,13.95,,1.5,,251.1,,0.863,,56.37,,,,677.3,,21.95,,8.02,
1594656000,23.79,,24.52,,974,,1018,,,12.05,,1.4,,208.5,,0.8490000000000001,,45.97,,,,488.4,,22.18,,7.877999999999999,
1594659600,24.34,,25.16,,973,,1018,,,12.78,,1.1,,192.2,,0.512,,46.43,,,,202.1,,22.36,,7.86,
1594663200,24.48,,24.64,,973,,1018,,,13.77,,1.1,,290.8,,0.496,,51.18,,,,201.5,,22.44,,8.05,
1594666800,24.95,,25.02,,974,,1018,,,10.03,,3.1,,31.11,,1.131,,39.03,,,,21.37,,22.51,,8.32,
1594670400,22.97,,22.81,,974,,1018,,,8.47,,2.5,,30.95,,1.0590000000000002,,40.04,,,,,,22.32,,8.06,
1594674000,21.69,,21.52,,974,,1018,,,8.21,,3.1,,22.36,,1.145,,42.56,,,,,,22.11,,8.68,
1594677600,21.35,,21.17,,974,,1018,,,8.38,,2.9,,62.96,,1.551,,44.01,,,,,,21.7,,9.35,
1594681200,20.39,,20.22,,974,,1018,,,9.54,,2.9,,47.02,,1.099,,50.49,,,,,,21.64,,9.64,
1594684800,18.85,,18.61,,974,,1018,,,10.65,,1.8,,38.19,,0.907,,60.17,,,,,,21.5,,8.93,
1594688400,16.93,,16.71,,973,,1018,,,10.83,,2.5,,36.21,,1.092,,68.54,,,,,,21.4,,8.26,
1594692000,16.61,,16.34,,973,,1017,,,10.46,,2.5,,42.54,,1.324,,68.48,,,,,,21.3,,8.12,
1594695600,16.09,,15.34,,973,,1017,,,10.73,,2.7,,34.5,,2.112,,74.31,,,,,,21.17,,8.35,
1594699200,15.48,,14.76,,973,,1017,,,10.82,,2.6,,35.35,,2.282,,77.5,,,,6.047000000000001,,21.03,,8.11,
1594702800,15.11,,14.64,,973,,1017,,,10.65,,3,,39.66,,2.2969999999999997,,77.23,,,,82.3,,20.97,,7.997999999999999,
1594706400,15.98,,15.91,,973,,1018,,,11.83,,2.7,,33.22,,1.744,,76.96,,,,172.8,,20.99,,8.19,
1594710000,18.33,,18.58,,973,,1017,,,14.11,,2.4,,316.8,,0.8809999999999999,,75.51,,,,426.2,,21.15,,8.33,
1594713600,18.87,,18.94,,973,,1017,,,13.75,,3.6,,268.5,,2.472,,72.12,,,,605.7,,21.43,,8.25,
1594717200,19.34,,19.37,,973,,1017,,,13.77,,3.2,,258.3,,2.167,,70.29,,,,767.7,,21.54,,8.54,
1594720800,19.99,,19.88,,972,,1017,,,13.4,,1.9,,244.6,,1.246,,66.61,,,,846,,21.58,,8.59,
1594724400,21.01,,20.96,,972,,1016,,,10.53,,1.6,,246.3,,0.9990000000000001,,51.71,,,,816,,21.67,,8.55,
1594728000,21.89,,21.91,,972,,1016,,,9.82,,1.7,,278.6,,0.905,,46.4,,,,807,,21.74,,8.58,
1594731600,22.99,,23.03,,971,,1015,,,9.01,,2.6,,225,,1.642,,41,,,,870,,22.12,,9.06,
1594735200,23.51,,23.54,,971,,1015,,,9.49,,2.4,,208.7,,2.035,,41.08,,,,762.5,,22.39,,9.78,
1594738800,23.86,,24.15,,970,,1015,,,10.8,,1.6,,168.9,,1.04,,43.29,,,,603.7,,22.41,,11.16,
1594742400,23.99,,24.4,,970,,1014,,,11.05,,1.6,,172.9,,0.7859999999999999,,43.31,,,,559.4,,22.52,,10.35,
1594746000,24.4,,24.41,,970,,1014,,,9.39,,3,,284.6,,1.386,,38.73,,,,115.1,,22.34,,9.89,
1594749600,24.77,,24.79,,970,,1014,,,7.334,,4.2,,345.5,,1.8840000000000001,,32.94,,,,126.5,,22.08,,9.45,
1594753200,24.01,,24.03,,970,,1014,,,7.409,,4.6,,358.8,,1.614,,34.62,,,,16.39,,21.95,,9.44,
1594756800,22.97,,22.84,,970,,1015,,,7.2410000000000005,,4.4,,12.71,,1.489,,36.76,,,,,,21.58,,8.85,
1594760400,22.51,,22.42,,971,,1015,,,7.682,,4.9,,49.78,,1.784,,38.92,,,,,,21.26,,9.32,
1594764000,23.29,,23.23,,971,,1015,,,8.25,,5.4,,242.4,,2.494,,38.54,,,,,,21.26,,9.47,
1594767600,21.71,,21.54,,971,,1015,,,13.14,,3.9,,288.6,,2.3680000000000003,,59.19,,,,,,21.51,,9.94,
1594771200,20.23,,19.69,,971,,1015,,,11.43,,1.9,,325,,0.691,,59.23,,,,,,21.44,,10.2,
1594774800,19.16,,18.52,,970,,1015,,,11.54,,2.2,,63.76,,0.794,,64.1,,,,,,21.4,,10.36,
1594778400,19.81,,19.54,,970,,1014,,,12.96,,4.3,,317.8,,2.1109999999999998,,66.07,,,,,,21.39,,10.14,
1594782000,19.81,,19.72,,970,,1014,,,12.86,,5.1,,298.5,,2.737,,65.05,,,,,,21.41,,9.97,
1594785600,19.71,,19.72,,970,,1014,,,12.15,,4.5,,304.8,,2.168,,61.88,,,,,,21.22,,9.95,
1594789200,19.69,,19.7,,970,,1014,,,10.74,,3.1,,309.7,,1.495,,56.44,,,,21.14,,21.15,,10.28,
1594792800,19.61,,19.62,,970,,1015,,,10.38,,4.9,,285.9,,1.6880000000000002,,55.4,,,,131.6,,21.06,,10.11,
1594796400,19.53,,19.55,,971,,1015,,,10.61,,4.4,,291,,1.6,,56.48,,,,186,,20.78,,9.88,
1594800000,19.76,,19.77,,971,,1015,,,11.47,,4,,301.2,,1.5959999999999999,,58.95,,,,255.5,,20.69,,9.41,
1594803600,19.84,,19.86,,971,,1016,,,12.16,,6.7,,286.4,,3.739,,61.42,,,,114.2,,20.63,,9.77,
1594807200,19.76,,19.77,,972,,1016,,,11.44,,5.3,,307.9,,2.728,,58.88,,,,147.5,,20.59,,9.16,
1594810800,19.75,,19.76,,972,,1017,,,11.9,,6.6,,270.8,,3.7089999999999996,,60.87,,,,53.88,,20.44,,9.14,
1594814400,19.4,,19.44,,973,,1017,,,12.61,,4.5,,302.9,,2.231,,65,,,,172.9,,20.2,,9.01,
1594818000,18.77,,18.78,,973,,1017,,,13.35,,4.2,,286.4,,2.019,,71.15,,,,210.8,,20.38,,9.17,
1594821600,19.15,,19.16,,973,,1017,,,12.56,,3.7,,271.7,,2.269,,65.81,,,,164.2,,20.33,,9.4,
1594825200,19.54,,19.55,,972,,1017,,,12.8,,3.2,,284.6,,1.265,,65.3,,,,317.2,,20.34,,9.25,
1594828800,20,,20.02,,972,,1016,,,13.26,,4.3,,257.5,,2.8360000000000003,,65.28,,,,212.5,,20.41,,9.33,
1594832400,20.51,,20.5,,972,,1016,,,12.44,,4.4,,267.3,,3.412,,60.15,,,,110.2,,20.47,,9.05,
1594836000,20.82,,20.8,,972,,1017,,,12.68,,5.3,,271.1,,3.1039999999999996,,59.94,,,,39.98,,20.5,,9.26,
1594839600,20.58,,20.55,,973,,1017,,,13.42,,3.9,,316.1,,1.8359999999999999,,63.97,,,,5.079,,20.48,,9.78,
1594843200,20.01,,19.99,,973,,1018,,,11.68,,2.9,,340.7,,1.4909999999999999,,58.97,,,,,,20.49,,9.56,
1594846800,19.47,,19.38,,974,,1018,,,11.98,,3,,351.4,,1.133,,62.48,,,,,,20.53,,9.74,
1594850400,19.45,,19.44,,974,,1019,,,12.26,,2.3,,182.5,,1.012,,63.36,,,,,,20.52,,9.22,
1594854000,18.42,,18.33,,975,,1019,,,13.69,,2.4,,36.49,,1.022,,75,,,,,,20.49,,9.05,
1594857600,17.87,,17.69,,975,,1019,,,15.27,,3.8,,324.2,,1.186,,86.4,,,,,,20.43,,8.97,
1594861200,17.38,,17.25,,975,,1019,,,15.45,,1.6,,38.82,,0.598,,89.6,,,,,,20.29,,8.82,
1594864800,17.34,,17.17,,974,,1019,,,15.51,,2,,84.5,,0.904,,90.3,,,,,,20.32,,8.67,
1594890000,16.2,,16.19,,976,,1020,,,16.96,,3.2,,92.4,,1.4469999999999998,,105,1,,,310.9,,20.03,,8.71,
1594893600,17.55,,17.5,,976,,1021,,,15.27,,2.4,,117.6,,1.2770000000000001,,87.3,,,,280.4,,20.13,,8.79,
1594897200,18.29,,18.64,,976,,1020,,,14.03,,2.5,,157.3,,1.181,,74.89,,,,689.1,,20.34,,8.49,
1594900800,18.78,,19.39,,976,,1020,,,12.98,,3,,165.1,,2.07,,66.71,,,,473.6,,20.58,,8.43,
1594904400,19.26,,19.68,,976,,1020,,,12.85,,2.9,,162.8,,1.7209999999999999,,64.89,,,,365.1,,20.98,,8.77,
1594908000,19.81,,20.03,,976,,1020,,,12.21,,2.5,,241.5,,1.079,,60.95,,,,363.8,,21.14,,9.02,
1594911600,19.97,,20.23,,975,,1020,,,12.5,,3.7,,206.9,,1.757,,61.35,,,,795.7,,21.4,,9.3,
1594915200,20.07,,20.39,,975,,1020,,,13,,3.5,,184.2,,2.55,,62.76,,,,137.9,,21.55,,9.97,
1594918800,20.12,,20.18,,975,,1020,,,13.06,,2.3,,130.2,,1.421,,63.81,,,,72.86,,21.59,,10.46,
1594922400,20.1,,20.08,,976,,1020,,,14.11,,1.2,,73.1,,0.585,,68.78,,,,33.71,,21.24,,10.99,
1594926000,19.94,,19.94,,976,,1020,,,13.47,,3.8,,350.4,,1.097,,66.56,,,,3.198,,21.05,,10.78,
1594929600,19.47,,19.46,,976,,1020,,,13.41,,2.5,,15.07,,1.03,,68.25,,,,,,20.93,,10.51,
1594933200,19.24,,19.22,,976,,1020,,,13.75,,1.9,,73.07,,0.885,,70.94,,,,,,20.59,,10.36,
1594936800,18.6,,18.58,,976,,1020,,,14.76,,3,,75.85,,0.718,,78.67,,,,,,20.25,,10.19,
1594940400,18.42,,18.39,,976,,1020,,,15.2,,3,,75.36,,0.982,,82,,,,,,20.1,,10.49,
1594944000,17.9,,17.76,,975,,1020,,,15.6,,1.1,,53.3,,0.595,,87.5,,,,,,20.46,,10.8,
1594947600,17.49,,17.43,,975,,1019,,,16.3,,1.6,,72.12,,0.531,,93.4,,,,,,20.58,,10.79,
1594951200,17.54,,17.52,,975,,1019,,,15.41,,2.5,,73.73,,1.3119999999999998,,87.7,,,,,,20.46,,10.61,
1594954800,17.79,,17.77,,974,,1019,,,14.31,,3.1,,61.09,,1.472,,80.5,,,,,,20.4,,10.17,
1594969200,18.08,,18.06,,975,,1019,,,12.86,,3.9,,80.9,,1.4909999999999999,,68.98,,,,233.7,,19.66,,9.18,
1594972800,19.08,,19.11,,975,,1019,,,13.39,,5,,61.21,,2.3819999999999997,,69.65,,,,465.8,,20.32,,9.42,
1594976400,19.28,,19.22,,975,,1019,,,13.42,,4.9,,80,,2.728,,69.34,,,,566.4,,20.36,,9.38,
1594980000,19.94,,19.81,,975,,1019,,,13.38,,6.1,,100.4,,2.785,,66.71,,,,401.9,,20.47,,9.22,
1594983600,20.62,,20.55,,975,,1019,,,12.79,,6.6,,77.61,,2.752,,61.29,,,,533,,20.55,,9.06,
1594987200,20.95,,20.98,,975,,1019,,,12.85,,7,,61.38,,3.161,,59.89,,,,515,,20.62,,8.64,
1594990800,20.42,,20.48,,975,,1019,,,12.76,,7.9,,67.42,,4.042,,61.46,,,,552.9,,20.68,,8.58,
1594994400,20.31,,20.4,,975,,1019,,,13.26,,7.1,,60.03,,3.375,,63.78,,,,293.8,,20.86,,8.48,
1594998000,20.43,,20.48,,975,,1019,,,13.02,,5.9,,63.46,,2.6310000000000002,,62.46,,,,319.1,,20.98,,8.33,
1595001600,20.95,,20.94,,975,,1019,,,12.86,,5.9,,66.55,,3.0869999999999997,,60.07,,,,329.4,,20.89,,8.8,
1595005200,20.94,,20.95,,975,,1019,,,13.2,,6,,62.4,,3.073,,61.43,,,,135.1,,20.78,,8.8,
1595008800,20.59,,20.59,,975,,1019,,,13.05,,6.5,,64.16,,3.083,,62.16,,,,48.67,,20.67,,8.77,
1595012400,20.25,,20.24,,975,,1019,,,13.21,,5.3,,63.4,,2.565,,64.17,,,,5.78,,20.63,,8.91,
1595016000,19.87,,19.87,,975,,1019,,,13.35,,4.8,,61.59,,2.237,,66.28,,,,,,20.6,,8.81,
1595019600,19.53,,19.51,,975,,1019,,,12.98,,5.1,,62.89,,2.419,,66.19,,,,,,20.56,,8.33,
1595023200,19.12,,19.09,,975,,1019,,,12.91,,5.3,,61.5,,1.994,,67.59,,,,,,20.54,,8.29,
1595026800,18.7,,18.67,,975,,1019,,,12.95,,4.9,,63.23,,1.909,,69.59,,,,,,20.45,,8.86,
1595030400,18.25,,18.24,,975,,1019,,,13.51,,3.1,,93.6,,1.666,,74.13,,,,,,20.47,,8.84,
1595034000,17.75,,17.72,,975,,1019,,,13.38,,2.2,,87.8,,1.3730000000000002,,75.93,,,,,,20.49,,8.53,
1595037600,17.56,,17.52,,975,,1019,,,13.5,,5.6,,51.67,,2.066,,77.53,,,,,,20.47,,8.25,
1595041200,17.24,,17.21,,974,,1019,,,13.9,,4.4,,62.78,,2.262,,81.2,,,,,,20.43,,8.3,
1595044800,17.03,,17.01,,974,,1019,,,14.48,,5,,80.9,,2.251,,85.3,,,,0.131,,20.45,,8.15,
1595048400,16.91,,16.89,,974,,1018,,,14.7,,3.7,,100.6,,2.145,,87.2,,,,79.5,,20.45,,8.25,
1595052000,17.23,,17.23,,974,,1018,,,14.54,,7.6,,74.79,,3.7289999999999996,,84.5,,,,243,,20.44,,8.33,
1595055600,18.41,,18.41,,974,,1019,,,14.15,,7.7,,69.77,,4.2410000000000005,,76.51,,,,419.7,,20.43,,8.69,
1595059200,19.48,,19.4,,974,,1019,,,13.47,,8.2,,80.1,,3.838,,68.83,,,,600.8,,20.47,,8.53,
1595062800,20.49,,20.51,,974,,1018,,,12.39,,11.1,,67.31,,4.669,,59.95,,,,746.3,,20.56,,8.61,
1595066400,21.57,,21.49,,974,,1018,,,11.32,,7.6,,72.9,,3.472,,52.55,,,,848,,20.69,,8.35,
1595070000,22.59,,22.47,,974,,1018,,,10.05,,8.2,,77.83,,3.7689999999999997,,45.52,,,,890,,20.65,,8.08,
1595073600,23.19,,23.25,,974,,1018,,,7.7410000000000005,,7.9,,80.7,,4.152,,37.14,,,,927,,20.92,,8.04,
1595077200,23.83,,23.83,,973,,1018,,,8.66,,6.6,,70.87,,2.937,,38.16,,,,914,,20.96,,8.24,
1595080800,24.22,,24.24,,973,,1017,,,8.04,,8.1,,61.72,,3.1860000000000004,,35.69,,,,888,,20.85,,8.02,
1595084400,24.65,,24.66,,973,,1017,,,8.16,,7.1,,70.15,,3.213,,35.07,,,,681.1,,20.89,,8.01,
1595088000,24.72,,24.63,,973,,1017,,,8.67,,6.3,,93.6,,3.512,,36.39,,,,495.6,,20.92,,8.1,
1595091600,25.03,,24.88,,972,,1017,,,8.4,,6.1,,88.2,,3.236,,35.19,,,,345.5,,20.96,,8.08,
1595095200,24.83,,24.68,,972,,1017,,,8.2,,5.7,,80.9,,2.99,,35.13,,,,157.1,,20.97,,7.98,
1595098800,23.83,,23.74,,973,,1017,,,8.64,,4.7,,66.82,,2.0380000000000003,,38.32,,,,5.795,,20.97,,8,
1595102400,21.64,,21.44,,973,,1017,,,9.71,,2.5,,42.28,,0.9490000000000001,,47.39,,,,,,20.98,,8.06,
1595106000,20.61,,20.43,,973,,1018,,,9.99,,2.8,,45.79,,1.3459999999999999,,51.28,,,,,,20.96,,8.41,
1595109600,20.34,,20.17,,974,,1018,,,9.55,,4,,55.01,,1.3330000000000002,,50.59,,,,,,20.95,,8.39,
1595113200,20.16,,19.99,,974,,1018,,,8.64,,4.1,,55.1,,1.327,,48.14,,,,,,20.93,,8.58,
1595116800,19.46,,19.37,,973,,1017,,,8.26,,3.1,,74,,1.445,,48.76,,,,,,20.88,,8.62,
1595120400,18.88,,18.68,,973,,1017,,,8.19,,3,,55.55,,1.5419999999999998,,50.61,,,,,,20.81,,8.37,
1595124000,18.65,,18.53,,973,,1017,,,7.752999999999999,,2.7,,76.19,,1.392,,49.62,,,,,,20.75,,8.38,
1595127600,17.22,,16.79,,973,,1017,,,8.14,,2,,38.79,,1.041,,56.88,,,,,,20.71,,8.13,
1595131200,17.04,,16.66,,973,,1017,,,8.56,,1.9,,27.4,,1.104,,59.05,,,,,,20.66,,8.3,
1595134800,15.98,,15.76,,973,,1017,,,9.33,,1.7,,34.09,,0.983,,65.83,,,,79.96,,20.59,,8.09,
1595138400,17.35,,17.7,,973,,1017,,,10.28,,1.7,,85.1,,0.687,,62.3,,,,234.4,,20.54,,7.997999999999999,
1595142000,18.26,,18.5,,974,,1018,,,12.9,,3,,261.7,,1.5419999999999998,,70.91,,,,428.2,,20.52,,7.895,
1595145600,18.21,,18.29,,974,,1018,,,15.11,,2.8,,237.8,,1.82,,82,,,,599.6,,20.61,,7.912000000000001,
1595149200,18.68,,18.72,,974,,1018,,,14.41,,2.7,,206.9,,1.831,,76.24,,,,752.6,,20.69,,7.921,
1595152800,19,,18.95,,974,,1018,,,14.84,,1.9,,262.7,,1.16,,77.3,,,,841,,20.86,,8.72,
1595156400,19.91,,19.87,,973,,1018,,,15.64,,2.2,,274.2,,1.129,,76.89,,,,889,,20.95,,8.29,
1595160000,21.09,,21.07,,973,,1017,,,14.28,,1.9,,256,,1.426,,65.41,,,,922,,21.31,,8.42,
1595163600,22.3,,22.32,,973,,1017,,,15.13,,2.1,,250.2,,1.5430000000000001,,64.02,,,,902,,21.38,,8.75,
1595167200,23.33,,23.35,,972,,1016,,,14.47,,2.3,,267,,1.261,,57.72,,,,871,,21.77,,8.27,
1595170800,23.68,,23.67,,972,,1016,,,13.76,,2.3,,283.2,,1.122,,54.07,,,,213.1,,21.74,,8.2,
1595174400,24.92,,24.78,,972,,1016,,,7.928999999999999,,2.1,,326.5,,1.37,,35.07,,,,132.4,,21.26,,8.39,
1595178000,25.51,,25.28,,972,,1016,,,9.37,,1.6,,324.8,,0.8959999999999999,,37.11,,,,171.2,,21.01,,7.867000000000001,
1595181600,25.4,,25.2,,972,,1016,,,11.86,,1.6,,330.6,,0.8590000000000001,,43.79,,,,86,,21.43,,7.834,
1595185200,25.34,,24.64,,972,,1016,,,11.89,,1.6,,27.21,,0.662,,45.19,,,,4.019,,21.6,,8.14,
1595188800,22.98,,22.57,,972,,1016,,,14.58,,1.8,,45.76,,1.0979999999999999,,60.85,,,,,,21.39,,8.6,
1595192400,21.91,,21.63,,973,,1017,,,13.3,,2.5,,42.84,,0.8859999999999999,,59.35,,,,,,21.65,,9.02,
1595196000,21.29,,21.06,,973,,1017,,,12.62,,3.4,,83,,1.188,,58.8,,,,,,21.4,,8.91,
