x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1611424800,4.269,4.226,952,996,4.636,8.6,281.3,4.715,103.3,,0.849,7.202,4.626,,,,,,,,,1,,,,
1611428400,5.569,5.498,951,996,4.007,13.1,272.7,7.953,90.6,,,7.186,4.626,,,,,,,,,,,,,
1611432000,5.954,5.933,952,997,3.666,18.8,273.6,11.26,86,,0.383,7.2,4.622,,,,,,,,,,,,,
1611435600,5.534,5.545,953,997,3.721,15.6,263.6,11.18,89,,,7.197,4.615,,,,,,,,,,,,,
1611439200,5.837,5.834,954,998,2.113,14.6,262.8,10.18,77.35,,,7.153,4.602,,,,,,,,,,,,,
1611442800,5.325,5.335,954,999,3.202,16.4,258,11.75,86.5,,,7.158,4.589,,,,,,,,,,,,,
1611446400,5.057,5.021,955,999,2.589,13.2,250.9,9.33,84.7,,,7.139,4.567,,,,,,,,,,,,,
1611450000,5.372,5.32,956,1000,0.306,10.5,268.8,7.1,70.56,,,7.156,4.558,,,,,,,,,,,,,
1611453600,5.035,4.991,956,1000,1.011,8.1,279.7,4.48,75.9,,,7.151,4.55,,,,,,,,,,,,,
1611457200,3.956,3.926,957,1001,-1.292,6.8,331.1,2.236,69.12,,,7.117,4.522,,,,,,,,,,,,,
1611460800,3.054,2.881,957,1001,-2.931,3.2,1.394,1.32,65.88,,,7.126,4.521,,,,,,,,,,,,,
1611464400,1.881,1.626,957,1001,-3.261,3.9,41.42,1.994,70.25,,,7.125,4.517,,,,,,,,,,,,,
1611468000,1.401,1.143,957,1002,-3.849,3.2,41.07,1.239,69.67,,,7.114,4.501,,,,,,,,,,,,,
1611471600,0.13,-0.178,958,1003,-3.524,2.6,55.87,1.535,78.57,,,7.108,4.49,,,,,,,,,,,,,
1611475200,-0.11,-0.422,959,1003,-4.257,2.6,46.24,1.79,75.63,,98.1,7.113,4.478,,,,,,,,,,,,,
1611478800,1.783,1.242,960,1004,-3.679,1.9,48.09,1.367,70.13,,242,7.136,4.476,,,,,,,,,,,,,
1611482400,3.327,3.112,961,1005,-3.223,2.2,105.3,1.45,63.39,,362.1,7.17,4.474,,,,,,,,,,,,,
1611486000,3.266,3.272,961,1005,-2.764,2.6,236,1.609,64.82,,447.9,7.19,4.474,,,,,,,,,,,,,
1611489600,3.48,3.468,961,1005,-1.621,3.1,251.4,1.918,69.57,,441.7,7.285,4.53,,,,,,,,,,,,,
1611493200,4.001,3.932,960,1004,-0.871,5,270.2,2.706,71.24,,430.1,7.334,4.582,,,,,,,,,,,,,
1611496800,4.854,4.791,960,1004,-2.327,6.9,271.9,4.72,60.28,,268.9,7.357,4.629,,,,,,,,,,,,,
1611500400,5.223,5.214,959,1003,-1.667,6.9,270.5,5.493,61.37,,74.67,7.307,4.596,,,,,,,,,,,,,
1611504000,5.356,5.365,959,1003,-2.98,9.1,268.9,6.537,55.26,,6.969,7.27,4.609,,,,,,,,,,,,,
1611507600,4.872,4.822,959,1004,-1.437,9.4,276.1,5.586,64.13,,,7.247,4.607,,,,,,,,,,,,,
1611511200,4.494,4.464,959,1003,-0.541,8.8,279,5.065,70.28,,,7.195,4.578,,,,,,,,,,,,,
1611514800,4.27,4.242,959,1003,-1.778,14.6,271.8,8.14,65.72,,,7.17,4.555,,,,,,,,,,,,,
1611518400,3.667,3.719,959,1003,-3.336,13.2,277.7,6.798,60.97,,,7.166,4.542,,,,,,,,,,,,,
1611522000,1.386,1.529,958,1003,1.699,11.4,283.7,6.026,102,,,7.129,4.517,,,,,,,,,1,,,,
1611525600,0.65,0.887,958,1002,3.009,9.8,295.5,4.932,116.8,,0.064,7.125,4.509,,,,,,,,,1,,,,
1611529200,0.567,0.706,958,1002,3.086,7.3,300.5,3.59,119,,,7.076,4.468,,,,,,,,,1,,,,
1611532800,0.849,0.833,958,1002,3.093,7.6,285.3,4.934,117.9,,,7.076,4.45,,,,,,,,,1,,,,
1611536400,1.574,1.489,957,1001,3.669,7.9,288.5,4.507,117.2,,,7.015,4.431,,,,,,,,,1,,,,
1611540000,1.654,1.697,957,1002,3.869,11.3,294.9,5.405,117.1,,,7.034,4.429,,,,,,,,,1,,,,
1611543600,1.577,1.575,958,1002,3.852,12.6,269,9.21,118,,,7.034,4.418,,,,,,,,,1,,,,
1611547200,2.709,2.696,958,1003,3.605,13.5,266,9.2,107.3,,0.274,7.031,4.406,,,,,,,,,1,,,,
1611550800,3.089,3.085,958,1003,0.126,16,273.2,10.13,82.7,,,6.995,4.397,,,,,,,,,,,,,
1611554400,3.546,3.571,958,1003,-2.024,17.7,268.6,10.28,67.31,,,6.992,4.404,,,,,,,,,,,,,
1611558000,2,2.394,959,1003,0.062,15.3,300.3,5.851,85.5,,0.793,6.935,4.383,,,,,,,,,,,,,
1611561600,2.926,2.954,960,1004,-0.779,13.2,273.8,8.09,77.66,,28.85,6.954,4.374,,,,,,,,,,,,,
1611565200,1.45,1.529,961,1005,1.784,13.2,292.7,6.625,102.5,,27.97,6.985,4.387,,,,,,,,,1,,,,
1611568800,1.572,1.72,962,1006,2.017,13.7,256.9,9.49,102.7,,93.9,7.032,4.411,,,,,,,,,1,,,,
1611572400,1.252,1.313,962,1007,2.345,10.6,276.5,5.183,108.2,,108.5,7.054,4.43,,,,,,,,,1,,,,
1611576000,1.938,2.005,962,1007,1.753,11.5,255.8,7.727,98.8,,174.1,7.106,4.408,,,,,,,,,,,,,
1611579600,3.045,3.099,963,1007,-1.283,11.5,263.6,7.972,73.26,,59.93,7.09,4.405,,,,,,,,,,,,,
1611583200,0.948,1.136,964,1008,1.742,8.1,332.4,3.174,105.5,,87.7,7.079,4.41,,,,,,,,,1,,,,
1611586800,2.102,2.104,964,1008,0.711,5.9,320.5,2,91,,64.04,7.06,4.372,,,,,,,,,,,,,
1611590400,2.312,2.335,965,1010,0.938,10.8,288.4,4.602,91.2,,17.07,7.04,4.356,,,,,,,,,,,,,
1611594000,1.834,1.775,966,1011,2.085,5.6,308.9,2.235,102.7,,,7.038,4.374,,,,,,,,,1,,,,
1611597600,2.119,2.045,967,1011,1.536,4.2,323.6,1.99,96.8,,,7.052,4.365,,,,,,,,,,,,,
1611601200,2.112,2.073,968,1013,0.843,4.5,322.9,1.837,91.9,,,7.033,4.387,,,,,,,,,,,,,
1611604800,2.104,1.991,969,1014,-0.564,2.9,299.8,1.484,83.6,,,7.055,4.387,,,,,,,,,,,,,
1611608400,1.24,1.137,970,1015,-0.853,3.1,26.75,1.826,87,,,7.055,4.381,,,,,,,,,,,,,
1611612000,0.756,0.656,971,1016,-1.198,2.8,30.82,1.716,87.7,,,7.054,4.364,,,,,,,,,,,,,
1611615600,1.077,0.944,972,1016,-0.567,2.9,17.68,1.258,90,,,7.066,4.377,,,,,,,,,,,,,
1611619200,1.147,0.911,973,1017,-0.778,2.8,24.67,1.242,88.9,,,7.073,4.37,,,,,,,,,,,,,
1611622800,1.437,1.314,973,1018,0.408,4.4,275.2,1.917,94,,,7.073,4.378,,,,,,,,,,,,,
1611626400,-0.129,-0.256,974,1019,-1.418,2.7,31.31,1.633,92.3,,,7.118,4.381,,,,,,,,,,,,,
1611630000,-0.908,-1.156,975,1019,-3.817,2.6,31.47,1.484,82.5,,,7.109,4.393,,,,,,,,,,,,,
1611633600,-0.832,-1.052,975,1019,-5.256,2.8,40.74,1.293,73.59,,,7.096,4.37,,,,,,,,,,,,,
1611637200,-0.341,-0.669,976,1021,-6.003,2.9,42.68,1.551,67.56,,,7.096,4.379,,,,,,,,,,,,,
1611640800,-0.367,-0.464,977,1021,-5.157,2.9,28.48,1.53,71.2,,,7.101,4.374,,,,,,,,,,,,,
1611644400,-1.256,-1.363,978,1022,-3.766,2.8,40.03,1.446,84,,,7.139,4.398,,,,,,,,,,,,,
1611648000,-1.861,-2.068,979,1023,-5.092,2.8,37.86,1.791,80.2,,59.21,7.13,4.409,,,,,,,,,,,,,
1611651600,-1.721,-1.883,979,1023,-5.163,2.6,38.78,1.782,78.59,,248.9,7.127,4.4,,,,,,,,,,,,,
1611655200,1.077,0.951,979,1023,-3.693,3.2,158.8,1.709,71.62,,375.2,7.152,4.381,,,,,,,,,,,,,
1611658800,1.619,1.635,979,1024,-4.515,2.7,303.1,1.171,63.91,,440.3,7.184,4.383,,,,,,,,,,,,,
1611662400,2.71,2.662,979,1024,-4.276,2,152.3,0.651,60.46,,465.1,7.215,4.387,,,,,,,,,,,,,
1611666000,2.647,2.783,979,1023,-4.34,2.6,139.1,1.344,59.69,,406.5,7.227,4.386,,,,,,,,,,,,,
1611669600,2.75,2.926,978,1023,-5.279,2.6,173.8,1.138,55.01,,201.4,7.232,4.379,,,,,,,,,,,,,
1611673200,2.826,2.986,978,1022,-5.448,1.9,137.3,0.849,54.08,,95.9,7.235,4.396,,,,,,,,,,,,,
1611676800,2.517,2.484,978,1022,-4.395,1.6,28.25,0.843,60.77,,15.5,7.239,4.417,,,,,,,,,,,,,
1611680400,1.273,1.103,978,1022,-3.592,2.1,27.84,1.301,71.24,,,7.225,4.402,,,,,,,,,,,,,
1611684000,0.198,-0.091,978,1022,-2.984,2,28.76,1.459,81.2,,,7.211,4.395,,,,,,,,,,,,,
1611687600,-0.231,-0.477,978,1022,-4.096,2.4,35.1,1.634,76.81,,,7.193,4.362,,,,,,,,,,,,,
1611691200,-0.235,-0.355,978,1023,-4.102,2.8,42.07,1.885,76.11,,,7.17,4.305,,,,,,,,,,,,,
1611694800,0.136,0.018,978,1023,-4.439,2.8,47.99,1.562,72.2,,,7.172,4.297,,,,,,,,,,,,,
1611698400,0.008,-0.094,978,1022,-3.91,2.3,43.01,1.368,75.94,,,7.16,4.295,,,,,,,,,,,,,
1611702000,-0.405,-0.51,977,1022,-2.916,2,36.85,1.467,84.1,,,7.126,4.29,,,,,,,,,,,,,
1611705600,-1.022,-1.186,977,1021,-2.838,2.4,38.32,1.609,88.9,,,7.108,4.286,,,,,,,,,,,,,
1611709200,-1.594,-1.74,976,1020,-3.069,2.6,35.41,1.784,91,,,7.096,4.284,,,,,,,,,,,,,
1611712800,-1.941,-2.066,976,1020,-3.787,2.2,43.23,1.508,88.3,,,7.082,4.284,,,,,,,,,,,,,
1611716400,-1.931,-2.026,975,1020,-3.776,2.8,43.31,1.617,88.1,,,7.064,4.271,,,,,,,,,,,,,
1611720000,-1.271,-1.356,975,1020,-3.398,2.2,44.75,1.457,86.3,,,7.061,4.263,,,,,,,,,,,,,
1611723600,-0.949,-1.011,976,1020,-2.5,2.5,35.78,1.607,89.9,,,7.055,4.258,,,,,,,,,,,,,
1611727200,-0.452,-0.533,975,1019,-2.036,4.4,30.91,1.578,89.9,,,7.048,4.261,,,,,,,,,,,,,
1611730800,0.116,0.014,974,1018,-1.159,2.7,9.82,1.332,92.2,,0.793,7.043,4.262,,,,,,,,,,,,,
1611734400,0.68,0.565,974,1018,-1.034,4.7,335.3,1.88,89.4,,27.17,7.039,4.258,,,,,,,,,,,,,
1611738000,1.331,1.323,974,1018,-2.688,5.4,270.4,4.678,74.94,,98.5,7.029,4.258,,,,,,,,,,,,,
1611741600,1.271,1.231,974,1018,-1.892,5.6,270,3.777,80,,139.1,7.019,4.253,,,,,,,,,,,,,
1611745200,1.598,1.591,974,1018,-2.311,7.5,273.8,3.529,75.55,,122.7,7.03,4.25,,,,,,,,,,,,,
1611748800,2.64,2.608,973,1017,-3.445,7.9,274.9,5.752,64.68,,139.1,7.06,4.249,,,,,,,,,,,,,
1611752400,3.414,3.434,973,1017,-3.746,8.7,281.6,4.885,59.59,,114.8,7.07,4.25,,,,,,,,,,,,,
1611756000,3.704,3.733,973,1017,-3.496,9.4,278.1,5.428,59.44,,167.2,7.064,4.245,,,,,,,,,,,,,
1611759600,3.996,3.985,973,1017,-2.484,8.1,299.6,3.131,62.94,,46.51,7.047,4.277,,,,,,,,,,,,,
1611763200,4.065,4.082,973,1017,-2.117,6.7,312.3,3.263,64.31,,9.36,7.008,4.272,,,,,,,,,,,,,
1611766800,4.332,4.307,973,1017,-0.197,7,315,3.959,72.78,,,6.977,4.254,,,,,,,,,,,,,
1611770400,4.576,4.573,973,1017,1.752,6.3,310.2,3.842,82.3,,,6.949,4.241,,,,,,,,,,,,,
1611774000,4.709,4.707,973,1017,2.914,7,311.2,3.623,88.5,,,6.963,4.245,,,,,,,,,,,,,
1611777600,4.857,4.856,973,1017,4.419,6.7,299.9,2.882,97.4,,,6.967,4.242,,,,,,,,,,,,,
1611781200,5.003,4.949,973,1017,5.012,8.2,284.8,3.571,100.8,,,6.973,4.237,,,,,,,,,1,,,,
1611784800,5.297,5.25,973,1017,5.493,8.3,282.6,3.719,102.1,,,6.977,4.229,,,,,,,,,1,,,,
1611788400,5.472,5.451,973,1018,6.019,7.8,279.5,4.962,104.4,,,6.967,4.215,,,,,,,,,1,,,,
1611792000,5.703,5.695,973,1017,6.359,8.4,276.5,5.34,105.1,,,6.97,4.2,,,,,,,,,1,,,,
1611795600,5.748,5.733,973,1017,6.529,8,281,4.017,106,,,6.958,4.196,,,,,,,,,1,,,,
1611799200,5.747,5.732,972,1017,6.66,7.5,282.9,3.896,107,,,6.961,4.189,,,,,,,,,1,,,,
1611802800,6.04,6.002,972,1016,6.722,7.3,279.1,4.585,105.4,,,6.958,4.185,,,,,,,,,1,,,,
1611806400,6.063,6.041,971,1015,7.306,9,275.2,5.912,109.5,,,6.956,4.179,,,,,,,,,1,,,,
1611810000,5.832,5.783,970,1014,7.421,7.6,274.5,4.462,112.3,,,6.951,4.17,,,,,,,,,1,,,,
1611813600,5.917,5.891,969,1014,7.703,8.4,302.9,4.574,113.7,,,6.935,4.16,,,,,,,,,1,,,,
1611817200,5.761,5.743,970,1014,7.92,7.4,306.4,4.205,116.5,,0.55,6.934,4.154,,,,,,,,,1,,,,
1611820800,5.824,5.776,970,1014,8.02,9.4,313.3,4.597,117,,16.06,6.947,4.176,,,,,,,,,1,,,,
1611824400,6.259,6.226,970,1014,8.22,8.7,310.3,4.621,115,,15.49,6.958,4.217,,,,,,,,,1,,,,
1611828000,6.582,6.539,969,1014,8.6,9.4,300.5,4.611,115.5,,25.99,6.978,4.209,,,,,,,,,1,,,,
1611831600,6.908,6.849,969,1013,8.94,7.1,307.4,4.232,115.7,,58.06,6.996,4.206,,,,,,,,,1,,,,
1611835200,7.341,7.284,969,1013,9.53,7.8,294.7,3.299,116.9,,57.53,6.988,4.182,,,,,,,,,1,,,,
1611838800,7.706,7.604,969,1013,10.16,6.1,296.5,2.889,119.2,,85.4,7.005,4.192,,,,,,,,,1,,,,
1611842400,8.28,8.13,969,1013,10.63,5.6,304.8,2.436,118.7,,85.7,7.039,4.2,,,,,,,,,1,,,,
1611846000,8.97,8.8,969,1013,11.07,5,298.4,2.672,116.8,,42.91,7.024,4.186,,,,,,,,,1,,,,
1611849600,9.57,9.35,969,1013,10.65,8.4,294.1,3.65,109.5,,13.83,7.031,4.181,,,,,,,,,1,,,,
1611853200,9.87,9.66,969,1013,10,7.7,287.9,4.408,102.7,,,7.028,4.195,,,,,,,,,1,,,,
1611856800,9.36,9.16,969,1013,10.65,5.7,309.7,2.586,110.8,,,7.024,4.193,,,,,,,,,1,,,,
1611860400,9.61,9.4,969,1013,10.5,6.7,301.6,3.281,108,,,7.022,4.189,,,,,,,,,1,,,,
1611864000,10.07,9.74,969,1013,10.59,8.5,304,3.548,106.2,,,7.028,4.188,,,,,,,,,1,,,,
1611867600,9.71,9.47,968,1013,10.82,8.5,316.2,4.163,109.9,,,7.029,4.194,,,,,,,,,1,,,,
1611871200,10.04,9.82,968,1013,10.21,6.8,308.6,3.808,103,,,7.037,4.201,,,,,,,,,1,,,,
1611874800,9.23,9.04,968,1012,10.55,6.4,286.7,2.907,111.1,,,7.051,4.196,,,,,,,,,1,,,,
1611878400,9.06,8.84,966,1011,11.25,5.3,316.3,3.006,117.9,,,7.041,4.19,,,,,,,,,1,,,,
1611882000,8.56,8.41,966,1011,11.07,8.5,280.3,4.832,119.9,,,7.034,4.184,,,,,,,,,1,,,,
1611885600,8.05,7.896,965,1010,10.52,9.5,280.4,5.629,119.8,,0.099,7.039,4.184,,,,,,,,,1,,,,
1611889200,8.27,8.12,965,1009,10.76,6.2,295.6,2.735,119.8,,0.021,7.035,4.181,,,,,,,,,1,,,,
1611892800,8.55,8.38,965,1009,11.03,8.7,297.1,3.652,119.9,,,7.038,4.181,,,,,,,,,1,,,,
1611896400,9.38,9.26,964,1008,10.3,10.8,297.2,5.569,107.9,,,7.04,4.181,,,,,,,,,1,,,,
1611900000,9.68,9.43,963,1007,10.46,10.3,298.3,4.827,107.6,,,7.038,4.184,,,,,,,,,1,,,,
1611903600,10.33,10.1,963,1008,8.95,17.5,268.9,10.47,93.1,,,7.022,4.168,,,,,,,,,,,,,
1611907200,10.76,10.68,964,1008,7.399,15.5,311,6.331,81.2,,9.35,7.01,4.15,,,,,,,,,,,,,
1611910800,11.52,11.34,964,1008,6.016,17.1,259.1,11.91,70.26,,260.5,7.031,4.153,,,,,,,,,,,,,
1611914400,11.15,11.07,965,1009,4.495,15,257,9.94,64.22,,103.8,7.051,4.158,,,,,,,,,,,,,
1611918000,11.1,10.94,965,1009,4.12,19.3,264.7,9.58,63.16,,45.68,7.032,4.157,,,,,,,,,,,,,
1611921600,10.75,10.61,965,1009,4.068,14.4,270.2,7.683,64.43,,112.4,7.037,4.156,,,,,,,,,,,,,
1611925200,9.95,9.71,965,1009,4.887,12.5,287.9,4.865,72.55,,144.4,7.039,4.15,,,,,,,,,,,,,
1611928800,9.84,9.72,964,1009,4.984,9.5,294.6,3.28,72.67,,60.13,7.043,4.149,,,,,,,,,,,,,
1611932400,9.6,9.44,964,1008,5.715,12.9,269.9,7.485,77.91,,222.1,7.057,4.149,,,,,,,,,,,,,
1611936000,9.61,9.43,964,1009,5.476,14.6,267.7,8.25,76.7,,30.26,7.055,4.14,,,,,,,,,,,,,
1611939600,9.49,9.35,964,1008,5.559,13,264.6,9.07,77.54,,,7.033,4.123,,,,,,,,,,,,,
1611943200,9.55,9.41,964,1008,5.173,16.7,264.2,12.13,75.36,,,7.017,4.123,,,,,,,,,,,,,
1611946800,8.86,8.69,966,1010,6.244,15.3,279.1,9.11,85.1,,,7.012,4.123,,,,,,,,,,,,,
1611950400,8.2,8.1,966,1011,5.793,12.8,267.7,8.69,85.7,,,7.008,4.138,,,,,,,,,,,,,
1611954000,8.27,8.23,967,1011,6.676,9.5,270.9,4.462,90.6,,,7.014,4.139,,,,,,,,,,,,,
1611957600,8.03,7.947,967,1011,6.999,5.5,306.8,3.357,94.5,,,7.01,4.129,,,,,,,,,,,,,
1611961200,7.992,7.81,967,1011,7.218,9,275.2,4.374,96.5,,,7.006,4.128,,,,,,,,,,,,,
1611964800,7.359,7.263,967,1011,7.988,5.3,311.9,3.646,105.5,,,7.001,4.132,,,,,,,,,1,,,,
1611968400,7.035,6.999,966,1011,8.3,7.4,299.9,2.684,109.8,,,7.002,4.136,,,,,,,,,1,,,,
1611972000,6.842,6.782,965,1010,8.22,4.6,312.9,2.163,110.7,,,7.009,4.147,,,,,,,,,1,,,,
1611975600,7.128,7.042,964,1009,7.38,5.3,285.7,2.111,102.8,,,7.02,4.163,,,,,,,,,1,,,,
1611979200,7.137,7.079,963,1007,6.746,4.7,311.4,2.274,98.1,,,7.034,4.182,,,,,,,,,,,,,
1611982800,6.738,6.653,962,1006,6.525,5.1,317.5,2.726,99.5,,,7.048,4.186,,,,,,,,,,,,,
1611986400,6.777,6.72,961,1005,5.672,6.1,293.1,2.642,93.3,,,7.063,4.182,,,,,,,,,,,,,
1611990000,6.656,6.613,961,1005,5.595,6,271.6,3.474,93.5,,0.323,7.058,4.177,,,,,,,,,,,,,
1611993600,6.512,6.464,960,1005,5.677,9.3,274.7,5.421,95,,15.57,7.061,4.18,,,,,,,,,,,,,
1611997200,6.251,6.238,959,1003,6.272,8.7,286.9,3.388,100.6,,65.19,7.072,4.181,,,,,,,,,1,,,,
1612000800,6.475,6.434,959,1003,6.121,6.2,274.1,4.622,98.2,,52.08,7.084,4.179,,,,,,,,,,,,,
1612004400,6.888,6.845,958,1003,6.505,6.1,271.8,4.634,98,,62.77,7.088,4.178,,,,,,,,,,,,,
1612008000,6.786,6.754,957,1002,6.869,6.3,288.1,2.791,101.1,,92.6,7.094,4.176,,,,,,,,,1,,,,
1612011600,6.443,6.381,957,1001,7.241,5.5,270.2,3.906,106.5,,56.24,7.099,4.171,,,,,,,,,1,,,,
1612015200,6.145,6.052,956,1000,8.2,4,257.2,2.649,116.3,,41.13,7.097,4.172,,,,,,,,,1,,,,
1612018800,6.09,6.012,956,1000,8.46,3.8,275.2,2.739,118.6,,12.37,7.102,4.181,,,,,,,,,1,,,,
1612022400,6.333,6.243,955,1000,8.63,3.7,271.1,2.418,118.1,,11.65,7.102,4.175,,,,,,,,,1,,,,
1612026000,6.418,6.366,956,1000,8.52,3.8,289.8,1.904,116.2,,,7.099,4.177,,,,,,,,,1,,,,
1612029600,6.511,6.475,956,1000,8.59,4.6,288.4,2.441,115.9,,,7.1,4.183,,,,,,,,,1,,,,
1612033200,6.686,6.583,956,1000,8.36,3.7,276.2,2.28,113.3,,0.017,7.104,4.184,,,,,,,,,1,,,,
1612036800,7.171,7.073,955,1000,7.502,3.6,291.1,1.789,103.3,,0.032,7.104,4.181,,,,,,,,,1,,,,
1612040400,7.098,7.028,955,1000,7.342,3.2,274.1,2.025,102.5,,,7.105,4.18,,,,,,,,,1,,,,
1612044000,6.812,6.776,955,999,7.693,4.1,261.4,2.845,106.9,,,7.108,4.18,,,,,,,,,1,,,,
1612047600,6.366,6.315,955,1000,8.31,4.4,273.9,3.11,115,,,7.105,4.177,,,,,,,,,1,,,,
1612051200,6.231,6.196,955,1000,8.27,5.7,277.5,4.34,115.7,,,7.102,4.177,,,,,,,,,1,,,,
1612054800,6.097,6.058,955,999,8.24,5,284.1,2.672,116.5,,,7.102,4.174,,,,,,,,,1,,,,
1612058400,6.075,6.01,955,999,8.29,3.6,277.2,2.383,117.3,,,7.1,4.17,,,,,,,,,1,,,,
1612062000,6.312,6.24,955,999,8.11,3.4,280.1,2.174,114.1,,,7.101,4.164,,,,,,,,,1,,,,
1612065600,6.175,6.095,955,999,8.24,2.9,315.2,0.963,116.2,,,7.097,4.162,,,,,,,,,1,,,,
1612069200,6.144,6.078,955,1000,8.16,3.2,267.7,2.106,115.7,,,7.088,4.161,,,,,,,,,1,,,,
1612072800,5.997,5.941,955,1000,7.521,4.1,260,3.151,111.8,,,7.086,4.169,,,,,,,,,1,,,,
